10000 15000
5214 6228 32
5216 6999 67
5217 6762 34
5218 8362 55
5218 9647 32
5220 5958 41
5221 5455 61
5222 7295 42
5223 7051 36
5223 5860 81
5224 7044 71
5224 9516 76
5224 8993 61
5225 9144 28
5225 5796 11
5225 8490 47
5226 9985 89
5227 8474 45
5228 6472 94
5228 5780 44
5229 7859 11
5231 8799 81
5231 7754 33
5232 8681 56
5234 9192 91
5234 7426 26
5235 6201 1
5235 6342 29
5237 8566 2
5237 9880 23
5237 8315 79
5237 8519 41
5238 6216 5
5239 9331 29
5239 8203 19
5239 8041 47
5240 6551 6
5241 8706 39
5242 7399 88
5243 8963 91
5245 7255 86
5245 9243 77
5246 8966 59
5247 6835 96
5248 6336 7
5248 9082 53
5250 7815 93
5251 7429 65
5251 7405 84
5253 6865 78
5254 6571 19
5254 5469 44
5255 6315 68
5256 9549 57
5258 9608 94
5259 6786 34
5259 8133 61
5261 7916 2
5263 7136 28
5263 6561 24
5264 6498 53
5266 8278 26
5266 5513 83
5266 7784 12
5267 6599 58
5268 9131 83
5269 9443 66
5269 9671 93
5271 6888 73
5271 7186 34
5271 5660 82
5272 9649 4
5273 5413 90
5273 6876 34
5274 9189 48
5274 8948 11
5275 6180 85
5276 7980 41
5277 7127 82
5277 9056 19
5279 9665 12
5279 6105 81
5281 9857 24
5283 8439 100
5284 5739 82
5284 6420 38
5285 8736 30
5286 8681 95
5287 7560 74
5289 5873 14
5289 6507 1
5289 8655 26
5289 9487 21
5290 5568 95
5290 7928 75
5291 5528 14
5291 8708 82
5291 8192 36
5291 9819 51
5293 9953 55
5293 6173 16
5293 9005 38
5293 9393 4
5293 5383 39
5293 7913 13
5294 6044 30
5295 9359 36
5296 7981 96
5296 5844 32
5297 9052 86
5297 6097 97
5297 6002 67
5298 9546 17
5300 7204 17
5301 5427 38
5301 9204 95
5301 8397 21
5302 8788 87
5302 6104 30
5302 7571 78
5303 6037 50
5303 8254 17
5303 6222 100
5304 6510 16
5304 7963 47
5305 8163 3
5305 8669 3
5305 9958 47
5306 7476 86
5307 9833 27
5308 6704 6
5308 7547 23
5310 8110 90
5310 7089 62
5312 8239 69
5312 8140 25
5313 7492 89
5314 8707 100
5315 6018 8
5316 9906 37
5316 6917 40
5318 9806 100
5318 6972 17
5319 7638 12
5320 8537 12
5321 9406 76
5321 9433 52
5321 7519 55
5321 8573 43
5321 5775 42
5322 7343 66
5322 6870 98
5322 8532 14
5323 8785 34
5323 8874 30
5324 8789 99
5327 9601 58
5327 8675 5
5327 8987 85
5328 8149 80
5329 6856 49
5330 6697 87
5331 7446 85
5331 6075 16
5333 5857 47
5333 8143 42
5335 8620 91
5335 5900 75
5336 8391 53
5336 9091 39
5336 7835 91
5336 9566 48
5337 9825 48
5337 7145 90
5338 5909 74
5339 9476 54
5339 8581 33
5339 9155 52
5340 8416 81
5340 6658 97
5340 6055 83
5341 5530 47
5341 8609 73
5345 9956 72
5345 6346 11
5345 7319 17
5345 9369 16
5348 6299 22
5348 7720 29
5348 8678 86
5348 7489 12
5350 9969 9
5350 5603 58
5351 5468 3
5353 5825 7
5354 7127 1
5354 8448 80
5356 6724 28
5356 8877 41
5357 5762 34
5357 8261 29
5358 5923 89
5359 9399 29
5359 5965 93
5360 7564 41
5360 6869 38
5361 8138 29
5361 9248 51
5362 6727 32
5364 9651 95
5365 9723 13
5366 7607 22
5366 6157 83
5368 6158 96
5369 9903 11
5369 8185 3
5369 5637 21
5369 7450 14
5370 9275 54
5371 7517 38
5374 9569 67
5377 6785 24
5377 7371 62
5378 5650 59
5378 9232 41
5378 6401 77
5378 8068 12
5379 7069 52
5379 7956 27
5381 6821 21
5383 7281 65
5384 8937 99
5385 6290 17
5386 5488 19
5387 8954 16
5388 6465 60
5390 6401 5
5392 6299 38
5394 7569 92
5395 6735 68
5396 8002 7
5396 6025 85
5397 7275 45
5397 7218 26
5398 5483 69
5399 6534 37
5400 9012 93
5400 5880 82
5401 6398 32
5401 6759 85
5401 9792 87
5402 8842 23
5402 6943 11
5403 9694 2
5404 9991 68
5404 6790 41
5404 6369 50
5404 9051 23
5404 9001 39
5405 5966 3
5406 5856 36
5408 8076 45
5408 5526 67
5409 9605 94
5409 5981 69
5409 6720 18
5409 6298 68
5410 9381 30
5412 7818 12
5413 8593 41
5414 5456 11
5414 7189 71
5414 6492 24
5415 6926 61
5417 8541 48
5417 8744 75
5418 9679 83
5419 7602 32
5425 7849 45
5425 5827 48
5426 6221 34
5428 7256 1
5429 7665 61
5430 6240 85
5430 7143 33
5431 8108 34
5431 6445 67
5431 9075 33
5432 8908 88
5432 5957 17
5433 6351 97
5433 6902 17
5434 5876 60
5434 8560 50
5435 9460 22
5435 8707 98
5436 8216 3
5436 6494 29
5436 5573 40
5437 9418 38
5437 7928 31
5438 8808 40
5439 8992 74
5440 7894 83
5441 9439 66
5442 5817 26
5442 9930 52
5443 6790 15
5444 8777 97
5444 5660 97
5444 8010 75
5444 5574 93
5445 7451 82
5445 9695 49
5446 6162 3
5446 9447 41
5446 9610 26
5447 9881 76
5447 5763 19
5447 7013 80
5448 7885 67
5449 5908 61
5450 7006 16
5450 7122 88
5450 5800 26
5450 9644 11
5451 7619 79
5451 7439 33
5451 7259 23
5451 9781 10
5453 9263 30
5453 8099 10
5456 6800 94
5456 9909 67
5456 8352 79
5458 7220 43
5458 9267 67
5458 6942 45
5459 9085 43
5460 7823 68
5460 9703 76
5461 9484 9
5461 9354 54
5462 8542 67
5464 6764 37
5465 5797 23
5467 9014 62
5470 9797 64
5470 9235 61
5471 7927 97
5472 6177 42
5473 5846 38
5474 9573 95
5474 8030 10
5475 6724 88
5475 5996 21
5476 5683 70
5476 6941 45
5477 5723 63
5477 8099 18
5478 8812 5
5478 6087 39
5479 9198 40
5481 5821 11
5482 8937 63
5483 7982 65
5483 6786 25
5484 6700 40
5485 9017 88
5485 8732 30
5486 7242 14
5486 6780 87
5486 5931 12
5486 6715 25
5487 6366 48
5487 7100 22
5487 7819 47
5489 5743 6
5490 9944 49
5492 9073 33
5492 5747 28
5493 5565 3
5494 8995 25
5494 7077 57
5494 7799 19
5494 9074 13
5495 7961 91
5495 9069 67
5497 6956 8
5497 8963 21
5499 8248 36
5499 7165 67
5500 8430 10
5500 7101 44
5501 5799 56
5502 8142 100
5503 9508 66
5503 6317 99
5504 9644 37
5505 7421 86
5507 5966 38
5508 5747 69
5509 9005 1
5511 7363 30
5512 6848 94
5512 9941 58
5512 6179 85
5513 8520 81
5514 9698 60
5514 7239 99
5514 7541 41
5514 9201 88
5515 6427 14
5516 7217 14
5517 7747 20
5517 7356 4
5518 6457 4
5518 8533 5
5519 9505 31
5520 6739 94
5520 6965 2
5521 9348 58
5522 7708 25
5522 9854 54
5523 5605 93
5524 7393 13
5525 9719 64
5529 9954 9
5531 8981 11
5531 6452 55
5531 8046 26
5531 6358 74
5532 9118 83
5532 9543 75
5533 7792 79
5533 8711 98
5535 5782 76
5535 9737 33
5535 8528 72
5536 7235 10
5536 8143 50
5537 7253 64
5537 9700 46
5538 9741 45
5539 9932 35
5539 9928 38
5540 7784 91
5540 6411 59
5540 9854 49
5541 8610 30
5542 6351 27
5543 5646 77
5544 9901 66
5545 7727 61
5545 7413 61
5545 5704 100
5545 6944 36
5546 8633 70
5547 9667 45
5547 9915 82
5549 7206 53
5551 7150 48
5551 8702 89
5551 9835 43
5551 6847 69
5553 9341 81
5554 7887 43
5555 7959 21
5556 6214 22
5556 6894 81
5557 8993 27
5557 9966 45
5558 8088 88
5558 8544 61
5559 7249 36
5560 8027 76
5561 7239 23
5561 6144 11
5561 6551 55
5562 7527 48
5562 7410 48
5563 9170 18
5563 7973 28
5565 9337 55
5566 8587 31
5567 7007 37
5568 9922 60
5568 9574 4
5569 7781 73
5569 6181 24
5569 6840 37
5569 7633 30
5570 8689 18
5571 9656 84
5571 5871 66
5572 6636 7
5572 8528 38
5572 8327 69
5573 9939 23
5573 7091 91
5574 5629 5
5575 6247 48
5575 8916 31
5577 6528 96
5577 7872 85
5579 8706 75
5579 7224 8
5579 6073 76
5580 9136 48
5580 7006 95
5581 7363 98
5581 8896 13
5582 6559 95
5582 8335 31
5583 6443 53
5586 5727 40
5586 9195 93
5586 8901 62
5588 8868 75
5588 5675 12
5590 6080 44
5591 9094 18
5591 9039 5
5591 7159 2
5592 8514 98
5594 8512 19
5595 9086 57
5596 8609 39
5596 7172 99
5598 6999 86
5599 6709 59
5601 8293 79
5602 9787 85
5602 8370 97
5604 8983 1
5605 7769 94
5605 9755 42
5606 8058 76
5606 8976 22
5606 7691 80
5607 9382 82
5609 5940 86
5611 8905 42
5612 9522 8
5612 9978 82
5612 6928 29
5613 8628 83
5613 8554 75
5613 7192 44
5613 6422 57
5614 8649 85
5614 6773 91
5615 9350 4
5615 6378 29
5616 7381 87
5617 7135 32
5617 7691 21
5617 5645 40
5617 9981 56
5617 6673 39
5618 9846 66
5618 9561 79
5618 7429 13
5619 6001 47
5619 8974 54
5620 8658 80
5620 8323 5
5620 7525 21
5621 6312 53
5622 8360 6
5622 6102 45
5622 6339 11
5623 7346 27
5623 8746 76
5624 6226 57
5625 6305 76
5625 8589 84
5625 9604 14
5627 7362 70
5627 9151 58
5629 7444 100
5630 8757 81
5630 6736 64
5631 8885 30
5631 7415 85
5631 8987 8
5631 7470 70
5632 9893 38
5633 5785 15
5633 8343 15
5634 7174 9
5634 5828 68
5634 5709 21
5634 9222 51
5634 7714 89
5637 7607 85
5638 9262 100
5639 7740 75
5640 6069 49
5641 6841 56
5641 5900 74
5642 8473 50
5642 7516 42
5642 9481 75
5642 8205 80
5643 8136 97
5644 8769 98
5644 6964 42
5647 8126 69
5647 9070 67
5647 7713 94
5648 7354 71
5648 5701 9
5648 9098 20
5650 7621 98
5651 8087 67
5651 6755 24
5651 7263 95
5653 6630 10
5653 8606 3
5654 8965 46
5654 9112 22
5655 6434 64
5655 7832 20
5655 6224 19
5656 6892 85
5657 5960 72
5657 7240 56
5657 6231 1
5657 7573 5
5658 8760 88
5658 6572 3
5659 7726 67
5659 8907 65
5660 9428 49
5660 6137 80
5661 6744 85
5661 7461 57
5662 6220 5
5662 8675 15
5663 8264 55
5663 9203 95
5664 8355 45
5664 8064 16
5665 9083 28
5666 6267 94
5666 8941 81
5667 7232 4
5667 9727 60
5668 6168 65
5669 8337 69
5669 9712 95
5670 6117 4
5671 5706 5
5672 8844 97
5672 8213 36
5672 9281 43
5673 7925 26
5673 9241 54
5673 6138 93
5674 6843 95
5674 9460 88
5674 7604 98
5675 8242 18
5676 7701 18
5678 6051 57
5678 9715 60
5679 9011 18
5680 8856 82
5681 9241 51
5681 6698 93
5684 9633 29
5685 8982 17
5685 9836 61
5685 7998 73
5686 9344 6
5687 6762 30
5687 9987 17
5687 6939 75
5688 6192 16
5689 6311 81
5689 9974 73
5690 6249 10
5691 9879 28
5692 9287 97
5692 9697 81
5692 8003 21
5693 6209 16
5693 6167 4
5693 6412 69
5693 7575 98
5693 6857 31
5694 6342 28
5695 7368 89
5695 7773 46
5696 6647 92
5696 8423 23
5696 6538 74
5697 7631 38
5697 8279 99
5698 6691 46
5698 8820 82
5699 7079 33
5702 6470 77
5702 9935 100
5703 9459 52
5706 6090 34
5706 8434 96
5708 8166 38
5709 6962 57
5710 7457 88
5710 8021 99
5710 6942 51
5711 8051 84
5711 8138 61
5712 7734 90
5713 7499 67
5713 8228 8
5714 6103 26
5715 8247 60
5716 9280 97
5716 5895 97
5716 8514 100
5716 9637 8
5717 9089 74
5719 7896 58
5719 9865 60
5720 9207 3
5722 8169 48
5722 9459 21
5723 7331 91
5723 5747 70
5724 6709 67
5724 8050 48
5724 5964 68
5725 6825 43
5725 8923 50
5726 6354 77
5729 6422 38
5730 6585 64
5730 9554 54
5730 8745 11
5730 7672 91
5731 8626 5
5731 8160 46
5732 8762 19
5732 6955 12
5733 6757 81
5733 9379 63
5733 9824 20
5734 8174 8
5734 8164 88
5734 7173 99
5737 6949 38
5739 6354 66
5739 9954 96
5742 8734 15
5743 7228 94
5744 9680 42
5744 6673 96
5745 9147 45
5745 5792 38
5745 7447 40
5746 6000 37
5747 6931 39
5748 7468 57
5748 8773 64
5749 9746 26
5749 7961 33
5750 9136 12
5751 9789 76
5751 8813 93
5751 7562 9
5752 6298 50
5754 6385 25
5755 7856 10
5755 6391 39
5757 8369 76
5757 6835 7
5757 5842 4
5759 7298 67
5760 8206 32
5760 9351 90
5761 7571 52
5764 9683 45
5764 8732 76
5764 9128 48
5765 9217 88
5766 9363 60
5767 7995 7
5768 9232 63
5769 8371 91
5770 7005 87
5770 8072 44
5772 6463 79
5772 9130 86
5772 6674 59
5772 8990 60
5772 8256 95
5773 6707 3
5774 7333 34
5775 7873 58
5775 7632 57
5776 7509 72
5777 7838 68
5777 6331 67
5778 9790 56
5779 9807 62
5779 7750 80
5780 5890 15
5780 7061 35
5781 7552 8
5783 9675 34
5784 8245 98
5785 7581 71
5786 7830 44
5787 9279 91
5788 7699 31
5789 8180 18
5790 7992 35
5791 9475 37
5792 9323 60
5795 7658 70
5795 6523 83
5795 9018 77
5796 6364 77
5796 8018 63
5797 9767 60
5797 8114 15
5797 9482 67
5797 9730 1
5798 9187 35
5800 9024 42
5801 9503 13
5802 7853 8
5803 9558 96
5803 7616 93
5805 7950 65
5807 7704 87
5807 8856 32
5807 5813 10
5808 7547 72
5808 5942 32
5809 9539 4
5810 6275 46
5810 9850 40
5812 7438 77
5812 9013 98
5812 9886 66
5812 9005 96
5812 6844 95
5813 8935 76
5814 9018 19
5814 9099 88
5814 5967 95
5816 9360 14
5816 7479 16
5818 5991 23
5819 6874 16
5819 9987 46
5819 8805 8
5820 8311 25
5821 6775 38
5822 7060 56
5822 7277 41
5824 8690 19
5825 7023 4
5825 8863 84
5825 9491 24
5826 7118 97
5826 7973 39
5826 8546 4
5827 9088 11
5827 6643 90
5828 7443 61
5828 6212 54
5829 8268 39
5830 8133 32
5830 6918 73
5830 9849 95
5831 6521 35
5831 7325 51
5834 6306 68
5835 9810 85
5836 6553 6
5836 7902 57
5837 9883 33
5838 5876 25
5838 6834 82
5838 6060 70
5839 6915 32
5840 7433 52
5840 7195 19
5841 9234 11
5842 6893 57
5844 7143 15
5844 9786 1
5845 6599 42
5846 8578 24
5847 8653 49
5849 6359 23
5851 6799 5
5851 9937 87
5851 9181 16
5852 7702 91
5853 7063 72
5854 7042 44
5855 6271 47
5855 8503 81
5855 7863 49
5855 7493 96
5856 9191 43
5858 8319 26
5859 8535 86
5859 8614 41
5859 7769 27
5860 9589 57
5860 6078 100
5861 6315 29
5862 9979 57
5862 9661 14
5862 5968 66
5862 6386 70
5863 9627 85
5864 8365 28
5864 9379 34
5865 8583 16
5866 6600 54
5866 7587 61
5866 8896 9
5867 7964 15
5868 9394 81
5868 8278 45
5868 9401 67
5868 9719 47
5869 8425 30
5870 9149 41
5871 8262 85
5871 6235 72
5872 9387 76
5872 8097 31
5874 7428 15
5874 9134 88
5875 9989 5
5875 7771 62
5876 8567 32
5878 8229 81
5878 6198 58
5880 8965 41
5881 9404 53
5881 9239 98
5881 6513 44
5882 6159 37
5882 7591 31
5883 6836 1
5884 9910 62
5884 7759 34
5887 6036 91
5887 8638 85
5888 6238 78
5889 9649 73
5890 6263 4
5890 6926 47
5890 9050 37
5891 7169 75
5892 7361 60
5892 7067 74
5892 8673 100
5894 9501 56
5898 9543 75
5898 7215 25
5899 6753 16
5901 7603 60
5901 6731 63
5902 7723 13
5904 6003 95
5905 7097 50
5907 8826 53
5908 6379 50
5909 7156 13
5909 8575 3
5910 8009 91
5910 9735 73
5911 9923 60
5912 6635 32
5913 9896 7
5913 8058 27
5914 6012 84
5915 8597 3
5915 6795 68
5916 7394 85
5917 7463 11
5918 7143 95
5919 6558 86
5922 9622 18
5923 7721 63
5924 7517 13
5924 8553 92
5925 9649 17
5926 6091 67
5926 7989 85
5929 8768 81
5931 7129 1
5931 7736 24
5931 6050 77
5933 9720 49
5935 8403 60
5935 8649 67
5936 7592 83
5936 6710 47
5936 9230 8
5937 9164 51
5937 7723 30
5938 8286 39
5938 5988 86
5938 8861 53
5939 7770 28
5939 9764 100
5941 8404 24
5942 8189 90
5942 7870 55
5942 7346 46
5944 7538 56
5944 8134 29
5945 6326 47
5945 7917 38
5946 6585 96
5947 9353 54
5947 8387 72
5947 9092 25
5948 7667 67
5949 6671 90
5950 7478 31
5950 9668 20
5951 7812 88
5951 9326 78
5952 7913 39
5952 8155 55
5953 8849 92
5953 6531 87
5954 8611 45
5954 9113 32
5954 6763 73
5955 6013 17
5956 6932 10
5956 6858 69
5958 9973 22
5959 9152 43
5959 8456 75
5961 9592 78
5962 8532 9
5965 7136 97
5966 9857 68
5966 9290 32
5967 6166 44
5968 6596 90
5969 6835 18
5971 6719 83
5972 7308 81
5972 7016 66
5973 7489 62
5973 6605 9
5973 7427 62
5974 8324 34
5976 7711 70
5978 6356 17
5978 9431 60
5981 9305 17
5981 7290 73
5981 7081 97
5981 9194 82
5982 7683 8
5984 9895 98
5984 7941 94
5985 8079 95
5986 6935 62
5987 8829 49
5987 8622 41
5988 6504 74
5988 9904 36
5989 9081 38
5990 9812 25
5990 7744 59
5991 6128 31
5993 9051 56
5994 6781 96
5994 8950 76
5994 8435 36
5996 9342 58
5997 6399 89
5999 6079 62
6000 8873 28
6001 6687 72
6002 8827 84
6002 8416 11
6003 8480 72
6003 7085 7
6004 8656 60
6008 7738 65
6008 9349 10
6008 6056 77
6008 9084 18
6009 7225 15
6009 7024 74
6010 6222 89
6010 6067 7
6010 6051 93
6011 9515 38
6011 6502 29
6012 9900 92
6012 9813 77
6013 9190 77
6014 9697 24
6014 8719 49
6015 6627 82
6016 9761 21
6017 7215 74
6017 8275 83
6019 7030 70
6019 8299 83
6020 8275 76
6020 7486 51
6021 7917 3
6021 7697 79
6022 9575 51
6022 7913 88
6023 9668 7
6023 8851 23
6025 6160 82
6027 9933 18
6027 8451 69
6029 9358 73
6029 8058 57
6031 7426 49
6032 6640 1
6033 7087 58
6034 9055 53
6035 9163 46
6035 7236 86
6035 8894 41
6035 6445 27
6038 6534 66
6038 7159 44
6040 6558 58
6042 9382 34
6043 8567 90
6044 8309 41
6044 9606 3
6045 7676 69
6046 8228 65
6046 8973 45
6047 9443 69
6047 6288 1
6048 7847 87
6049 8135 78
6049 6447 59
6049 9581 66
6049 9422 10
6053 8694 49
6054 8017 70
6055 6456 89
6057 7922 5
6057 6587 12
6058 9995 70
6059 8665 89
6059 8952 16
6061 7251 26
6061 6388 8
6061 8255 33
6062 9838 83
6062 6981 51
6063 6068 99
6064 9361 64
6065 8394 1
6066 8436 19
6066 6155 99
6067 7700 35
6068 8861 24
6069 9588 22
6070 6396 51
6071 8722 55
6074 6477 82
6074 7538 26
6075 6954 71
6076 8184 66
6076 7238 89
6077 8307 90
6077 9742 92
6078 9614 56
6082 8816 72
6082 6502 75
6083 7832 39
6084 6484 28
6085 8342 78
6085 6689 38
6085 6111 25
6086 6620 95
6089 8592 94
6089 6974 4
6090 7595 6
6092 6540 79
6093 8440 75
6093 6408 1
6095 8068 65
6095 7870 87
6097 6257 1
6097 7505 83
6098 7713 2
6099 8222 20
6100 8144 81
6102 6686 2
6102 8458 62
6103 8226 13
6103 9851 83
6103 9766 81
6106 9426 77
6107 6404 90
6108 9796 16
6108 9998 55
6109 8602 91
6110 6650 77
6111 7690 61
6113 8482 72
6114 7117 39
6115 8632 25
6116 7609 36
6116 6842 57
6116 6278 46
6117 8749 44
6118 9650 92
6118 9020 98
6118 9972 36
6119 6316 78
6119 7233 59
6119 7097 5
6119 7373 12
6121 9663 62
6121 6742 56
6121 9716 80
6122 9014 42
6122 7258 79
6123 9580 77
6126 9354 14
6126 6853 36
6127 7134 28
6128 7869 39
6128 9683 61
6128 8778 4
6128 8466 28
6129 6657 36
6129 6684 83
6131 9904 48
6132 7791 4
6132 7755 31
6133 6924 27
6133 7899 74
6134 7005 7
6135 7745 17
6135 6786 41
6136 6560 7
6138 7616 46
6140 9757 77
6141 7664 7
6141 9534 91
6141 6397 83
6142 8987 78
6144 9425 63
6144 9435 69
6144 6306 97
6145 7209 46
6145 7216 15
6146 8518 21
6146 9124 28
6147 8046 51
6148 8071 18
6149 9556 14
6149 8010 17
6149 9255 29
6149 8918 77
6152 8276 10
6152 6677 78
6155 7371 44
6157 8022 68
6158 8060 75
6159 8078 95
6159 6358 18
6161 9079 6
6164 8341 57
6165 6968 82
6167 7579 70
6168 6257 38
6169 6973 59
6169 9093 52
6170 6770 17
6172 6202 74
6172 9104 1
6174 8716 7
6175 6266 98
6176 7432 32
6177 6537 3
6178 7979 75
6179 9559 73
6179 8214 42
6180 8397 10
6182 6294 68
6182 8100 31
6183 7636 49
6183 8544 26
6183 8040 33
6184 7615 59
6184 7542 52
6184 9041 57
6184 7807 96
6186 9258 54
6187 7873 13
6188 9336 53
6189 8259 48
6189 6478 5
6190 7866 23
6190 7815 49
6192 6375 59
6193 6417 40
6193 7833 3
6194 6501 47
6194 7410 54
6195 8840 60
6195 9008 58
6196 9812 88
6197 8403 29
6197 8891 74
6198 8339 28
6198 7293 17
6202 7030 30
6203 8242 57
6203 9302 31
6203 9991 86
6204 7404 4
6204 6848 61
6205 9494 95
6206 7562 9
6206 9125 70
6206 9524 24
6206 9632 22
6207 8921 12
6208 7823 64
6209 7244 91
6210 7237 35
6213 8310 98
6213 9059 72
6213 9857 8
6214 8355 10
6214 9292 26
6216 8072 72
6216 6801 79
6217 7003 56
6217 7105 32
6218 9873 8
6218 7611 62
6219 9762 54
6219 7720 52
6220 7620 96
6221 9997 32
6222 9040 5
6223 6814 6
6224 6390 84
6225 7645 17
6225 7243 71
6225 7387 26
6226 6879 73
6226 7556 98
6228 6296 11
6228 6910 52
6228 6588 79
6229 9416 39
6231 7310 36
6231 7734 50
6233 8024 36
6233 7893 79
6235 9894 72
6235 8807 16
6236 8020 75
6236 9415 9
6237 7286 37
6239 8054 55
6240 7206 64
6240 8411 78
6241 7320 9
6243 8809 32
6245 9914 99
6245 9649 9
6245 6899 25
6245 9737 14
6246 6329 42
6246 7453 58
6248 8381 85
6249 9689 45
6249 9800 98
6250 6532 5
6250 9653 13
6250 7976 91
6252 9907 73
6253 7997 99
6254 8827 22
6255 6667 88
6255 9622 58
6256 7641 15
6257 9947 55
6260 9397 100
6261 7900 87
6264 8028 89
6265 9879 59
6266 8586 27
6266 8227 8
6266 6771 68
6268 7678 8
6269 8392 32
6271 7722 80
6273 7192 96
6274 6712 2
6275 8149 44
6277 8068 34
6278 9491 60
6279 9134 28
6281 8039 92
6281 7455 62
6281 7303 46
6282 6408 92
6282 7820 4
6284 9259 96
6286 9265 64
6287 9111 65
6288 6483 69
6288 7867 44
6289 9103 62
6291 7275 19
6291 8029 15
6292 6557 94
6294 6751 84
6294 8993 99
6296 8862 42
6296 8663 48
6297 9734 77
6297 7330 76
6298 8780 29
6300 8633 55
6300 9718 74
6301 9713 79
6302 8842 9
6302 8545 22
6303 8817 18
6304 9546 11
6305 9108 82
6306 8866 85
6306 6826 68
6307 8922 8
6307 9253 8
6308 7640 30
6308 9040 76
6310 7799 96
6311 8826 14
6312 8293 34
6312 9328 56
6313 7479 91
6314 6409 11
6314 6780 31
6315 9384 38
6319 9407 40
6319 6987 94
6320 6682 44
6321 9463 73
6322 8196 12
6323 9580 44
6324 8241 84
6325 6850 82
6328 7058 74
6328 8655 99
6329 9906 10
6333 9182 63
6334 8642 80
6335 9105 96
6337 9032 5
6338 8246 44
6339 6473 37
6343 9229 54
6344 9916 88
6344 9574 77
6347 8086 37
6349 6679 24
6350 8571 74
6350 6540 45
6351 8781 70
6352 9229 33
6353 8652 43
6354 8292 98
6354 8276 8
6357 6594 83
6358 9674 62
6361 9567 89
6361 8148 95
6363 8322 30
6365 6663 39
6365 6380 91
6366 6827 7
6368 7117 91
6368 8623 12
6368 7054 70
6372 8522 77
6372 6824 37
6373 9350 38
6374 9257 94
6374 6975 59
6375 7330 10
6379 7385 11
6379 7861 50
6380 7602 43
6380 7202 88
6380 8006 77
6380 8829 95
6380 8761 85
6381 9817 33
6382 8756 41
6382 9243 59
6383 9637 58
6383 8351 72
6384 8712 95
6385 8698 55
6386 6756 17
6386 7787 64
6390 7088 14
6390 6468 53
6390 7376 16
6390 7725 3
6391 9366 64
6392 7727 60
6394 8476 72
6394 8803 40
6395 7216 86
6395 6656 87
6395 7450 21
6396 8234 16
6397 7349 38
6398 8889 15
6399 8202 99
6400 8440 65
6400 7619 84
6401 7249 15
6401 8188 48
6402 7704 96
6402 9581 75
6403 7656 16
6404 8839 39
6405 8841 7
6405 8132 5
6405 8147 61
6405 9373 17
6406 7878 36
6407 9662 74
6408 8352 74
6410 6766 28
6410 6959 34
6412 6512 45
6413 6514 60
6414 9626 94
6415 7629 79
6416 9146 96
6416 9631 46
6417 8375 89
6418 9169 94
6418 8229 75
6419 9725 79
6421 9780 69
6421 7576 54
6421 8697 3
6422 9552 69
6422 7236 70
6422 7901 92
6424 9924 71
6426 9567 19
6430 9159 87
6430 9652 42
6430 7934 59
6431 9701 57
6432 8667 99
6433 6932 88
6434 9691 76
6435 9310 53
6437 6893 61
6438 9144 21
6439 8441 24
6439 9466 4
6439 7450 99
6440 9055 37
6440 8172 69
6441 8593 99
6441 8676 51
6442 6536 39
6443 6849 18
6443 9890 40
6444 7192 92
6444 9939 8
6444 7488 15
6446 8209 93
6446 6867 32
6448 6629 52
6448 9756 45
6449 9522 8
6450 8707 62
6453 8023 39
6454 8022 10
6454 9168 36
6454 7544 83
6456 8988 69
6457 7092 23
6459 8963 71
6461 8044 65
6461 9398 15
6462 8314 93
6462 7178 16
6462 8282 82
6463 7100 85
6465 9638 45
6465 8490 62
6469 8019 12
6471 8618 14
6471 9736 87
6473 9837 50
6474 8543 65
6476 8743 55
6477 9344 80
6477 8778 49
6479 7409 78
6481 7770 5
6481 9498 43
6486 9158 7
6486 6854 16
6486 9610 89
6487 6524 26
6488 8806 61
6488 8067 96
6489 8683 71
6490 7353 40
6491 8490 93
6491 7054 57
6493 8934 50
6493 7800 36
6495 8976 81
6496 7051 1
6496 9389 88
6497 8816 25
6498 7763 98
6498 7732 83
6499 7701 95
6499 7386 38
6501 7748 88
6504 9899 76
6505 7134 37
6506 7661 72
6506 7610 40
6506 7954 94
6507 6989 7
6508 9224 35
6508 8820 37
6509 7903 23
6510 7166 55
6512 7184 79
6512 8491 30
6513 6930 3
6514 9754 41
6517 8289 47
6519 9140 62
6520 9090 45
6521 9253 72
6522 7139 47
6522 8716 75
6524 7461 42
6525 9309 68
6526 9964 27
6528 8460 21
6531 9761 7
6531 9842 51
6532 9917 3
6532 7798 92
6533 9063 51
6533 8326 73
6535 7534 25
6535 7527 33
6535 7837 10
6536 6920 52
6536 9093 39
6536 8306 60
6537 9452 81
6539 6991 83
6539 8964 56
6540 8159 54
6544 6866 81
6544 8238 26
6546 9799 36
6546 7823 34
6547 7050 49
6549 7564 15
6551 9122 30
6552 8370 17
6554 8677 93
6555 7442 19
6556 8302 39
6558 8092 24
6558 6838 85
6558 9912 35
6559 7854 55
6560 7422 44
6561 6745 23
6562 9729 73
6562 7502 41
6564 7342 6
6564 8359 80
6564 7003 13
6564 8118 46
6564 7203 71
6565 9801 62
6565 9498 34
6566 7556 100
6566 8335 33
6566 8243 59
6567 9533 86
6568 6594 84
6568 6598 100
6569 9866 90
6571 7689 7
6572 7698 20
6572 8713 98
6572 6991 8
6574 6726 51
6575 8614 37
6577 7743 32
6578 8352 61
6579 8772 93
6579 6625 7
6580 9918 72
6581 7309 85
6582 6971 50
6582 7269 68
6583 9828 15
6583 7528 56
6584 9394 44
6587 8902 99
6588 9636 86
6588 8048 98
6589 6617 94
6589 9848 60
