10000 20000
5718 9288 70
5718 8360 64
5719 9491 85
5719 5784 87
5720 6485 57
5721 9477 91
5722 8700 7
5722 9862 27
5724 9886 81
5724 9835 80
5725 7080 43
5725 9276 85
5726 9393 34
5726 9048 24
5728 6814 19
5729 9516 58
5729 6380 100
5730 6417 84
5730 7558 29
5730 9742 7
5730 7520 33
5732 6224 7
5732 7273 89
5732 8555 96
5733 6943 52
5733 8066 76
5734 9163 59
5734 7069 42
5734 9403 17
5736 6597 59
5736 9296 78
5736 7884 35
5737 5786 40
5737 7205 89
5738 9712 86
5738 9987 71
5739 8485 26
5739 8180 47
5739 8389 10
5740 9677 28
5740 7957 14
5741 6711 24
5741 6752 74
5741 8575 32
5743 8769 53
5743 6704 85
5743 9430 98
5743 6935 52
5743 8640 65
5744 7901 37
5744 8423 48
5744 5826 47
5744 6173 62
5745 7999 25
5745 6407 9
5745 9026 29
5746 5799 11
5746 8703 37
5747 9676 100
5747 9933 82
5747 7931 72
5748 8867 87
5749 8460 62
5749 5841 51
5749 6552 46
5750 9739 21
5751 6658 37
5751 5878 99
5751 6873 77
5753 7983 79
5754 8917 48
5755 9027 27
5755 6257 67
5756 8134 32
5757 8111 8
5757 9574 16
5757 7160 19
5757 8455 54
5761 7959 97
5762 9952 33
5762 8387 43
5764 7237 72
5764 6548 39
5764 6506 50
5764 8419 30
5766 7349 56
5767 8706 5
5767 9974 12
5768 8458 35
5768 9629 65
5769 8256 92
5770 8013 7
5770 7451 72
5771 7052 97
5771 6812 10
5771 9851 67
5773 8141 7
5774 8447 68
5774 6120 65
5775 7430 59
5776 6426 73
5777 8176 55
5777 6784 13
5777 9673 30
5777 6560 79
5778 6618 15
5779 6419 82
5779 7171 30
5779 8936 83
5780 6524 12
5780 8942 86
5781 9557 60
5781 6798 71
5781 8001 98
5782 6233 33
5782 6431 13
5782 6987 28
5782 9403 77
5783 8300 24
5784 9201 20
5785 7416 99
5786 7865 42
5786 8074 59
5787 7215 77
5787 9163 20
5787 8061 80
5787 7589 12
5789 6402 34
5790 6227 36
5792 7308 23
5793 7338 1
5794 9390 6
5794 6652 44
5794 9733 46
5795 9736 38
5795 6373 65
5796 5998 3
5796 8102 37
5797 9899 91
5797 9053 51
5799 8124 93
5799 5984 64
5799 9036 84
5799 7203 72
5800 6025 91
5800 9589 25
5801 7101 32
5801 9088 93
5801 7854 39
5802 6646 53
5802 9797 45
5803 6292 55
5803 9965 32
5803 8108 39
5804 8572 28
5804 8823 87
5805 6661 36
5805 7376 39
5806 7471 69
5806 9065 24
5808 5878 8
5809 6068 92
5810 9965 66
5810 9348 49
5811 7072 74
5813 9940 56
5814 6539 74
5815 6418 80
5815 9861 33
5815 9310 28
5815 8754 64
5816 5932 70
5816 6575 3
5816 8989 26
5817 7543 21
5818 6588 57
5818 9404 51
5818 6271 93
5820 6243 7
5820 9771 4
5820 9222 80
5821 9661 77
5821 7467 62
5823 9724 54
5823 7947 82
5824 6301 55
5824 6998 5
5825 9586 81
5825 9861 81
5825 7648 76
5826 7468 9
5827 9658 49
5827 8095 35
5828 8177 72
5829 8962 67
5830 5947 1
5831 8205 40
5832 9954 22
5833 6479 9
5835 9447 14
5835 7882 33
5837 9283 76
5837 6369 94
5837 6090 30
5838 9399 77
5839 6116 63
5839 8922 67
5840 8340 68
5840 9894 83
5842 6994 83
5844 8797 8
5844 9110 17
5845 6258 85
5845 7905 20
5846 6332 10
5847 8609 84
5847 7056 92
5847 8884 63
5848 6646 44
5849 7856 8
5849 8342 2
5850 9745 43
5851 8582 80
5851 7525 5
5852 9023 32
5852 8363 13
5855 6488 3
5856 6190 11
5857 8254 46
5858 6271 10
5858 9890 94
5859 7959 49
5860 6262 17
5860 6546 35
5861 8416 91
5862 7420 94
5862 6783 41
5862 8888 91
5863 7414 2
5863 6124 57
5863 6282 47
5863 7163 11
5865 8288 32
5866 6699 96
5866 7792 1
5867 9852 19
5867 6512 79
5867 7150 75
5868 9281 68
5868 9078 64
5869 7084 86
5870 5919 94
5870 9359 31
5870 7283 24
5871 7078 79
5872 9949 21
5872 9643 58
5873 6819 24
5874 7224 64
5875 8359 97
5877 9279 54
5878 8077 12
5879 5994 16
5880 6751 16
5881 8360 63
5882 8556 32
5882 8433 99
5882 9313 74
5882 6056 59
5883 8204 99
5884 8379 18
5884 5959 94
5884 9348 83
5884 9878 10
5884 6699 86
5885 8951 78
5885 9950 36
5885 7071 31
5885 7834 65
5885 7849 12
5885 8874 16
5886 6047 50
5886 7748 68
5886 7260 29
5888 7674 5
5889 6030 82
5889 8795 62
5889 8356 82
5891 8342 59
5891 7644 74
5891 9305 57
5891 6931 74
5891 6127 60
5891 8305 32
5891 9438 50
5892 9708 48
5892 9470 69
5892 9698 59
5893 7278 16
5893 8986 41
5893 6648 89
5897 9145 86
5897 9493 69
5898 8130 93
5899 9082 93
5900 8653 38
5901 6613 72
5902 7505 67
5902 6040 12
5902 8722 19
5903 5943 21
5904 6450 27
5907 9275 10
5908 6297 26
5909 9645 15
5909 8646 18
5909 8345 20
5909 9027 35
5910 8507 52
5910 6692 81
5911 6847 18
5911 9490 28
5912 8201 57
5912 6984 49
5913 9570 85
5914 8423 21
5914 9096 47
5914 8912 90
5916 9711 60
5916 8572 71
5920 6330 19
5920 7931 66
5922 8098 8
5922 7396 91
5922 6564 17
5923 6300 14
5924 8097 67
5924 7115 100
5925 8569 6
5927 6845 17
5927 9754 37
5928 6558 14
5930 9199 29
5930 8333 49
5930 7827 37
5931 6266 23
5931 9011 82
5932 9716 69
5933 7111 89
5934 8218 45
5934 9436 49
5934 5979 27
5934 8605 75
5935 8417 63
5936 6532 64
5937 8591 77
5937 6307 89
5938 6781 36
5939 6677 15
5941 7319 55
5941 6289 86
5941 8861 26
5941 8857 36
5941 8452 6
5942 8453 82
5943 9536 23
5943 7724 45
5943 9070 33
5944 7413 96
5946 9862 10
5948 6014 99
5949 6887 18
5950 6654 32
5951 7180 61
5951 6448 35
5951 9465 79
5951 5966 34
5952 7485 94
5954 6654 67
5955 7518 53
5955 8007 94
5955 7776 41
5955 9971 88
5956 9987 11
5956 6899 44
5957 7503 85
5958 6314 54
5958 7747 96
5959 8989 6
5960 7250 51
5960 6328 20
5961 7982 74
5961 9718 27
5961 9139 68
5962 8107 69
5963 7020 98
5965 8024 95
5965 8684 93
5965 8743 51
5966 7379 74
5967 8429 41
5968 8559 65
5968 9955 58
5968 6572 4
5968 8381 50
5969 9122 98
5970 6891 99
5970 7685 52
5971 6640 53
5971 6201 64
5972 7982 62
5972 8615 48
5972 7664 87
5973 7929 37
5973 6964 14
5975 9616 70
5977 6506 74
5977 7565 43
5978 7374 80
5978 9255 89
5978 8688 79
5979 6625 56
5980 9875 50
5980 8151 68
5981 7868 48
5981 6204 91
5982 9916 76
5984 8666 68
5985 8067 51
5985 9306 75
5985 9370 29
5986 6966 7
5986 7682 35
5988 9356 77
5988 8571 34
5989 8759 15
5989 9814 84
5989 6931 43
5990 6168 4
5990 7762 62
5991 8993 17
5992 6135 71
5992 6322 35
5994 6569 96
5994 6201 91
5994 7881 91
5994 8807 80
5995 7768 37
5996 7211 93
5996 6185 29
5996 8739 19
5998 8897 23
5998 9155 8
5998 9253 17
6000 9238 59
6000 7436 73
6000 7702 25
6000 6128 26
6002 8895 51
6002 8785 88
6002 6758 6
6003 9684 82
6003 9899 28
6003 9725 99
6003 8793 16
6003 8782 55
6008 6339 94
6008 9087 27
6009 9942 88
6009 7737 35
6009 9816 59
6009 6142 12
6010 8396 20
6010 7146 13
6010 7248 68
6011 6563 7
6011 7709 79
6012 9172 83
6014 8874 83
6014 8691 100
6016 9956 96
6017 9975 76
6018 9799 21
6018 9104 49
6019 9022 24
6019 6864 100
6020 9478 48
6021 9639 36
6021 9682 22
6022 7404 40
6024 8666 80
6025 7578 59
6025 9452 24
6025 7965 27
6026 6620 24
6027 9938 83
6028 8492 99
6029 8077 19
6030 8001 39
6031 7051 17
6031 8116 52
6033 9823 89
6033 8168 47
6034 8242 93
6035 8587 62
6035 6040 76
6035 7674 30
6036 8249 42
6036 9200 96
6037 8173 5
6038 6568 97
6038 7674 17
6040 9757 62
6041 8954 76
6041 6519 9
6042 8937 32
6043 8571 100
6043 8176 85
6044 9120 56
6045 6515 77
6046 8666 71
6046 6751 28
6047 7698 69
6047 7862 53
6047 6354 32
6047 8266 29
6048 7311 58
6048 6374 25
6049 7143 70
6049 9583 13
6050 6520 12
6051 7436 67
6051 6931 89
6052 8611 65
6053 9578 94
6055 8564 21
6055 8767 94
6056 8872 38
6057 7512 28
6059 7435 79
6060 8999 2
6060 7290 78
6061 7228 70
6062 9257 33
6062 6065 66
6062 7937 10
6063 9018 21
6063 6751 34
6064 8599 73
6064 8431 36
6066 9250 87
6068 7603 72
6068 9300 69
6068 6950 83
6071 6368 25
6071 6105 20
6072 8832 64
6073 7446 15
6073 7484 32
6073 9377 31
6074 7765 25
6075 9621 43
6076 8267 39
6077 6585 46
6077 7541 45
6078 8439 71
6080 6361 100
6081 6346 25
6082 9652 71
6082 8344 22
6084 9612 55
6085 7593 96
6086 6308 75
6087 8544 39
6087 9608 28
6087 7899 78
6088 7358 10
6088 8155 1
6089 9928 76
6089 7383 91
6091 8369 54
6093 6179 64
6094 7012 11
6094 7244 70
6095 8065 38
6095 9672 85
6096 7492 91
6096 8448 49
6096 6682 3
6097 8876 67
6097 9397 1
6099 9766 66
6101 8788 4
6103 8125 65
6103 9142 24
6103 8527 93
6104 9284 83
6105 9679 31
6105 8608 12
6107 8922 61
6107 8760 97
6108 6494 40
6110 9074 39
6110 7256 31
6111 8754 29
6112 8068 21
6112 6651 69
6113 9668 72
6114 8315 89
6114 7823 69
6114 9358 85
6114 6724 8
6115 9122 22
6118 7210 96
6118 9883 89
6121 7191 82
6122 7594 18
6123 6939 55
6123 8908 44
6124 9647 32
6124 7748 74
6125 8564 16
6126 8599 18
6127 9988 26
6127 7755 37
6129 9257 30
6130 7484 84
6131 9911 79
6132 9065 18
6132 9870 3
6135 6181 42
6135 6511 6
6135 6671 71
6136 6712 40
6137 8262 1
6137 8925 57
6137 7595 25
6138 8831 75
6141 8269 64
6144 9950 35
6146 8330 80
6146 6516 71
6146 6690 40
6147 7379 57
6148 8776 85
6149 6913 53
6149 9894 8
6149 6411 6
6150 9143 54
6150 8173 8
6152 7870 87
6152 6581 100
6153 7486 53
6153 6869 35
6154 8488 92
6154 7228 40
6155 9728 31
6155 6218 51
6156 9452 97
6156 8406 45
6157 6483 6
6158 6198 100
6159 7118 93
6159 7163 52
6160 8905 82
6161 9169 11
6162 8247 58
6162 7022 22
6162 9307 77
6164 9131 70
6164 9694 97
6164 8235 7
6165 6497 18
6167 8848 60
6167 7153 77
6168 9638 50
6169 7104 55
6170 7377 7
6172 9473 4
6172 9874 88
6173 8392 62
6175 9941 30
6175 6503 80
6175 6431 81
6175 8476 36
6176 6425 3
6176 7719 27
6177 8807 40
6177 9930 31
6178 8868 78
6180 6477 95
6180 7415 19
6181 6682 67
6182 6830 56
6182 8815 90
6182 8488 1
6183 9947 33
6183 8876 89
6184 8402 7
6184 6986 62
6184 6914 66
6184 8801 11
6185 7765 43
6185 6729 60
6185 9201 45
6186 8363 56
6186 8352 55
6188 7050 78
6189 8194 30
6190 9739 25
6190 6639 53
6190 7116 93
6190 8684 22
6190 8458 58
6191 7391 87
6191 7330 36
6192 9156 28
6193 8520 36
6193 9959 79
6194 6535 51
6194 6768 28
6194 9856 93
6194 8674 42
6195 8895 51
6195 9579 37
6196 8293 49
6196 7086 38
6196 7640 12
6196 9700 16
6196 7992 11
6197 8057 35
6197 7640 62
6198 9596 8
6198 8569 69
6200 6894 74
6200 6657 94
6203 8977 62
6204 7437 19
6204 7902 78
6204 8050 25
6205 7794 93
6205 7553 35
6206 7486 10
6206 7776 41
6206 9765 55
6206 9566 100
6208 9447 73
6208 6244 36
6208 6228 46
6209 7705 31
6209 7879 12
6209 8235 2
6209 9678 24
6210 6692 62
6210 6744 42
6212 7268 45
6212 6304 48
6213 6427 11
6213 8005 69
6213 8825 57
6214 7991 35
6214 6635 71
6215 7138 89
6215 9362 47
6218 8715 4
6219 7460 34
6220 7806 95
6220 8274 4
6221 7300 1
6221 6526 93
6222 8757 18
6222 9591 99
6225 8459 90
6225 7344 6
6225 6611 13
6225 8728 93
6225 6504 90
6226 6577 43
6226 6493 83
6227 7596 70
6227 7587 50
6227 9611 88
6228 9208 69
6228 8883 8
6229 9671 28
6229 6965 73
6230 6982 98
6231 6306 36
6233 6365 51
6233 9818 12
6234 7342 79
6234 7928 52
6235 9508 36
6236 7690 46
6236 8337 38
6237 7057 88
6237 7360 11
6237 6728 45
6238 7396 95
6238 6581 73
6238 7613 19
6241 8990 21
6241 7151 48
6241 9230 38
6241 9463 1
6242 9275 94
6242 8436 67
6243 6938 27
6244 9416 10
6244 7609 13
6245 6321 16
6246 9863 82
6247 8870 96
6247 7906 7
6247 6598 4
6248 9887 1
6248 6467 73
6249 9731 80
6250 7726 14
6254 8017 74
6256 9672 88
6257 7848 59
6257 6800 4
6258 8001 90
6258 8330 20
6259 8967 63
6259 6835 80
6261 9341 32
6261 9840 90
6261 7498 8
6261 9354 52
6264 8882 98
6265 7562 68
6266 7135 8
6266 7399 24
6266 7074 94
6266 7740 84
6266 7582 77
6267 9287 79
6267 6979 96
6267 6271 51
6269 7105 67
6269 7359 52
6270 8262 56
6270 7078 82
6270 9788 46
6270 9147 1
6271 9988 76
6271 8725 37
6272 7510 81
6273 9856 22
6274 7346 46
6276 8211 23
6277 9726 42
6279 7373 53
6280 7382 70
6282 9699 13
6282 8659 19
6283 9478 8
6283 7842 28
6284 7981 52
6284 8619 47
6285 8514 20
6286 8691 59
6286 6857 85
6286 8042 51
6287 7296 68
6287 6470 59
6287 7609 62
6289 9727 63
6290 6680 100
6290 7909 98
6290 9412 33
6290 9868 43
6292 9584 90
6293 7526 70
6293 9988 98
6293 8437 77
6293 8948 31
6295 7609 93
6295 7533 59
6295 8719 74
6295 8598 27
6295 8544 86
6296 7196 89
6296 7884 77
6297 6484 53
6297 7679 26
6297 7511 86
6297 8952 54
6297 6744 72
6298 9921 58
6298 6993 10
6299 7497 70
6300 7970 56
6300 9219 4
6300 6303 4
6301 6913 88
6301 6377 50
6302 7874 52
6303 7727 23
6304 9003 22
6304 8680 73
6305 7475 2
6305 8436 26
6305 8732 26
6307 6545 15
6307 9232 29
6308 7358 43
6308 7783 54
6309 7709 13
6309 9748 59
6310 8550 26
6310 8740 27
6310 8639 30
6311 6837 18
6311 7236 95
6313 9399 52
6316 6831 20
6316 6694 8
6316 6827 5
6317 6871 69
6318 8836 88
6319 9937 6
6320 8709 63
6320 8365 12
6320 8187 85
6321 8062 43
6321 9368 87
6323 9809 28
6323 9832 4
6323 9761 36
6324 6452 14
6325 7315 23
6326 7258 95
6326 7456 48
6326 6535 40
6327 8187 5
6328 7938 85
6328 7947 38
6328 8971 83
6329 7936 1
6329 8645 8
6329 8185 61
6330 7590 16
6330 7414 48
6331 8874 60
6332 9910 29
6332 6830 18
6333 7357 80
6335 6578 8
6336 9900 28
6336 9822 90
6336 9153 56
6336 9217 67
6337 8322 52
6338 8653 58
6338 7038 43
6339 9203 39
6340 7637 64
6341 8972 5
6342 6819 84
6342 8142 66
6343 8882 46
6343 7222 26
6343 8620 77
6344 7782 8
6345 8681 72
6345 8907 74
6347 7930 29
6348 9379 8
6348 7933 59
6350 7599 56
6350 8904 32
6351 8990 94
6351 9578 85
6353 7007 63
6353 6933 54
6356 9035 91
6356 7781 11
6357 7559 23
6357 9622 28
6358 8632 75
6359 9969 35
6359 8141 8
6359 9475 70
6359 7024 62
6359 9984 23
6360 7046 83
6362 7659 6
6362 9823 33
6363 9822 19
6363 6405 51
6363 9382 25
6364 8226 19
6365 8535 60
6365 7389 83
6365 8891 55
6366 8923 5
6366 8829 42
6367 8211 44
6367 6904 94
6367 9256 21
6368 8264 34
6369 8105 39
6369 7178 27
6369 7247 96
6369 9746 87
6370 7465 96
6370 8125 32
6370 8706 57
6370 8772 58
6371 6511 13
6372 8790 15
6374 7481 53
6374 7122 55
6375 9180 29
6377 7986 92
6378 7857 65
6379 6551 59
6381 7353 15
6381 9415 93
6381 8322 22
6381 7060 21
6382 9104 44
6383 9948 57
6383 7840 10
6383 8977 75
6383 6994 43
6384 6950 17
6385 9072 85
6386 8926 13
6386 8650 70
6386 7309 97
6386 9151 99
6387 6393 11
6389 9339 25
6390 8898 95
6390 9125 83
6391 7089 55
6391 7809 55
6391 6581 75
6392 7452 76
6392 7213 53
6392 9547 96
6394 8284 10
6395 7582 5
6395 8555 77
6397 8830 69
6397 9677 17
6398 6971 37
6399 8367 21
6400 8826 88
6401 9838 27
6401 8590 20
6402 7171 26
6403 6928 60
6404 9260 44
6407 6409 93
6408 6796 98
6408 9897 37
6408 9239 97
6409 7766 74
6411 7308 55
6411 7701 21
6413 8947 48
6414 7591 3
6414 8125 21
6415 6458 44
6416 9163 11
6418 7459 7
6419 6996 81
6420 8796 55
6421 7435 11
6422 7004 95
6423 7916 48
6423 7539 42
6423 8623 62
6424 7417 34
6424 6691 45
6424 6706 48
6426 8985 41
6428 9849 26
6428 6709 27
6428 8604 67
6430 6603 66
6430 7819 3
6431 9498 52
6431 8729 1
6432 7378 13
6433 9364 5
6434 8317 98
6435 7653 87
6435 8257 16
6435 9461 53
6436 8372 52
6436 8244 63
6436 8587 24
6437 9648 78
6437 8730 35
6437 9800 48
6440 6564 57
6441 7975 11
6441 7570 88
6442 7633 4
6443 9267 34
6444 9560 84
6444 7679 23
6445 6746 65
6445 7348 24
6445 8032 22
6446 9897 26
6446 7285 9
6446 6978 74
6448 9649 40
6448 9822 94
6448 8758 72
6448 7193 33
6448 8424 57
6448 8787 26
6449 6810 77
6449 7794 82
6450 8007 6
6451 7931 58
6452 6641 62
6453 6583 36
6453 6790 6
6455 9788 93
6456 7927 40
6457 7280 48
6457 8937 58
6457 9038 77
6459 7610 86
6460 6885 65
6461 7526 41
6462 7694 37
6462 6690 56
6463 9330 98
6464 8036 99
6464 7239 46
6465 7905 48
6465 9475 4
6466 9759 49
6467 9314 82
6467 8969 45
6468 7795 62
6469 7972 34
6469 8769 98
6470 9957 98
6472 8181 52
6472 7000 91
6472 8795 76
6473 7997 38
6473 7962 56
6474 8821 29
6475 6545 77
6475 7538 60
6477 8623 94
6477 7484 34
6480 8187 27
6481 8670 43
6482 7658 40
6484 8371 70
6484 7231 50
6485 7850 79
6486 9487 66
6486 8972 73
6487 7106 39
6488 9036 26
6489 7612 93
6489 8021 48
6490 7568 95
6491 8236 56
6491 6629 95
6491 7501 20
6492 7824 9
6492 9659 44
6494 7684 1
6494 9057 44
6495 8294 69
6495 6670 78
6496 9318 13
6496 6782 57
6496 7600 62
6496 8309 89
6498 9510 43
6499 9697 93
6500 8285 32
6500 7543 87
6502 9375 98
6504 6866 56
6504 8699 22
6506 9432 33
6507 7277 16
6507 9217 24
6509 9712 36
6510 7285 99
6511 7383 57
6512 7091 5
6512 8365 42
6513 9350 3
6513 7339 90
6514 7256 95
6514 8768 12
6515 8908 91
6517 8116 76
6517 8655 39
6518 9875 32
6519 8578 12
6519 8905 42
6520 8609 18
6521 9447 37
6521 7339 7
6521 8924 64
6522 8759 24
6522 6956 53
6524 9042 52
6525 9588 72
6525 9292 98
6526 9231 36
6528 9430 90
6528 9793 13
6528 7180 62
6529 7943 6
6530 7895 46
6530 6589 63
6530 6827 16
6531 8870 15
6531 8527 19
6533 9556 22
6534 8501 26
6536 7632 96
6537 9424 46
6537 9942 38
6538 6702 27
6538 7217 79
6540 9110 6
6542 7762 36
6544 8416 28
6544 9456 12
6545 7366 73
6545 6862 96
6546 6853 64
6546 9812 98
6546 7361 63
6546 9819 32
6547 7731 41
6548 7856 57
6548 9091 46
6548 6922 36
6549 7246 72
6550 6820 37
6550 8092 30
6551 8862 93
6551 9944 57
6551 7558 87
6554 7890 74
6554 9625 71
6555 7808 91
6556 9205 63
6556 7371 6
6557 7005 68
6558 9244 80
6558 9790 23
6558 8115 79
6559 9899 22
6559 8480 60
6560 7663 34
6560 8610 55
6560 6897 20
6561 8564 81
6562 7850 52
6562 6605 82
6562 9756 14
6562 9871 9
6562 9947 62
6563 7442 68
6564 7901 7
6565 8590 15
6565 8935 13
6566 8794 2
6567 7500 81
6567 6986 5
6568 7329 79
6569 7551 5
6569 8008 7
6569 9368 61
6571 9741 28
6572 7305 88
6573 9101 70
6573 9501 58
6573 8104 37
6574 8918 54
6575 8256 47
6575 9666 5
6575 7445 42
6576 6679 31
6576 6872 44
6577 6624 56
6577 7279 26
6577 8019 56
6578 8853 5
6578 8669 51
6578 9965 65
6579 7334 40
6580 7589 17
6580 6893 63
6581 9420 11
6582 9288 25
6586 9703 24
6587 7077 98
6587 6599 79
6587 8674 91
6590 7328 25
6591 9444 7
6591 7854 77
6592 6765 80
6592 8515 91
6593 7075 17
6593 8291 95
6594 8656 63
6594 7487 18
6594 9387 37
6595 7080 48
6596 9554 54
6597 8407 54
6599 9415 29
6600 7172 90
6601 8589 37
6601 8333 97
6601 6790 43
6602 7820 99
6602 8589 29
6602 9041 18
6603 9270 52
6604 6913 81
6604 9810 75
6604 9872 47
6604 9893 59
6605 8483 30
6607 9877 65
6608 8002 89
6608 7070 65
6609 8061 26
6609 6742 61
6609 7509 33
6610 8903 46
6610 6791 97
6611 8969 26
6611 9366 39
6614 7765 11
6615 9629 88
6615 7625 74
6615 8643 93
6616 9725 49
6616 7628 87
6618 7695 44
6618 7806 21
6619 6671 42
6620 9321 32
6620 9601 66
6620 9012 11
6621 8975 51
6623 9561 72
6624 9822 25
6625 8188 66
6625 9929 60
6627 9004 21
6627 7890 10
6627 8683 10
6628 7065 20
6629 8778 1
6630 8891 23
6631 8093 70
6631 7863 3
6632 7541 63
6632 9230 74
6632 8258 30
6633 8695 47
6633 7024 4
6633 9651 8
6634 9165 36
6634 9451 17
6634 8124 5
6636 8688 68
6637 7949 17
6638 7335 55
6639 7725 68
6640 7827 21
6641 8156 58
6642 9656 61
6643 7949 4
6645 9672 33
6645 9829 64
6645 9689 96
6646 7280 70
6647 8580 62
6647 8345 97
6648 7778 93
6648 8353 69
6649 8038 26
6650 9446 20
6651 8628 74
6653 9508 92
6653 7493 38
6655 7407 6
6655 8276 44
6656 7167 7
6656 7648 15
6657 8577 60
6658 8846 6
6658 7164 64
6659 9591 43
6659 9037 96
6661 9167 91
6662 8418 37
6663 8325 26
6663 8061 84
6664 9553 57
6664 9527 59
6665 8256 22
6665 9136 12
6665 7497 82
6666 9140 19
6667 7320 38
6667 7122 77
6668 9033 86
6668 9066 84
6670 8980 35
6670 7108 78
6670 7483 71
6671 8442 29
6671 6786 5
6672 7219 74
6672 9727 63
6675 7123 76
6675 8089 59
6677 8022 12
6677 7240 76
6677 7848 72
6677 8738 25
6677 7327 73
6678 9402 78
6678 9553 35
6679 8636 30
6680 6684 54
6681 7297 87
6682 8312 68
6682 6780 58
6686 8252 65
6688 7273 88
6688 7342 13
6690 7186 97
6690 9200 61
6693 6889 44
6694 7326 16
6697 9105 90
6697 9327 34
6697 7558 97
6698 7310 9
6698 7986 44
6700 9993 28
6700 8432 63
6700 9216 51
6700 6835 52
6701 6787 65
6703 6754 45
6705 9484 57
6706 7935 71
6706 8650 97
6707 9665 73
6707 8800 71
6707 9729 95
6707 9882 42
6709 9357 19
6710 7442 40
6711 8140 8
6711 7580 53
6712 9274 94
6713 8534 72
6713 7330 20
6714 8641 23
6715 7865 47
6715 7321 76
6716 7419 89
6717 9036 60
6718 9459 79
6718 9491 37
6719 9707 35
6720 7199 19
6722 7950 41
6723 9732 6
6724 9571 33
6724 7601 87
6724 6947 47
6725 8913 54
6725 8303 7
6726 7042 94
6727 9092 56
6728 8538 23
6729 7542 77
6729 7367 54
6732 8503 4
6733 7622 76
6733 8396 80
6733 8963 31
6734 8981 30
6734 7591 21
6735 9928 50
6736 8631 77
6737 8588 21
6738 8564 10
6739 8361 75
6739 9572 25
6739 7592 89
6739 7013 62
6739 9283 46
6740 8367 65
6743 7295 3
6743 8455 44
6743 6999 54
6744 9638 26
6744 9004 98
6745 7003 84
6746 7546 63
6747 8841 35
6748 6877 25
6748 8530 95
6749 7193 78
6749 7201 59
6750 9406 29
6751 6827 92
6751 8092 75
6752 7270 98
6752 9296 96
6753 8077 71
6753 8267 7
6754 8648 20
6755 8263 93
6755 9002 46
6756 9439 3
6756 8751 9
6757 7478 2
6757 9118 74
6758 6892 42
6758 9146 8
6760 8165 47
6761 8413 29
6761 7446 79
6762 8117 51
6764 7994 61
6764 7192 17
6765 7823 82
6765 7310 37
6765 7220 66
6766 8538 90
6767 9319 80
6767 9161 7
6767 6927 30
6768 8130 56
6769 9982 68
6772 9616 40
6774 7766 40
6777 7659 95
6778 8757 32
6778 6830 31
6780 9893 63
6780 7290 32
6782 9249 60
6783 7239 18
6783 7819 49
6784 9608 5
6785 9222 35
6785 8580 47
6786 8496 99
6787 9014 34
6788 9380 60
6788 8522 32
6788 7852 42
6788 9572 90
6790 8385 80
6790 7708 96
6790 9356 89
6791 8217 71
6792 8398 33
6793 8639 38
6793 7890 26
6793 9370 16
6794 8485 33
6796 7149 4
6796 8793 2
6797 9217 94
6797 7213 4
6798 8504 69
6798 7939 40
6798 8119 3
6799 8599 68
6799 9350 76
6803 9048 96
6803 8780 6
6804 8362 89
6804 8995 87
6804 8729 75
6804 8908 6
6805 8614 40
6805 7384 45
6806 7802 78
6806 9563 55
6807 7396 50
6807 8888 80
6808 8375 30
6810 7860 75
6810 9561 92
6811 9796 72
6813 9803 72
6814 8693 69
6815 7871 58
6816 8761 48
6817 7133 85
6818 7198 11
6819 8862 93
6819 8605 40
6824 6962 87
6825 7635 49
6826 7336 19
6826 8614 10
6826 8892 40
6826 8256 41
6827 8619 34
6829 7679 99
6830 9612 100
6832 8584 21
6832 8023 5
6832 8815 22
6834 7899 31
6834 9471 57
6835 7960 82
6835 8291 14
6836 9772 8
6836 7453 6
6836 8833 73
6838 8375 20
6838 7608 41
6838 9427 30
6838 7542 1
6840 7906 94
6841 8582 79
6841 7815 82
6842 8697 76
6843 9467 62
6843 9707 8
6843 8035 83
6844 7626 60
6844 9824 100
6845 9800 91
6846 7612 3
6847 9746 51
6848 8234 24
6849 9153 21
6849 8416 33
6850 7344 58
6851 8145 10
6851 9559 43
6852 9956 15
6855 9155 64
6857 7197 71
6857 9132 13
6857 8218 17
6858 7577 10
6858 8032 97
6859 9221 92
6859 7023 81
6859 8629 4
6860 8678 4
6860 7678 32
6861 8100 21
6864 8722 5
6864 7420 10
6864 9681 7
6865 7318 1
6867 7029 64
6867 8147 63
6872 6933 22
6873 7188 9
6873 7227 21
6873 8490 55
6874 9465 93
6876 7491 4
6877 7162 87
6878 7683 66
6878 8922 98
6879 7606 86
6880 9559 57
6882 8525 69
6882 9675 51
6882 7734 84
6885 6990 22
6885 9397 38
6886 9544 91
6887 7539 90
6888 9524 4
6888 8031 87
6888 7597 56
6889 7115 68
6889 7737 47
6889 9422 29
6890 9417 13
6890 9187 20
6891 7640 69
6892 7416 61
6892 9166 69
6892 9683 54
6893 9704 1
6895 9292 72
6895 9753 90
6895 9862 74
6896 7858 3
6897 7640 16
6897 7176 41
6898 8522 28
6899 9033 22
6900 8328 22
6901 8058 17
6901 8959 71
6901 9251 61
6903 9353 86
6903 7035 1
6903 9133 82
6905 8867 74
6907 9378 65
6907 9768 11
6908 9481 39
6908 7575 51
6908 7005 30
6908 9573 17
6911 7196 85
6912 9239 26
6912 8929 60
6913 8021 55
6913 9991 72
6915 7146 38
6915 8500 97
6919 8417 100
6919 8525 19
6920 7894 66
6920 9580 90
6922 7984 7
6922 8754 70
6923 8045 80
