10000 15000
4957 8336 78
4958 5141 93
4958 7515 41
4958 7526 13
4958 8435 29
4960 8836 15
4961 5098 70
4962 9742 91
4962 7772 26
4963 6174 100
4963 5465 100
4964 6099 89
4964 5339 56
4965 5587 90
4966 7015 22
4966 7966 94
4967 8945 52
4967 7729 96
4967 7120 11
4967 5728 42
4968 9155 56
4968 7032 14
4968 8678 6
4969 8286 91
4969 6823 4
4970 5056 31
4970 4982 34
4971 8020 80
4972 7546 54
4973 9283 63
4973 5355 19
4974 8877 21
4974 5640 87
4976 6462 65
4977 7050 43
4977 7872 27
4978 6493 12
4978 7678 38
4979 9098 80
4979 9084 91
4980 7675 21
4980 6885 66
4982 6168 74
4982 5327 97
4983 5323 83
4985 6831 55
4986 5614 42
4987 9840 99
4987 8132 63
4988 5844 47
4988 7387 26
4989 5749 89
4991 9335 76
4991 5331 12
4992 6746 79
4992 8077 83
4993 7493 80
4993 7306 66
4993 8455 74
4994 9775 18
4995 7322 88
4995 6911 99
4996 8631 19
4996 6643 49
4996 7240 96
4997 9337 9
4998 8957 94
4998 5121 98
4998 5602 40
4999 5915 58
5001 9752 100
5001 5514 67
5002 8545 29
5002 8246 43
5004 5427 33
5004 9618 81
5005 9612 46
5006 5996 33
5006 8534 38
5006 9228 29
5007 6123 38
5008 8898 43
5010 6865 39
5011 9674 63
5012 9223 44
5012 6057 88
5012 6919 44
5013 5513 95
5013 5149 29
5013 6626 41
5014 8351 74
5015 9274 3
5016 6242 54
5017 8710 19
5017 6016 45
5017 8512 34
5017 6477 91
5017 9090 57
5019 8031 11
5019 5719 58
5020 8250 94
5021 8698 44
5021 9055 25
5022 6389 55
5022 8667 22
5023 7001 93
5023 9968 15
5023 6792 29
5025 7790 52
5026 6387 13
5027 6869 16
5027 6842 12
5028 9945 46
5029 5400 42
5029 6295 16
5029 9518 83
5029 6952 73
5030 6329 100
5031 9077 93
5031 7070 52
5031 8169 16
5032 9757 34
5034 9786 10
5034 8678 64
5034 8298 18
5036 9317 37
5036 6396 63
5036 9775 50
5036 8468 49
5037 7931 43
5037 5471 47
5038 9448 53
5039 5963 45
5039 7775 47
5040 7332 96
5040 6759 60
5041 7384 37
5042 8925 86
5045 8605 19
5045 5118 14
5045 7945 4
5046 6289 98
5046 8083 58
5047 7469 74
5047 6196 54
5047 8455 96
5047 6255 85
5048 6709 71
5048 9343 74
5049 5391 77
5050 5250 38
5050 8079 43
5050 7389 30
5050 6937 88
5051 5813 12
5052 7900 87
5054 6904 45
5054 8709 8
5055 9985 40
5055 8442 67
5056 8970 25
5056 5749 50
5057 6353 9
5057 7098 61
5058 6711 15
5059 8378 7
5060 6363 1
5061 8099 49
5061 9314 74
5062 8374 60
5063 5822 11
5064 5729 79
5065 8910 35
5065 7404 16
5066 6365 66
5066 5973 2
5066 9097 73
5066 6306 91
5068 9222 56
5070 9523 55
5072 8408 62
5074 6686 12
5074 7200 34
5075 9673 18
5075 5181 91
5076 5976 71
5076 7843 62
5079 6155 42
5079 6843 21
5081 7570 54
5081 9519 54
5083 5168 35
5084 8485 100
5084 5210 73
5085 7628 27
5086 5314 53
5086 6685 89
5087 8265 7
5087 6907 50
5087 6788 1
5088 9236 40
5088 6623 91
5088 8687 70
5088 7345 75
5089 7541 68
5091 8872 52
5092 9368 53
5092 7884 88
5093 9195 58
5094 7644 2
5095 8924 66
5096 6960 70
5096 5655 27
5098 7708 41
5098 6020 40
5099 6026 11
5099 7658 36
5099 7686 68
5099 7682 71
5100 6056 86
5101 6699 30
5101 8186 34
5101 7588 36
5101 7213 5
5102 6088 88
5103 8202 68
5103 7566 58
5104 8150 79
5105 7064 33
5107 7829 36
5107 6259 96
5108 6395 25
5108 8121 61
5109 6695 48
5109 7183 16
5110 5409 61
5110 5456 40
5110 8865 7
5111 5157 65
5111 7948 79
5112 5472 74
5113 8136 25
5114 9388 32
5114 7351 94
5116 9254 52
5116 6437 92
5117 5795 43
5117 6604 90
5119 9579 98
5119 7862 48
5121 7950 88
5121 6465 24
5121 8959 40
5122 7423 42
5122 5261 91
5122 7273 53
5123 6675 59
5123 7006 84
5126 9163 9
5126 5485 4
5127 5923 12
5127 7049 67
5127 8120 25
5127 9829 4
5129 9665 77
5129 9012 77
5130 8234 94
5130 5517 19
5130 9958 64
5131 7540 62
5132 5719 57
5132 9742 55
5132 9840 100
5133 5719 92
5133 9429 21
5134 8824 54
5136 6300 41
5136 6944 28
5137 8124 84
5137 8337 59
5139 9973 58
5139 8477 54
5140 8673 46
5141 9892 38
5142 7737 15
5142 7686 30
5142 5592 49
5143 7816 16
5143 6569 41
5145 5463 75
5145 7173 15
5145 6149 31
5147 6412 97
5147 6028 93
5148 7054 31
5150 9467 6
5151 7641 91
5156 7538 72
5158 8501 3
5158 5601 35
5159 9174 41
5160 5223 46
5162 9315 13
5162 8024 94
5163 7854 67
5164 7259 39
5164 7514 92
5164 6471 50
5165 5246 5
5166 9859 56
5167 5833 77
5168 9322 68
5169 6936 8
5169 9055 30
5170 7019 20
5170 8697 36
5171 7527 12
5171 8337 7
5172 7816 55
5173 8401 30
5173 9009 95
5176 5295 18
5176 5923 83
5177 8309 22
5177 5189 69
5177 9563 31
5178 6283 29
5179 7892 77
5181 7032 55
5182 6451 66
5183 6788 91
5183 9846 10
5184 8785 35
5185 7823 42
5185 9016 91
5185 7918 94
5186 8917 33
5186 9985 41
5187 5804 26
5187 7118 37
5188 7699 14
5189 8054 66
5189 7159 32
5190 7543 8
5190 9666 32
5191 9117 21
5192 7065 81
5193 7155 50
5193 6796 11
5193 6764 38
5193 9578 9
5196 6746 1
5197 9785 98
5197 9135 96
5198 8021 65
5198 6996 36
5200 8718 31
5200 7672 49
5200 8767 10
5200 8151 41
5201 9978 96
5201 5596 5
5201 8798 49
5201 5750 63
5202 9045 79
5203 6770 15
5203 6343 58
5203 6950 30
5204 5677 43
5205 7092 42
5205 7071 46
5206 6839 41
5207 9586 77
5208 6703 50
5208 9500 44
5209 7317 24
5209 8611 67
5211 9038 65
5212 9510 65
5213 9846 75
5214 8369 13
5214 5646 27
5215 8007 49
5216 8968 89
5216 6638 50
5216 6130 38
5218 8373 29
5218 6424 6
5218 8149 68
5218 8361 87
5219 9986 5
5222 7914 92
5222 6775 36
5222 6423 75
5222 8596 97
5224 8364 50
5224 8887 27
5224 5903 35
5225 6681 83
5227 6726 71
5227 6925 56
5228 8726 2
5228 8103 65
5228 8481 31
5230 5412 84
5230 7767 34
5230 7311 22
5231 9825 33
5231 6007 29
5232 8416 4
5233 8273 31
5234 7808 52
5234 9061 98
5235 6501 77
5238 8292 11
5238 9360 85
5238 5518 77
5240 6109 76
5241 6583 82
5241 7777 54
5241 7888 37
5243 9819 38
5245 5956 100
5246 6901 50
5247 5633 66
5248 8712 56
5249 6854 22
5251 6612 70
5251 9846 11
5251 6111 43
5252 6897 62
5252 7347 46
5252 8276 7
5253 8471 2
5253 9639 93
5254 5746 23
5255 6686 40
5255 8730 62
5256 5681 60
5257 7140 13
5257 9779 84
5258 5601 34
5259 5921 45
5259 7514 60
5260 7008 55
5260 8693 6
5261 9582 14
5262 5471 95
5262 8524 79
5263 6814 79
5265 8197 94
5265 9498 19
5267 6692 100
5268 9707 67
5268 9485 87
5268 5805 41
5269 8576 95
5270 8833 8
5271 7109 79
5271 7882 73
5272 9132 17
5272 7383 8
5273 8479 16
5274 8272 39
5275 9188 1
5275 6006 65
5275 5397 5
5275 9449 87
5275 6901 27
5276 5298 10
5277 9293 92
5277 9204 62
5277 8565 25
5278 6855 74
5278 9956 12
5280 8124 85
5280 6504 8
5281 7097 46
5281 6192 53
5281 9330 8
5282 6490 24
5283 7859 76
5283 9061 5
5284 7952 36
5285 8274 52
5286 6956 65
5289 8741 67
5289 8412 87
5289 8468 49
5290 8210 81
5292 6938 89
5293 7807 90
5294 5449 5
5295 7213 70
5296 6693 98
5297 7064 29
5297 9335 84
5297 8034 21
5298 5607 100
5299 7206 26
5299 7021 36
5300 6477 12
5300 6512 47
5300 5814 65
5300 7933 38
5301 6691 48
5302 7494 73
5303 5931 75
5304 6804 43
5305 7200 100
5305 8983 52
5305 7691 17
5306 7713 79
5306 8010 77
5306 9538 64
5307 6389 76
5307 8932 10
5308 7525 65
5309 7370 7
5310 7252 33
5310 7577 33
5312 8399 7
5312 5834 9
5314 9963 92
5314 9628 46
5316 9631 4
5317 8763 66
5318 6310 24
5318 7315 62
5318 5966 16
5319 8862 34
5319 5555 56
5320 6971 92
5321 8959 78
5321 7399 54
5322 8190 74
5323 6394 93
5323 7483 50
5324 8409 58
5325 9346 41
5327 9458 11
5329 9362 95
5330 7506 19
5332 7418 84
5333 8147 91
5333 8249 80
5334 9009 77
5334 5905 34
5334 9615 36
5334 5955 73
5335 6609 43
5336 5660 16
5337 9305 18
5337 6183 10
5337 8139 48
5337 6218 76
5338 7651 98
5338 5620 38
5340 6140 92
5340 7007 68
5342 8006 87
5343 6927 14
5344 8328 98
5345 6865 33
5345 7142 50
5346 7755 86
5346 9254 73
5347 9722 49
5347 6785 90
5347 8331 53
5352 6362 6
5352 6683 12
5353 7839 4
5354 9149 35
5354 8297 17
5355 7458 37
5355 7555 12
5355 6072 2
5356 7486 43
5359 8937 50
5359 7923 32
5360 6840 4
5361 6848 20
5364 8567 74
5364 7680 60
5364 7716 11
5364 7565 56
5365 5534 29
5365 9479 66
5366 7905 10
5367 7242 89
5367 6224 5
5368 9131 42
5369 8853 10
5371 5652 77
5371 9865 71
5371 6066 33
5373 8608 96
5373 5523 51
5373 5580 10
5373 5602 100
5374 6533 11
5376 9628 3
5376 5929 34
5376 7661 66
5376 7019 63
5376 8791 8
5378 8890 38
5379 5401 28
5379 9108 54
5379 8461 49
5380 6374 59
5381 6219 91
5382 8651 5
5383 8295 60
5384 7458 1
5385 9336 27
5386 6625 79
5386 5433 63
5386 7799 15
5388 6980 52
5389 6791 91
5390 6782 57
5390 7694 66
5393 6495 28
5393 7649 11
5396 9220 54
5398 8495 41
5398 9680 18
5398 7216 59
5399 9364 15
5399 7126 60
5399 6007 12
5399 6397 87
5400 8346 22
5402 8000 14
5402 9155 42
5403 5811 6
5403 9900 28
5404 6286 73
5405 5632 3
5406 9714 47
5407 7830 28
5407 5969 58
5408 9283 71
5409 8859 68
5411 6913 6
5411 5732 64
5411 8884 70
5411 8830 43
5414 9035 26
5415 9572 4
5415 8308 25
5416 8381 96
5416 6977 58
5416 5586 53
5417 9387 42
5417 7082 6
5418 8511 70
5418 7645 24
5418 9112 51
5420 9889 38
5420 9414 55
5421 9362 80
5423 8471 47
5423 5585 82
5423 9735 74
5425 6510 64
5425 7215 14
5426 7623 44
5426 6970 98
5426 7425 87
5427 9146 45
5428 9636 89
5429 8194 11
5430 6762 49
5431 8953 95
5431 9670 30
5431 8156 82
5433 6983 30
5433 9195 79
5434 8198 6
5436 9189 61
5437 8360 2
5437 8541 20
5438 7651 92
5438 9543 36
5439 7886 46
5441 6322 65
5442 5773 91
5442 9869 81
5442 7900 15
5443 9330 34
5444 5941 85
5444 7956 75
5445 9496 62
5446 6980 85
5447 7980 39
5448 7624 64
5448 9765 91
5449 8812 83
5449 5852 10
5449 7495 88
5449 9101 5
5450 8553 51
5450 9115 87
5452 8358 86
5452 8936 24
5453 7509 59
5454 5951 30
5455 9973 94
5456 6639 27
5457 5880 13
5458 8472 89
5459 7513 29
5459 9304 36
5461 6266 52
5463 5739 18
5465 6806 79
5465 6519 64
5466 9198 69
5466 9218 31
5466 7759 62
5467 6908 50
5467 7484 59
5468 6256 97
5469 7626 37
5469 9838 77
5470 6597 92
5471 7409 35
5472 7295 65
5472 6027 32
5473 8684 20
5473 7754 89
5474 9813 50
5475 5505 47
5475 5636 75
5477 8794 21
5479 7944 93
5479 9492 69
5480 8001 87
5480 5586 61
5483 6746 49
5484 6231 95
5487 5504 26
5488 6480 25
5489 9020 23
5490 8684 86
5491 5847 27
5493 5985 4
5494 9836 66
5494 6225 56
5495 8100 13
5495 7122 69
5496 7530 68
5496 6629 72
5498 6116 82
5501 8085 4
5502 9884 96
5502 7874 89
5504 8270 92
5504 6240 39
5505 8213 76
5505 7699 33
5508 7405 69
5508 8557 72
5509 6629 58
5511 7779 68
5512 5594 96
5514 7959 32
5514 7595 96
5515 9649 44
5515 5913 19
5515 6423 1
5516 5606 12
5517 9735 84
5518 8201 27
5521 8940 26
5522 5572 24
5522 8301 65
5524 9054 71
5524 8866 94
5524 7820 12
5525 9012 46
5525 9096 35
5526 6707 93
5527 9758 93
5527 9468 5
5527 7371 63
5529 7818 81
5530 6759 93
5530 9519 18
5531 6974 30
5532 6282 77
5532 9661 43
5533 6590 26
5533 9716 82
5533 6600 55
5535 7491 86
5536 9507 81
5537 6966 32
5537 6257 36
5538 8344 76
5539 7025 49
5539 8096 69
5543 5676 63
5544 9622 1
5546 6067 44
5547 6259 89
5549 8565 75
5550 9774 81
5550 9538 16
5551 5870 72
5551 7800 78
5552 8576 20
5552 9530 76
5552 9377 23
5552 8339 34
5553 7794 28
5554 9087 75
5554 7503 90
5554 7857 93
5554 8046 66
5556 8940 10
5558 8094 79
5558 8778 10
5559 6931 13
5559 8942 91
5560 6439 96
5560 6820 88
5560 7900 73
5561 9969 4
5561 8910 100
5561 8243 72
5562 9499 54
5562 6261 76
5563 9583 77
5564 7691 53
5565 9150 78
5565 9331 84
5565 6358 87
5567 5639 3
5567 5649 13
5568 6618 11
5569 9079 86
5569 9300 98
5569 8337 62
5570 8029 39
5571 8663 41
5571 8463 36
5572 6118 31
5573 5930 4
5573 7705 1
5574 7671 95
5574 8640 94
5575 5685 8
5577 6667 26
5577 8094 45
5577 7183 52
5577 8879 89
5577 8817 3
5578 8264 75
5579 6298 81
5579 6351 82
5580 7637 41
5581 5723 67
5583 9964 62
5584 9447 55
5584 8989 25
5585 9424 23
5585 5863 3
5586 7427 9
5587 8994 18
5588 7091 1
5589 9496 12
5589 7786 77
5590 6617 27
5591 8977 7
5591 9494 15
5592 9617 44
5592 6104 76
5593 7003 94
5593 9876 53
5593 7445 2
5595 6252 75
5595 6886 93
5596 9242 61
5598 6530 94
5599 7788 48
5601 9003 14
5603 7020 29
5603 5867 64
5603 9483 67
5603 7024 23
5605 9291 93
5605 6226 11
5606 8039 9
5610 7336 37
5611 7530 69
5611 6100 24
5612 8587 65
5613 9533 33
5614 6788 68
5616 8271 89
5616 9924 80
5617 7662 36
5617 9457 46
5620 9875 49
5620 6731 94
5621 7804 61
5622 9842 63
5623 6760 9
5624 8002 68
5625 6395 62
5625 9595 49
5626 5648 7
5627 7018 40
5627 6166 77
5628 6874 9
5628 8383 48
5629 9975 97
5630 7742 74
5630 7837 65
5631 8620 47
5632 7771 83
5632 6158 24
5633 6804 79
5633 6973 11
5633 7677 63
5633 9822 31
5634 9965 25
5638 5724 98
5638 7510 9
5640 8046 38
5640 6248 57
5641 7959 72
5641 6266 32
5641 6923 75
5642 6990 45
5642 8682 46
5643 9184 86
5643 6012 7
5644 9606 51
5645 9168 6
5645 8235 96
5646 8127 13
5647 7913 25
5647 5846 18
5647 8851 10
5647 6195 1
5648 8313 100
5649 7917 74
5651 9575 25
5652 5988 5
5652 8571 27
5653 8214 12
5653 8546 12
5655 7966 50
5656 7987 91
5656 6028 27
5657 6722 29
5659 7556 36
5660 5874 65
5661 6927 91
5662 9486 97
5662 5728 55
5663 8320 72
5663 6357 86
5665 8515 60
5667 7229 64
5669 8399 20
5669 9326 99
5670 9686 50
5670 9509 84
5670 7852 76
5671 7265 31
5672 9918 9
5672 8323 100
5672 9485 19
5673 9760 34
5674 7906 20
5674 8986 18
5674 6370 29
5675 8082 34
5675 5764 94
5676 9090 82
5676 8837 28
5677 7181 9
5678 5926 68
5679 6033 79
5679 7501 32
5681 5882 77
5681 7028 35
5682 7541 24
5682 7723 7
5683 7266 18
5683 6173 44
5683 6940 14
5684 6907 55
5684 8390 86
5684 7402 57
5685 5855 83
5686 9386 59
5687 7884 64
5688 6330 93
5688 8475 41
5690 7879 29
5692 8267 78
5693 6793 74
5694 6241 97
5694 7840 88
5694 8118 88
5695 6838 94
5696 7827 82
5696 7516 86
5697 6989 68
5698 6740 43
5698 6102 50
5698 7787 93
5699 7400 7
5699 9683 77
5700 8591 6
5701 6469 76
5701 8290 59
5702 7273 65
5705 8539 60
5706 5984 64
5706 9960 96
5706 7611 17
5708 7035 66
5708 7458 92
5710 9333 27
5711 9448 11
5712 8870 20
5714 9633 66
5714 9343 26
5714 7397 35
5715 6079 82
5715 7717 15
5716 8263 13
5716 8387 37
5717 9605 13
5718 8370 49
5720 6837 16
5722 6264 22
5722 6199 27
5722 8378 37
5723 6646 13
5727 6351 20
5728 7223 56
5729 8281 60
5730 9658 67
5731 9861 95
5734 7084 32
5735 7365 100
5737 9370 84
5738 7984 14
5738 8991 4
5739 7177 44
5740 9925 96
5740 7520 35
5740 6928 5
5741 8534 76
5742 7264 29
5742 9134 47
5745 9774 80
5746 6712 69
5747 8834 80
5747 9374 3
5747 9114 34
5748 7268 30
5749 7038 94
5750 9587 8
5751 9120 94
5751 6339 86
5751 7234 21
5752 6278 10
5753 6772 96
5754 7463 14
5754 9722 31
5755 6903 15
5755 8400 41
5756 8844 70
5758 9218 44
5759 8836 57
5761 7485 56
5761 7991 7
5762 7596 62
5762 8681 12
5763 5856 7
5764 6873 39
5765 9333 22
5766 9760 30
5767 7763 69
5769 8217 81
5770 9921 16
5770 9046 58
5770 8515 38
5771 6729 48
5773 7000 79
5774 9518 82
5774 9775 6
5775 7643 59
5775 8878 69
5776 7919 74
5777 7978 56
5777 7521 47
5777 8079 25
5777 8060 67
5778 7488 13
5779 7873 16
5779 9779 13
5780 8339 30
5780 9407 1
5781 6449 17
5782 9589 63
5783 9078 24
5783 7024 27
5785 7802 71
5786 9922 87
5786 9597 16
5787 7851 74
5788 7774 33
5790 8661 84
5790 8624 86
5791 8226 75
5792 5991 71
5792 9037 24
5792 7701 19
5793 7167 63
5793 8358 56
5793 9388 36
5795 9144 96
5795 6539 36
5796 8126 93
5797 9331 23
5798 9968 49
5799 8245 63
5800 7183 82
5801 8882 82
5802 6912 56
5802 6135 87
5803 7269 14
5803 9292 23
5804 8211 31
5805 6820 79
5806 8788 53
5806 7990 94
5807 6643 6
5808 5812 32
5808 5848 98
5809 7954 77
5810 6428 64
5811 9880 45
5811 9268 22
5812 6526 62
5812 8337 5
5813 7041 52
5814 6239 96
5814 8918 93
5815 9905 3
5816 9833 67
5817 6773 34
5818 7560 38
5819 8306 92
5821 9588 66
5821 6051 26
5822 7137 96
5822 8674 1
5824 5934 43
5824 6408 61
5824 9630 77
5825 9651 84
5827 6030 40
5827 8936 28
5828 7507 1
5828 7386 84
5828 7233 94
5828 8138 42
5831 7432 86
5831 6209 57
5833 7277 26
5834 9161 52
5835 8435 57
5836 8442 100
5836 9157 68
5837 9725 68
5837 9109 61
5837 8074 38
5838 7216 47
5840 8590 12
5841 6002 98
5841 8148 89
5841 7244 88
5843 7963 10
5843 7157 11
5845 6681 19
5845 8887 10
5846 7858 3
5847 8916 56
5847 7292 9
5847 8982 12
5847 5899 4
5848 7424 78
5848 7094 26
5849 8153 8
5849 7893 33
5850 9433 96
5853 9293 37
5855 6433 94
5856 9104 11
5856 9831 20
5857 7254 82
5857 6469 84
5858 8731 16
5858 8881 19
5859 8240 62
5860 7714 23
5861 8020 28
5862 7195 50
5862 8893 89
5863 7128 19
5863 6480 17
5863 6266 17
5864 8145 22
5864 8093 96
5865 6689 98
5865 7525 92
5869 9910 46
5870 9358 32
5870 9879 57
5870 6733 63
5870 6627 90
5871 8683 70
5871 9570 7
5872 6721 1
5873 9926 97
5873 9233 63
5875 7312 17
5875 6875 41
5876 6724 56
5876 9061 28
5876 9587 27
5878 7125 2
5879 8170 8
5879 6581 62
5880 9105 19
5881 7134 47
5881 7484 49
5882 7962 92
5885 8762 68
5886 7534 66
5888 8702 29
5890 9309 82
5890 6844 57
5892 5956 27
5892 9321 41
5892 7977 36
5893 7395 62
5893 9764 60
5893 5921 46
5894 6383 92
5895 8876 50
5895 5969 72
5896 8829 64
5896 6179 14
5897 8202 75
5897 7988 88
5899 7061 67
5902 8212 100
5903 9927 7
5906 9316 96
5907 7325 78
5911 6388 45
5911 9886 32
5911 8483 15
5913 8962 90
5913 6180 1
5914 7306 53
5914 7173 66
5914 7482 44
5914 8328 45
5915 6371 31
5915 8759 55
5915 7491 61
5916 8361 42
5916 9619 99
5917 7967 3
5917 7611 44
5917 7926 89
5918 8607 36
5919 9351 49
5919 7619 95
5921 9689 28
5921 9830 95
5921 8756 99
5924 9784 61
5925 7779 44
5925 7843 18
5925 7871 23
5927 9821 49
5927 8494 55
5928 8616 52
5929 9039 40
5931 9929 58
5932 9560 61
5932 9154 1
5933 6234 50
5934 9289 56
5934 6379 87
5935 8399 11
5935 8885 92
5936 9294 97
5936 7157 34
5937 8555 70
5938 9546 82
5940 8374 41
5940 6486 76
5940 7253 56
5943 8694 35
5943 9535 44
5944 7408 96
5944 7951 1
5944 9803 52
5947 7998 28
5947 8633 100
5948 6750 46
5950 8631 30
5950 7623 50
5950 6484 38
5950 6833 11
5951 7229 15
5952 7202 46
5953 8473 26
5953 7559 25
5954 6868 99
5955 9714 17
5955 6819 64
5955 8405 77
5956 8572 48
5956 5989 37
5958 9798 100
5958 8475 45
5958 8807 7
5959 8843 98
5961 9196 43
5961 7794 39
5963 9709 60
5963 7656 44
5963 9773 82
5965 8064 94
5966 7758 79
5967 7438 50
5968 6138 21
5969 8206 3
5970 9005 58
5971 9298 100
5971 7794 14
5972 6732 53
5973 7981 59
5974 7494 98
5974 8925 100
5976 6494 54
5976 7264 95
5976 9627 51
5976 9589 37
5977 9354 93
5978 6832 97
5978 8393 54
5979 9422 46
5979 7676 56
5982 6950 44
5982 8178 90
5983 7658 97
5984 6459 51
5984 7018 2
5985 9545 67
5985 8576 37
5985 9530 34
5986 9138 10
5987 9163 27
5988 8282 91
5990 9692 87
5994 6720 3
5994 8983 15
5995 8091 53
5995 7973 7
5996 8815 84
5997 9970 66
5998 7403 6
5999 6229 61
6000 7621 9
6001 7707 54
6003 7470 34
6004 9980 69
6005 6128 88
6005 6536 38
6008 8801 66
6008 7353 31
6008 9908 5
6009 9876 26
6010 9982 52
6012 8472 41
6014 7207 43
6016 8070 29
6016 6495 31
6016 7898 84
6017 7756 39
6018 6758 96
6021 8784 36
6024 7179 35
6025 9628 17
6026 9672 78
6027 9881 81
6029 9217 50
6029 6146 67
6031 6954 83
6032 8276 87
6033 6541 67
6034 7359 55
6034 7897 30
6036 7088 85
6037 8779 9
6038 7519 44
6039 9750 52
6040 6236 1
6041 7335 74
6045 9316 66
6045 7240 54
6046 7235 52
6046 6319 44
6046 7354 83
6046 7395 29
6047 9971 84
6048 9257 92
6048 8858 83
6049 9696 17
6049 6744 44
6050 7748 5
6050 9329 55
6051 8076 2
6052 8761 31
6052 7736 4
6052 8519 58
6053 7187 37
6054 7890 82
6054 8444 96
6054 6924 25
6054 7707 22
6055 8871 53
6055 8297 12
6055 9449 87
6059 7246 79
6060 9431 94
6060 7684 64
6060 9493 85
6061 6922 35
6062 9405 85
6063 7138 22
6063 9168 12
6063 6378 28
6064 8025 13
6064 9544 22
6065 9444 71
6065 9056 42
6068 9022 100
6070 6207 21
6070 6167 75
6070 6892 89
6071 6968 36
6071 9817 1
6071 9283 20
6072 7624 51
6072 9489 60
6073 7586 57
6073 9652 60
6074 9211 62
6075 8920 15
6075 7864 93
6076 9901 50
6077 8880 14
6078 9657 32
6079 7587 21
6080 6438 68
6080 7958 72
6081 8571 8
6083 9433 86
6084 9095 80
6085 7831 59
6086 7805 92
6087 8720 34
6089 9316 97
6090 6382 95
6090 7847 69
6090 8212 24
6091 8707 74
6092 7156 22
6094 7163 34
6094 6414 88
6095 9066 81
6096 6141 56
6096 7268 62
6098 7132 12
6098 9825 64
6099 8130 24
6100 6762 8
6100 7050 50
6101 6158 13
6101 8260 10
6102 9347 28
6103 6382 54
6103 7987 69
6103 8090 81
6104 8551 13
6104 7491 54
6104 9021 87
6105 8770 91
6105 9297 90
6106 6390 74
6107 9250 55
6107 7637 39
6108 6452 27
6108 8089 35
6109 7841 21
6109 8553 88
6110 9088 87
6110 6767 28
6111 8163 79
6111 7262 40
6113 9265 22
6113 8833 55
6114 9688 28
6114 9798 8
6115 6165 37
6117 7300 3
6118 9353 39
6119 9631 62
6120 6318 96
6120 6285 83
6121 7617 17
6121 7168 55
6124 8852 58
6125 7259 95
6127 9748 92
6128 6491 62
6129 6262 5
6131 7415 9
6131 9639 56
6132 8401 49
6134 6951 48
6134 8498 64
6134 7761 45
6136 8882 97
6137 6836 16
6139 7645 67
6139 8916 70
6140 7217 32
6141 8798 44
6141 8392 1
6142 9298 99
6143 9066 99
6144 7338 46
6146 9442 49
6147 6835 26
6149 6159 62
6149 8511 35
6151 7548 25
6151 8660 7
6151 9648 38
6152 7958 93
6152 7352 88
6154 8095 45
6154 7529 80
6154 8901 2
6154 9744 77
6155 9733 12
6157 9028 84
6160 9061 52
6161 6818 19
6162 7497 78
6162 8558 44
6163 7748 53
6164 7412 37
6165 6903 94
6165 6625 86
6166 6317 93
6167 8448 25
6168 8288 13
6171 9493 76
6171 9714 61
6171 6529 50
6172 9251 5
6172 7047 17
6173 9419 100
6173 6544 55
6174 8696 61
6175 8838 53
6176 6372 84
6177 9995 79
6177 9202 66
6178 9621 61
6180 8664 90
6181 6552 57
6181 8179 62
6184 8162 29
6185 8682 28
6186 8632 88
6186 7185 61
6186 7469 56
6186 7047 70
6187 9733 49
6188 8342 67
6189 8808 42
6191 6353 28
6191 7304 54
6192 7142 73
6193 9146 86
6194 8043 39
6194 7695 73
6194 9772 91
6195 9330 71
6195 6682 56
6195 7027 33
6197 6679 58
6197 7587 23
6198 6223 1
6199 7752 8
6199 8397 70
6199 8847 26
6199 6668 28
6200 8624 32
6200 8174 74
6202 9830 1
6203 7553 10
6203 9795 22
6204 9246 29
6206 8469 25
6208 7702 48
6210 9297 71
6210 7311 84
6211 9490 43
6211 9502 98
6213 7797 93
6214 7840 58
6214 7157 36
6215 6437 53
6215 7610 78
6215 7991 74
6216 7919 66
6217 7689 100
6219 6734 24
6220 7010 73
6221 8581 31
6221 7338 29
6223 7389 63
6223 9116 96
6225 7601 92
6225 6676 42
6227 9224 32
6227 8923 56
6227 8292 3
6230 6787 84
6230 8011 93
6232 7572 4
6233 8807 88
6233 6943 21
6233 9383 15
6234 6932 97
6236 9284 98
6236 6311 11
6237 9640 46
6239 6357 57
6242 7668 86
6242 7886 56
6243 9068 13
6245 8363 25
6246 7489 33
6249 7519 62
6250 7035 74
6250 7263 75
6251 9913 58
6251 9230 21
6251 8553 16
6254 9375 53
6254 9770 16
6254 7960 45
6256 8574 85
6257 9503 2
6258 7849 24
6258 7010 11
6259 6800 34
6259 7101 26
6259 9063 14
6259 8707 37
6260 6744 33
6260 8365 11
6261 7107 38
6261 8141 50
6263 8090 5
6264 8253 54
6264 7482 33
6266 7057 44
6267 8865 54
6268 9379 89
6269 9191 62
6271 9102 19
6272 6948 59
6274 6715 22
6274 6723 5
6274 9924 64
6276 8675 28
6276 7733 48
6277 7074 35
6279 6634 7
6280 8821 87
6281 8647 84
6284 7350 44
6285 9435 9
6286 9790 64
6286 9070 62
6287 7096 47
6288 7258 52
6289 8589 71
6290 9864 36
6292 7848 61
6294 7152 3
6294 8059 12
6295 7743 4
6295 6664 25
6296 9266 87
6297 9369 20
6299 8780 41
6299 7730 94
6299 8804 2
6302 7882 54
6304 7835 66
6304 9912 62
6304 8716 74
6305 7276 57
6306 6884 28
6307 8201 24
6308 8282 12
6309 8269 7
6311 7995 74
6313 8470 39
6314 7955 2
6314 6954 48
6315 8440 88
6315 8261 15
