10000 15000
5030 5096 25
5030 9229 19
5030 5430 31
5031 6749 46
5031 7880 87
5032 7699 93
5032 9042 64
5032 9660 33
5035 6423 90
5035 7289 61
5035 8524 52
5036 8755 93
5036 5556 5
5038 7804 31
5039 5431 22
5039 8984 21
5039 7090 61
5040 5150 96
5041 8401 65
5042 5415 67
5043 8519 44
5043 9245 18
5045 9474 96
5045 9016 9
5045 6843 11
5045 5621 60
5046 9610 64
5046 6912 70
5047 9331 12
5048 8716 63
5050 5711 44
5050 5995 24
5050 5497 94
5051 9540 26
5052 6511 87
5052 6046 19
5052 8685 70
5053 6315 2
5055 9080 41
5055 6149 9
5055 9575 54
5055 5218 71
5056 7497 19
5056 6874 16
5056 8896 76
5058 7250 14
5058 8692 35
5058 6109 73
5060 6223 20
5060 5589 15
5060 8601 58
5061 9898 1
5061 6707 32
5062 9464 79
5062 9913 9
5062 6509 55
5063 9488 47
5064 9369 96
5064 9455 7
5065 5179 99
5065 7639 56
5065 6135 84
5066 6889 38
5067 5128 79
5067 8195 98
5067 6718 91
5067 9706 33
5068 5967 72
5068 6562 1
5068 9947 36
5069 7598 68
5071 7714 12
5071 8694 45
5072 6341 71
5073 6189 54
5074 9010 29
5075 8528 32
5076 6043 88
5077 7307 87
5077 7439 28
5077 7672 62
5077 5564 15
5078 8589 26
5078 7019 10
5080 8649 43
5081 9253 42
5081 9768 32
5081 7903 49
5081 6605 80
5082 9017 15
5082 5656 69
5082 8559 92
5083 6060 56
5083 6623 88
5084 8653 1
5084 8742 12
5085 9917 24
5085 5147 49
5086 7014 37
5086 7277 62
5087 9187 68
5088 7932 79
5088 6334 14
5088 8360 9
5089 7899 86
5090 6306 44
5091 7150 83
5091 5325 18
5092 6325 99
5094 9072 45
5094 6652 30
5095 7122 56
5095 5661 97
5095 9797 82
5098 6796 16
5099 9344 66
5100 6086 78
5100 9451 37
5101 7145 11
5101 7550 44
5102 8557 65
5103 9821 91
5104 9482 30
5104 6881 86
5104 8157 57
5105 7336 52
5105 5168 28
5105 6644 30
5106 7574 13
5106 7904 17
5107 7882 26
5107 6684 30
5108 7872 35
5109 8914 84
5109 8695 46
5109 8494 11
5110 7523 51
5110 6430 86
5111 6999 55
5111 6100 44
5113 9004 55
5113 6945 92
5114 5389 90
5114 5122 65
5114 8291 95
5115 8090 2
5115 9885 5
5116 7766 34
5116 6297 25
5116 8481 95
5117 6830 29
5117 5120 41
5118 5952 59
5119 8237 36
5119 6186 5
5119 7288 89
5120 6996 37
5123 7269 13
5124 9596 58
5124 7469 94
5125 6307 91
5126 5774 28
5126 9830 2
5128 5700 34
5129 9092 96
5129 9255 95
5129 6799 22
5129 8066 100
5130 6549 12
5132 9024 87
5133 9885 95
5133 7735 95
5135 5609 9
5135 9366 25
5136 6292 66
5136 7428 46
5136 7665 39
5137 8304 20
5138 8846 72
5138 8032 9
5139 5981 93
5139 5815 43
5141 6428 80
5143 8792 48
5143 8219 47
5143 5475 30
5144 9616 64
5145 6762 10
5145 7589 78
5149 8259 42
5150 6967 41
5151 5844 31
5151 6021 1
5152 9845 24
5152 5715 81
5154 9194 8
5154 5282 27
5154 7035 97
5154 6967 61
5155 9445 77
5156 9918 82
5156 9681 35
5157 5311 57
5158 6951 57
5158 7518 2
5159 5407 93
5159 6076 99
5159 8304 25
5161 7518 58
5163 7365 88
5163 6460 44
5164 6465 16
5164 7176 26
5164 9774 97
5165 6226 68
5165 7683 25
5166 5956 23
5166 7954 67
5166 6049 62
5166 6625 81
5167 5255 61
5167 8815 2
5167 6880 46
5168 5535 46
5168 9045 45
5168 7860 58
5169 9226 4
5170 9488 2
5171 5667 47
5171 7572 47
5173 8534 17
5173 9258 29
5173 6869 75
5173 8156 89
5174 9835 46
5175 6785 71
5177 8884 45
5177 9257 38
5178 7994 57
5178 7679 65
5178 6748 16
5180 7398 75
5181 8169 21
5181 8783 43
5182 8678 69
5183 7017 78
5185 7213 92
5186 5718 13
5187 7445 42
5187 8493 20
5188 5400 17
5189 9366 12
5189 5802 43
5190 7816 79
5190 5846 98
5191 5704 74
5192 8692 98
5192 9221 8
5193 8685 16
5193 5878 61
5194 6305 22
5195 6114 32
5195 5373 83
5196 6864 90
5198 8071 15
5199 8623 72
5199 7211 99
5199 5570 20
5199 9527 88
5201 9556 57
5202 9734 71
5202 6308 3
5203 8389 76
5204 9312 65
5206 9606 29
5207 8984 83
5207 6231 40
5208 7738 19
5209 8140 92
5209 7424 20
5210 9256 49
5210 6311 10
5210 6537 2
5211 6800 42
5211 6093 2
5212 8639 56
5212 7174 68
5213 5737 65
5213 5835 74
5214 9167 16
5214 9305 47
5216 7988 97
5217 5451 6
5219 8024 71
5219 8503 32
5219 5384 72
5220 5817 92
5220 9507 10
5221 5605 49
5221 9919 41
5221 6754 20
5222 8086 12
5222 6329 53
5224 6556 98
5224 7282 89
5225 5652 83
5226 7773 2
5227 6617 54
5227 6784 83
5227 6835 49
5228 7894 95
5228 6829 98
5229 9975 41
5229 5664 59
5231 5808 87
5231 8337 89
5231 7394 59
5232 7429 97
5232 5649 26
5232 5641 86
5233 9836 70
5234 8254 72
5234 9624 97
5235 5879 39
5236 8300 85
5237 5874 14
5237 9734 78
5237 6092 58
5238 6356 33
5238 6224 47
5239 8852 63
5239 5284 54
5239 7658 52
5239 9546 50
5240 9662 83
5241 9909 55
5241 5710 78
5242 8331 30
5243 7535 81
5244 9707 83
5245 7832 73
5246 7575 3
5247 9022 23
5247 6238 73
5248 8967 83
5248 6190 62
5249 9094 73
5249 8427 96
5250 7354 23
5250 6102 93
5251 7075 46
5251 8716 64
5252 8574 23
5252 6562 4
5253 7851 17
5253 7109 82
5254 8329 4
5254 7792 3
5254 7499 50
5254 9250 9
5255 9384 52
5256 7711 41
5256 5314 84
5257 6951 38
5257 9288 27
5258 9726 93
5258 8962 30
5259 9316 36
5261 6666 79
5262 5984 30
5262 7274 64
5264 9205 85
5265 5695 16
5266 8283 94
5266 6334 33
5267 9624 61
5268 8332 43
5268 6052 71
5269 9142 86
5269 5845 68
5270 7401 1
5272 8045 91
5273 7457 13
5275 6089 88
5275 5516 55
5275 6032 63
5277 7075 57
5277 6306 85
5279 5527 41
5279 6106 36
5280 9095 10
5281 9915 15
5282 5455 91
5282 9651 27
5283 9103 27
5283 6809 3
5284 5536 12
5286 8743 34
5287 8108 58
5287 7206 40
5287 9256 29
5287 6645 25
5288 8180 42
5288 7743 75
5288 6329 52
5289 8807 4
5289 9815 26
5290 6924 39
5291 6647 33
5292 6055 90
5295 6106 56
5296 6332 96
5296 6464 55
5296 7135 39
5298 7946 85
5298 8494 78
5298 9994 58
5299 7776 42
5299 8593 31
5299 7004 69
5300 6578 76
5300 8039 2
5301 8722 45
5301 8399 63
5303 9673 82
5303 5585 49
5304 9733 16
5305 8244 56
5305 5465 64
5306 9293 52
5306 8282 30
5307 7961 67
5307 5944 45
5307 5318 41
5311 9837 98
5311 7350 39
5311 7120 46
5313 8584 27
5313 5491 14
5314 6289 44
5314 9134 15
5315 9444 52
5315 7201 4
5316 9312 49
5316 7118 18
5316 9984 24
5317 8349 85
5317 8728 49
5317 7602 44
5318 6268 75
5319 6577 54
5319 9816 14
5320 8003 88
5321 7509 4
5322 8422 93
5322 8730 86
5323 6873 53
5324 5766 52
5324 8581 40
5325 7520 18
5327 8130 97
5328 5995 90
5329 6269 55
5329 5848 94
5329 8622 66
5330 8606 82
5331 6125 86
5332 7927 41
5332 9247 75
5333 6253 46
5334 9385 68
5335 7568 5
5336 9835 43
5337 6750 28
5339 8699 76
5339 8677 10
5341 8459 31
5341 9548 74
5341 6681 30
5342 5620 97
5342 6545 3
5344 6689 87
5344 9555 92
5345 9045 61
5346 7420 95
5347 6803 58
5349 7388 79
5349 7828 19
5349 9632 50
5350 7929 72
5351 6912 64
5351 9872 60
5351 8022 57
5352 7394 94
5354 6449 52
5354 9488 9
5355 9187 50
5356 8096 11
5356 6912 74
5357 5937 21
5357 5403 4
5358 8123 98
5358 6214 33
5358 8459 46
5359 5866 92
5359 7136 75
5360 6231 83
5360 7940 12
5361 6266 33
5361 5718 97
5362 7826 95
5362 9543 57
5362 6537 97
5363 5734 4
5364 6080 90
5364 8626 4
5364 5441 59
5365 6562 77
5365 6478 91
5367 6896 20
5368 6764 40
5368 6800 74
5368 7153 7
5369 5682 21
5370 7027 52
5370 8140 90
5370 6317 55
5371 6534 100
5371 5432 18
5371 5420 96
5372 7802 1
5372 6134 8
5372 5659 21
5374 9600 24
5375 6964 22
5375 7699 82
5376 6535 37
5376 9002 32
5377 5391 12
5377 6364 2
5378 7175 29
5378 7026 33
5378 5816 97
5380 7496 49
5380 9717 30
5380 7067 41
5380 8159 45
5381 9772 5
5383 9807 90
5383 5854 89
5383 9662 9
5384 8528 12
5384 7315 27
5385 8239 22
5385 7953 28
5388 9615 6
5388 9848 64
5388 9235 81
5389 5774 69
5390 6372 10
5392 6752 51
5392 7932 12
5393 8839 41
5393 6242 21
5396 6982 87
5397 7263 58
5397 5687 31
5399 8236 63
5399 6446 32
5401 8438 80
5401 9499 52
5401 8749 17
5401 5465 99
5402 7384 12
5404 8170 97
5404 7860 12
5404 8506 90
5405 6834 20
5406 9069 84
5406 7356 85
5406 9557 44
5408 8075 73
5408 7138 96
5409 7403 70
5410 5632 90
5411 9840 5
5411 6082 55
5412 5689 88
5412 9089 25
5413 9300 72
5413 7486 86
5413 6977 21
5413 9484 60
5415 8213 50
5415 6917 63
5415 5899 13
5416 8064 71
5416 7901 2
5416 9685 79
5417 6154 55
5417 5647 33
5417 6864 14
5418 8204 21
5419 7101 22
5420 7083 45
5420 9335 90
5422 8037 79
5423 6389 14
5423 6816 84
5423 7906 40
5424 6904 83
5424 8003 53
5424 8657 91
5424 7958 45
5424 8811 75
5427 9454 95
5427 7162 52
5427 5477 31
5429 6171 36
5430 9813 43
5430 8645 72
5432 7942 84
5432 9692 53
5433 5848 89
5433 8786 33
5434 5550 48
5434 8610 41
5436 8356 96
5437 5734 42
5437 6689 87
5438 6855 79
5440 7084 52
5440 5564 77
5441 7530 63
5441 5981 32
5442 5918 65
5443 9702 90
5444 6685 98
5444 7690 72
5445 8851 98
5446 8043 46
5446 8024 60
5447 7089 52
5447 7004 40
5447 8210 46
5447 6083 73
5448 9006 31
5448 8923 89
5449 5540 52
5450 5638 61
5450 6316 31
5451 5777 79
5452 7250 33
5454 8902 21
5455 6776 25
5455 8952 10
5457 7597 57
5458 7748 45
5459 5779 60
5459 8913 25
5461 8450 26
5462 7742 44
5462 6013 69
5463 6056 21
5463 8710 19
5465 5584 98
5465 6858 80
5467 6522 9
5468 9437 72
5468 7017 19
5468 9887 40
5470 8734 13
5470 7465 70
5471 6857 88
5471 8212 100
5472 5650 79
5472 5977 25
5473 7246 92
5473 8458 11
5473 6339 1
5475 7889 7
5475 5485 27
5475 8793 33
5476 6393 51
5477 7915 90
5478 7897 88
5479 7656 26
5479 9218 57
5480 7792 51
5481 6006 5
5482 7169 17
5482 8714 39
5482 9898 70
5483 8183 90
5484 8669 47
5486 8542 90
5486 6309 77
5489 9760 67
5489 7471 32
5490 8107 34
5490 6486 23
5491 6892 56
5492 6145 86
5493 9257 7
5494 5868 43
5496 9912 44
5497 9985 61
5497 7114 1
5498 7708 12
5499 9679 28
5500 7634 21
5502 6182 69
5503 8425 53
5503 6404 49
5503 6173 12
5503 9667 2
5504 6988 29
5504 5701 23
5505 7762 43
5505 7270 14
5507 6348 41
5508 6037 40
5508 5896 25
5509 6131 95
5510 7524 100
5511 7916 88
5511 5919 30
5514 9894 59
5514 7274 4
5515 8328 69
5515 8936 69
5516 9059 34
5517 9635 51
5517 9294 68
5518 8103 89
5518 9019 70
5518 5695 25
5519 6502 42
5519 9035 11
5520 9019 86
5521 8652 14
5522 5876 63
5522 7105 26
5524 9711 18
5524 9879 60
5524 8508 87
5525 8169 54
5526 6901 71
5527 8449 81
5529 7511 70
5530 5718 41
5531 5658 46
5531 5760 99
5531 9708 42
5534 7930 44
5536 8808 53
5537 6085 18
5537 5801 24
5538 6661 68
5538 6278 93
5539 7847 12
5539 9762 83
5539 7734 88
5540 7439 12
5540 8800 68
5543 6330 30
5545 8771 60
5545 7201 36
5546 9907 16
5546 7772 87
5547 5744 33
5548 7850 46
5548 7856 77
5549 6810 53
5549 6003 20
5550 9574 43
5551 8574 95
5552 7258 11
5552 6502 29
5554 8154 10
5554 7005 74
5554 6237 81
5554 9148 4
5554 7101 74
5554 8590 35
5557 9396 39
5557 8002 23
5559 8163 36
5559 7824 29
5560 6699 47
5561 7240 16
5561 6931 77
5562 5920 25
5563 9238 96
5564 6537 74
5568 7052 81
5569 7795 24
5570 9490 85
5571 9075 50
5572 8785 47
5573 5618 94
5573 5986 34
5575 5904 51
5576 6643 15
5576 8060 6
5577 7833 100
5577 6032 28
5578 5682 83
5578 9298 67
5579 6785 13
5579 6232 80
5579 9153 43
5580 9263 42
5580 9667 77
5581 6235 25
5581 7456 4
5582 9923 60
5582 8609 20
5582 7412 82
5583 7516 3
5584 6172 89
5584 9564 37
5586 8734 93
5588 5971 82
5589 9864 49
5590 6023 51
5591 9756 46
5594 6090 20
5594 8862 73
5595 7521 2
5595 9673 55
5596 8627 14
5598 7531 85
5599 7939 70
5599 9108 92
5600 8397 98
5600 6879 57
5600 5608 44
5601 7546 1
5602 9722 19
5602 9038 100
5602 9928 88
5603 7357 15
5603 7131 77
5603 9811 15
5603 8861 28
5603 7260 32
5605 8029 77
5607 7993 38
5607 8419 77
5607 9671 2
5608 6406 40
5608 9293 42
5610 9409 76
5612 9472 8
5614 6305 68
5614 6164 34
5617 9222 37
5618 6720 27
5619 9580 46
5619 9088 98
5619 9914 50
5621 9031 85
5622 6004 94
5623 6509 70
5624 7398 52
5624 9120 23
5624 6488 30
5625 9875 42
5625 7392 40
5625 7455 99
5625 8702 92
5626 8730 71
5626 9197 33
5628 6111 75
5628 8865 90
5628 7392 69
5628 9969 57
5629 9524 82
5630 8608 6
5630 8080 74
5631 8673 71
5631 8790 6
5632 6258 14
5632 8051 33
5634 8591 6
5634 8063 19
5635 9633 83
5635 8173 31
5636 6914 96
5636 6841 78
5638 8999 28
5639 5834 48
5639 5808 59
5640 7405 97
5640 6004 71
5641 8805 70
5642 9263 64
5643 5851 25
5643 9074 68
5644 6675 20
5645 8782 63
5645 6769 96
5645 6378 66
5646 8266 10
5646 5714 63
5648 6249 16
5649 6955 44
5649 9206 24
5650 6595 32
5650 5771 90
5650 8219 12
5651 7977 31
5652 7361 45
5653 7208 40
5653 9248 12
5654 6422 81
5655 7025 6
5655 7928 70
5656 7470 86
5656 9032 64
5659 9486 45
5660 9646 81
5660 6475 89
5660 9397 73
5661 8615 99
5662 7219 86
5663 9425 47
5664 7165 29
5665 5916 50
5665 7500 25
5666 8022 83
5666 6908 94
5666 9502 48
5668 7988 95
5669 8749 32
5673 6619 22
5674 7234 32
5675 7044 96
5675 6789 42
5676 7271 46
5677 8818 72
5678 6735 38
5679 9111 9
5679 8448 76
5679 7600 11
5680 8264 14
5680 8122 94
5681 6427 20
5681 7692 11
5681 8384 11
5681 6155 75
5684 9974 45
5684 9054 67
5685 7905 41
5688 6737 82
5688 7954 23
5689 8786 43
5690 8821 97
5691 8072 15
5691 9642 52
5691 6749 3
5693 9800 10
5693 7913 26
5696 5953 25
5700 9275 87
5700 6360 8
5700 7369 52
5700 7602 75
5701 9818 93
5701 6240 27
5703 9141 70
5704 8563 74
5704 6791 67
5705 9345 72
5705 7361 50
5705 8809 85
5707 9258 24
5707 8938 6
5709 5803 30
5710 9113 89
5710 8089 50
5710 9745 6
5710 9607 42
5712 9544 70
5712 5807 31
5713 8482 43
5713 6245 99
5713 7348 68
5713 8450 63
5714 9387 82
5715 8171 91
5715 9454 79
5716 6825 75
5717 9000 47
5717 5723 66
5718 9038 17
5719 7651 62
5719 7237 49
5719 8135 56
5721 5743 54
5721 6692 63
5722 7659 49
5723 7826 34
5723 7408 83
5724 6407 50
5724 9893 56
5724 6113 98
5725 7518 37
5726 8615 43
5727 7710 96
5728 6648 14
5730 9373 18
5730 9810 97
5730 7032 68
5731 7311 72
5731 9027 50
5731 9934 88
5731 6634 21
5732 8478 66
5732 9004 91
5732 7521 92
5733 6769 76
5734 9010 20
5735 8806 97
5735 8829 49
5735 8336 34
5737 8999 97
5738 9996 55
5739 9809 2
5739 6752 60
5739 7297 5
5740 9202 58
5740 8774 38
5741 6549 58
5743 6047 79
5743 5760 51
5745 6194 16
5746 6603 45
5746 6732 74
5746 9547 43
5746 9205 79
5747 6269 60
5748 8867 52
5750 7103 50
5751 6475 40
5751 9004 21
5752 8544 14
5752 7673 28
5753 7995 30
5753 8728 99
5753 5832 70
5754 7454 23
5755 9427 95
5755 5825 5
5756 9211 80
5758 9277 93
5759 9150 54
5760 8418 31
5761 6187 18
5762 8116 32
5765 8025 40
5765 8021 43
5766 5955 13
5766 9579 95
5767 7967 8
5768 9831 42
5769 7032 72
5770 6299 11
5770 6633 34
5771 9170 28
5772 7493 60
5772 7828 13
5772 8608 47
5772 6067 84
5774 9952 18
5775 7884 3
5776 8710 1
5776 7025 3
5777 7264 79
5777 9450 63
5777 7063 35
5778 8682 96
5778 8182 95
5780 6302 28
5780 6832 49
5780 6450 7
5780 6201 51
5781 6229 8
5782 9256 37
5783 7185 1
5784 6428 25
5785 9176 4
5786 7890 92
5787 6459 33
5787 9507 18
5788 7842 60
5788 6977 9
5789 6969 68
5789 9221 72
5790 6383 52
5790 9013 13
5791 8039 71
5791 7189 57
5792 9972 20
5792 5833 57
5792 6037 51
5793 8941 40
5795 7879 21
5796 7011 31
5796 8979 65
5796 9436 48
5797 5947 60
5799 9299 51
5801 8896 33
5802 6170 10
5803 8288 18
5803 6396 98
5804 9127 85
5804 7879 63
5806 6841 40
5806 8182 23
5807 6671 22
5807 8095 62
5808 6064 44
5808 6585 93
5808 7710 54
5809 8847 87
5810 9193 37
5810 5834 3
5810 7073 56
5810 6045 84
5812 7393 80
5814 8194 69
5814 7287 11
5818 8450 20
5819 8156 50
5819 6428 49
5822 6114 68
5823 9037 4
5823 8650 5
5824 9326 40
5824 6172 27
5824 8181 63
5825 8444 13
5826 5877 31
5828 7106 94
5828 8157 32
5829 7478 75
5831 8497 90
5831 6520 32
5831 9908 33
5832 9049 88
5832 6924 77
5836 9445 56
5837 7912 77
5837 9385 29
5840 6692 70
5840 6209 49
5842 7622 79
5842 6954 72
5842 7239 1
5843 8244 76
5843 7442 100
5843 8807 4
5845 6127 46
5845 5921 76
5846 9857 24
5846 6981 54
5846 9807 35
5847 8523 88
5847 6683 63
5849 6169 50
5849 7159 74
5850 5899 22
5852 9070 3
5852 8721 92
5852 8869 75
5853 8002 20
5854 8937 8
5854 8538 66
5854 9187 18
5856 9108 72
5856 8483 71
5856 6609 11
5857 9462 19
5858 6177 71
5859 8313 14
5859 8962 98
5860 6344 39
5860 6751 46
5860 5887 43
5861 7502 25
5862 7343 86
5865 9112 26
5865 7390 70
5865 6126 77
5865 6688 3
5866 6384 11
5867 7923 99
5868 8179 58
5868 7635 26
5869 7908 80
5869 7870 21
5871 9654 100
5871 8104 32
5872 6790 33
5872 7800 33
5873 7427 23
5873 6492 40
5873 8631 52
5875 6002 14
5875 8373 1
5875 8331 39
5875 7549 76
5876 7235 15
5877 6967 19
5878 9861 43
5879 8579 47
5880 7090 98
5881 8642 12
5881 9587 32
5882 6683 76
5882 6352 57
5882 5963 44
5882 7904 49
5883 9888 66
5883 6855 51
5883 7052 18
5884 7304 31
5885 6103 26
5886 7783 38
5887 5920 19
5887 7148 30
5887 7435 75
5888 5926 56
5889 7389 35
5889 7283 83
5891 6823 51
5891 8705 41
5892 8612 33
5893 9551 74
5894 6923 74
5895 6052 6
5899 9822 68
5899 8121 39
5900 6770 90
5900 9786 93
5900 6091 56
5901 9198 36
5902 7402 62
5902 6637 6
5903 9697 29
5904 7758 90
5905 6890 11
5905 9108 18
5906 6325 97
5906 6644 92
5906 8539 20
5906 6549 93
5907 9658 53
5908 8285 71
5908 6532 73
5908 7380 51
5909 9814 65
5909 7166 56
5909 9270 8
5911 9659 87
5911 9014 90
5913 6124 20
5913 8461 43
5915 6238 25
5915 8561 7
5917 8620 55
5919 8301 53
5919 9655 75
5919 8903 26
5921 7995 41
5921 8990 17
5921 8292 41
5922 6644 6
5922 8062 32
5923 9157 43
5923 6038 69
5923 7004 36
5924 9301 93
5925 6356 86
5927 7987 11
5927 9656 81
5929 9543 24
5929 9706 91
5929 9613 66
5930 8923 63
5931 6837 60
5931 6504 3
5932 6460 49
5932 7122 57
5933 9396 85
5933 9926 5
5933 8460 25
5933 8431 56
5933 7733 50
5935 7377 12
5935 9691 100
5936 9913 94
5938 9871 90
5939 7115 38
5941 7031 47
5941 6373 99
5941 8051 56
5943 6854 11
5944 6682 58
5945 7898 47
5945 9868 18
5946 7279 93
5947 7673 49
5947 7884 42
5948 8059 66
5948 7675 98
5948 8611 10
5949 6300 24
5951 7513 11
5951 6712 11
5952 9728 1
5953 6444 25
5953 8482 21
5953 8253 29
5954 9602 55
5954 7881 33
5955 6750 13
5957 9336 80
5957 8114 18
5960 7745 97
5961 6008 76
5962 7448 29
5962 9019 51
5963 8145 50
5963 9014 16
5963 8483 93
5964 8052 53
5965 6678 21
5966 9001 32
5966 8227 55
5967 9060 36
5968 7494 57
5968 7731 13
5969 7905 76
5970 9135 27
5971 6164 68
5976 8032 23
5976 6439 52
5976 8989 11
5977 9684 58
5978 8473 22
5979 9073 33
5979 7775 46
5980 6266 18
5980 6767 43
5982 8196 4
5983 6494 39
5983 7295 67
5983 8739 32
5984 9467 64
5985 7168 85
5986 7887 59
5986 8139 3
5988 6379 64
5988 8168 59
5988 8348 43
5990 6632 88
5990 9514 20
5991 8559 71
5991 7971 30
5991 8051 17
5992 9483 65
5993 7729 70
5993 6105 73
5994 8605 83
5995 9652 93
5996 9550 90
5997 9748 35
5998 9446 1
5999 6448 53
5999 9945 19
5999 9182 58
6001 8676 83
6002 9914 71
6002 6163 75
6005 8133 9
6006 7863 80
6007 6624 68
6007 8685 77
6008 8423 27
6009 7846 89
6009 9052 71
6010 6653 37
6010 8192 73
6011 6434 98
6012 8383 36
6012 9067 81
6014 9227 1
6015 9335 72
6016 8796 14
6017 8879 91
6018 7608 84
6018 8629 47
6018 9560 22
6019 9403 57
6021 7697 16
6021 8062 66
6022 6688 8
6023 7720 70
6024 8536 80
6024 8931 82
6025 6178 49
6025 8502 13
6025 7347 20
6026 7922 100
6027 6594 55
6027 8155 15
6029 6041 89
6030 8637 22
6030 7277 4
6031 8172 89
6031 8643 37
6032 6973 66
6034 7679 74
6035 9532 100
6036 8635 6
6037 6462 48
6038 6358 98
6038 8914 60
6039 6442 86
6040 9541 62
6040 9048 43
6041 8370 53
6042 9720 16
6042 8880 53
6043 8305 99
6044 8902 34
6045 9187 66
6045 9372 89
6047 9570 62
6048 8849 8
6048 8570 97
6048 8378 47
6050 8152 22
6050 9981 85
6051 8996 63
6052 6634 45
6052 7861 71
6052 7813 14
6053 7146 27
6054 6760 1
6056 8970 11
6056 8435 34
6056 8374 68
6058 8686 82
6058 9746 55
6059 8306 54
6060 7633 10
6061 9844 90
6061 9486 11
6065 8530 2
6066 9184 2
6066 8776 93
6067 8213 59
6068 7649 66
6068 6872 63
6069 8715 53
6070 7760 67
6070 6077 5
6071 8085 31
6072 8086 9
6073 6759 20
6073 6769 71
6074 8586 43
6075 8483 67
6075 8205 77
6076 6922 4
6078 7004 90
6079 6412 48
6080 6107 75
6081 9181 16
6082 7251 27
6088 6866 90
6088 6782 37
6088 6171 38
6088 8978 22
6089 7931 22
6090 7982 79
6093 8725 42
6093 9641 76
6095 8827 26
6095 6236 92
6096 7422 60
6096 6122 33
6097 6938 19
6097 6398 90
6102 7912 91
6102 9515 100
6104 7304 87
6104 9550 85
6105 9560 72
6106 9087 83
6106 9123 8
6107 9238 61
6108 7499 84
6108 6840 49
6109 6739 5
6109 9921 29
6109 6127 30
6112 8658 40
6113 7280 20
6114 7141 82
6115 7057 54
6116 7021 48
6117 9709 27
6118 9530 60
6119 7429 87
6120 6877 4
6120 6421 23
6121 9141 13
6123 6261 49
6124 6481 91
6125 7481 43
6127 6963 33
6127 8076 21
6128 9410 9
6129 9543 79
6129 7983 41
6130 8836 3
6130 6275 18
6130 9615 17
6134 9179 70
6135 9305 38
6136 9932 89
6137 7760 54
6138 6239 54
6138 8972 42
6139 9118 72
6142 8541 24
6143 8355 72
6143 6187 18
6143 9327 19
6144 9653 64
6144 9742 67
6145 9963 53
6148 8260 49
6148 6660 30
6150 8776 56
6151 9835 94
6151 7114 44
6152 6321 14
6152 8831 81
6153 8833 10
6159 7271 13
6159 9833 59
6160 8649 87
6162 6797 62
6165 6626 57
6166 6202 67
6167 8394 90
6168 7049 72
6168 7387 66
6169 7526 4
6169 6605 21
6170 9423 29
6170 8692 1
6172 7907 72
6173 9260 92
6177 8138 8
6177 8260 83
6179 7714 30
6180 6360 71
6181 7287 9
6182 9472 49
6183 7586 80
6186 8215 47
6186 7845 43
6186 6634 62
6188 7187 47
6188 9101 88
6189 9853 59
6190 6349 31
6194 6656 90
6194 9003 21
6194 8912 59
6196 7347 50
6197 7857 40
6200 7250 15
6200 7834 95
6200 7899 73
6203 7236 67
6204 6765 21
6206 8994 83
6210 8029 41
6213 8189 31
6216 6831 32
6217 7630 22
6218 9276 45
6218 9405 68
6218 6570 7
6219 7549 40
6220 6512 16
6222 7900 57
6224 6402 86
6224 6228 19
6225 9649 3
6225 9407 17
6227 6412 72
6228 7968 31
6228 8726 18
6229 6842 10
6230 9989 17
6233 9404 92
6236 8864 30
6237 9400 24
6239 7827 34
6239 9757 41
6239 9995 12
6240 6814 11
6241 6506 33
6241 7564 97
6242 6628 74
6243 7914 41
6243 7315 26
6245 7476 91
6245 8883 6
6246 8316 100
6247 7658 3
6248 8862 10
6248 7011 83
6249 6411 98
6251 8067 51
6251 7576 66
6252 9895 53
6253 9624 26
6253 6421 56
6254 8677 70
6254 6784 91
6255 7649 31
6258 7721 64
6259 8280 61
6259 9393 86
6259 9457 46
6259 7965 26
6261 9816 58
6262 7689 50
6262 6768 95
6263 6676 2
6263 7417 37
6264 9456 35
6265 7431 9
6265 9586 8
6265 9598 25
6268 7594 100
6270 6373 53
6270 9203 47
6271 6930 24
6271 6744 8
6272 7577 5
6273 8133 95
6274 9336 24
6274 8405 25
6274 8156 98
6276 6917 46
6276 7412 66
6277 8912 15
6278 8580 77
6279 9229 13
6282 7615 48
6283 8686 59
6283 9015 30
6284 9751 12
6287 8580 22
6288 7310 55
6288 9852 47
6289 8129 100
6290 7418 74
6290 7136 20
6291 8396 82
6292 8104 91
6296 8132 23
6298 7480 100
6300 8157 72
6301 8946 92
6301 7062 53
6301 6989 86
6303 9456 34
6307 6643 73
6311 9505 79
6313 9907 53
6315 8982 11
6316 9348 43
6316 8224 6
6319 6537 16
6320 8252 46
6320 9084 7
6321 6596 17
6322 7595 57
6322 9389 78
6323 9337 65
6324 8169 59
6324 8466 66
6324 7504 2
6326 9749 2
6326 9565 99
6326 9108 63
6327 9150 80
6329 9916 1
6331 7282 44
6332 6628 56
6332 7451 83
6333 6802 31
6334 8700 31
6335 7234 9
6335 6811 10
6335 8294 68
6336 9093 47
6336 9886 14
6336 8186 29
6336 7774 77
6336 8257 81
6337 9468 38
6338 7179 93
6340 8752 52
6341 9873 89
6341 7159 20
6342 6631 33
6342 8186 50
6343 7051 27
6344 7538 96
6345 9095 94
6345 7511 49
6346 7393 88
6346 8204 44
6346 6918 25
6346 9565 21
6348 9851 19
6351 9980 39
6353 7871 27
6355 9602 47
6357 7108 59
6357 8833 29
6358 7410 100
6359 9911 83
6359 8757 76
6361 8248 68
