10000 12500
2535 7149 23
2536 5599 27
2537 9820 20
2537 7840 96
2538 4108 54
2539 3655 65
2540 3276 78
2540 7609 5
2541 6506 98
2541 7208 29
2542 7079 81
2543 5218 83
2543 9064 3
2544 3719 47
2544 6050 95
2545 7932 22
2545 6629 44
2545 3521 99
2545 4026 96
2545 5723 37
2545 3929 7
2545 9342 91
2546 8986 82
2547 5909 90
2548 9099 24
2548 4586 92
2549 7349 19
2549 6072 100
2549 7905 83
2550 8677 49
2550 5868 5
2551 3025 2
2552 9874 39
2553 4131 24
2554 4278 57
2554 3236 39
2555 8620 27
2555 7429 88
2557 2951 70
2558 6575 53
2558 5998 95
2559 3312 5
2559 3505 41
2559 3782 95
2559 8648 56
2559 7569 46
2560 7147 38
2560 8181 71
2562 6078 87
2562 5989 20
2562 8660 62
2562 7155 73
2563 9109 80
2563 3188 14
2564 7460 73
2564 8534 34
2564 3652 21
2564 8436 45
2564 4252 100
2564 3288 18
2565 3421 51
2565 7863 71
2566 3754 97
2567 9838 92
2567 8690 95
2568 8418 70
2569 5330 41
2570 8731 84
2571 7800 29
2572 6340 5
2572 7327 32
2572 3857 52
2574 4660 18
2574 6207 91
2575 6446 4
2575 7710 20
2576 4412 55
2576 3017 47
2576 3867 96
2577 5748 93
2577 3668 94
2577 4621 39
2578 3967 82
2578 9405 66
2579 6882 67
2580 4887 50
2580 4446 3
2580 3690 3
2580 6750 10
2580 8682 35
2581 7168 41
2581 4807 11
2581 3562 43
2581 5194 17
2581 2586 64
2581 7683 61
2582 3618 87
2582 4409 11
2582 6543 89
2583 4573 22
2583 8675 12
2584 6492 77
2584 3213 69
2584 7636 38
2584 5554 80
2584 3198 24
2585 3100 65
2585 5306 80
2586 6255 32
2587 4011 17
2587 4384 85
2588 7366 70
2589 6988 29
2589 3134 40
2589 9438 70
2590 3370 16
2590 2800 47
2591 9653 89
2591 4085 81
2592 4528 23
2593 3452 48
2593 3228 82
2593 3176 23
2593 5435 86
2593 4026 34
2594 8423 70
2595 6818 32
2595 4794 11
2596 6940 84
2596 3521 24
2597 5756 22
2597 9009 72
2598 3881 50
2598 8227 20
2599 2712 45
2599 5145 6
2599 8690 16
2599 3749 6
2600 2858 91
2600 7454 97
2601 5892 23
2601 9077 7
2601 6787 99
2602 6372 100
2603 9321 2
2604 6460 68
2604 6849 97
2604 9512 52
2604 5270 17
2605 4509 84
2605 4201 18
2605 5796 54
2605 2703 20
2605 6101 96
2605 9471 91
2606 5730 95
2607 9005 79
2607 7813 75
2608 7699 40
2609 3320 5
2610 3365 66
2610 4266 85
2610 3181 95
2611 5802 69
2611 2656 88
2612 7546 18
2612 3689 23
2613 6405 92
2614 3055 18
2615 6051 70
2616 5215 9
2617 2893 35
2617 4289 83
2618 5560 67
2619 5629 90
2620 5436 36
2621 8372 63
2621 9039 64
2622 8222 36
2624 9587 91
2624 4727 81
2624 6183 34
2625 3597 2
2625 8767 19
2626 4362 39
2627 3742 82
2627 6152 33
2628 9039 87
2630 8208 22
2631 4867 97
2632 7502 44
2632 7937 24
2633 5184 42
2633 3004 3
2633 5548 9
2635 3233 55
2635 9885 34
2636 6258 46
2636 9797 16
2637 7298 11
2638 5153 13
2638 3780 57
2638 3788 81
2639 7610 20
2639 7197 66
2639 7800 37
2639 8624 77
2640 3211 69
2640 3072 55
2641 3291 75
2641 6364 4
2641 8759 29
2642 4347 58
2643 6843 9
2643 5208 54
2643 4718 36
2643 4361 25
2643 7007 99
2645 6091 24
2645 6793 35
2646 9614 36
2646 8368 95
2647 6017 59
2648 8928 66
2648 7708 43
2648 5026 54
2649 4618 54
2649 5064 68
2649 9400 68
2649 7963 51
2650 4101 7
2650 2839 11
2650 3390 3
2650 3714 35
2651 8842 64
2651 7464 8
2651 6652 71
2652 9294 93
2652 2705 44
2652 2814 92
2652 8223 57
2653 5992 73
2654 4799 6
2655 8509 3
2655 3505 37
2656 3336 94
2656 7044 83
2657 4999 62
2658 6269 83
2658 7862 77
2659 3308 8
2659 3956 30
2661 3551 35
2661 3324 30
2661 6211 58
2661 9064 65
2661 6876 67
2662 4755 27
2662 6025 43
2663 9371 88
2664 5131 5
2664 4741 12
2664 4538 40
2664 4808 19
2665 9793 97
2665 9538 71
2666 6707 62
2666 3572 37
2666 6397 22
2667 7379 57
2667 5867 61
2668 5216 97
2668 2783 37
2668 9878 4
2668 7949 26
2669 4742 51
2669 3317 92
2669 6811 45
2670 4654 21
2671 8845 73
2671 7315 53
2671 9789 10
2672 5185 32
2674 5681 27
2674 5753 28
2675 5382 95
2675 9298 92
2676 9962 6
2677 8784 25
2677 8636 76
2679 3553 43
2679 6203 81
2680 2799 71
2680 8675 83
2681 6508 67
2682 4630 55
2683 8385 38
2683 7797 62
2684 9450 20
2684 4089 53
2684 7664 97
2685 8929 40
2685 7106 99
2686 4355 89
2687 3980 61
2687 8605 47
2687 3236 23
2687 8547 90
2688 7158 37
2688 8523 58
2689 7812 32
2690 8626 29
2691 6756 59
2691 4604 23
2691 5210 4
2691 6258 61
2692 4532 97
2692 4322 50
2693 8140 4
2693 5492 50
2693 7939 61
2693 3667 68
2694 7067 47
2694 4643 81
2694 7862 62
2695 5224 73
2695 9563 25
2696 6101 7
2698 4447 9
2699 9179 78
2699 9937 46
2700 8831 99
2701 6756 71
2702 7275 80
2703 4735 39
2704 6497 45
2704 6875 3
2704 7500 1
2705 9619 49
2706 6163 48
2706 8220 93
2707 7147 48
2707 6397 49
2707 6378 59
2708 9487 27
2708 3718 100
2709 3099 11
2710 7427 5
2711 9143 42
2713 6820 12
2713 3657 48
2713 6228 94
2714 4229 3
2714 3481 22
2715 7466 55
2716 5262 63
2717 4529 13
2718 7527 100
2719 6817 1
2719 7169 13
2720 6464 79
2720 7285 84
2721 8058 67
2722 9935 68
2722 7298 84
2723 3019 97
2724 9731 77
2724 9984 6
2725 4119 19
2726 3555 26
2726 8104 84
2727 9266 81
2727 3245 53
2727 8319 65
2728 4981 22
2728 8890 89
2729 6281 53
2729 4392 5
2729 9066 97
2730 3400 11
2730 4058 28
2731 4220 86
2731 5894 37
2732 4846 21
2733 8486 38
2734 3547 1
2735 7504 34
2735 8901 54
2735 7158 92
2736 4157 25
2736 5152 80
2738 9235 19
2738 4167 58
2738 7395 84
2739 8405 55
2739 7753 23
2740 8995 34
2740 6168 53
2740 7209 13
2740 7371 51
2740 4213 77
2741 9304 14
2741 8743 4
2742 3868 60
2742 8019 53
2742 4435 70
2743 5254 83
2743 8997 84
2744 2804 23
2745 4947 1
2745 5781 71
2747 3117 66
2748 9433 78
2749 9472 15
2750 6543 43
2752 6297 11
2752 7932 15
2753 3957 40
2754 5400 81
2754 3730 40
2755 4728 62
2755 3812 4
2755 6520 64
2756 6201 56
2757 7911 75
2757 2869 36
2758 3259 10
2758 9115 19
2758 9549 90
2759 7943 3
2760 8590 98
2760 9335 15
2762 3352 29
2762 7371 50
2763 8334 79
2763 7778 97
2763 3308 75
2764 2957 94
2765 8768 1
2766 9975 83
2766 3345 77
2766 5971 91
2767 6841 26
2768 9760 77
2768 7450 11
2769 7242 81
2769 5349 29
2769 3546 39
2769 8049 43
2770 4242 48
2770 6382 62
2771 7245 3
2772 8414 62
2774 7115 98
2774 5721 46
2775 4414 94
2775 2820 36
2775 5797 53
2775 3871 97
2775 8194 98
2776 3684 68
2776 8792 42
2777 5712 58
2778 7655 43
2778 4273 17
2778 6786 92
2779 7522 21
2780 5718 10
2781 5606 66
2781 8303 7
2782 4456 29
2783 9168 81
2783 7638 59
2783 5905 81
2784 5773 58
2784 7618 39
2784 5891 16
2785 6270 1
2785 5794 81
2785 9630 12
2786 2885 3
2786 5789 96
2787 9126 57
2788 9966 1
2788 7155 91
2788 4370 54
2788 8251 4
2789 9267 17
2790 7372 71
2791 9854 37
2792 8635 76
2792 9890 79
2793 8566 93
2794 3018 20
2796 6090 15
2797 9841 86
2797 8337 55
2799 7141 45
2800 3020 16
2800 9120 33
2801 6974 37
2801 6074 64
2801 3621 85
2801 9106 32
2802 4045 27
2803 6327 64
2803 6561 49
2804 9746 24
2804 6306 37
2805 5196 96
2805 8829 25
2806 6991 10
2806 5185 81
2806 9680 36
2806 9301 11
2806 9095 73
2807 8309 53
2807 9174 83
2808 4096 78
2808 6798 96
2808 4500 27
2809 8600 71
2809 4775 23
2809 3241 55
2809 7541 22
2811 6364 65
2811 8467 100
2811 3692 88
2811 7829 42
2812 8891 30
2812 7618 87
2812 5431 8
2814 2886 74
2814 9226 61
2815 5677 39
2815 4866 37
2816 7943 36
2816 6502 66
2817 6182 53
2817 5391 7
2818 7534 4
2819 8496 52
2819 5901 42
2819 5832 72
2819 8783 44
2822 8611 98
2822 6844 7
2822 8015 18
2823 7177 91
2824 6102 7
2825 7186 36
2825 4059 10
2825 7511 71
2825 7904 4
2825 7836 94
2826 6634 94
2826 5334 6
2827 9340 7
2828 7280 1
2829 4745 9
2830 3805 18
2830 6175 93
2830 4323 29
2831 3630 90
2832 9906 4
2833 4268 36
2835 6401 11
2835 6151 14
2835 3815 20
2836 4154 100
2836 3605 10
2837 3612 61
2838 3662 77
2838 3257 7
2838 3034 39
2839 8858 66
2840 7973 90
2841 7583 73
2841 6670 23
2841 3924 80
2841 4792 67
2842 8768 96
2842 3732 53
2842 6777 18
2842 8110 63
2843 9479 62
2844 6810 83
2845 3376 1
2846 9689 1
2846 7924 70
2846 5247 53
2847 7647 41
2848 3534 5
2848 8734 56
2848 9109 33
2848 7056 18
2849 6531 42
2849 4865 98
2850 4976 63
2851 9395 39
2852 6294 32
2852 8544 31
2852 7222 42
2852 4863 73
2853 7312 86
2853 3338 28
2853 6132 28
2854 9499 83
2854 6478 73
2857 5366 49
2857 9307 31
2857 6548 31
2859 7433 39
2860 5860 49
2861 6886 33
2862 4252 76
2862 6084 75
2863 4980 84
2863 6597 59
2863 6434 13
2864 4581 30
2865 4900 16
2865 5670 73
2865 9611 86
2865 8214 8
2866 9886 69
2866 6145 72
2867 8990 2
2868 9519 42
2868 7278 54
2869 3252 76
2869 7790 93
2870 6272 48
2870 5648 90
2870 5977 41
2871 7384 91
2872 2894 78
2873 4315 59
2873 5143 49
2874 9144 29
2874 8637 44
2874 5796 52
2875 8108 79
2875 5482 72
2876 6885 6
2876 4661 82
2876 6166 98
2876 7056 40
2878 8082 6
2879 6010 60
2880 8111 57
2880 8943 59
2880 4111 68
2880 6192 97
2880 9927 63
2881 4790 75
2881 9347 84
2881 4705 39
2882 7706 71
2882 4687 74
2883 9076 28
2884 7619 7
2885 9117 71
2885 8835 55
2885 9219 47
2886 7626 49
2887 9098 29
2887 9784 99
2888 7967 89
2888 5627 89
2888 7170 54
2888 6571 44
2889 4152 46
2889 9739 59
2890 5897 72
2892 5549 20
2893 5123 17
2893 4334 12
2893 4410 98
2894 9741 67
2894 2953 71
2894 5288 1
2895 8356 41
2897 8742 72
2897 7607 60
2898 4801 81
2899 6657 58
2900 4505 11
2900 5419 19
2900 9678 35
2901 4291 56
2901 6157 16
2902 5587 85
2902 8400 15
2902 9588 71
2903 6731 86
2904 5358 21
2904 5059 38
2905 9693 27
2906 3332 69
2907 7883 14
2908 5709 15
2908 8390 22
2909 6491 61
2909 3665 18
2909 4997 100
2910 7300 12
2910 6293 36
2911 2986 30
2911 6770 3
2912 5319 7
2913 5381 50
2914 8961 63
2916 7333 49
2916 7325 56
2916 9500 44
2917 7029 53
2918 9985 96
2918 4738 37
2919 9899 19
2919 5655 72
2920 3797 99
2920 7238 77
2921 8835 63
2921 5469 70
2922 9750 85
2922 7772 40
2922 6185 84
2922 8550 100
2922 6583 37
2923 7632 39
2924 3992 92
2925 9555 96
2925 3174 90
2925 8832 45
2926 9735 86
2927 5675 37
2928 8217 38
2928 7999 87
2928 4043 17
2928 8723 8
2929 4762 68
2929 5362 1
2930 6985 80
2930 6307 2
2930 4756 25
2931 5045 33
2932 8675 30
2933 5183 29
2933 6320 66
2933 4361 34
2934 6877 17
2934 6260 97
2934 9446 59
2934 4653 47
2936 7296 11
2937 9148 41
2937 6084 46
2938 5712 93
2939 5022 59
2940 7931 8
2941 9184 42
2941 4220 71
2941 5045 70
2942 3940 53
2942 9296 49
2943 8625 20
2944 7624 92
2944 6181 15
2944 3006 84
2945 5764 16
2945 6828 91
2946 9357 56
2946 9261 6
2947 9342 9
2947 3113 40
2948 3890 38
2948 6160 81
2949 4890 28
2949 9151 14
2950 4202 44
2950 4468 85
2951 6866 50
2951 3554 11
2952 9353 80
2952 7002 27
2952 9361 82
2952 6269 36
2953 9118 15
2953 9699 100
2954 4193 3
2954 4627 100
2955 4012 43
2956 8038 89
2956 4440 90
2956 5690 82
2957 6028 24
2957 8823 94
2957 7106 4
2958 7112 41
2958 4961 9
2959 9297 47
2960 7866 38
2961 6444 13
2961 9987 89
2962 7870 5
2962 6640 32
2963 2971 20
2965 3361 85
2966 8849 57
2967 8195 5
2967 9456 94
2967 7772 56
2968 9011 43
2969 4739 76
2970 5575 32
2970 7155 65
2971 5529 96
2971 4957 96
2971 8560 87
2971 4334 91
2972 7654 67
2972 6879 57
2974 7872 24
2975 3107 50
2976 6070 91
2976 6943 30
2979 3576 29
2979 9494 38
2979 6206 78
2980 8020 66
2980 8033 72
2981 7041 57
2981 7538 76
2981 7370 59
2981 9539 2
2982 5334 91
2982 5441 35
2982 8084 3
2983 6394 26
2983 7384 18
2984 7678 73
2986 3849 28
2987 7289 72
2987 7020 12
2987 3668 91
2987 4714 41
2987 4521 91
2988 4707 3
2988 7238 17
2988 3195 7
2989 5456 11
2990 5004 45
2991 4733 80
2991 9404 52
2992 5547 91
2992 8751 51
2993 9576 87
2993 8376 83
2994 8956 63
2994 8469 79
2994 3569 67
2995 3068 69
2996 3021 87
2996 4062 51
2996 5419 50
2997 9540 64
2997 8756 93
2998 7714 56
2999 6058 83
3001 5550 96
3001 5212 47
3001 5066 89
3001 9017 64
3001 5205 4
3001 3463 89
3002 8017 97
3003 5643 20
3003 5438 5
3003 6406 86
3004 3119 81
3006 9125 64
3008 6171 66
3008 9726 9
3009 3216 7
3010 4459 87
3010 4152 10
3011 4469 29
3011 5769 50
3012 4713 10
3013 9668 63
3013 6011 99
3014 8104 66
3014 5702 22
3015 3533 7
3016 3583 7
3017 6413 92
3017 5274 63
3017 8846 14
3018 9868 16
3018 3441 1
3020 8480 64
3021 9813 8
3021 6770 14
3022 3113 52
3023 4249 9
3024 5044 100
3024 6378 65
3024 5794 18
3025 4880 36
3026 8072 5
3026 9332 67
3027 8283 84
3027 5983 32
3027 5279 55
3028 6973 29
3028 7815 54
3028 5103 63
3029 4222 82
3030 5839 12
3030 6437 17
3031 8092 96
3031 4542 90
3031 6868 73
3032 6780 50
3034 7923 10
3034 5699 5
3035 5062 64
3035 4068 54
3035 9338 64
3035 7150 10
3036 3055 96
3038 6819 84
3038 5978 31
3039 8410 66
3040 3085 74
3041 5883 63
3041 6643 41
3041 5937 95
3042 6944 30
3042 8796 15
3043 3197 74
3044 3923 7
3044 9155 49
3045 9800 70
3045 7470 11
3045 6625 56
3045 6812 4
3046 7755 27
3046 6549 71
3048 7585 48
3049 8821 14
3049 4972 15
3049 6108 67
3051 4724 90
3051 8976 58
3051 3953 74
3051 8463 6
3052 4201 70
3053 6288 83
3053 5369 19
3054 4042 38
3054 5771 38
3055 3397 38
3056 9626 29
3057 7451 76
3057 7912 76
3058 5785 74
3058 9923 74
3059 7618 11
3059 9111 26
3060 8343 79
3061 4317 25
3062 8875 8
3062 8720 64
3063 6571 80
3063 5837 100
3064 4067 73
3064 8550 64
3065 6562 94
3065 4929 95
3065 6202 88
3066 8697 90
3068 3206 84
3069 5777 5
3069 3725 7
3069 3522 30
3071 3510 75
3072 4302 35
3073 3329 29
3073 3824 73
3074 9238 11
3074 8898 31
3074 8290 49
3074 7245 67
3075 5504 97
3076 4305 48
3077 7593 77
3077 8041 98
3077 5349 88
3078 9186 31
3078 5212 87
3078 4754 56
3079 3922 6
3080 4588 91
3081 7162 15
3081 4337 62
3083 6562 90
3084 7387 64
3084 4311 91
3084 8609 58
3085 3475 31
3086 4912 80
3087 6053 59
3087 3720 66
3088 4370 38
3088 6750 19
3089 9664 16
3089 5996 14
3090 3807 11
3090 9770 73
3090 7908 89
3091 3723 39
3091 9158 11
3093 7133 54
3093 6302 97
3094 9947 15
3094 4885 72
3095 5886 55
3096 6898 3
3097 4684 75
3097 4692 75
3097 9621 63
3098 8668 82
3099 9716 58
3099 8444 47
3100 8277 62
3101 4623 95
3102 3367 20
3104 9982 62
3105 6782 39
3106 4494 67
3106 3951 58
3108 5618 14
3109 4511 39
3109 3284 18
3110 5316 39
3110 4525 51
3111 7929 93
3111 6576 41
3112 9549 58
3112 5647 40
3113 8796 64
3113 9382 98
3114 8700 90
3114 3508 19
3115 4192 52
3115 6045 20
3116 7671 74
3116 8250 36
3117 8149 37
3119 3177 77
3120 4441 3
3120 9983 8
3121 7783 16
3122 7110 100
3122 7268 50
3122 9387 92
3123 9967 73
3123 3854 47
3123 8746 31
3124 9518 28
3124 9055 53
3124 9545 39
3125 7552 29
3125 4330 80
3126 8033 16
3126 5662 48
3127 5722 63
3127 6929 36
3128 5787 52
3128 7624 15
3129 8912 40
3129 3630 81
3130 4749 11
3130 3620 45
3131 4836 13
3131 6816 13
3132 4609 16
3132 3574 77
3132 8615 38
3133 6366 11
3134 5859 30
3134 9931 56
3135 5338 6
3138 3973 69
3138 7994 41
3139 7249 83
3139 8743 37
3141 4986 16
3141 4174 57
3141 8035 12
3141 4809 17
3142 8015 44
3143 8629 38
3144 7833 91
3144 7528 65
3144 5952 29
3145 9392 17
3145 3229 40
3145 3562 39
3145 4209 92
3147 4893 51
3147 8979 28
3147 4497 58
3147 8260 16
3148 4305 86
3148 3179 73
3148 6805 48
3149 6526 73
3149 4973 94
3150 7447 68
3150 5308 11
3151 6601 15
3152 7623 82
3153 4410 33
3153 7195 93
3154 4430 60
3154 6433 23
3154 4733 19
3154 8028 12
3154 8875 8
3155 3861 100
3155 4767 17
3155 7054 78
3156 3715 67
3156 4293 96
3156 7459 51
3156 7563 90
3157 3293 35
3157 5477 76
3158 4206 13
3159 8436 68
3159 5564 14
3159 9600 80
3160 4748 39
3160 6221 86
3160 3454 62
3161 7068 42
3162 6993 74
3163 5873 83
3163 5419 11
3163 5319 40
3163 9366 2
3164 4151 4
3164 7897 40
3164 9776 8
3164 9724 77
3165 4366 92
3166 6615 76
3167 8765 100
3167 7861 86
3168 9273 42
3169 4393 83
3169 5084 13
3170 9891 72
3171 7879 86
3171 5918 60
3172 5463 28
3178 7871 61
3178 4688 25
3180 8333 97
3180 9954 61
3181 5487 94
3181 4942 98
3181 6621 64
3181 6680 42
3182 3690 57
3183 4004 34
3183 4104 28
3184 7888 68
3185 4549 18
3186 5794 76
3187 4321 1
3187 5827 44
3188 6822 32
3188 9440 51
3189 9540 97
3189 5016 76
3190 5911 63
3191 4484 24
3191 7235 32
3193 4035 69
3193 4047 78
3194 4816 62
3194 5299 37
3195 9455 90
3195 3399 23
3195 5099 3
3196 3258 52
3197 6419 37
3197 4738 40
3198 5369 44
3199 3584 58
3200 5402 43
3201 7646 64
3201 8358 3
3202 6150 87
3204 4375 58
3204 6766 35
3204 6029 37
3204 4489 50
3205 4499 41
3205 4267 66
3206 5169 81
3206 9065 21
3207 8915 96
3208 4420 86
3208 7422 80
3209 5461 29
3209 5866 85
3209 4232 85
3210 5464 88
3210 4774 65
3210 9661 85
3210 8406 89
3210 4707 39
3211 8319 61
3212 8022 19
3215 8135 26
3215 8941 19
3216 8504 70
3216 6343 90
3217 4988 51
3218 5809 27
3218 6274 65
3219 8771 8
3219 9600 58
3219 8466 56
3220 7961 76
3220 5542 18
3221 8779 21
3221 9020 80
3222 6850 93
3223 7423 29
3224 8944 17
3224 5407 51
3225 6433 28
3229 8906 2
3230 3600 22
3230 3332 43
3230 8822 35
3231 5010 77
3232 3910 65
3233 5690 86
3234 9553 28
3236 9823 23
3236 6184 35
3236 4582 96
3237 6732 70
3237 5760 20
3237 3403 24
3237 8541 95
3238 9804 17
3239 3686 50
3240 7691 54
3240 9200 91
3241 5295 11
3242 8133 80
3242 4267 3
3243 7909 66
3243 3695 45
3243 4752 60
3244 4264 13
3245 6451 12
3247 9973 100
3248 4586 61
3249 7787 88
3249 3970 78
3249 9702 64
3250 5601 11
3250 7277 15
3251 3657 85
3253 4621 85
3253 9011 75
3254 4673 71
3254 4915 57
3254 4702 88
3255 7135 13
3256 6854 71
3257 9177 43
3257 6826 8
3257 4235 2
3257 5305 93
3258 3918 73
3258 5687 3
3258 9606 48
3260 8861 77
3260 4311 78
3260 5242 72
3261 7877 95
3262 5149 36
3264 8474 12
3264 4557 85
3264 7747 74
3265 9407 91
3265 9217 57
3265 4419 15
3265 4697 1
3266 4858 58
3266 6577 19
3267 8784 76
3268 9142 21
3268 4803 45
3269 6783 58
3270 5335 17
3270 6775 60
3271 3444 28
3272 9633 19
3272 5449 60
3273 9990 82
3274 8597 43
3274 9376 87
3274 4213 57
3275 4671 14
3275 9481 16
3276 6134 41
3276 6404 66
3277 9128 56
3278 3935 88
3279 10000 62
3280 8939 55
3280 9425 63
3280 5230 8
3281 3437 57
3282 4481 81
3282 9668 33
3282 9803 35
3283 7899 39
3283 8808 54
3283 6512 74
3284 5801 14
3285 5957 13
3287 8566 21
3288 3557 24
3288 9213 43
3289 5730 74
3289 8568 65
3292 5092 91
3292 3431 98
3293 8006 56
3293 3945 10
3294 5462 38
3295 5657 45
3295 5695 39
3296 3892 31
3297 3955 8
3297 8766 68
3298 9102 60
3298 6685 71
3299 3457 93
3300 5047 65
3301 9485 55
3301 8391 86
3301 7032 99
3301 4762 87
3302 9705 3
3302 6668 90
3302 4353 96
3303 8064 8
3303 6855 78
3303 7726 16
3303 5515 23
3307 9105 36
3309 6738 39
3309 5013 60
3309 6618 28
3309 8325 39
3310 4623 90
3311 6487 46
3312 6958 2
3313 7083 40
3314 7625 8
3314 8677 41
3314 7369 67
3315 7680 63
3315 3796 49
3316 8977 10
3317 5148 80
3318 4220 81
3318 5524 47
3319 4383 54
3320 7809 65
3321 7377 25
3321 4905 69
3322 9993 42
3322 3415 42
3322 4807 12
3323 4884 18
3323 4555 9
3326 7453 46
3326 4517 54
3327 5424 18
3328 7432 23
3328 8535 99
3328 6874 85
3328 7711 10
3329 7736 67
3329 5105 23
3330 5571 63
3330 4868 37
3330 6941 80
3331 9762 21
3331 7365 2
3332 4639 4
3333 8810 87
3333 5644 63
3333 5775 18
3335 6253 38
3335 5490 14
3336 6930 38
3337 6286 97
3338 5177 44
3339 6467 78
3339 3766 93
3340 6315 13
3340 6097 98
3341 8976 31
3341 9726 87
3342 6410 1
3342 9960 56
3343 9513 55
3343 7878 20
3343 3419 14
3344 4392 4
3345 6196 48
3346 7771 74
3347 7690 55
3347 9038 63
3348 4434 53
3348 3568 93
3351 9777 80
3351 5013 21
3351 5691 31
3351 9677 20
3352 4526 48
3352 3583 82
3352 5798 12
3353 5175 81
3353 9058 43
3354 5284 3
3354 8071 30
3355 6341 40
3355 4729 92
3355 4380 81
3355 7054 67
3356 7194 34
3357 8032 9
3357 9485 86
3358 6733 54
3358 6688 47
3358 6114 82
3359 6214 34
3360 5645 25
3361 4531 1
3361 5111 83
3361 8850 58
3362 4932 69
3362 7676 65
3362 3513 1
3363 9642 75
3363 4672 53
3364 4019 67
3364 4404 90
3365 4373 89
3366 5739 36
3369 6226 2
3369 9780 72
3371 9673 91
3372 3588 48
3372 6891 24
3373 7456 90
3373 8706 2
3373 4244 2
3374 5463 22
3375 6949 73
3375 6375 48
3376 9531 34
3376 9326 51
3376 5769 25
3377 8161 78
3377 4137 63
3377 7393 84
3378 6273 38
3379 4010 50
3380 4386 34
3381 4882 66
3382 9335 6
3382 8100 59
3383 9309 74
3383 8273 49
3383 7649 59
3383 7897 49
3384 3773 77
3385 6516 66
3385 9540 44
3386 4939 70
3387 5654 29
3387 9722 87
3388 9315 30
3389 4405 66
3389 7254 60
3389 6473 24
3390 4411 68
3391 3897 96
3391 4194 2
3391 6853 65
3392 3449 61
3392 9760 66
3392 6926 85
3393 6543 18
3393 9140 45
3393 7604 36
3395 7658 11
3396 9259 31
3396 5445 79
3396 9994 6
3396 4274 98
3398 6296 2
3398 8689 85
3399 9251 74
3399 6805 81
3400 8790 98
3400 9454 21
3400 5139 26
3401 9911 89
3401 4113 36
3402 8420 27
3403 7403 21
3404 6565 10
3404 4944 89
3405 6364 74
3406 6620 15
3406 3429 21
3406 8083 18
3406 6055 57
3406 5559 69
3407 8773 12
3408 3502 48
3408 4434 42
3409 3844 27
3409 6971 2
3410 8746 46
3410 4965 93
3411 7750 63
3411 7756 46
3412 6355 53
3412 6933 11
3412 3607 44
3413 4539 58
3416 8145 56
3416 3420 77
3416 9253 4
3417 4172 87
3418 7535 71
3418 5202 21
3419 6557 80
3422 8098 38
3422 4712 51
3422 8402 68
3423 4723 49
3423 3740 33
3424 6499 9
3424 4696 28
3425 6711 63
3425 9178 19
3426 9795 36
3426 6627 10
3426 9972 60
3426 6501 3
3428 6301 15
3429 4513 77
3429 5744 20
3430 5857 91
3431 3588 94
3432 7954 33
3432 5335 2
3433 8983 88
3433 3654 78
3434 5683 39
3434 9496 35
3434 7041 29
3434 6861 65
3434 4212 37
3435 8695 4
3435 7359 59
3435 6299 15
3436 8866 40
3436 6870 46
3436 7088 27
3437 9637 57
3437 3603 64
3438 8635 57
3439 4739 95
3439 7653 99
3439 7060 4
3439 3533 67
3440 8480 7
3441 8196 55
3441 4001 31
3441 9533 87
3441 3729 31
3442 5414 79
3443 9517 41
3443 8603 79
3443 4521 35
3443 8522 54
3443 6936 4
3445 4523 89
3445 4964 37
3445 7676 9
3446 7951 3
3446 9992 81
3446 6842 84
3447 4122 42
3448 3991 91
3448 4842 34
3448 8955 90
3451 3854 51
3451 3633 95
3452 8216 19
3452 9745 98
3452 8613 56
3453 5611 90
3454 3470 70
3454 5843 70
3455 9297 11
3456 5858 27
3456 8680 82
3456 6970 47
3457 7440 29
3457 9581 74
3458 6001 57
3458 5758 37
3459 8294 67
3460 4336 45
3460 5939 90
3461 7827 12
3461 5070 64
3462 7153 1
3462 6579 59
3462 6951 63
3464 8756 14
3465 3974 43
3465 6046 25
3466 9630 80
3466 8439 20
3466 8890 36
3467 3739 77
3467 7284 36
3468 5927 13
3468 8738 38
3469 4600 44
3469 5644 37
3471 8307 55
3471 4793 99
3472 6680 48
3472 6199 56
3472 9570 81
3473 3815 59
3473 7465 41
3473 7980 4
3473 3598 12
3474 6968 57
3475 7881 51
3477 7569 71
3477 7093 20
3478 9317 80
3478 6328 60
3479 9481 51
3480 5097 6
3480 6203 97
3481 8143 53
3482 4878 47
3483 8124 87
3485 6601 49
3485 4442 48
3485 5263 74
3486 4081 68
3486 5262 37
3486 3855 54
3486 6307 84
3487 4566 21
3487 8343 50
3488 7760 49
3488 4212 42
3489 6689 95
3490 5677 21
3491 4618 9
3491 8570 6
3492 5337 52
3492 5643 95
3493 4411 82
3495 9852 45
3495 6436 30
3496 9530 48
3496 3780 99
3496 5191 49
3496 6486 56
3497 6646 56
3497 3840 96
3497 6181 4
3497 6861 59
3497 9450 25
3498 5852 94
3498 7469 57
3498 8515 66
3498 3981 73
3499 5256 79
3499 7256 30
3499 3889 2
3499 6246 22
3500 8519 98
3500 7540 20
3500 8375 23
3501 7304 63
3503 6790 72
3504 5276 65
3504 6778 38
3504 8488 62
3505 8201 91
3506 7119 86
3507 7158 87
3508 8723 10
3509 9676 47
3509 7393 89
3511 7959 3
3511 8480 49
3512 7779 12
3513 8600 56
3513 5431 35
3514 4953 11
3514 6653 37
3515 5117 3
3516 7970 64
3516 5756 18
3517 4341 32
3517 9758 93
3518 7172 49
