10000 30000
6425 9404 22
6426 8540 83
6427 7487 53
6427 9200 40
6428 6835 45
6428 7338 73
6428 8688 16
6429 7876 93
6429 6446 34
6429 8763 91
6430 7707 89
6431 7095 15
6431 7722 50
6432 6699 42
6432 6852 15
6432 8906 86
6432 6495 37
6432 8777 36
6433 7002 52
6433 8620 46
6436 9564 1
6436 9164 40
6437 6973 80
6437 9599 3
6438 8063 27
6438 8934 10
6438 7836 22
6438 6973 72
6438 8922 56
6439 9687 23
6439 6467 22
6439 8543 58
6439 9821 46
6440 6728 90
6440 8359 47
6440 9393 42
6441 7524 76
6441 8618 86
6441 6491 4
6441 8490 7
6443 9709 45
6444 8659 42
6444 7182 11
6445 9776 37
6445 8273 90
6446 9614 87
6446 9166 93
6446 7395 89
6446 9520 59
6447 7424 14
6447 7413 43
6448 8411 64
6448 9896 6
6448 6516 36
6448 7344 2
6448 8237 42
6448 7855 32
6448 7803 89
6448 9364 64
6449 9195 94
6449 8945 80
6449 9131 46
6451 9068 20
6451 9769 52
6451 9406 98
6452 6629 9
6452 8153 19
6452 9136 62
6453 9657 10
6453 6691 46
6453 8070 86
6453 9376 25
6453 8298 82
6454 8917 54
6454 9810 28
6455 9843 21
6455 8297 69
6455 9445 10
6455 6997 13
6455 8316 77
6455 6787 18
6456 7337 54
6456 7435 97
6456 9700 75
6456 9341 50
6457 8047 77
6457 7928 28
6458 8795 16
6458 7827 76
6458 6502 7
6459 9386 72
6459 7623 1
6461 9335 66
6461 9786 32
6462 6814 79
6463 7866 19
6464 9925 17
6464 9485 100
6465 8838 1
6466 8653 94
6467 6600 93
6469 7176 31
6469 6484 35
6469 8189 94
6469 6577 3
6470 9615 85
6471 8711 73
6471 9054 89
6471 7386 53
6472 9525 59
6473 7765 73
6473 9335 65
6473 7748 12
6474 8501 75
6475 8573 2
6475 9274 82
6476 9461 86
6476 8587 7
6477 9338 94
6477 8108 38
6478 7245 10
6478 9478 21
6478 9058 2
6479 6902 38
6480 7725 83
6480 9028 58
6481 9494 27
6481 8311 100
6481 9560 51
6483 9836 32
6485 7548 98
6485 8967 41
6485 9924 11
6486 8394 1
6487 8795 85
6487 6702 94
6487 6892 85
6488 9832 87
6488 8061 22
6489 7493 61
6489 9682 16
6490 6700 20
6491 9880 11
6491 6589 74
6492 7351 40
6492 8230 19
6492 8346 71
6493 9055 73
6493 7150 51
6493 7344 56
6494 8949 4
6494 8402 17
6494 6757 98
6494 8077 81
6495 8995 66
6495 8570 15
6495 7236 98
6495 8712 76
6495 8351 66
6495 8051 65
6496 8077 79
6496 7875 48
6496 6596 58
6497 7971 57
6497 9056 71
6498 8178 63
6498 9918 81
6499 7720 54
6499 9591 59
6499 9545 48
6499 8056 18
6500 9120 100
6500 8475 81
6501 7669 45
6501 7263 42
6502 7241 48
6503 6826 54
6504 9509 73
6505 8051 56
6505 9191 88
6506 8697 5
6507 8822 67
6508 7773 18
6508 9930 67
6509 9636 2
6509 9384 39
6510 8698 20
6510 6804 59
6510 8022 47
6511 7713 61
6511 9436 80
6511 7314 53
6511 9923 97
6512 8818 61
6512 8274 41
6512 6614 90
6513 6533 39
6514 9756 33
6516 7921 4
6516 7845 41
6517 6551 49
6517 6887 58
6517 8542 86
6518 6986 90
6519 6610 12
6520 9139 88
6520 7284 62
6521 9266 9
6521 9346 65
6521 9199 73
6522 7305 3
6522 7098 20
6522 9483 33
6523 6765 49
6523 7534 15
6523 8179 33
6524 8372 69
6525 6961 27
6526 8757 45
6526 7732 97
6528 9345 11
6528 9780 49
6529 9852 41
6529 9710 40
6530 8244 15
6530 7201 52
6532 9752 56
6532 7174 94
6533 6976 53
6534 7724 49
6534 9898 63
6535 7059 40
6535 9162 35
6535 7374 97
6536 7589 98
6537 7447 9
6538 7698 79
6538 8686 51
6539 6743 50
6539 6640 78
6539 9042 55
6540 9672 20
6540 9312 53
6540 7084 30
6540 9313 77
6540 9291 19
6541 9929 61
6541 8626 77
6541 8201 13
6542 9721 85
6542 8418 2
6542 9030 3
6542 8251 93
6543 7483 47
6543 7278 2
6543 9125 59
6543 8764 77
6544 8610 33
6544 9691 55
6545 6946 23
6545 8545 4
6545 7515 21
6547 7187 2
6549 9610 37
6550 8857 13
6551 6960 85
6552 7814 37
6552 7137 95
6553 8769 27
6553 6920 41
6553 7601 100
6554 8289 63
6554 9530 27
6554 9739 1
6555 8327 99
6555 9763 48
6555 8174 80
6557 7978 98
6557 9761 75
6558 6905 51
6558 8053 83
6558 8037 44
6559 8586 14
6560 9853 25
6561 9013 30
6562 9712 84
6562 7601 17
6562 8145 92
6563 8731 75
6563 7521 17
6564 8059 57
6564 8853 88
6564 8355 8
6565 9417 80
6565 9165 92
6565 9976 80
6566 9971 68
6566 7942 54
6566 8808 26
6567 8767 45
6568 7844 76
6569 6601 15
6570 7128 90
6571 7854 62
6571 7432 18
6573 9333 43
6573 9627 3
6573 9076 50
6573 7314 36
6574 9937 91
6574 6960 5
6575 7497 76
6576 9627 93
6576 7536 97
6576 6791 31
6577 6659 76
6577 9326 78
6578 8956 92
6578 8547 55
6578 8281 93
6578 8260 81
6578 8333 27
6579 8536 40
6579 7934 25
6580 8778 25
6580 8814 87
6580 7111 32
6580 8037 75
6581 7042 67
6582 9936 17
6582 8355 75
6582 7740 1
6583 6712 23
6583 7819 38
6583 9723 32
6584 6847 80
6584 7975 32
6584 8336 50
6584 8669 34
6585 8601 92
6585 8136 17
6587 8513 89
6588 6616 87
6588 9616 5
6588 6927 36
6589 9491 19
6589 8625 85
6590 7392 72
6590 8465 96
6591 6781 92
6591 9906 83
6592 7003 33
6592 6765 42
6593 7240 25
6594 7197 78
6594 9719 24
6594 7474 13
6595 7296 83
6597 8612 31
6597 9855 70
6598 8420 3
6598 9007 8
6599 8676 73
6599 7666 59
6599 9960 100
6600 8051 27
6600 6897 7
6600 9452 46
6604 6761 3
6605 7999 48
6606 7951 77
6607 9556 49
6607 8015 26
6608 9402 2
6608 7101 55
6608 6816 66
6609 8507 17
6609 7041 36
6610 9654 97
6610 8715 34
6611 8837 68
6612 9388 80
6613 8569 2
6613 9065 13
6613 9920 57
6613 8277 79
6614 6640 75
6615 9004 28
6615 8953 90
6615 7707 10
6616 9208 77
6617 8491 73
6618 8398 33
6618 7535 3
6618 8344 9
6619 9501 87
6619 7949 38
6620 9517 84
6621 7301 67
6621 7208 14
6622 7845 39
6622 9970 78
6623 9671 23
6623 9917 5
6623 7993 37
6623 8226 48
6624 9799 19
6624 8990 35
6625 7122 26
6625 8637 65
6626 8273 27
6626 8040 12
6627 7899 99
6628 9021 19
6628 7206 13
6629 6690 65
6629 6897 52
6630 7747 90
6631 9067 52
6631 8374 61
6633 8829 37
6633 8219 36
6633 7817 41
6634 7320 48
6634 9457 16
6634 7950 39
6635 7108 10
6636 9936 30
6637 7824 98
6637 9821 81
6637 7526 76
6638 9768 18
6638 6876 59
6639 7525 34
6639 9536 66
6639 6749 8
6640 9717 91
6640 8786 35
6641 9217 25
6642 8783 17
6642 9054 84
6643 9117 11
6643 7428 83
6643 8760 70
6643 7125 10
6644 7329 51
6644 7901 88
6644 6856 88
6645 9429 79
6645 6888 33
6645 8254 65
6646 9296 6
6647 9664 4
6647 9975 27
6647 9184 90
6648 9738 88
6648 7116 2
6649 7893 83
6650 9929 70
6650 7171 16
6650 9088 65
6651 8866 10
6651 8888 42
6651 8560 25
6651 7681 31
6652 6997 7
6653 6775 22
6653 7003 82
6653 9800 69
6653 7173 24
6654 7299 75
6654 7567 37
6655 7796 21
6655 9455 97
6656 8103 42
6656 6969 98
6657 6784 99
6657 9793 13
6658 7665 48
6658 7822 48
6659 9018 54
6659 8356 42
6659 9937 61
6659 7333 44
6659 8254 54
6660 7963 100
6660 6820 19
6661 7300 38
6661 8888 12
6662 6811 62
6662 9765 69
6663 8835 26
6663 9069 91
6663 9258 52
6663 9001 90
6663 7894 28
6663 9058 1
6664 7834 70
6664 7128 37
6665 9857 23
6665 9250 21
6665 7709 95
6665 9925 77
6666 7532 22
6667 9738 93
6667 8898 55
6668 8185 76
6668 8659 92
6668 6693 17
6669 7579 57
6669 8483 26
6670 7962 98
6670 6744 49
6670 9971 45
6671 7617 75
6671 9564 90
6672 7069 16
6673 6806 97
6673 8188 35
6673 9743 73
6673 9513 67
6673 6815 41
6674 7756 50
6674 7582 22
6675 9740 63
6677 9288 33
6677 7698 91
6678 8860 27
6678 8307 14
6678 9463 10
6678 6988 73
6679 8151 74
6679 6988 51
6679 7811 96
6679 8620 82
6680 8443 78
6681 6950 71
6682 9980 80
6682 8901 56
6683 7999 64
6684 8217 27
6684 6685 89
6684 8057 35
6685 7749 10
6685 9132 97
6685 9649 2
6685 6741 47
6685 9699 10
6686 8726 40
6686 8047 25
6686 7383 32
6686 9579 2
6687 9704 35
6687 9890 90
6690 8382 34
6691 9897 6
6691 9921 69
6692 9911 36
6693 8991 60
6693 8087 98
6694 9949 41
6695 8783 81
6696 6897 81
6696 6810 52
6697 7770 61
6697 7913 97
6699 9741 7
6700 8384 72
6700 6764 64
6702 9467 4
6702 6719 44
6702 7367 53
6703 8325 20
6704 9247 42
6705 6953 92
6705 9266 99
6705 8607 95
6706 6985 24
6707 6717 63
6707 9687 39
6708 9622 89
6709 9277 8
6710 7457 94
6710 7625 56
6710 8404 3
6711 9768 97
6711 9795 45
6712 9047 1
6712 9492 2
6713 7026 5
6713 8911 53
6714 9568 55
6715 9196 8
6717 7868 62
6717 9675 39
6717 7672 2
6717 7266 50
6718 7274 96
6718 9606 51
6719 8482 80
6720 9741 37
6721 6744 77
6722 9928 65
6722 7918 24
6723 7247 36
6723 9131 53
6724 8692 23
6724 9144 69
6726 7978 53
6726 9564 98
6727 9573 56
6727 9534 96
6728 7635 96
6728 7165 87
6730 7308 66
6730 8643 17
6730 7600 60
6731 9703 33
6731 8074 6
6731 7273 50
6731 9955 30
6732 8187 73
6732 7970 20
6733 8491 72
6734 9064 88
6734 8364 100
6735 9309 74
6735 7947 92
6736 7743 52
6738 6842 7
6738 6882 68
6738 8924 31
6738 8545 27
6739 9102 95
6739 7683 78
6740 8953 78
6740 6815 99
6742 8061 95
6742 8382 45
6743 8177 41
6744 6875 16
6744 6832 8
6744 8717 73
6745 7318 62
6746 7720 98
6746 8038 13
6747 6765 73
6748 9715 85
6748 9210 36
6749 7135 84
6750 7029 28
6750 9382 34
6751 9008 59
6752 9017 21
6753 7060 27
6753 7655 28
6753 7608 64
6754 8417 7
6754 8762 33
6755 9774 22
6755 8062 72
6755 8500 53
6755 8467 99
6756 9201 81
6756 9511 85
6757 6990 38
6757 7981 45
6757 9190 56
6758 9127 80
6759 8989 67
6759 9192 44
6759 9941 76
6760 9042 66
6760 7991 92
6761 9257 44
6761 8582 25
6761 8455 59
6762 9445 5
6762 7412 26
6762 8665 23
6763 9993 66
6763 7507 71
6764 6996 80
6765 7774 7
6765 7432 36
6766 9118 62
6766 9667 3
6766 9652 16
6767 8148 64
6768 7334 76
6768 7882 47
6768 8351 3
6769 9321 2
6769 7890 59
6769 8473 74
6770 8843 77
6770 8360 86
6771 8284 4
6771 7626 73
6771 9958 18
6773 8385 94
6773 7783 90
6773 7685 42
6773 8373 87
6776 9463 88
6776 9914 86
6776 7712 82
6776 6978 100
6777 9116 71
6777 8443 100
6777 7854 68
6777 7055 14
6777 7346 100
6778 7880 29
6778 7803 31
6778 8312 57
6778 8005 11
6778 7533 13
6779 6912 32
6780 6925 6
6780 8122 23
6780 9456 89
6780 7888 24
6780 9559 98
6781 8776 11
6781 7218 92
6782 9805 63
6782 8001 13
6783 9636 39
6784 9398 68
6784 9087 39
6784 9682 83
6784 9657 63
6785 8373 61
6786 9508 80
6786 9341 19
6787 9804 80
6787 8287 39
6787 7312 52
6788 8332 62
6788 7248 3
6788 7516 2
6788 8301 86
6789 7191 47
6789 9313 27
6789 8406 27
6789 9701 85
6790 8819 85
6790 8032 87
6791 6862 48
6792 9861 87
6792 8368 26
6792 8442 97
6793 8814 17
6793 9929 83
6793 8188 24
6795 7894 49
6796 8765 79
6797 7461 61
6797 8635 91
6798 9591 93
6798 7463 24
6798 8817 35
6798 8911 90
6799 6816 11
6799 8310 17
6800 8823 16
6801 7098 32
6801 7291 1
6801 9941 96
6803 8676 65
6804 8723 76
6805 6978 56
6805 7816 62
6806 9882 43
6806 7391 94
6807 9249 7
6807 6854 80
6807 7606 31
6807 7506 23
6808 7727 70
6808 9370 13
6809 7663 74
6809 7066 84
6810 7517 64
6810 9065 93
6810 7919 80
6811 8287 100
6811 8708 61
6811 6823 59
6811 7532 100
6812 9670 83
6812 8297 4
6812 8051 23
6812 8928 67
6812 8997 75
6812 9589 97
6813 9163 86
6813 8565 25
6815 8210 77
6815 9228 90
6815 9304 100
6815 9073 84
6816 6947 65
6816 7824 75
6817 7122 89
6818 8241 42
6818 8082 49
6818 7188 43
6818 7855 21
6818 9630 72
6819 8052 79
6819 9974 28
6819 7884 42
6820 8886 70
6820 7797 77
6820 8605 21
6821 8934 89
6821 7925 51
6821 8103 19
6821 8564 47
6822 7444 84
6822 7200 22
6822 8232 2
6823 9196 63
6823 7242 76
6824 8124 5
6824 7800 53
6824 9064 54
6824 9847 87
6824 7344 48
6825 9659 61
6825 8917 25
6825 8840 20
6825 7835 26
6825 9343 33
6826 7362 39
6826 8316 38
6826 8379 36
6826 9710 51
6827 8951 97
6827 9594 71
6828 7977 50
6828 7776 79
6828 8240 12
6830 7716 17
6830 6934 33
6830 8854 46
6832 9775 30
6832 9354 62
6832 8245 24
6833 7732 46
6834 6846 70
6834 8241 52
6835 9711 67
6835 9902 27
6835 8416 80
6836 9843 76
6839 8018 81
6840 7898 48
6841 7202 67
6841 8067 38
6841 9087 69
6841 8245 9
6843 8413 24
6843 9394 41
6844 7391 36
6844 8582 27
6845 9521 93
6846 7429 75
6846 9806 64
6846 7007 87
6846 9026 9
6846 9255 51
6846 7883 49
6847 7428 25
6847 9839 24
6848 6902 47
6848 9594 99
6849 7511 66
6850 7477 21
6851 7999 88
6851 8447 84
6851 8528 69
6852 8955 11
6852 8677 7
6856 7925 70
6856 8488 94
6856 9206 85
6857 7993 52
6857 8916 30
6857 8263 93
6857 7198 13
6859 7099 57
6859 7997 26
6860 8684 24
6860 9715 28
6860 6946 27
6860 7819 87
6860 8668 51
6860 9977 24
6862 7623 87
6863 8390 64
6863 9281 67
6863 6990 11
6863 7188 50
6864 9188 8
6865 9361 30
6866 7829 54
6866 7692 85
6867 7949 35
6867 7814 52
6867 7238 90
6868 8757 86
6868 7552 87
6869 8050 70
6869 7710 42
6869 7043 49
6870 9387 53
6872 8500 20
6872 7649 14
6872 7188 82
6873 9555 34
6873 7468 99
6874 7073 54
6874 9226 28
6875 6937 30
6876 9711 74
6876 9416 77
6877 7828 18
6879 8571 100
6880 8096 69
6881 9995 49
6881 9827 13
6881 6930 19
6883 8674 59
6883 7275 89
6884 9560 13
6885 7689 56
6885 8673 37
6886 8993 45
6887 7880 77
6887 7923 42
6888 8542 25
6888 8442 60
6888 9676 87
6889 7113 70
6889 7215 19
6889 9947 61
6890 6999 53
6891 7360 52
6891 7651 40
6891 9837 10
6891 8911 24
6891 8553 30
6891 9440 19
6891 7870 82
6892 8679 21
6893 8994 5
6893 9785 75
6893 9944 84
6894 8282 49
6895 8535 72
6895 9351 63
6896 7032 64
6896 7815 19
6897 7826 58
6897 8977 100
6897 8662 73
6897 8112 49
6898 8809 52
6898 9038 78
6899 9043 52
6899 9306 20
6899 8427 94
6900 7067 46
6901 7140 82
6901 9495 76
6901 9820 67
6902 7839 12
6902 7744 67
6902 9819 6
6902 8820 43
6902 7584 83
6903 9795 30
6903 7831 14
6904 9748 95
6904 9383 89
6905 8914 77
6906 9105 8
6906 7286 22
6906 8720 29
6907 7746 26
6907 9875 49
6908 7874 67
6908 7002 8
6908 8913 66
6911 7370 32
6912 9934 16
6913 7635 34
6914 8085 17
6914 7717 79
6916 7591 92
6916 8985 98
6917 7831 93
6917 9375 59
6917 7276 54
6918 8870 95
6920 7227 10
6920 8297 90
6921 9553 64
6921 9210 8
6922 8429 86
6923 9391 79
6923 8767 58
6925 7091 67
6925 9704 89
6926 9404 1
6926 6956 13
6926 7104 27
6927 8057 12
6927 8214 76
6928 9747 34
6928 7471 34
6928 9456 19
6928 9200 59
6929 7899 70
6929 9126 10
6930 9700 47
6930 9864 95
6930 7806 67
6931 8520 99
6931 9525 34
6932 9554 50
6932 9658 70
6933 7290 38
6933 8458 9
6935 7701 22
6935 9427 17
6935 9176 39
6935 7607 51
6936 9175 30
6936 8424 24
6938 8064 83
6938 9273 10
6938 8092 57
6938 8257 24
6939 8580 25
6939 9065 2
6939 7196 19
6940 9426 70
6940 8901 48
6940 7818 31
6940 9583 16
6941 7600 81
6942 9646 30
6943 7922 78
6943 8021 79
6944 7508 43
6945 7186 36
6947 8507 49
6947 7109 49
6948 8425 91
6948 8710 76
6949 8017 3
6949 8211 97
6949 7231 82
6950 9163 15
6951 8008 50
6952 8655 99
6952 7639 9
6953 9178 94
6953 8237 76
6954 8926 27
6955 7970 82
6955 7483 89
6955 7555 7
6956 7701 15
6956 8169 61
6958 7164 64
6958 7522 22
6958 9598 96
6959 8434 1
6959 7474 54
6959 7634 15
6959 7395 100
6959 8619 12
6960 9740 11
6960 7671 96
6962 7182 56
6962 9408 53
6964 8675 73
6965 9309 17
6966 8004 82
6966 9915 45
6967 9720 56
6967 8229 15
6967 9164 81
6967 9814 57
6968 7619 10
6968 9428 20
6969 7368 69
6970 9509 76
6971 9835 84
6971 9581 92
6971 8448 28
6972 7687 88
6972 7222 24
6973 9053 19
6973 7226 94
6973 8890 11
6974 8422 82
6975 9748 17
6975 8413 11
6975 8282 86
6975 7652 24
6977 7846 19
6977 8933 67
6977 9254 87
6977 8753 80
6978 8799 45
6979 7047 39
6979 8125 16
6979 7252 92
6979 7126 83
6980 7599 61
6980 9518 48
6981 8885 15
6981 8233 83
6982 7375 41
6982 9314 95
6982 9344 43
6983 7140 30
6984 9897 74
6985 8529 63
6985 7811 33
6985 8418 15
6986 9871 18
6986 9641 91
6986 7551 17
6987 7048 70
6987 7089 40
6987 8633 47
6989 8444 97
6990 9562 61
6990 8312 13
6991 8482 77
6991 7490 86
6992 7182 39
6993 8216 88
6993 7956 55
6993 7679 27
6994 7000 69
6995 8224 33
6996 9922 43
6996 7833 31
6996 8830 75
6996 8364 93
6997 8971 82
6997 8003 22
6998 7259 46
6998 9512 28
6998 7511 45
6998 7201 84
6999 7291 16
6999 9807 63
6999 9057 65
6999 9287 90
7000 8062 46
7000 8143 53
7001 8992 42
7001 8084 75
7002 7792 82
7002 7347 29
7003 7698 25
7003 8115 84
7004 8105 67
7004 9321 16
7004 9112 44
7005 7348 67
7006 8653 12
7007 9807 2
7008 9941 17
7008 9580 11
7008 9340 66
7008 9287 89
7009 8959 35
7010 7515 22
7011 8190 65
7011 7143 95
7012 7649 96
7013 8993 32
7013 9256 36
7013 8502 8
7013 9850 11
7014 9251 89
7014 8282 93
7015 7586 1
7016 9826 62
7016 7230 63
7017 8194 49
7018 8833 87
7018 9966 99
7018 8166 89
7018 7726 41
7018 9476 56
7019 7507 32
7019 8968 52
7020 7861 42
7021 9582 1
7021 8673 40
7021 8327 94
7021 7987 96
7022 7559 68
7022 9557 42
7023 7429 54
7023 8783 60
7025 7773 33
7025 7432 75
7025 9785 85
7026 9776 77
7026 9201 62
7027 8604 97
7028 8775 83
7028 8219 10
7028 8917 82
7029 8014 88
7029 7400 58
7029 9786 91
7030 8277 2
7031 8597 54
7032 7163 4
7033 7634 58
7036 9518 16
7038 9091 15
7038 7316 70
7038 7426 19
7040 7569 25
7041 8320 90
7041 8242 11
7042 8688 66
7042 7579 26
7043 7939 4
7043 9747 29
7044 8304 54
7045 7986 43
7047 7758 43
7047 8786 14
7047 9503 61
7048 8282 52
7048 7882 98
7050 9655 53
7050 9221 67
7051 8288 72
7051 9272 97
7051 7065 81
7054 9278 39
7055 7208 30
7056 9458 71
7056 7893 38
7058 9643 66
7058 7676 56
7059 7860 16
7060 7824 25
7060 9666 54
7061 9677 83
7061 8032 54
7062 9417 47
7062 7559 45
7063 7312 25
7063 8913 92
7065 7947 42
7067 9468 3
7067 7996 11
7068 8334 67
7069 8708 69
7070 7285 95
7070 7401 31
7070 8981 30
7070 8971 84
7071 8671 10
7072 9732 83
7072 7554 42
7073 8765 19
7074 9403 62
7074 8408 69
7075 7387 42
7075 7720 66
7076 9245 53
7076 9250 76
7077 9038 24
7077 8080 65
7078 8517 94
7078 7562 87
7078 8083 35
7079 8467 2
7080 9506 82
7080 7957 86
7082 8180 79
7082 7102 62
7084 7905 70
7085 8374 11
7085 7363 48
7086 7380 88
7086 8899 59
7086 8663 78
7087 9369 42
7089 8452 74
7090 7215 78
7090 8129 43
7091 9637 76
7091 7399 51
7092 9691 71
7092 8833 54
7094 7115 69
7094 9520 30
7094 7475 98
7095 7778 38
7095 9023 64
7096 8415 66
7096 8416 2
7096 8123 92
7096 7188 88
7096 7931 91
7098 8645 22
7098 8997 94
7098 8392 40
7099 7596 96
7100 9269 95
7100 8342 52
7101 8166 98
7102 8255 71
7102 7877 10
7102 8528 62
7102 7286 22
7102 8590 20
7103 7203 59
7103 7933 4
7103 8382 26
7103 8425 19
7103 8472 82
7104 9463 44
7104 7722 89
7104 8371 13
7105 7572 90
7106 8421 65
7106 7990 37
7106 8432 92
7108 7479 39
7109 8958 40
7109 7197 86
7110 9888 80
7111 8509 85
7112 7911 91
7112 7422 29
7112 9453 75
7113 8077 1
7113 7510 5
7113 9274 32
7113 9769 46
7114 7739 3
7115 8999 91
7116 9738 51
7117 9572 62
7117 7751 14
7118 7428 4
7119 9795 50
7119 8484 70
7119 8182 13
7120 7855 44
7120 8893 48
7121 7909 51
7122 7809 80
7122 7553 69
7123 7287 74
7123 8747 25
7123 8022 55
7124 9246 91
7124 8983 96
7125 8631 84
7126 7414 33
7127 8289 96
7128 9198 50
7128 9839 27
7129 7187 64
7130 9025 90
7130 7342 71
7131 8831 79
7131 7934 33
7132 8286 44
7132 9606 21
7133 8029 21
7133 9013 76
7133 7550 6
7134 8573 54
7134 8117 84
7135 7621 89
7135 9353 30
7136 7365 78
7137 7568 60
7137 7676 18
7137 9214 69
7137 9284 4
7138 9540 82
7139 8435 43
7140 9047 75
7141 7864 94
7141 9437 51
7141 9120 17
7142 9713 67
7143 9108 16
7143 9907 97
7144 8946 40
7144 9856 72
7145 8659 67
7146 8776 6
7147 8928 68
7147 7313 56
7147 8690 34
7147 8619 64
7147 9615 64
7148 7622 19
7148 9007 29
7148 8872 29
7149 8479 2
7150 7959 35
7150 9523 31
7151 8957 45
7151 8568 78
7152 8241 9
7153 8658 46
7154 7551 23
7154 9189 61
7155 9994 73
7157 8323 99
7158 7206 67
7158 9437 76
7159 9350 16
7161 9878 52
7161 7960 39
7162 8117 69
7162 7643 94
7163 8428 42
7163 9262 81
7163 9608 42
7164 9449 29
7164 8170 100
7164 8500 69
7164 7213 37
7165 7701 75
7165 9656 4
7166 9502 38
7166 7600 19
7166 9704 50
7167 8604 38
7167 9874 35
7168 9504 19
7168 7578 37
7168 9967 40
7168 9853 81
7168 8373 55
7169 9916 30
7169 9778 29
7169 7985 54
7170 7829 67
7170 7240 11
7170 9982 23
7170 9022 44
7171 9684 49
7171 8439 16
7172 7846 62
7173 7636 74
7174 9276 63
7174 7547 93
7175 8158 5
7175 8562 7
7175 7194 26
7176 9476 8
7177 8388 42
7177 8631 60
7178 9909 54
7179 8756 3
7179 8120 79
7180 9829 87
7181 7483 36
7182 8913 15
7182 9211 6
7182 8960 16
7182 7188 29
7183 8534 99
7183 9595 7
7183 9127 42
7184 9659 23
7184 7321 13
7185 8521 10
7185 8284 66
7185 9928 83
7186 8562 83
7186 8368 100
7189 7482 44
7189 8988 97
7189 7966 26
7195 9110 87
7195 7476 59
7195 8741 91
7195 8021 56
7196 9459 94
7196 9531 32
7197 8915 5
7197 7385 20
7198 7921 12
7198 7419 91
7200 7523 76
7201 9662 82
7201 8015 29
7201 8337 15
7202 7793 52
7203 9163 78
7203 7885 93
7204 9184 26
7204 9049 77
7205 7603 19
7205 9187 83
7205 8710 74
7206 9220 51
7206 8496 20
7208 7477 92
7208 9523 87
7208 8669 4
7209 9994 94
7210 8314 68
7211 9024 8
7213 7651 21
7214 9957 75
7214 8015 87
7215 8770 48
7217 8120 8
7217 9565 23
7218 8400 57
7219 9371 81
7219 8107 36
7220 7710 54
7222 9238 62
7222 7691 67
7222 8632 18
7222 7679 39
7223 9384 73
7223 9366 46
7223 7266 2
7223 8371 53
7224 9147 65
7224 8381 89
7225 9037 71
7225 9540 80
7225 9902 97
7225 9175 20
7226 7388 63
7227 9955 79
7228 9019 98
7228 8034 33
7228 7838 56
7229 8806 34
7229 8914 49
7229 7645 66
7229 8827 91
7230 8511 77
7230 8973 67
7231 8007 4
7232 8614 60
7233 9651 47
7233 8852 59
7233 8812 38
7234 7981 21
7235 7941 47
7235 9454 13
7237 8225 97
7237 9002 43
7237 9157 70
7237 8534 76
7238 8607 75
7238 8980 8
7239 9599 54
7239 9688 94
7240 8837 55
7240 8852 52
7240 8197 13
7241 7402 78
7242 9764 44
7243 7582 36
7243 8934 12
7243 7454 57
7243 7435 82
7243 8606 23
7243 9172 51
7243 8494 5
7246 9323 39
7247 9208 52
7248 8423 34
7249 7683 17
7250 8085 94
7250 8723 28
7250 9857 36
7251 8586 32
7251 8602 80
7253 7721 49
7254 8991 9
7255 9291 55
7255 8919 66
7256 8942 59
7258 8636 59
7258 8555 65
7259 9243 89
7260 9534 78
7260 8427 15
7260 8694 96
7261 8780 62
7261 8271 90
7261 9006 65
7262 9773 10
7263 8761 55
7263 9779 1
7264 7343 78
7264 7469 30
7264 7993 39
7265 8572 44
7265 9725 67
7266 9132 13
7267 9345 8
7267 8085 12
7267 8151 13
7267 8239 63
7268 8422 39
7269 8509 68
7270 8687 30
7270 9225 5
7271 8182 79
7271 8464 58
7273 8147 80
7274 8888 5
7274 8937 27
7274 7706 64
7274 8932 28
7275 7551 72
7276 9760 51
7276 9092 51
7276 7760 95
7277 8128 49
7278 9915 99
7278 9996 32
7278 8496 89
7279 7868 50
7280 9153 15
7281 9421 14
7281 9149 76
7282 8107 90
7283 8235 44
7284 7954 12
7284 7977 63
7284 7982 74
7284 9758 51
7284 7342 50
7285 7540 51
7285 7534 90
7285 8354 74
7287 7938 83
7287 8055 71
7288 8142 37
7289 9090 64
7290 9849 71
7291 9710 87
7292 7680 56
7293 9176 60
7293 9283 56
7295 7402 32
7295 7577 89
7297 7963 64
7298 7480 32
7299 8361 77
7299 9396 77
7299 9201 66
7299 7926 12
7301 9996 14
7301 9999 22
7301 7476 89
7301 9766 55
7301 9091 55
7302 9321 95
7302 9953 31
7303 8974 8
7304 8020 26
7304 8556 84
7305 8484 3
7305 7713 49
7306 7809 38
7307 7591 30
7307 8042 72
7308 8039 43
7308 8152 65
7310 7473 28
7310 9808 37
7311 8416 61
7312 9310 87
7313 7478 5
7313 8736 40
7317 9723 23
7318 9088 18
7318 7371 74
7319 7477 62
7319 9121 58
7320 9845 80
7322 8789 33
7322 9460 50
7322 9010 41
7323 9231 32
7324 8890 83
7324 8704 30
7325 8005 63
7325 9891 63
7326 9423 21
7326 8457 7
7327 7935 67
7328 7588 43
7329 8215 36
7329 7688 27
7330 8011 75
7330 9903 1
7331 8492 8
7331 9831 86
7332 8395 2
7332 9580 48
7332 7484 41
7332 9011 25
7333 9561 94
7334 7338 4
7335 9085 56
7335 8298 56
7336 8948 3
7337 9938 25
7337 8087 72
7339 8750 47
7339 9658 47
7341 9187 93
7342 9330 93
7342 8183 98
7343 9644 9
7343 8075 42
7343 9018 60
7343 9581 68
7344 8034 2
