10000 11000
2930 3781 89
2931 9586 78
2931 4609 14
2931 4158 57
2932 5276 77
2933 6055 98
2933 8182 21
2934 9974 75
2934 7159 66
2934 7911 12
2934 7817 76
2935 9289 27
2935 4525 83
2936 6843 81
2938 3162 72
2940 4966 71
2940 3879 81
2941 8495 53
2942 6861 16
2944 8297 98
2945 3673 84
2945 5822 64
2945 7961 63
2946 4950 93
2946 4748 59
2947 4790 42
2949 3281 51
2950 6402 3
2951 9134 81
2951 8720 49
2952 3821 14
2952 8490 59
2953 8235 14
2953 9327 28
2953 7303 47
2954 9111 75
2955 8110 24
2955 7401 87
2955 7038 43
2956 3824 32
2957 8541 21
2957 5360 72
2957 3203 74
2960 8686 82
2960 6070 95
2960 6840 82
2961 8973 14
2961 8507 44
2962 8737 4
2963 9600 58
2965 6216 69
2966 4732 82
2968 5358 98
2968 9672 76
2969 7868 20
2969 5259 3
2970 5538 88
2970 5906 68
2971 4676 48
2972 5432 28
2974 9927 60
2974 5674 78
2976 8654 44
2976 7660 9
2978 4937 30
2979 7315 71
2979 6684 100
2981 7279 64
2982 8590 21
2982 6335 51
2983 9941 83
2984 5809 78
2985 3334 51
2986 7143 94
2986 6025 5
2987 6130 90
2988 9084 8
2989 7467 9
2989 5066 10
2990 9928 32
2991 3287 98
2991 8823 90
2993 3279 80
2993 9840 72
2993 6428 39
2994 4132 98
2995 5614 59
2996 3677 68
2997 6581 94
2998 9889 73
2999 9674 70
3000 7776 10
3002 6259 21
3004 6556 29
3005 4887 14
3005 5815 48
3006 3699 76
3007 6926 17
3009 8932 9
3009 7239 14
3010 6515 73
3011 9455 46
3011 7837 9
3012 5034 22
3013 6649 97
3013 5700 18
3014 9753 67
3014 3923 74
3015 8010 54
3015 9383 93
3017 5735 1
3017 9108 41
3018 6338 86
3018 5499 1
3019 6002 63
3020 9521 87
3021 9705 8
3021 7365 81
3021 3243 11
3022 8339 9
3023 9829 18
3024 8195 60
3026 9967 96
3026 5781 8
3027 3282 85
3028 8957 42
3029 5487 41
3029 6983 68
3030 8759 40
3030 5600 75
3030 7797 65
3031 7791 89
3032 6532 83
3032 4508 31
3032 4641 86
3033 3937 74
3034 7968 82
3036 9531 57
3037 5245 2
3037 4741 83
3039 5346 15
3039 4641 52
3039 3741 67
3039 5256 44
3040 9842 90
3041 4135 40
3041 7552 25
3042 8126 87
3043 8776 82
3044 3270 80
3044 7718 22
3045 3717 56
3045 9337 17
3047 4061 29
3047 7059 43
3049 8538 44
3050 4626 11
3050 3175 42
3052 5378 62
3053 8651 93
3053 9333 76
3053 8024 18
3054 6085 43
3054 4803 33
3055 3814 11
3056 8472 94
3056 9214 95
3056 5016 49
3058 3675 67
3058 8934 10
3059 3686 98
3061 6873 8
3061 5335 86
3062 9300 48
3062 4197 67
3063 7159 33
3064 5249 30
3064 6577 53
3065 5383 71
3066 8304 49
3067 5918 66
3068 5733 84
3069 3697 82
3070 5985 78
3070 4601 82
3071 5052 87
3072 3331 59
3072 6518 49
3072 7129 90
3073 8903 2
3073 3610 62
3073 6376 44
3075 4202 88
3076 3601 36
3077 6515 17
3077 4888 18
3078 9856 40
3078 7663 94
3078 7163 38
3078 8662 62
3079 7901 54
3080 5553 86
3081 5533 7
3082 4838 54
3082 9402 71
3083 7009 23
3084 5945 37
3084 9626 92
3085 5429 25
3086 8080 27
3086 5777 77
3086 4415 31
3087 8643 3
3088 7341 23
3088 6343 44
3089 8929 8
3089 4441 34
3091 7829 32
3091 6978 30
3091 7289 63
3091 6132 93
3092 8521 1
3093 9313 42
3094 5732 63
3095 8358 57
3096 9054 94
3096 9767 92
3097 8544 11
3097 4362 65
3098 4884 55
3100 6704 27
3100 3624 26
3101 5363 56
3102 6219 42
3102 4870 94
3103 8131 24
3103 7857 43
3104 9083 7
3104 3118 65
3104 6718 11
3105 4518 79
3106 9095 100
3106 4165 22
3107 4635 42
3108 4262 4
3108 8752 82
3109 7363 85
3110 6089 79
3111 8537 44
3111 8510 1
3111 3800 4
3112 6705 8
3113 8625 23
3114 3619 64
3115 7079 31
3115 6341 79
3116 6830 73
3116 4836 63
3117 6813 54
3118 3850 9
3118 9591 11
3119 7477 3
3120 7363 39
3121 5745 63
3122 8948 54
3123 3291 6
3125 5077 96
3126 9122 5
3126 6607 5
3127 4461 45
3128 8775 30
3129 6882 68
3130 5565 50
3131 6502 46
3132 9499 75
3132 7581 26
3133 3967 74
3133 3169 100
3134 7570 31
3135 4404 100
3136 9150 51
3137 4413 36
3137 3161 42
3138 3275 18
3139 5871 21
3140 8859 6
3140 3325 73
3141 3900 91
3143 5613 53
3144 4876 16
3144 3241 20
3145 7018 64
3145 6037 31
3146 4082 85
3146 4518 98
3147 9744 9
3150 7400 30
3150 7863 53
3151 4454 67
3151 5228 70
3152 8251 75
3152 7637 98
3153 3267 74
3153 9405 89
3153 6702 23
3154 7217 14
3155 9938 31
3156 4708 69
3157 8172 79
3157 8553 72
3157 5986 86
3158 8803 35
3159 8253 26
3160 3871 78
3160 4177 23
3163 9500 50
3163 7895 57
3163 4074 79
3164 5832 56
3165 7020 89
3166 6610 24
3166 8029 38
3167 5094 52
3167 7939 79
3169 8609 48
3170 3451 97
3171 6030 73
3171 6562 35
3172 3639 12
3172 5238 86
3173 3779 46
3175 9477 59
3176 8092 70
3176 4734 88
3176 4640 98
3177 4339 1
3177 6825 66
3177 6542 2
3178 4312 52
3178 5916 13
3178 9708 84
3178 6052 58
3179 4164 6
3179 4571 87
3180 8508 92
3180 7726 36
3181 9019 57
3182 5211 94
3183 5961 85
3183 5450 15
3183 4854 2
3183 5794 37
3184 5508 71
3185 9179 49
3185 5460 66
3186 7756 72
3187 4960 98
3187 5979 32
3187 8426 96
3188 7056 60
3189 5068 40
3189 7589 80
3190 5039 100
3190 8071 68
3190 6794 21
3191 6685 82
3191 8650 10
3192 6055 79
3193 5898 72
3194 4160 8
3195 8466 14
3195 6987 63
3196 3678 77
3197 8860 18
3198 5459 11
3198 5322 53
3199 9238 75
3199 8170 85
3200 3393 25
3200 8694 87
3201 9959 93
3202 3492 51
3202 4665 78
3203 6814 82
3203 9569 71
3205 6356 55
3205 6830 29
3206 9026 73
3206 8635 15
3207 7136 41
3208 6421 57
3208 4217 46
3208 9193 42
3209 4110 8
3209 6974 49
3210 7392 100
3210 9910 56
3212 7441 67
3212 9356 35
3212 9181 1
3214 6181 87
3215 6305 21
3215 3554 12
3216 9653 61
3217 3976 37
3217 9992 55
3219 8307 70
3219 5766 95
3219 9543 82
3220 7504 45
3220 3958 23
3221 7849 98
3222 3693 10
3225 9253 80
3226 7154 21
3226 5050 80
3227 6951 68
3228 6170 47
3228 7228 30
3228 5196 39
3228 8660 38
3228 6272 5
3229 4805 75
3230 9445 49
3231 4490 7
3231 7498 35
3232 5309 62
3232 9523 16
3233 4996 81
3233 6166 22
3233 8570 63
3233 8274 64
3234 5293 12
3235 8996 3
3236 8446 53
3236 3553 2
3237 9305 44
3237 6432 61
3238 6502 75
3239 4399 12
3240 7292 73
3240 4286 62
3241 6131 99
3242 5782 22
3242 6325 80
3243 5317 75
3243 3757 36
3244 8594 42
3244 8892 62
3244 9594 31
3245 7954 93
3245 5965 15
3246 3843 70
3246 5217 25
3247 6784 64
3248 6057 69
3249 4617 51
3250 9414 94
3251 7919 23
3252 9527 29
3252 4733 44
3252 6392 53
3253 3629 36
3254 8769 74
3256 8283 41
3256 6798 32
3257 5739 35
3257 4900 8
3258 5199 9
3259 6659 10
3260 8286 52
3262 6197 82
3262 8251 89
3263 6822 87
3265 6665 45
3266 6626 73
3268 5370 97
3268 8043 96
3271 8842 88
3271 8494 86
3272 4287 67
3272 3882 98
3272 6121 93
3273 6294 56
3274 4075 64
3274 6475 62
3275 3831 55
3275 4097 34
3276 4071 24
3278 3534 84
3279 4278 90
3282 7067 3
3283 8279 25
3284 9589 17
3286 5722 95
3288 7124 48
3288 6325 72
3289 7046 15
3289 4667 38
3291 5317 97
3291 7361 17
3292 6261 40
3294 6924 86
3296 5088 86
3296 8880 91
3298 8634 52
3298 7104 7
3299 6990 70
3301 9272 54
3302 5190 38
3302 5121 95
3302 6626 80
3303 9273 64
3303 5221 66
3303 7074 50
3304 7305 51
3304 8439 38
3305 7713 19
3305 3694 33
3305 7270 28
3306 5345 59
3306 4413 32
3306 4676 95
3306 7375 98
3307 5794 68
3308 8224 8
3308 4443 36
3308 6307 9
3308 3647 95
3308 9229 13
3309 8778 32
3310 3576 35
3311 5057 65
3311 4774 97
3311 7968 69
3311 4315 74
3312 5322 62
3314 8511 100
3315 9646 42
3316 6646 60
3316 8847 62
3317 5605 46
3317 5411 89
3317 7007 86
3317 8798 97
3318 9379 97
3319 9180 6
3319 9991 57
3320 3370 87
3321 8861 99
3322 7505 62
3325 9508 79
3325 4884 23
3326 8223 92
3326 8960 66
3328 5043 24
3329 4299 75
3330 9272 6
3331 4352 32
3332 7389 21
3333 7629 5
3333 3397 33
3334 9960 1
3334 3728 32
3336 3901 64
3336 7840 57
3337 5359 9
3340 3995 58
3342 9846 78
3343 6882 37
3343 4825 46
3343 5517 31
3344 7060 81
3345 9091 32
3345 3539 93
3345 8597 50
3346 6260 44
3347 6565 82
3348 9953 35
3349 9345 33
3349 6507 81
3350 8030 26
3350 7689 64
3351 8813 14
3352 6940 59
3354 8655 81
3355 5478 66
3355 6231 47
3355 5850 16
3355 7476 23
3356 5856 43
3356 3552 77
3356 7234 21
3356 5205 89
3356 7382 47
3356 3750 88
3357 6940 100
3357 8315 94
3358 9983 83
3358 8831 14
3359 7819 71
3359 3427 91
3360 7405 59
3361 5821 1
3361 7541 81
3362 8171 28
3363 3705 41
3364 9791 31
3365 6176 23
3365 9137 45
3366 6525 66
3367 3534 59
3368 5452 15
3368 9329 17
3370 7984 34
3370 8156 15
3371 6746 36
3371 9075 68
3372 4539 48
3372 6515 11
3374 7123 42
3376 6428 25
3376 6412 8
3378 5540 73
3378 6590 14
3379 4276 46
3381 6616 74
3382 6235 93
3382 5034 83
3383 7703 8
3384 4056 29
3385 6668 5
3386 5184 97
3387 3518 67
3388 5528 45
3388 9119 65
3388 4381 1
3389 9037 17
3389 5374 10
3390 5909 27
3391 5064 74
3391 9255 9
3392 5213 85
3393 8865 95
3393 5653 96
3394 4414 15
3395 9948 73
3396 9918 54
3396 7586 31
3397 8061 82
3397 6369 95
3398 7546 20
3399 9398 60
3399 8692 21
3399 4780 9
3400 3925 16
3400 8200 92
3401 6778 80
3401 8143 44
3402 8699 24
3405 9972 95
3405 5696 40
3405 6081 61
3405 6669 94
3409 8326 83
3409 4563 62
3410 8935 59
3411 9417 99
3411 6507 82
3412 8723 83
3413 9332 86
3413 9820 74
3413 5261 90
3413 8898 17
3413 9050 63
3413 5704 88
3414 9832 34
3414 9573 5
3415 8707 92
3415 8085 44
3416 5224 53
3416 8571 10
3416 5435 95
3417 6917 33
3418 9711 67
3418 7109 10
3419 3929 58
3419 4952 99
3419 5881 79
3420 9817 56
3420 4293 36
3421 8013 89
3421 6888 30
3422 8012 90
3422 5506 45
3423 6914 47
3423 3638 26
3424 9184 39
3424 3748 66
3426 8377 35
3427 8215 17
3427 4488 40
3428 7359 18
3428 9377 29
3428 4757 35
3429 4845 21
3429 8993 30
3430 6311 84
3430 4867 33
3432 4029 66
3432 6591 35
3433 4927 11
3433 4306 75
3434 6490 41
3434 6318 25
3434 7301 11
3435 4258 86
3435 4659 9
3435 8454 25
3436 6400 88
3437 8103 19
3437 6015 24
3439 4037 21
3440 6817 84
3440 5662 74
3440 7835 67
3441 9823 14
3442 8595 20
3442 7276 82
3442 9482 73
3443 7543 16
3443 4053 66
3444 5791 3
3445 7808 70
3445 6841 54
3446 8492 55
3446 6585 7
3446 8789 31
3447 6118 27
3447 7533 76
3448 4540 88
3449 9953 91
3449 5205 73
3450 4326 38
3452 7394 87
3454 5996 43
3457 5641 97
3458 6264 41
3458 5012 53
3459 3961 34
3459 5499 5
3460 4611 90
3460 5625 35
3461 8007 93
3461 6198 44
3461 8155 35
3462 4292 57
3463 9070 96
3463 9496 45
3464 4821 28
3464 7748 18
3464 9041 60
3465 7181 68
3465 6046 41
3465 9075 14
3465 6037 54
3466 5619 33
3467 4540 95
3468 6383 81
3469 6670 7
3470 5096 57
3470 3992 87
3470 9980 7
3471 4781 11
3472 6304 52
3472 5006 33
3473 8989 71
3473 7689 81
3474 9950 32
3475 6795 73
3476 5108 96
3476 5157 72
3477 8510 65
3478 6788 6
3478 7992 10
3480 9298 71
3481 9238 84
3481 4393 88
3483 8016 26
3484 5206 37
3485 8543 58
3485 4589 36
3485 4204 33
3485 8434 33
3486 5842 89
3487 8196 64
3487 6162 35
3488 7665 86
3488 4806 53
3488 4284 60
3489 7381 45
3489 9307 92
3489 3616 100
3490 9447 95
3490 7527 87
3491 6968 99
3491 4201 58
3494 5360 87
3495 7805 20
3495 7329 82
3495 4645 76
3496 6196 86
3496 6143 74
3496 6393 60
3497 7061 71
3497 6807 76
3497 4478 81
3498 3658 39
3498 7619 31
3498 7012 3
3499 9066 79
3501 4880 51
3501 9787 27
3502 4139 47
3504 6867 75
3505 4625 85
3506 9792 17
3508 7875 51
3510 8464 26
3511 7322 21
3512 9136 79
3513 7659 25
3514 9836 92
3515 5964 53
3515 8095 99
3516 8904 38
3516 6791 72
3516 7832 42
3517 6984 83
3518 4402 27
3519 3581 25
3521 9793 51
3522 8891 53
3522 8431 94
3522 7739 5
3522 3790 40
3523 9426 71
3523 4232 44
3524 6876 82
3525 8139 82
3525 6351 75
3525 3720 53
3525 5939 1
3526 4063 1
3526 5163 88
3527 7522 15
3528 9283 13
3528 4625 67
3529 9147 23
3529 5950 66
3530 8212 73
3531 5481 51
3532 6768 11
3532 9112 4
3533 9462 91
3533 6245 83
3534 3829 67
3534 4577 60
3535 8037 76
3537 5687 12
3537 6555 45
3539 6805 84
3540 6300 19
3540 7595 41
3541 6183 64
3542 9858 92
3544 7981 19
3545 6126 40
3545 9067 47
3546 6401 10
3547 5567 33
3548 6109 86
3549 6869 22
3551 6497 13
3551 7401 91
3553 5162 92
3554 8478 90
3555 6810 55
3555 6165 43
3555 8762 27
3555 9102 32
3556 9461 50
3556 6786 10
3556 6624 54
3556 8955 37
3557 9164 6
3557 4365 94
3557 6273 85
3557 5197 59
3559 7726 76
3560 6495 33
3560 5296 6
3560 9584 70
3561 6940 23
3562 7180 89
3562 8196 12
3563 5715 17
3563 5993 24
3563 4367 35
3565 9851 98
3565 8566 52
3565 8577 70
3565 4114 72
3567 7174 10
3568 9598 36
3568 9613 14
3569 9661 74
3569 4837 73
3570 6497 41
3571 8948 65
3571 9247 46
3572 6229 10
3572 4457 47
3574 4273 54
3574 7497 66
3575 3798 82
3575 6537 82
3576 8354 91
3577 8984 87
3577 6323 38
3580 5016 72
3580 8915 95
3581 4886 21
3581 4153 93
3582 9489 51
3582 6311 9
3582 9124 21
3583 5587 81
3583 5936 53
3584 8586 54
3585 4089 32
3586 7434 56
3586 7924 73
3587 8195 18
3588 4175 93
3589 3742 34
3590 6354 19
3590 3914 5
3591 5257 34
3592 6091 93
3592 9048 86
3593 5498 7
3593 8693 35
3594 5131 72
3595 8284 82
3595 9826 96
3595 7610 80
3595 4053 30
3596 7084 74
3596 9230 47
3596 9112 99
3597 9934 39
3597 6090 60
3598 4830 30
3598 7096 42
3599 9024 79
3599 6693 80
3600 3647 70
3600 5122 27
3600 8982 49
3601 5146 1
3602 5383 69
3603 6425 81
3603 3856 91
3603 6665 98
3603 8674 37
3604 6091 5
3605 8983 44
3605 7221 37
3606 4440 31
3607 7471 59
3607 6035 22
3607 6424 62
3608 4859 98
3608 3739 72
3609 7705 20
3610 8654 92
3612 7494 78
3612 8726 6
3613 7066 80
3613 7625 90
3614 8514 81
3615 6172 15
3616 7460 19
3616 7626 43
3617 7925 60
3619 8495 99
3620 6111 64
3622 6389 99
3622 5352 83
3625 6451 11
3626 9283 44
3626 7619 32
3627 6769 92
3627 9350 55
3627 3888 85
3627 6473 41
3628 9900 33
3628 6701 90
3628 7998 31
3628 7259 69
3629 6084 64
3630 7690 96
3630 7739 52
3630 3775 42
3631 4960 79
3632 7924 83
3633 4686 18
3633 6326 87
3634 5830 30
3634 8762 20
3636 5730 70
3637 9592 81
3637 6565 51
3637 4628 35
3638 8011 31
3639 5937 3
3640 7154 31
3642 4622 61
3642 8293 52
3642 4046 19
3643 5824 59
3643 5855 47
3644 9713 56
3644 6855 79
3644 6375 13
3648 7321 79
3648 6309 61
3649 9692 66
3649 9416 54
3649 3728 13
3649 8266 9
3650 6684 73
3650 5445 90
3651 9833 59
3652 4893 99
3653 7864 7
3654 7545 28
3655 8023 50
3655 8768 88
3656 9279 86
3656 8434 67
3657 7889 3
3657 3774 34
3658 6128 24
3659 5482 21
3659 6938 12
3660 9326 25
3661 8430 18
3662 4874 85
3663 9002 18
3664 4484 47
3665 8564 33
3665 5662 59
3667 8742 69
3669 4694 48
3669 5940 99
3670 7893 48
3671 7276 61
3672 9059 69
3672 7305 43
3675 8029 95
3676 4538 21
3676 9274 6
3676 5797 69
3676 7282 10
3677 7844 10
3677 9187 1
3678 5408 70
3679 8927 35
3680 7222 95
3680 3937 33
3680 9640 66
3681 6766 92
3681 7099 22
3682 6203 4
3683 6316 19
3683 8832 4
3683 8333 51
3683 7226 41
3684 4840 12
3685 8992 59
3687 5302 33
3688 7297 40
3688 7369 1
3689 5182 5
3691 3810 64
3692 9785 17
3693 8501 43
3693 8101 1
3693 7953 62
3694 6568 44
3695 5059 34
3695 7645 16
3695 7706 73
3697 8556 31
3698 7818 81
3698 5946 4
3699 4511 2
3699 4200 21
3700 9650 13
3701 5023 76
3702 6896 3
3703 5648 72
3704 9011 12
3705 5638 53
3706 7769 92
3706 4900 83
3706 6088 12
3709 8972 71
3710 6937 89
3710 8273 8
3710 3830 78
3711 5097 89
3711 8813 81
3712 7043 50
3712 6049 54
3712 3875 37
3713 5852 27
3714 4674 75
3716 4546 18
3717 3838 9
3717 9050 54
3718 3769 91
3718 4165 97
3718 5181 52
3719 8898 39
3720 4869 85
3720 4106 17
3721 5701 20
3721 4806 97
3723 6543 12
3724 9991 90
3725 7604 63
3726 6895 7
3727 9492 37
3727 9656 37
3728 6541 67
3728 6222 68
3729 8889 50
3729 6683 73
3730 6948 41
3731 9284 71
3731 9411 30
3731 7237 18
3732 4239 7
3733 9928 11
3735 9128 23
3736 8890 8
3736 5706 50
3737 9665 33
3737 5841 45
3737 5657 85
3738 9430 86
3738 6378 1
3740 8456 5
3740 9813 12
3740 8966 68
3742 4379 99
3744 4274 13
3745 8836 72
3745 5454 71
3746 9579 75
3748 4580 98
3749 9306 52
3750 7028 20
3750 9465 22
3750 5523 32
3751 6248 5
3752 8935 5
3752 6116 39
3753 7243 45
3754 5492 23
3754 5518 35
3755 8976 48
3755 5008 33
3756 8230 98
3757 7252 86
3757 5272 8
3758 6257 36
3758 8805 18
3759 6564 17
3759 4724 24
3760 8787 53
3760 5785 29
3760 9716 5
3761 5132 14
3762 9565 30
3762 8056 8
3762 3933 37
3762 6727 11
3763 3833 73
3763 8855 9
3764 7261 93
3764 7119 38
3765 6038 23
3765 8440 9
3765 8478 99
3766 5164 10
3766 7549 70
3767 8595 4
3768 4788 36
3768 5925 24
3770 4586 45
3771 5752 35
3772 9495 89
3775 4373 41
3776 8715 1
3777 8273 56
3777 7567 20
3777 6167 60
3778 6729 54
3779 6009 52
3781 9898 43
3781 4754 80
3781 3896 72
3781 8377 19
3781 7987 92
3782 8301 67
3783 9903 35
3783 4732 9
3784 8633 49
3785 4078 24
3786 8228 41
3787 5768 13
3788 4710 16
3789 9761 73
3790 4268 59
3791 5324 1
3791 8536 76
3792 5207 26
3792 7901 17
3792 4392 14
3792 9993 60
3792 9589 26
3794 8560 21
3795 9915 63
3797 6615 17
3797 4394 11
3799 4406 46
3799 4063 37
3801 4748 44
3801 8440 29
3802 8489 3
3802 4884 83
3803 5992 17
3803 8583 31
3803 8077 51
3804 7266 15
3804 3934 29
3804 9431 39
3804 6535 52
3805 8834 1
3806 5139 97
3806 7378 54
3806 4873 95
3807 5270 64
3807 9204 79
3807 6712 78
3809 4987 66
3810 7190 82
3810 5193 61
3811 7765 66
3812 5693 75
3813 3907 59
3813 7137 18
3814 3998 5
3815 3918 22
3817 7200 4
3818 4330 100
3818 6488 74
3819 9361 85
3819 7197 28
3821 4182 66
3822 4970 9
3823 4646 31
3824 5545 95
3825 6607 92
3827 8214 26
3827 5448 69
3828 7708 62
3828 4069 39
3829 4058 51
3830 9368 12
3832 6567 78
3833 4693 14
3833 6158 67
3834 4600 15
3835 8314 12
3835 5797 10
3836 4654 58
3836 4281 72
3836 8287 68
3837 8452 65
3838 6198 86
3839 8938 18
3842 9046 37
3842 7676 81
3843 9671 60
3844 9271 12
3844 7713 48
3845 7618 66
3846 6436 1
3847 4871 35
3849 6092 22
3851 8736 60
3851 5364 34
3852 9654 45
3852 4321 57
3852 5064 79
3853 9322 42
3854 5923 82
3855 9438 56
3856 8833 13
3856 5778 67
3857 6577 15
3858 8750 95
3858 9624 55
3859 6464 35
3862 6978 99
3863 4476 75
3863 5914 27
3863 7493 38
3864 9346 28
3866 9924 15
3866 5265 7
3867 9170 54
3867 5332 50
3867 3870 12
3867 7122 19
3868 7980 10
3868 7909 20
3869 7013 73
3869 5539 17
3870 6706 58
3870 6657 97
3872 5350 85
3872 3875 15
3873 9530 5
3874 6542 80
3874 4895 67
3874 9861 75
3876 8411 82
3876 6848 11
3877 6278 36
3879 8230 52
3880 4246 90
3881 6653 78
3883 9943 59
3884 9537 92
3884 6948 95
3884 5476 67
3885 9894 92
3885 9259 62
3886 9442 92
3889 6049 71
3890 9527 96
3891 7151 1
3892 4671 61
3892 5131 71
3893 4389 87
3894 7856 66
3894 7689 15
3895 4533 59
3898 9004 65
3898 5830 25
3900 6985 43
3901 5597 82
3902 6720 15
3903 3976 3
3905 7962 82
3905 9249 39
3905 4514 9
3905 4923 27
3905 7196 76
3906 4023 12
3906 9605 89
3907 7786 20
3908 8615 39
3909 7617 49
3909 7351 62
3909 8757 29
3910 3933 1
3911 5643 1
3914 6092 81
3915 9636 50
3917 9691 63
3917 6587 69
3917 8095 87
3918 5175 47
3918 4545 80
3920 4905 11
3921 7000 41
3922 4602 71
3922 7257 75
3922 9804 99
3923 9173 70
3926 9171 71
3926 9785 76
3927 5726 66
3927 8037 39
3929 6200 22
3930 7169 15
3932 9570 21
3935 4739 28
3939 5758 82
3939 5138 57
3939 7942 21
3939 6390 100
3940 4527 1
3941 8019 7
3941 9775 79
3941 6099 91
3942 8846 43
3943 7376 40
3944 7892 93
3945 7372 97
3945 3995 26
3945 4068 4
3948 9073 78
3948 5276 20
3949 6070 2
3950 5477 58
3950 6390 67
3951 6438 65
3952 4526 42
3953 8086 90
3954 8428 60
3955 6793 81
3955 4846 55
3955 9107 38
3955 4384 37
3956 8065 49
3957 8972 81
3958 7565 81
3959 4087 82
3960 5715 85
3961 4488 65
3962 4961 33
3963 9068 18
3963 6856 69
3964 7138 15
3964 4160 54
3964 6802 49
3965 9407 49
3966 8000 40
3968 8797 35
3970 6902 76
3971 7688 6
3971 5031 14
3972 6426 17
3973 7696 22
3973 8735 89
3974 6477 100
3975 5411 15
3976 7894 98
3976 6202 99
3977 9292 54
3978 9933 49
3978 5061 100
3979 4796 26
3979 5229 44
3980 9549 26
3980 6501 97
3980 4850 18
3981 8726 51
3983 9773 81
3984 8357 82
3984 5993 9
3985 8421 67
3985 8786 59
3985 9865 54
3986 7141 61
3987 9281 16
3988 8286 15
3989 9180 92
3990 5349 70
3990 8950 11
3991 5455 14
3992 5836 43
3994 5653 16
3996 6081 68
3997 8427 87
3998 8851 90
3998 5479 85
3999 4586 64
4000 7557 51
4001 9407 99
4002 8252 95
4004 6773 43
4004 4222 38
4004 7466 85
4005 4232 96
4006 9106 71
4007 9669 75
4007 5886 47
4008 4023 58
4010 9788 66
4011 8001 88
4011 4518 71
4012 9450 3
4012 8511 68
4013 7411 67
4014 8514 91
4014 4034 100
4014 8905 96
4014 8142 19
4015 5704 79
4016 6878 57
4016 5338 32
4017 5562 5
4017 7511 93
4018 8926 24
4019 8485 50
4019 5098 13
4020 8971 46
4020 5201 36
4020 9335 32
4020 6010 90
4022 7126 30
4022 4871 71
4024 6226 19
4025 6212 65
4026 8009 88
4026 8578 91
4027 8070 84
4028 7857 35
4029 4060 36
4030 7587 61
4030 6612 46
4032 9485 61
4032 4373 89
4033 7804 43
4033 8199 13
4033 7550 33
4033 7333 86
4034 6802 91
4034 4166 68
4036 5382 91
4036 5274 60
4037 4554 41
4039 9163 13
4040 6765 6
4040 6872 48
4040 6761 93
4041 8718 46
4041 6099 27
4042 4479 23
4042 4133 12
4044 9848 96
4045 6461 56
4045 5277 61
4046 5212 76
4046 6115 19
4048 5963 52
4049 8642 18
4049 7478 84
4049 5542 13
4050 6634 74
4051 5710 40
4053 7073 93
4053 9675 57
4054 6366 24
4054 4974 53
4054 9615 22
4054 8710 86
4055 4718 86
4056 7023 63
4056 9901 96
4056 7313 59
4057 8665 14
4057 5627 100
4057 4688 52
4058 6024 71
4058 5603 42
4059 9902 56
4059 6464 26
4062 4733 91
4062 7887 76
4063 5671 57
4063 8269 73
4065 4755 91
4066 4855 28
4066 5165 53
4067 4711 8
4067 9776 61
4067 6705 8
4068 5869 64
4068 6233 48
4068 9625 31
4068 9465 76
4069 8166 10
4069 7298 83
4070 5098 14
4071 4656 49
4072 7235 24
4073 9792 21
4073 9052 15
4074 9414 3
4075 8374 86
4076 8444 35
4076 4592 63
4076 6877 20
4076 9132 72
4078 4574 69
4078 5058 27
4079 8970 80
4079 9237 94
4079 4648 68
4080 5422 53
4081 8130 21
4082 8795 92
4083 8018 11
4083 5654 41
4084 7753 100
4084 7482 21
4084 7075 7
4085 9630 91
4085 9488 20
4087 7837 62
4087 9444 21
4087 4416 62
4088 8461 49
4088 9497 50
4089 6926 74
4090 6895 84
4093 4776 59
4095 7180 96
4096 4170 97
4097 6050 51
4098 6557 100
4098 7852 26
4100 4593 72
4100 7638 47
4101 9865 68
4101 7423 61
4102 8160 66
4103 5805 43
4103 7766 45
4104 8601 78
4105 6920 54
4106 4697 77
4106 4407 54
4106 5062 62
4107 8155 43
4108 4848 97
4109 8641 24
4109 9150 18
4111 5290 41
4111 9468 86
4112 9097 98
4113 8255 9
4114 9995 38
4115 9600 25
4115 7467 35
4116 7872 20
4116 5553 66
4116 4936 56
4118 7896 42
4119 5480 6
4119 5167 5
4120 8919 15
4121 4734 25
4121 4747 91
4122 6910 82
4122 5612 9
4123 8559 11
4124 6298 73
4125 6971 7
4126 6849 68
4127 7377 63
4128 7524 48
4130 4900 24
4131 7150 93
4131 6917 46
4132 9907 57
4132 8449 57
4133 6294 58
4134 7842 16
4136 7326 89
4137 6123 23
4137 8567 24
4138 4590 55
4138 9418 10
4139 6891 62
4139 6152 32
4140 4663 43
4141 4310 78
4142 9328 70
4142 5727 6
4144 8218 61
4144 9075 26
4145 8930 8
4145 8910 45
4145 7500 21
4145 4393 92
4146 5741 89
4147 4721 84
4148 8775 53
4148 6529 50
4149 8967 50
4149 7568 18
4150 7328 99
4151 6775 31
4152 7477 45
4153 5195 71
4155 7882 60
4155 9457 87
4156 8299 94
4157 9158 28
4158 6332 85
4159 9965 88
4160 5166 27
4160 7060 82
4160 6709 36
4161 8580 85
4161 5313 57
4161 9112 49
4161 9259 65
4161 6005 13
4162 5640 14
4162 9985 57
4164 7536 88
4165 4219 18
4165 7627 88
4167 8761 56
4169 4406 68
4170 6822 31
4170 6563 87
4171 5417 10
4173 6229 87
4174 7293 26
4175 4326 67
4176 9131 57
4176 7548 64
4176 4979 100
4177 8823 50
4178 4424 71
4178 8720 38
