10000 20000
5382 6715 64
5382 7648 48
5383 9747 89
5383 6683 89
5383 8378 98
5384 8145 98
5384 5673 36
5385 9771 19
5385 9294 94
5386 6740 54
5387 8116 7
5387 8413 53
5387 9822 31
5388 6962 69
5389 9431 72
5390 9056 57
5390 8987 83
5391 5955 58
5391 8497 62
5392 6004 79
5392 8122 74
5392 7217 50
5393 6785 91
5393 8003 61
5394 7377 53
5394 6172 83
5394 9656 76
5394 8524 23
5395 8367 8
5395 8707 43
5395 8891 25
5395 7765 20
5396 7934 12
5396 7733 2
5396 5775 85
5396 7517 77
5397 8207 78
5397 5865 18
5397 8350 30
5397 6713 18
5397 8093 75
5398 6348 58
5399 7345 68
5399 6914 42
5399 5423 74
5400 7331 100
5400 9959 57
5401 7540 92
5401 6606 93
5402 9157 12
5403 9051 45
5403 8189 53
5405 5582 82
5405 8661 90
5405 6071 40
5405 9920 83
5405 9067 30
5405 5411 48
5406 9080 56
5407 7480 25
5407 9065 69
5408 8169 98
5408 6389 89
5409 6060 49
5409 6423 75
5409 9615 61
5409 6998 9
5410 6712 66
5410 7258 57
5411 7096 23
5412 8674 59
5413 9171 97
5414 8195 23
5414 7976 74
5415 5763 30
5415 7683 26
5416 9175 90
5416 8858 65
5416 8428 37
5416 8957 33
5416 6273 47
5417 7246 48
5418 6519 73
5418 7476 85
5419 8548 45
5419 9824 38
5420 5467 23
5420 6439 1
5420 8977 54
5421 6808 51
5421 8104 92
5422 6264 86
5422 6005 100
5422 8253 89
5422 5581 39
5423 6302 44
5423 8252 66
5423 7317 99
5424 9563 99
5424 8214 19
5424 6611 45
5425 5994 86
5425 5438 57
5425 6517 30
5425 9989 92
5426 8882 80
5427 5692 60
5428 9830 70
5428 8939 30
5429 6264 20
5431 7299 82
5431 9080 36
5431 6658 76
5431 8666 25
5431 9962 12
5432 8425 46
5432 6802 44
5432 6210 25
5433 9037 80
5433 8819 36
5433 6950 74
5433 9808 93
5433 7502 63
5434 5602 78
5434 6511 48
5434 9583 55
5435 5766 94
5435 7288 96
5435 5461 48
5435 6558 6
5437 5858 90
5438 5604 57
5438 5966 39
5439 5658 68
5440 7693 59
5441 9230 31
5442 7995 14
5442 7918 44
5443 9243 43
5443 6107 2
5443 8713 63
5444 9366 46
5445 6868 63
5445 9193 10
5446 8860 77
5446 6861 75
5446 9357 74
5447 7327 36
5448 9571 15
5450 8978 72
5451 7166 91
5451 6445 31
5452 5914 2
5453 6366 38
5454 6630 23
5454 5893 5
5454 8480 16
5454 5598 53
5454 6857 74
5454 9367 92
5455 9866 89
5455 5905 98
5455 8050 39
5457 9790 43
5457 6073 44
5457 5533 34
5457 9920 98
5458 5846 31
5458 8482 79
5458 9028 40
5460 9245 10
5460 9712 11
5461 5526 57
5462 9700 57
5462 6403 68
5462 7653 99
5463 7192 70
5463 7370 66
5464 9429 36
5465 5557 1
5466 9324 75
5467 7457 15
5468 6397 22
5468 8382 70
5468 6162 54
5468 9664 7
5469 7555 20
5469 7786 85
5469 7820 43
5469 6702 70
5470 8504 87
5471 6168 24
5471 7022 12
5471 8671 67
5471 8579 33
5472 9091 8
5472 9189 83
5472 7849 90
5473 9808 80
5473 5870 27
5474 5517 8
5474 5567 50
5474 7319 27
5474 5773 6
5475 9731 65
5475 9745 41
5476 8181 14
5476 5710 14
5477 7759 97
5477 8174 74
5479 8336 24
5479 8971 1
5479 7242 27
5480 9077 26
5480 7604 75
5482 7282 53
5482 5547 88
5482 6573 24
5483 8445 44
5483 9988 8
5483 9555 41
5483 5490 44
5484 5626 77
5485 6856 87
5485 9313 56
5486 8848 44
5488 5646 64
5488 9766 26
5488 6253 98
5488 5637 14
5488 6403 15
5489 8334 30
5490 9010 4
5490 7894 74
5490 5946 94
5491 9774 35
5491 9628 21
5491 6608 92
5492 8621 27
5493 9893 44
5493 8095 77
5494 8423 83
5495 6227 29
5495 9872 89
5496 9008 71
5496 6172 99
5496 6849 73
5497 7014 4
5498 9444 9
5498 7409 41
5499 6819 10
5499 5845 86
5499 8501 58
5500 6556 99
5500 7775 68
5500 7242 45
5500 8446 6
5501 6423 77
5502 7868 79
5503 9239 49
5504 7003 83
5505 6258 48
5505 7427 57
5506 6928 46
5507 9506 48
5508 7363 29
5508 5592 33
5511 6937 73
5511 6339 81
5513 8031 84
5514 8162 36
5514 6498 71
5515 7062 34
5515 7651 65
5516 6524 79
5517 7817 50
5518 9548 79
5518 8616 71
5518 9033 37
5519 5852 69
5519 6252 43
5520 7081 71
5521 6749 76
5521 9285 7
5522 7004 66
5523 9861 17
5524 6465 27
5527 5567 93
5527 7392 5
5527 5560 34
5528 9903 72
5529 6990 30
5529 6019 36
5529 8503 45
5530 6521 30
5530 7635 72
5530 8217 100
5531 6373 26
5531 6350 86
5532 9587 16
5534 8706 84
5535 5694 46
5535 7884 28
5535 9621 34
5535 8641 25
5536 9234 34
5536 5575 53
5537 9568 95
5537 5705 67
5538 7371 51
5539 7972 33
5540 8998 80
5540 8000 78
5541 8108 83
5541 9514 95
5542 8445 77
5542 9628 28
5542 5557 21
5543 8675 34
5543 9644 41
5544 6055 53
5544 7977 56
5544 7350 33
5545 6995 57
5546 7850 94
5546 5595 24
5547 8754 62
5547 7691 35
5547 8798 87
5547 9304 44
5547 9212 16
5548 9376 21
5552 7409 88
5552 9049 2
5552 6550 38
5553 9287 24
5554 5737 88
5554 7568 61
5554 7890 22
5555 6669 25
5555 9226 70
5556 8468 57
5557 6101 91
5557 9589 91
5558 7202 58
5558 7834 93
5558 6552 96
5559 7558 43
5560 5635 22
5560 8802 19
5560 6117 53
5560 9356 50
5561 7237 10
5563 8163 80
5564 9514 40
5564 7424 99
5565 9085 73
5565 8695 20
5566 6003 1
5566 6459 93
5568 6698 75
5569 8733 59
5569 8680 9
5570 6444 28
5570 9287 71
5570 6598 54
5571 9346 100
5571 5954 3
5572 9458 57
5572 8695 22
5572 8191 78
5573 9573 43
5574 7130 71
5575 6833 13
5575 5617 43
5575 6779 89
5576 9089 52
5576 9046 49
5576 7973 30
5579 5672 51
5579 6602 77
5581 7124 72
5583 9148 84
5583 6619 46
5584 9654 63
5584 6793 86
5584 5818 70
5585 6823 53
5587 7437 66
5587 7566 84
5589 9419 10
5589 8110 93
5590 8669 35
5591 5641 38
5591 7285 15
5592 5603 87
5592 8081 43
5592 6827 27
5593 8520 83
5596 6838 46
5597 7488 53
5597 7189 75
5597 6015 38
5597 6493 58
5597 6859 80
5598 7277 26
5599 7604 35
5599 9972 20
5600 7670 69
5600 7760 48
5601 9980 91
5601 8327 63
5603 8786 49
5603 8132 59
5604 5717 80
5604 9868 8
5604 6032 13
5604 9888 83
5605 7473 43
5605 5992 17
5608 6238 49
5609 6244 53
5609 5761 17
5609 8789 58
5610 9005 63
5610 9283 61
5611 9584 81
5612 6134 20
5612 8220 9
5612 8188 20
5613 9654 27
5613 6587 97
5613 8710 85
5613 7141 6
5614 7110 63
5614 5632 4
5614 7889 78
5614 7829 81
5616 6216 98
5617 6842 56
5617 6515 33
5618 5863 22
5618 6190 89
5619 6533 19
5620 8372 73
5620 8342 43
5621 7822 9
5622 7554 61
5624 6143 68
5625 7076 80
5626 7205 77
5626 7051 4
5627 6391 47
5627 6608 4
5628 7010 90
5628 6685 86
5629 9188 52
5629 8612 56
5629 6611 98
5630 9357 80
5630 6466 15
5631 9270 96
5631 5745 58
5631 9444 28
5633 9118 92
5633 9716 90
5633 9587 71
5633 7399 66
5635 9049 8
5635 8427 29
5635 7043 26
5635 9274 21
5635 6231 30
5636 9671 98
5636 8784 36
5637 8259 40
5637 7145 75
5639 7747 5
5639 7589 68
5639 9408 70
5639 7521 91
5640 6534 61
5640 7973 55
5642 7702 61
5643 7129 91
5643 9723 24
5643 5876 44
5644 6601 80
5644 8035 5
5645 9820 66
5646 6051 71
5647 7896 56
5647 6207 94
5648 7241 73
5650 5889 83
5650 6352 45
5653 7766 65
5653 6318 16
5654 7687 71
5656 7439 59
5656 7917 30
5657 9441 64
5657 7725 71
5658 8226 3
5658 8459 92
5659 7544 17
5660 6288 44
5660 8051 44
5661 6986 57
5662 7625 57
5663 7940 70
5663 9527 60
5664 8621 17
5665 7685 43
5665 9417 95
5665 5794 10
5665 7588 48
5665 6762 47
5665 8816 75
5666 9507 78
5666 9479 18
5667 9181 35
5667 6484 27
5667 8369 24
5667 5857 57
5667 9669 86
5668 7619 26
5669 5708 61
5669 5856 9
5670 6316 13
5670 5756 9
5671 8303 8
5671 6700 34
5672 6284 33
5672 6842 22
5674 9531 73
5674 9303 66
5674 6656 93
5674 9673 73
5675 7224 50
5675 7497 75
5675 6753 54
5675 9300 93
5676 8948 72
5676 6596 10
5677 6694 26
5677 8907 16
5677 7833 2
5679 8479 7
5679 6819 67
5681 7197 31
5682 9316 91
5683 7574 99
5683 9394 60
5684 8530 98
5684 6180 72
5684 6957 94
5684 5864 22
5687 8824 79
5688 8539 15
5690 8130 80
5690 9316 38
5691 9630 98
5692 9841 49
5692 8571 75
5692 6655 34
5692 6663 99
5693 9715 71
5693 6281 96
5694 6435 60
5694 7189 73
5695 8759 20
5696 9462 55
5697 7374 79
5697 7286 37
5698 7033 75
5699 9680 2
5700 8374 97
5703 6742 73
5704 9146 71
5704 7021 20
5705 9285 77
5705 7145 39
5705 6372 73
5706 9436 33
5707 8448 38
5708 8432 76
5708 6984 49
5709 9033 38
5709 8390 97
5710 9761 84
5710 9130 78
5711 8054 80
5711 6661 55
5712 6706 1
5712 8106 98
5714 7928 16
5715 7577 66
5715 6325 65
5716 7259 59
5716 8632 44
5718 7056 94
5718 7498 69
5718 7960 41
5719 7728 10
5720 9088 1
5721 9923 5
5721 9150 83
5723 9014 42
5723 7502 10
5724 6678 83
5726 7428 95
5726 8517 60
5727 9046 37
5727 7084 99
5727 6847 84
5729 9418 89
5730 8443 80
5730 6428 21
5730 9368 29
5730 8393 93
5731 7461 50
5731 6420 29
5732 8127 45
5733 9452 27
5733 6304 76
5734 7255 89
5735 6394 73
5735 7664 92
5735 7093 27
5737 7430 68
5737 7463 67
5738 6597 18
5738 8383 74
5738 8583 50
5739 8227 60
5740 9514 84
5741 6471 36
5741 7536 82
5742 8980 8
5742 6578 34
5743 8747 29
5743 8258 25
5744 9756 60
5744 7755 34
5744 9838 28
5745 8116 9
5745 9332 79
5745 8390 93
5746 8011 89
5748 8279 39
5748 6165 61
5749 8527 41
5749 6929 92
5749 8963 87
5751 7698 90
5752 5819 42
5752 6277 5
5753 6087 81
5753 8434 18
5754 7749 23
5754 8219 98
5754 6347 26
5754 6538 83
5756 9190 72
5756 9929 81
5757 8299 6
5757 6092 73
5759 9713 64
5760 6645 79
5761 9993 99
5762 7921 94
5762 5853 21
5762 6935 67
5762 9153 14
5762 6382 69
5762 6371 15
5763 6624 81
5763 8563 37
5763 9179 42
5763 7934 7
5764 6948 38
5764 10000 66
5764 7238 62
5766 5859 1
5767 8524 73
5768 8333 50
5768 8402 1
5770 5931 100
5770 7085 76
5770 9681 76
5771 6397 18
5771 6766 1
5774 7789 95
5774 6475 61
5774 7443 48
5774 8909 97
5775 6869 9
5776 6196 38
5776 6443 48
5777 6969 26
5777 6475 40
5778 7734 83
5779 9516 13
5780 6633 89
5780 9272 24
5781 9967 81
5781 7580 47
5782 6834 50
5782 6157 40
5784 6396 20
5785 9260 48
5786 7244 55
5786 7982 46
5787 8091 59
5788 9822 49
5788 9158 99
5789 7883 16
5789 6858 24
5791 9128 57
5791 6451 22
5791 9038 55
5791 7492 2
5792 6297 14
5795 8911 86
5795 9570 84
5796 5821 43
5796 8124 5
5797 9248 7
5798 7574 71
5799 7271 91
5799 7436 75
5800 8614 42
5801 8549 8
5802 5837 55
5803 8953 44
5803 6357 65
5803 9160 6
5804 9341 31
5804 9363 1
5806 8409 63
5807 9564 37
5807 7564 23
5807 6125 29
5807 8616 80
5808 6597 39
5808 8435 34
5809 7485 73
5809 6307 83
5810 6734 15
5810 8206 8
5811 6349 32
5811 8081 49
5812 8795 49
5813 9997 81
5813 5879 28
5814 8468 25
5815 9320 1
5816 6482 57
5816 5912 91
5816 5921 54
5818 5953 17
5818 9508 1
5819 7044 13
5819 6211 55
5820 6671 69
5820 9739 61
5821 9783 5
5821 7629 76
5821 6710 33
5821 6008 96
5822 7035 26
5822 9085 87
5826 7844 4
5827 9199 75
5828 7444 22
5829 6078 1
5830 6673 51
5830 9450 78
5830 9732 77
5831 6248 43
5831 8254 18
5832 8037 48
5832 7824 90
5834 7823 69
5835 8539 80
5836 9238 12
5836 5894 47
5838 8933 86
5838 8928 22
5839 7271 49
5840 7323 72
5840 6514 13
5840 7503 36
5840 8322 8
5841 7332 8
5841 8160 25
5842 7135 48
5842 7856 25
5842 8682 27
5843 9662 8
5843 7165 100
5844 8674 21
5845 7296 44
5845 7462 62
5846 5988 35
5846 6519 40
5847 8273 54
5847 7018 58
5848 6557 12
5848 9481 91
5849 8126 61
5849 7003 68
5850 9119 94
5851 6755 7
5853 8725 94
5853 8473 85
5854 8914 52
5854 9591 31
5855 9606 33
5855 9709 33
5856 6981 9
5857 7596 17
5857 9278 49
5858 6569 76
5860 7924 57
5860 6311 84
5860 8880 84
5861 9858 71
5862 6172 83
5862 9736 40
5863 9865 59
5863 8085 43
5863 8652 18
5864 6070 63
5864 6050 17
5864 6221 6
5865 8927 13
5865 7847 96
5865 9586 35
5866 6502 26
5866 7267 75
5868 8973 78
5868 9661 4
5869 9875 93
5869 8666 80
5870 7742 72
5870 9331 39
5870 7253 61
5870 6637 83
5871 6589 32
5872 7288 2
5872 7581 61
5872 8406 81
5872 8088 79
5873 7020 14
5873 6371 39
5874 8418 35
5874 9094 68
5874 9433 92
5874 8513 92
5875 7897 11
5876 6058 31
5876 8525 96
5877 7451 66
5878 9521 24
5878 6970 52
5879 9638 33
5880 7974 5
5881 6359 53
5881 7153 91
5882 6820 95
5882 6664 32
5883 7477 77
5884 9256 92
5884 9043 67
5885 6771 71
5887 7984 11
5887 9727 44
5888 7841 82
5888 8336 39
5889 7474 20
5889 9335 15
5889 6914 57
5890 7150 17
5890 5911 15
5890 7706 85
5890 6794 96
5891 9868 57
5891 8137 9
5892 7865 7
5892 5943 19
5892 6738 88
5892 8221 17
5893 7479 65
5894 6123 84
5895 9343 28
5895 8290 95
5896 9106 5
5897 8101 18
5897 8255 41
5898 8680 77
5898 7745 2
5898 6538 23
5898 9773 67
5899 8001 47
5899 8260 9
5900 9321 12
5901 6844 89
5901 6635 43
5901 8521 27
5903 8642 49
5903 8518 35
5903 6045 90
5904 6281 68
5905 6405 73
5906 8263 47
5906 6674 67
5908 6274 9
5908 9657 80
5908 7848 44
5909 9478 50
5909 8541 38
5911 8099 18
5911 6951 79
5911 6086 84
5912 6635 65
5912 6695 64
5912 6254 35
5912 7761 29
5914 9025 87
5915 7303 44
5915 6435 20
5916 6533 92
5916 9064 8
5917 9740 7
5918 8319 10
5918 9407 2
5918 6646 99
5918 7627 88
5918 8465 23
5918 6107 9
5919 6542 68
5919 7355 62
5919 8387 43
5920 9787 2
5921 9240 43
5922 7401 39
5922 7990 89
5923 7536 55
5924 8891 83
5924 6948 78
5925 8825 89
5926 7881 68
5926 8608 6
5927 9900 33
5927 8856 80
5927 9686 12
5928 7711 68
5928 9070 88
5930 8629 44
5930 8769 5
5932 7821 65
5933 8031 10
5933 7158 26
5935 7116 94
5935 6747 90
5936 7033 14
5936 7037 5
5936 8885 89
5936 8305 84
5937 9619 66
5937 6559 92
5938 6373 29
5938 5944 37
5939 8670 75
5940 8415 64
5941 9950 32
5942 7672 83
5942 8178 41
5943 7408 65
5944 9255 56
5945 7525 40
5946 7451 23
5946 9986 48
5946 9653 35
5947 8499 71
5948 8974 54
5948 8990 54
5948 8625 87
5949 8934 47
5949 8494 26
5950 6629 42
5951 7541 38
5952 8506 35
5952 5974 55
5953 9212 56
5954 7898 39
5954 9828 76
5954 7060 42
5956 6097 32
5956 9723 96
5956 7814 73
5958 6728 13
5959 6783 21
5959 6475 48
5960 7900 38
5960 8065 39
5960 6950 34
5960 7135 94
5961 9665 98
5963 6381 66
5964 7182 3
5967 9911 21
5967 9078 41
5968 8472 89
5968 6140 62
5968 7885 77
5969 6819 26
5969 6475 66
5970 7075 61
5971 8507 33
5974 9755 21
5974 7637 100
5974 7714 2
5974 9060 13
5974 6769 19
5976 7087 9
5976 6844 65
5978 6147 13
5979 7929 66
5982 7836 40
5982 8688 39
5982 8844 77
5982 6465 60
5982 8736 22
5983 7410 84
5983 6527 21
5983 6543 55
5984 9934 12
5985 9550 33
5986 9276 97
5987 7300 82
5987 7892 43
5987 7082 97
5987 8332 39
5987 9948 97
5987 9077 56
5987 7492 81
5987 8987 37
5987 8093 50
5988 6448 25
5988 9938 12
5989 9002 52
5990 9581 88
5990 6127 51
5991 9952 40
5993 9149 74
5993 8615 31
5994 8233 72
5995 6146 68
5995 8871 69
5996 8680 96
5996 7577 76
5998 7648 28
5999 7618 83
5999 7199 40
6000 9871 82
6000 6510 79
6001 8343 23
6002 8867 78
6002 8003 100
6002 7554 97
6005 9724 36
6007 9435 10
6008 7889 38
6008 7502 70
6010 6433 3
6011 6120 61
6012 7187 25
6012 7031 19
6014 8791 55
6015 6074 74
6016 6892 19
6018 9685 88
6018 6956 98
6018 9494 87
6018 7553 92
6020 7953 4
6021 6353 79
6022 9734 38
6022 9250 19
6022 8733 10
6023 7097 72
6023 9306 41
6024 7468 100
6024 9115 55
6024 8050 63
6025 9300 94
6026 7670 77
6026 6829 30
6027 6756 39
6028 7923 9
6028 6405 96
6029 6688 21
6031 9429 49
6031 8674 23
6033 8818 33
6034 6792 50
6034 7907 89
6035 9735 16
6036 6638 90
6036 7427 87
6037 6294 99
6037 8402 20
6038 6461 19
6038 6662 39
6038 9946 40
6040 7837 73
6041 7592 72
6042 8476 3
6042 6492 42
6043 7842 57
6043 6854 47
6043 6675 93
6043 9040 73
6045 7576 48
6045 9112 7
6046 8114 23
6047 6860 59
6049 9975 40
6049 9896 39
6050 9745 6
6050 6690 38
6050 8685 39
6051 7741 62
6051 7594 93
6052 9673 88
6053 8972 63
6053 6982 41
6053 6061 61
6054 8094 88
6056 8085 61
6056 6218 86
6056 9384 84
6056 9165 68
6057 7350 20
6057 6531 22
6057 9645 87
6057 8676 92
6058 9142 8
6059 9987 36
6060 6843 2
6061 8474 67
6061 7128 67
6061 9600 96
6061 6873 95
6061 8009 33
6062 9908 69
6062 6128 72
6062 6167 25
6064 8600 9
6064 9616 27
6065 8128 27
6065 7398 71
6065 9871 51
6066 6383 14
6066 8858 38
6068 7342 55
6068 8268 86
6068 8744 30
6068 9422 24
6069 7356 27
6069 7422 53
6070 8235 23
6071 7249 59
6071 6731 72
6072 6959 54
6072 6078 12
6073 9950 46
6073 7732 60
6073 8868 100
6073 8325 42
6074 9199 19
6074 9431 32
6074 8404 82
6076 8402 72
6076 7062 44
6077 8745 44
6077 8065 85
6077 6869 87
6077 9310 50
6078 6472 44
6078 9282 37
6081 7432 21
6081 7575 11
6081 9352 26
6082 9395 87
6082 8321 14
6082 7994 82
6083 6683 84
6085 6395 56
6085 9629 82
6086 6330 41
6087 8367 97
6087 7443 83
6087 9821 27
6087 7614 34
6088 6915 79
6089 9065 97
6091 7315 89
6091 7229 38
6094 7815 43
6094 8012 48
6094 7096 89
6095 9441 21
6095 8885 60
6095 7551 43
6096 7605 89
6097 7538 64
6097 9717 10
6098 7861 65
6099 7475 22
6100 8587 14
6100 6537 98
6100 7574 88
6100 8716 57
6101 8616 74
6102 7092 12
6102 6584 100
6102 7143 100
6102 7887 56
6102 6469 41
6103 8916 12
6104 9877 100
6106 7882 95
6107 9897 72
6109 8869 68
6109 6312 56
6110 9736 74
6111 6866 27
6112 9840 61
6113 8777 13
6113 9567 56
6114 7216 8
6114 8066 53
6115 8954 3
6115 9194 46
6116 7829 57
6116 7539 54
6116 6121 42
6117 7068 21
6117 6366 10
6118 6778 96
6119 9887 3
6119 7864 37
6119 6806 65
6120 9268 82
6120 8969 49
6121 7777 21
6122 6191 50
6123 7899 98
6123 7417 64
6124 8345 66
6124 8511 66
6124 9837 94
6124 8788 69
6125 6874 72
6125 8719 14
6125 7030 65
6126 7649 30
6128 7711 1
6128 6801 63
6128 7414 77
6129 7909 4
6130 8192 99
6130 7116 91
6131 9893 46
6133 7763 59
6134 7005 16
6134 7268 67
6135 6509 19
6136 9591 44
6136 8514 49
6137 6787 94
6137 7672 27
6138 8415 99
6139 7115 78
6141 8876 25
6142 6641 23
6143 8855 54
6143 7218 81
6145 8834 22
6145 6644 88
6145 7551 76
6146 9936 67
6148 9824 93
6148 6479 76
6148 9872 29
6149 8964 66
6150 7468 80
6151 7197 29
6152 9752 36
6152 8647 77
6152 9064 76
6152 6387 38
6152 7216 94
6152 6962 27
6153 8719 86
6153 8645 6
6154 6657 46
6154 8099 55
6155 6356 74
6155 9486 20
6156 8476 82
6157 7717 6
6158 7065 55
6159 9701 49
6160 8674 24
6160 8663 91
6161 6754 51
6162 9789 45
6163 6562 62
6165 6369 9
6165 9591 79
6165 7172 59
6167 9255 100
6167 9917 23
6168 7148 67
6169 8821 98
6169 6600 36
6169 6534 16
6169 8574 26
6170 7027 84
6171 9364 98
6171 7594 57
6171 6280 58
6172 8440 86
6172 9602 46
6172 9332 3
6172 8951 49
6172 9173 53
6173 7174 40
6173 8878 84
6174 8322 63
6174 8582 38
6175 8609 22
6175 6258 59
6175 9912 47
6176 9860 31
6176 9052 25
6176 6948 80
6176 9334 49
6178 9774 56
6179 7279 50
6181 6578 84
6182 7703 74
6182 8218 85
6183 9339 33
6185 6810 50
6186 9428 4
6187 9112 98
6187 7312 18
6188 6843 90
6188 9151 7
6188 7782 80
6188 9232 91
6189 7681 18
6189 8948 17
6189 6640 14
6189 9642 51
6189 7691 12
6191 6753 54
6192 9806 4
6192 8175 29
6192 8607 84
6193 9713 51
6194 6918 1
6194 9844 85
6194 8821 76
6195 7816 59
6196 8720 69
6197 6584 29
6197 7490 71
6198 6490 11
6198 8636 76
6198 7503 14
6199 8308 96
6199 6277 90
6199 8754 71
6199 6882 6
6201 6997 52
6201 9962 79
6202 6380 18
6202 6911 44
6203 6925 97
6203 6291 34
6204 8352 34
6204 6749 93
6204 9897 84
6204 9466 91
6205 8813 43
6206 7106 94
6206 6945 7
6206 9596 9
6207 8457 5
6207 7096 36
6207 8634 70
6208 8738 50
6208 8904 31
6209 6781 75
6209 7482 21
6209 9477 28
6209 6892 56
6210 9925 45
6211 7799 35
6211 8019 32
6211 7424 11
6211 9742 44
6211 9318 73
6212 6216 76
6212 7282 59
6212 9438 47
6213 8127 89
6213 8712 41
6214 8776 50
6215 9967 92
6217 9898 56
6217 8235 68
6217 8919 57
6217 6701 93
6218 9305 15
6218 8849 17
6219 9885 13
6219 8543 31
6222 8314 80
6224 8847 24
6226 6789 18
6227 9807 27
6228 8727 81
6228 6458 98
6228 7129 86
6229 7021 61
6230 7110 58
6235 9625 72
6235 8755 85
6235 8913 51
6235 9474 53
6236 8183 55
6237 7151 99
6238 7775 89
6238 7239 66
6239 7956 13
6239 7344 33
6239 7008 97
6239 9956 94
6239 8476 66
6239 9121 9
6239 8629 23
6240 7810 36
6240 7195 25
6241 7962 66
6241 8973 11
6242 8663 81
6242 8727 62
6242 9867 11
6242 8221 75
6243 8093 51
6244 6861 85
6245 7184 6
6246 7537 88
6248 6283 94
6250 7212 61
6250 9661 31
6251 8868 75
6252 7365 22
6253 8856 54
6254 6357 62
6255 6267 38
6257 7283 57
6258 8142 7
6258 9514 4
6259 8871 72
6259 8538 57
6260 6493 97
6261 7695 74
6261 8467 33
6261 9352 2
6263 9298 46
6265 6574 18
6265 8094 50
6266 8833 79
6266 9892 44
6266 6960 21
6266 9242 71
6267 8914 79
6267 8023 7
6268 8471 93
6268 6430 10
6268 6424 59
6269 7445 82
6271 8919 75
6271 7398 85
6272 6525 89
6272 8701 92
6272 7667 92
6273 9726 81
6274 6806 97
6275 8052 37
6276 8454 100
6277 8535 85
6278 9122 56
6278 7648 25
6279 7094 52
6280 7045 92
6280 8127 41
6282 9466 90
6283 6377 58
6284 9808 92
6285 9654 42
6285 8215 94
6286 9099 71
6286 8497 2
6287 7459 19
6287 9098 8
6287 9991 5
6288 7515 98
6288 6664 28
6288 8381 81
6289 8625 45
6291 6332 81
6291 9672 53
6291 7047 31
6292 9627 19
6292 8606 5
6293 8255 95
6293 7644 53
6295 7727 21
6295 9733 11
6295 9989 1
6297 9481 47
6298 6995 37
6298 9739 62
6298 6663 89
6300 7540 17
6300 7066 30
6300 8540 30
6301 9871 92
6301 9299 47
6302 6351 78
6303 8909 91
6303 8787 91
6303 6360 23
6304 6826 9
6304 6959 31
6305 6809 20
6306 8983 42
6307 8783 63
6308 7486 65
6309 9076 1
6310 8678 79
6313 8212 39
6314 9966 61
6314 9240 71
6315 7071 57
6315 9137 72
6315 7078 4
6316 7322 39
6317 9586 79
6317 9584 23
6317 8295 93
6319 9312 75
6320 6436 89
6322 6575 13
6322 9184 20
6323 7351 89
6324 8080 31
6324 6549 53
6324 7947 65
6325 7232 49
6325 7174 94
6325 7771 59
6328 8133 81
6329 8849 44
6330 9455 46
6330 7143 82
6331 7702 99
6331 8060 30
6334 8600 46
6334 6613 3
6335 6483 19
6336 7476 42
6337 8985 5
6337 9318 69
6337 7651 7
6338 9520 87
6338 7954 71
6339 8254 7
6339 6495 80
6340 9343 77
6341 7909 20
6341 9506 22
6342 9110 65
6342 9179 76
6344 7112 13
6345 8096 32
6348 6669 100
6349 9786 33
6349 8127 54
6349 8480 18
6349 7400 54
6350 7153 89
6351 7608 83
6351 8092 75
6353 7650 13
6353 8893 21
6354 8658 30
6354 8222 78
6354 7957 77
6355 9951 35
6355 9151 88
6355 9305 48
6355 8343 24
6356 8745 47
6356 9224 84
6358 9889 30
6358 7116 48
6358 6894 36
6359 6801 3
6359 9384 59
6359 9279 98
6362 6897 97
6363 9072 27
6365 9651 42
6366 8522 8
6367 9338 69
6367 7079 68
6368 8901 27
6368 9563 100
6369 7775 26
6370 7133 54
6370 8139 73
6370 9594 38
6371 9596 67
6371 9494 57
6371 9592 7
6371 8172 48
6372 8518 53
6372 8389 58
6372 9550 57
6373 8219 80
6373 9371 54
6376 9053 56
6376 8974 88
6377 8525 29
6378 9632 73
6380 9877 16
6384 9995 75
6384 7158 65
6385 7261 92
6385 8192 23
6385 7769 68
6385 7835 65
6385 8245 57
6386 8428 69
6386 9345 49
6387 6908 7
6388 9859 80
6389 6782 18
6389 8593 51
6390 8389 35
6391 8673 89
6391 8971 31
6391 8542 61
6391 9246 36
6391 6884 23
6392 8285 87
6393 8435 30
6393 9168 54
6396 7086 84
6397 6903 42
6398 9237 96
6398 9578 47
6399 8187 68
6400 9431 7
6400 6681 79
6401 7385 75
6401 7504 54
6402 8403 18
6403 7303 29
6403 7463 88
6404 7910 94
6404 9077 32
6404 7917 73
6405 8581 8
6405 8899 86
6405 9420 74
6405 7467 25
6406 9390 4
6406 9747 52
6406 7496 73
6407 7017 31
6407 9385 54
6407 7429 22
6408 8570 24
6408 7479 69
6408 6852 56
6408 8018 82
6409 7684 73
6410 8809 33
6410 8179 71
6410 7186 72
6411 7406 91
6414 9194 61
6415 7592 69
6415 6821 77
6415 7710 98
6416 7148 86
6417 9397 65
6418 8709 69
6419 9713 22
6420 9935 42
6422 6505 40
6422 9813 19
6423 7960 11
6423 8074 1
6423 8230 41
6423 9230 39
6424 7961 54
6425 9550 90
6425 7093 32
6425 7868 46
6426 9567 44
6426 9358 40
6427 9344 65
6427 8890 86
6427 8064 84
6428 8557 51
6429 9028 61
6429 8693 39
6430 8188 67
6430 7701 94
6431 8510 66
6431 9747 35
6431 9573 35
6432 8161 19
6433 9414 74
6436 8380 75
6436 9189 78
