10000 30000
6377 9885 70
6377 8705 87
6378 6419 94
6379 6723 28
6379 7114 82
6379 7745 33
6379 6414 73
6379 7509 47
6380 9237 48
6380 7446 40
6380 7423 58
6381 6894 89
6381 7319 57
6381 7433 64
6381 6791 35
6381 7854 21
6381 7388 36
6382 9756 61
6382 8756 44
6382 8502 41
6383 6393 87
6385 7262 60
6386 9966 30
6387 7478 10
6388 7308 55
6388 6931 52
6388 7717 51
6388 6939 82
6389 9326 69
6389 9062 44
6389 6793 100
6390 9114 12
6390 8558 68
6390 9628 88
6391 8396 19
6391 7897 90
6391 8026 68
6392 8463 66
6392 9459 45
6394 7202 31
6395 9672 86
6395 8564 71
6397 8059 19
6397 6409 89
6397 9372 97
6397 9246 19
6398 9910 24
6398 7924 20
6398 9091 96
6399 6412 7
6399 8371 41
6400 7075 29
6401 7224 51
6401 6879 55
6401 7281 100
6401 7805 65
6402 7137 68
6403 8191 44
6403 9661 9
6404 7395 50
6404 9597 56
6405 8144 67
6405 7301 29
6405 8189 94
6406 9759 63
6406 9797 16
6406 6466 13
6408 8926 41
6408 7412 37
6408 8532 18
6410 8725 34
6411 8034 29
6411 6962 7
6411 6414 43
6411 9586 45
6411 8803 27
6411 7069 46
6411 9630 32
6412 8005 54
6412 9374 50
6413 9736 21
6416 8737 39
6417 7783 100
6418 8709 28
6420 7671 91
6420 6671 98
6420 8537 22
6421 9697 10
6421 7054 12
6422 6953 79
6423 7192 78
6423 6531 4
6424 8488 40
6424 8998 100
6424 8169 77
6425 6677 35
6425 9431 58
6425 8923 66
6425 7903 16
6426 6595 54
6426 7547 3
6426 7171 89
6426 9917 86
6427 7015 67
6427 7362 22
6428 8714 95
6429 9726 60
6429 7029 15
6430 6935 2
6431 9706 11
6432 8176 57
6432 8955 74
6432 7574 1
6432 6640 6
6433 8727 98
6433 8095 100
6433 9882 98
6434 7500 47
6434 8697 22
6434 8561 9
6435 9378 95
6435 9176 62
6435 6650 77
6436 8117 47
6436 8336 47
6437 9113 21
6437 8260 57
6437 9296 89
6437 7990 70
6437 6822 73
6438 9167 97
6439 9048 60
6439 6702 76
6440 8903 91
6440 7801 15
6440 8824 37
6441 9003 36
6441 8834 90
6442 9223 33
6442 7733 42
6443 8870 27
6443 8055 93
6443 7968 13
6444 8029 18
6445 8051 6
6445 7421 62
6445 6792 78
6445 7383 10
6447 6914 87
6448 7360 30
6448 7430 9
6449 8472 76
6450 9099 39
6451 6635 49
6452 7209 64
6453 8971 3
6454 7556 23
6454 9352 26
6454 9034 64
6455 8782 54
6455 9606 26
6455 7882 99
6456 9927 85
6456 6489 71
6457 7855 14
6457 8653 10
6457 7968 11
6457 7455 7
6458 8333 93
6458 8774 87
6458 8442 97
6458 8605 35
6460 7781 81
6460 7974 87
6460 9501 99
6461 9887 19
6462 9821 6
6463 8917 82
6464 8616 37
6464 7101 85
6464 9859 12
6465 7927 40
6465 9242 98
6465 6857 53
6466 9691 7
6466 8151 49
6467 9333 73
6467 6871 56
6467 8315 37
6467 9291 5
6468 9816 54
6468 8279 51
6468 9087 16
6468 8807 66
6469 7789 28
6469 9914 32
6470 9554 89
6470 8505 52
6470 6995 6
6470 8798 30
6471 6490 66
6471 6528 91
6472 8461 1
6473 9819 47
6475 8865 46
6475 9303 1
6475 8323 83
6475 6802 10
6476 6792 78
6477 8334 86
6477 7292 17
6477 8520 67
6477 6529 33
6478 9749 36
6478 8859 3
6478 6842 17
6479 7736 93
6479 8512 22
6479 7669 90
6480 8748 21
6480 7380 89
6480 7217 94
6481 9395 28
6481 7568 41
6482 8144 23
6482 9805 55
6483 7811 51
6483 7852 89
6483 7020 79
6483 9079 92
6483 6632 63
6484 9153 31
6484 9158 96
6485 9969 88
6485 7196 62
6485 6788 53
6486 9944 45
6486 9952 80
6487 9408 40
6487 9470 46
6487 8888 47
6488 8009 16
6488 9992 9
6489 7245 13
6489 8879 88
6489 9371 96
6490 6944 82
6491 8340 62
6491 7708 39
6492 7137 49
6492 7863 51
6493 7770 68
6494 8748 5
6495 7703 95
6495 7068 57
6496 7869 7
6496 8805 82
6496 8208 62
6497 7882 88
6497 9857 43
6498 9963 61
6498 9653 5
6498 9329 35
6498 9675 55
6498 9781 45
6499 7634 23
6500 7707 59
6500 7798 36
6501 8438 25
6502 8716 32
6504 9540 21
6504 6555 39
6505 8448 94
6505 8764 73
6505 9159 71
6506 7968 25
6508 7793 58
6509 9851 10
6509 6843 92
6510 9928 84
6511 8105 97
6511 6917 46
6511 9918 61
6512 8695 96
6512 7943 24
6513 9568 13
6513 8234 96
6517 8030 57
6517 9513 95
6518 6535 25
6518 6548 12
6519 7597 44
6519 7210 51
6519 8826 76
6519 6950 11
6519 9480 54
6520 7016 15
6521 9064 76
6522 9824 91
6522 7845 72
6522 8690 5
6522 6602 99
6523 6768 64
6524 8170 13
6524 7044 37
6525 8397 46
6525 9741 51
6525 8477 31
6525 7254 54
6526 9476 55
6527 8055 80
6527 7848 24
6528 7074 96
6528 8368 64
6528 7070 11
6529 6793 33
6530 7863 84
6531 9259 27
6532 9553 59
6533 9282 16
6534 8289 10
6534 8106 50
6534 7151 33
6534 6740 50
6535 7843 14
6535 9541 48
6535 9887 7
6535 8324 30
6536 7131 87
6536 8182 33
6536 7087 41
6537 8301 46
6537 8602 1
6538 9403 42
6538 8964 61
6539 9603 45
6539 8874 50
6539 8465 2
6540 7864 47
6540 8660 58
6540 7614 50
6543 8544 94
6545 7845 50
6545 8409 36
6546 9830 8
6546 8325 56
6546 9032 21
6548 7333 91
6548 9082 16
6548 9933 49
6549 9881 54
6549 9997 90
6549 7041 63
6550 8205 40
6550 7194 3
6550 7699 20
6551 9571 57
6552 8149 60
6552 8025 22
6553 7688 87
6553 8194 59
6553 8067 69
6553 7684 23
6553 9774 83
6554 8661 86
6554 9427 86
6556 9719 45
6556 7417 66
6556 8414 36
6557 8972 92
6557 6674 72
6557 8721 70
6558 7521 8
6560 9537 38
6560 6801 50
6562 6689 7
6562 7576 21
6562 7776 67
6562 9385 76
6562 6989 29
6563 6604 11
6564 6989 87
6564 6961 99
6564 8895 23
6564 9474 27
6565 6956 30
6566 7247 36
6566 6633 68
6566 9343 87
6566 9340 74
6567 8763 64
6567 8676 95
6567 8778 74
6568 7889 67
6568 7852 9
6568 7437 71
6568 7392 13
6569 6934 91
6569 9620 59
6569 6926 12
6569 7401 74
6571 9876 26
6571 7437 15
6572 9323 55
6573 9290 58
6573 8075 40
6573 7228 93
6574 8197 50
6575 7908 81
6576 8788 24
6576 7737 5
6577 8231 49
6578 9532 100
6578 7995 28
6579 9137 88
6579 6985 4
6580 7056 21
6580 7747 66
6580 8420 8
6582 9310 59
6583 6937 15
6583 9926 12
6583 7049 34
6584 8492 17
6584 8860 13
6585 9203 88
6586 9591 49
6586 9061 81
6587 9779 12
6587 9092 32
6588 7706 11
6588 6665 72
6588 8136 35
6589 6802 96
6591 8394 83
6591 9509 67
6591 8471 17
6591 6612 84
6591 6699 69
6591 9224 8
6592 7961 84
6592 7953 26
6593 7043 64
6593 8833 25
6594 8515 82
6594 9120 44
6594 7257 25
6594 9617 17
6595 8992 49
6596 9909 31
6596 9856 90
6597 7739 83
6598 9542 51
6598 7906 87
6598 7020 53
6598 6936 45
6599 9736 77
6599 7448 67
6599 7664 43
6600 7373 7
6600 9058 74
6601 9626 52
6601 7437 68
6602 9020 34
6602 8970 50
6603 6715 11
6603 8742 44
6603 8623 94
6603 9350 96
6604 9026 74
6605 8421 26
6605 6981 9
6606 7766 73
6607 9322 12
6607 9628 65
6607 8340 96
6607 8141 25
6607 9399 31
6607 7359 68
6608 8006 52
6608 7514 44
6608 8052 88
6609 8579 90
6609 8571 63
6609 9528 80
6610 9294 28
6610 8830 1
6611 9676 7
6613 8357 39
6613 8055 60
6614 8040 88
6616 7914 83
6616 9066 55
6617 7412 89
6617 6850 57
6618 7888 15
6619 7850 39
6620 9970 28
6620 7842 6
6623 8965 96
6623 9224 2
6624 7867 26
6624 7811 37
6624 9075 76
6625 6677 39
6626 7577 51
6626 6966 3
6627 8018 63
6627 9586 6
6629 7624 63
6630 7821 84
6630 8443 40
6630 7593 58
6631 8421 95
6632 7708 11
6633 9790 56
6633 9999 50
6633 8025 65
6633 7470 39
6635 7930 36
6635 7551 27
6635 8523 75
6635 6706 60
6636 7354 66
6636 8138 36
6637 8939 71
6637 8263 39
6638 8573 15
6638 7073 72
6639 7053 50
6639 6687 91
6639 9408 32
6640 9836 70
6640 7271 17
6640 7693 77
6640 7102 16
6640 7021 69
6640 8422 51
6641 8526 23
6642 9339 21
6642 7132 6
6644 7008 41
6644 7003 71
6644 7769 27
6645 7520 38
6645 9556 68
6645 9264 75
6647 8283 54
6647 6854 9
6647 8596 24
6647 7271 67
6648 8121 46
6649 7021 35
6649 9530 63
6649 7891 6
6650 9837 14
6651 8793 88
6651 8238 60
6651 7492 29
6651 8369 15
6651 9860 19
6652 8083 10
6652 7678 77
6653 7598 38
6654 9549 85
6654 8572 94
6655 6996 27
6655 9723 22
6656 8393 21
6656 8156 37
6656 7549 57
6656 7508 41
6658 8067 41
6658 9460 94
6658 8122 74
6658 6937 84
6659 8606 73
6660 8531 38
6660 6872 69
6660 9171 73
6661 8624 16
6661 7130 87
6661 8913 25
6663 8859 63
6664 9386 68
6664 6856 70
6664 9344 67
6664 9091 40
6665 7972 88
6667 6963 52
6667 7491 30
6667 8981 26
6668 8850 29
6669 9025 82
6670 9245 9
6670 9185 79
6670 7121 2
6671 9905 29
6671 7652 68
6673 9635 47
6673 7246 63
6673 7389 2
6674 6984 59
6676 7330 15
6676 8719 40
6677 6835 71
6677 9955 27
6677 7215 30
6677 8344 11
6677 7893 42
6678 9235 13
6678 9747 28
6679 7668 91
6679 6948 78
6680 8933 15
6681 9456 76
6682 7281 89
6682 9936 48
6682 7239 100
6683 8290 28
6683 7400 5
6683 8056 75
6683 9003 46
6684 7993 33
6684 8246 70
6685 6688 42
6685 9602 39
6687 9581 72
6687 9682 65
6688 9953 84
6688 8627 95
6688 9418 83
6688 7173 33
6690 8734 64
6690 8190 72
6690 7942 18
6691 7304 26
6691 8519 69
6691 9995 53
6691 8572 78
6691 9896 28
6692 7512 10
6692 8096 26
6692 9991 70
6692 8011 55
6693 7681 60
6693 7364 98
6693 8761 84
6693 8866 74
6695 9852 50
6695 9336 5
6697 9402 42
6697 8708 5
6698 7518 43
6698 8455 24
6698 8108 42
6699 8058 30
6699 9933 26
6699 8930 39
6701 9829 57
6701 6937 13
6702 8006 4
6703 8194 89
6704 8579 35
6704 8864 39
6704 9297 2
6705 9285 6
6705 9670 97
6705 6762 30
6705 9747 61
6705 9357 34
6706 7774 90
6706 6716 35
6706 8036 11
6707 9888 58
6708 9795 79
6708 9031 28
6708 7225 25
6709 8916 44
6709 7363 94
6710 7520 28
6710 8383 27
6712 9116 80
6712 8914 13
6713 6804 90
6714 7764 15
6715 8241 16
6715 8744 56
6715 9703 17
6716 7650 53
6716 7438 43
6716 9841 93
6717 8043 77
6718 8608 66
6718 8897 37
6718 9844 47
6719 7174 76
6720 7588 17
6720 7205 38
6720 9215 8
6721 9755 39
6722 9950 39
6722 9461 74
6723 9228 22
6724 7694 6
6725 7772 77
6725 8990 85
6725 9285 11
6726 7571 78
6726 8220 82
6726 6857 93
6726 8611 82
6726 7705 26
6726 9791 84
6727 9080 61
6728 9873 40
6728 9208 38
6728 7856 14
6729 8593 79
6729 7045 26
6729 7765 99
6729 8303 52
6730 7230 83
6730 9640 28
6731 8461 4
6733 7807 49
6733 7689 87
6733 7840 4
6734 8340 32
6734 8869 15
6734 9090 26
6735 9793 71
6735 7290 24
6735 9258 51
6735 7137 32
6735 7407 46
6736 7958 5
6736 7121 3
6736 8061 67
6737 7267 3
6737 8039 3
6737 9384 42
6738 9712 35
6738 6977 42
6738 9636 47
6739 7935 97
6739 7377 77
6741 7487 87
6741 8604 99
6742 9541 11
6742 8446 85
6742 8192 98
6742 6866 11
6742 9664 57
6743 7632 41
6743 7948 41
6743 8842 57
6744 6935 79
6745 8529 89
6745 8994 100
6745 7401 74
6746 8461 82
6747 7760 42
6747 9660 89
6747 6764 36
6749 7467 85
6750 9104 16
6751 8864 56
6751 7474 93
6752 8286 76
6752 8438 23
6753 9767 42
6753 7105 65
6754 7734 64
6755 7286 21
6755 7862 31
6755 9395 3
6756 7855 2
6756 9793 4
6756 9320 99
6757 8073 68
6757 6844 34
6759 8849 97
6760 9492 9
6761 8257 21
6762 8910 44
6763 8632 45
6763 8729 49
6763 8540 68
6763 8911 3
6763 8677 26
6764 9524 49
6764 9212 90
6764 9081 48
6765 8044 73
6765 7622 89
6765 7260 14
6765 8781 33
6765 8137 70
6766 7250 75
6766 9997 2
6766 9702 84
6766 9223 63
6767 7344 53
6767 8429 3
6768 7782 50
6768 7605 44
6769 8115 95
6769 6780 83
6770 7287 17
6771 8886 11
6771 8171 85
6771 7395 63
6772 8024 94
6772 9560 17
6772 9496 21
6772 7395 83
6773 7586 40
6773 9749 28
6773 8160 87
6773 8067 95
6774 7759 3
6774 9718 10
6775 9926 49
6775 7684 17
6776 8540 72
6776 8477 98
6777 7323 52
6777 9028 17
6777 8664 90
6777 7047 59
6777 8562 90
6778 9845 16
6778 6903 10
6778 7429 93
6779 7654 66
6779 6872 43
6780 8142 73
6780 8356 89
6782 8508 80
6782 7161 63
6783 9746 8
6783 7561 100
6783 9468 82
6783 7954 58
6783 7076 7
6783 9806 70
6786 6793 9
6786 8430 14
6787 7728 39
6787 7462 39
6788 8705 19
6788 8151 36
6790 8335 68
6790 7987 53
6791 6880 7
6792 9002 47
6792 6844 2
6793 7361 4
6793 7544 37
6793 8952 59
6794 8936 84
6794 8416 11
6795 8587 25
6795 7853 67
6795 9441 21
6796 7352 96
6796 9768 81
6797 9267 40
6797 6828 21
6797 8647 33
6798 7990 44
6798 7046 17
6799 7799 86
6799 8748 70
6799 7414 84
6800 9949 86
6800 9378 56
6800 7069 79
6801 8664 73
6802 7340 53
6803 6959 88
6803 8947 78
6803 7899 47
6804 9570 16
6804 7457 17
6804 6958 18
6805 9189 92
6805 9373 21
6805 7092 48
6806 9926 26
6806 9220 39
6806 9086 64
6807 7809 59
6808 8292 96
6809 7875 71
6809 7724 1
6809 7916 51
6810 8664 82
6810 7832 36
6811 7424 25
6811 8871 3
6811 7542 43
6812 8218 58
6812 6817 19
6813 9507 57
6813 7345 23
6813 8212 90
6813 8422 70
6813 7532 100
6813 8657 80
6813 9224 12
6813 7376 78
6814 8614 64
6814 7738 92
6814 8140 74
6814 9457 22
6815 9467 13
6815 7802 74
6815 8736 4
6816 6876 59
6816 7148 3
6817 9807 38
6817 7951 39
6818 8622 95
6819 6858 30
6819 7434 36
6820 7093 54
6820 7068 82
6821 7299 71
6821 7476 97
6822 7414 43
6822 9652 28
6823 7250 77
6824 8936 62
6825 8477 85
6825 9166 38
6825 9139 83
6827 9178 30
6828 9929 51
6828 7393 49
6829 7974 19
6829 7559 2
6830 9904 30
6831 7052 6
6831 9372 49
6831 9516 13
6831 8735 84
6832 7543 78
6833 8796 24
6834 8336 63
6834 7858 19
6835 7025 19
6835 7333 77
6836 8138 13
6837 6894 14
6837 6971 77
6839 7585 65
6840 8916 73
6841 7114 23
6842 8227 3
6842 7703 8
6843 7403 45
6844 7578 67
6844 8209 94
6844 8168 3
6844 7014 58
6845 9668 41
6845 7612 44
6845 9867 56
6847 9736 31
6847 7076 92
6847 9635 43
6847 9102 68
6848 8592 41
6849 9454 60
6851 8904 53
6851 7278 84
6852 8010 28
6852 7366 39
6854 9760 98
6854 9782 60
6854 8932 98
6855 7986 2
6855 9877 81
6855 9267 3
6855 8157 71
6856 9049 88
6856 8658 76
6856 8352 1
6856 9421 15
6856 7711 70
6857 8011 61
6857 8470 81
6857 9156 89
6859 9427 59
6860 7153 55
6860 7081 33
6860 6964 51
6862 8546 99
6862 7300 88
6864 8012 76
6864 8521 11
6864 9832 80
6865 9735 23
6866 8427 7
6867 7500 92
6867 8714 81
6867 9064 61
6868 7830 88
6869 8603 37
6870 8257 88
6870 7271 5
6872 9171 58
6873 7401 87
6873 9450 81
6874 7699 77
6875 7745 30
6875 9228 89
6876 9538 60
6877 8255 78
6877 8798 87
6877 8416 49
6877 7348 41
6878 9750 87
6878 7499 34
6878 9477 34
6878 9446 40
6878 8357 40
6879 8109 80
6879 8523 90
6879 8942 99
6880 8647 51
6881 9607 12
6881 8512 22
6881 9411 38
6882 7814 37
6882 9992 90
6883 9504 7
6883 7326 29
6884 9068 68
6885 7431 52
6885 9087 67
6887 9987 64
6887 8289 30
6889 9257 3
6891 9206 17
6891 7367 89
6892 9627 19
6892 8061 63
6894 7115 43
6894 9460 82
6895 8622 24
6896 9652 51
6896 7433 90
6896 9376 34
6896 8064 14
6896 7736 22
6896 7274 6
6896 9759 4
6898 7303 3
6899 7440 33
6899 7389 45
6899 6912 74
6900 9484 12
6900 9873 32
6900 8698 8
6900 6941 70
6900 8282 49
6901 9037 48
6901 7034 58
6902 8481 54
6902 8597 99
6902 9037 26
6903 8329 1
6903 8535 61
6903 9876 61
6904 9265 85
6905 8455 48
6905 9268 54
6905 8930 22
6905 9571 74
6906 8799 68
6906 7150 20
6908 9065 95
6908 8765 77
6908 8087 77
6909 8294 80
6910 7095 64
6911 6996 57
6911 9148 37
6911 8658 4
6911 8871 53
6913 7869 79
6913 8000 82
6913 8444 58
6914 7660 9
6914 8645 7
6914 7400 45
6914 8454 88
6915 8415 8
6916 7036 50
6916 7421 21
6917 7493 32
6917 8689 45
6917 7593 89
6917 8025 73
6918 7787 32
6919 9785 77
6920 8126 41
6921 7109 72
6921 7929 78
6922 8097 81
6922 9824 64
6922 6979 69
6923 8179 86
6925 8626 30
6925 8200 43
6925 8145 27
6926 9118 5
6929 9295 50
6929 9267 50
6931 9984 69
6932 8719 52
6932 7647 66
6936 9921 9
6937 6991 88
6937 6951 69
6937 7432 42
6938 7593 21
6939 9563 22
6939 9862 78
6939 7944 56
6940 8180 83
6941 9231 55
6941 7177 27
6941 6974 32
6941 8388 46
6942 8386 13
6942 7211 3
6942 7254 7
6942 9918 100
6943 9742 14
6944 7912 71
6944 8292 71
6944 7138 21
6944 9368 11
6945 9731 32
6946 7982 32
6946 9651 79
6946 8760 28
6947 9004 42
6947 8880 85
6948 8749 11
6949 9621 16
6949 8537 33
6950 7701 74
6950 8010 90
6951 7027 1
6952 9509 43
6953 7051 42
6953 7667 98
6954 7661 29
6954 7361 32
6954 9711 76
6955 7219 1
6956 9073 93
6956 9345 74
6956 8296 29
6956 8642 54
6958 9033 16
6958 8643 92
6958 8077 75
6959 7036 86
6960 8853 29
6961 8828 44
6962 8585 29
6962 7733 71
6962 7515 99
6963 8489 17
6963 7043 98
6965 9010 19
6966 8399 100
6966 8020 95
6966 9538 48
6966 7915 90
6967 8617 57
6967 8039 92
6967 8689 59
6968 7849 48
6969 7378 20
6969 9378 87
6969 8334 83
6970 9265 2
6970 9824 1
6972 9636 57
6972 7288 51
6973 8630 22
6973 7421 93
6973 8947 34
6973 7815 16
6973 7633 99
6973 8084 99
6974 9949 35
6974 9587 85
6975 8111 91
6975 7604 3
6976 8242 61
6977 9335 8
6977 9536 30
6977 7498 23
6978 9911 13
6979 7903 96
6980 7621 37
6980 7766 65
6981 9695 16
6981 9056 18
6982 7234 73
6983 8582 35
6983 7048 75
6984 7872 54
6985 9295 10
6985 9102 97
6985 7347 86
6985 9717 68
6986 8421 18
6986 7132 14
6986 8729 8
6986 9545 46
6986 7095 81
6987 7916 4
6988 9886 1
6988 9218 14
6988 8844 69
6990 8704 77
6990 9868 5
6991 9241 11
6992 8041 95
6992 8615 18
6992 7085 48
6993 9770 86
6993 9312 40
6994 7139 12
6995 9008 44
6995 7060 96
6995 9723 30
6996 7040 49
6996 7551 93
7000 8627 87
7001 7120 17
7002 9875 31
7003 8169 67
7003 8849 51
7005 7057 52
7006 8233 32
7007 8886 42
7007 8037 79
7007 7230 91
7008 7218 13
7008 9072 49
7008 8932 42
7009 8245 63
7009 7712 74
7010 7039 28
7010 9936 30
7011 8676 63
7011 7364 74
7011 8915 25
7011 8785 70
7012 9267 75
7012 7920 55
7013 7160 53
7013 8696 5
7013 8804 44
7013 9752 10
7013 8887 17
7014 9927 51
7014 8927 58
7015 7576 14
7016 9113 66
7016 9627 10
7016 9099 87
7016 9324 79
7017 8190 12
7018 8417 44
7018 9356 50
7019 8716 2
7019 8119 1
7019 8700 40
7020 8858 53
7021 8541 23
7022 9999 96
7022 8773 44
7024 8995 69
7024 9390 44
7026 8709 12
7026 8033 39
7027 8381 83
7027 7153 51
7027 7473 82
7028 9063 75
7028 9113 59
7028 7204 1
7030 7952 75
7030 9548 49
7030 9459 92
7030 9628 64
7030 9842 92
7032 9695 28
7032 7996 84
7032 9812 23
7033 7303 85
7034 8845 15
7035 9736 24
7036 9771 43
7036 9360 35
7036 9782 9
7037 8376 4
7037 9965 39
7037 8147 78
7037 8388 62
7038 9754 16
7038 7992 51
7038 7399 31
7038 8690 21
7038 8934 95
7040 7355 32
7040 9202 81
7041 8478 56
7042 7992 27
7042 7798 66
7043 8851 44
7043 8177 44
7044 8653 85
7044 9278 54
7045 7230 53
7045 8259 47
7046 8624 62
7046 7587 84
7047 8181 87
7047 7808 69
7047 8861 96
7050 8039 25
7050 7329 92
7052 9517 77
7052 9271 87
7055 7343 31
7055 9339 98
7055 9606 94
7055 9644 11
7056 9936 14
7056 8765 27
7056 9537 87
7056 7847 55
7056 9676 58
7057 9265 61
7057 7348 99
7057 8141 49
7057 9850 15
7058 9204 12
7058 7743 15
7059 7245 76
7059 7490 9
7060 8101 32
7060 9232 84
7061 7560 54
7062 9557 94
7063 9087 17
7063 8978 22
7064 7282 18
7064 8400 97
7065 8786 36
7067 7370 95
7068 8727 100
7068 8497 59
7069 8383 99
7070 7271 87
7071 8089 94
7072 8471 67
7073 8305 33
7076 7209 77
7076 7257 28
7076 7600 60
7076 8142 66
7077 7422 16
7078 9524 78
7079 9291 59
7081 9564 52
7081 9363 2
7082 8541 86
7082 8368 11
7085 9048 23
7086 9256 73
7088 9347 6
7089 9810 84
7090 7691 15
7091 7970 7
7092 8431 16
7092 8309 3
7093 8979 86
7093 8508 35
7095 8348 91
7095 9567 32
7096 9456 29
7096 7629 47
7098 9216 73
7100 7303 95
7100 9150 22
7101 7387 68
7102 8986 90
7102 7878 7
7103 7444 84
7104 8824 66
7105 9533 74
7105 8832 32
7106 8080 31
7107 9894 40
7107 7392 71
7110 8182 64
7112 8657 53
7112 8547 98
7112 8882 77
7113 8025 38
7113 8666 46
7113 8749 49
7113 8045 95
7114 9219 21
7114 8949 15
7114 9018 73
7115 8402 83
7115 9266 3
7115 7346 59
7116 9927 8
7116 7237 87
7116 7895 15
7116 7417 76
7116 8230 8
7116 7666 34
7117 9159 81
7117 8180 90
7118 8023 48
7118 9220 43
7118 9340 90
7119 7628 12
7119 9499 58
7119 8159 20
7119 9677 85
7120 7164 25
7120 7945 99
7120 9566 33
7121 9234 23
7122 7477 3
7122 8932 29
7123 8090 37
7123 8878 28
7124 8397 62
7124 9483 39
7124 9877 46
7124 9936 8
7127 8386 23
7127 9458 68
7128 7503 5
7128 9196 45
7129 8081 49
7129 9456 1
7129 7245 11
7130 8157 44
7130 8807 15
7130 8870 1
7132 8972 9
7133 9120 93
7133 8331 81
7133 9299 95
7133 9966 25
7134 9404 36
7135 7817 34
7135 8572 50
7136 9342 15
7136 7642 30
7136 9390 45
7136 7282 42
7137 7735 7
7138 7739 10
7138 7260 26
7138 7329 15
7139 7212 48
7139 8471 12
7139 7749 8
7140 7338 83
7142 9398 81
7143 8219 70
7144 9428 39
7144 9059 73
7144 9604 99
7145 9210 88
7146 8307 73
7146 7480 12
7146 8262 99
7147 7877 9
7147 8773 85
7147 9114 16
7148 8324 4
7149 7696 12
7149 9587 49
7149 9082 85
7149 8884 65
7149 7683 14
7150 8659 87
7151 8311 73
7151 7880 17
7152 8374 58
7154 8272 72
7154 7818 31
7154 8658 81
7155 7667 80
7155 7594 10
7155 8000 68
7155 8327 24
7156 7295 97
7158 8544 20
7158 7246 53
7158 9991 90
7159 7960 71
7160 7857 68
7160 8753 92
7162 9607 78
7162 9595 79
7163 8471 55
7164 9283 63
7164 9028 42
7165 7206 64
7165 8943 77
7166 7881 74
7167 7191 7
7169 8120 84
7169 8626 60
7170 9595 59
7171 7674 36
7172 9343 24
7172 8401 66
7173 7222 78
7173 9758 70
7174 9659 74
7174 7849 84
7176 7473 15
7177 8315 38
7177 9742 70
7177 7856 39
7178 7686 7
7178 9024 53
7178 7521 54
7178 8217 90
7178 9349 71
7180 8206 80
7181 7555 40
7181 8762 17
7181 9387 40
7181 8425 28
7182 9481 46
7182 7855 55
7183 8261 33
7184 9795 13
7184 8620 42
7185 9079 97
7185 8933 52
7186 9218 91
7188 7291 33
7188 8234 89
7189 7983 60
7189 7729 89
7189 7419 35
7190 8859 39
7190 7950 2
7190 9399 47
7191 9932 86
7191 9718 42
7191 7835 52
7192 7776 100
7193 7466 63
7193 7482 37
7193 9422 7
7195 8516 58
7195 7940 19
7196 7208 13
7196 8342 66
7197 8077 60
7197 7954 96
7198 9099 60
7199 8053 92
7200 9234 91
7200 7685 31
7201 9133 65
7201 8785 73
7201 9127 44
7202 8252 32
7202 9593 56
7202 9651 70
7202 8365 24
7202 8753 86
7203 8602 62
7203 8696 60
7204 8495 14
7205 7225 91
7207 9980 60
7207 8300 5
7208 9860 75
7209 8837 76
7212 9509 82
7215 8242 64
7215 7568 35
7215 9909 96
7216 7581 53
7216 9935 93
7216 7939 6
7216 8297 5
7217 8324 49
7218 7525 43
7219 7519 41
7221 9820 60
7222 8025 43
7223 7329 45
7223 8450 66
7223 9260 49
7224 8416 42
7224 9976 67
7224 8814 79
7225 9647 95
7226 9059 59
7226 8611 40
7226 7521 77
7227 9966 61
7227 7877 46
7228 9959 47
7228 8574 3
7228 7518 31
7228 8383 35
7229 7982 48
7229 9619 46
7230 8090 85
7230 9143 53
7230 8907 17
7230 7863 55
7231 9444 38
7234 8811 11
7234 7811 24
7235 8060 22
7236 7359 41
7237 8446 7
7238 7328 5
7238 8902 86
7238 8227 73
7238 7821 85
7241 8746 13
7241 8047 92
7241 9297 35
7243 9036 25
7243 7558 63
7243 8598 45
7244 8410 100
7244 8625 98
7244 7456 55
7244 8661 27
7245 9082 69
7246 9698 4
7247 8925 32
7247 9700 98
7247 8652 89
7251 7626 66
7251 9309 90
7252 7865 27
7254 9025 53
7254 9212 59
7254 8773 87
7254 8758 93
7255 7756 20
7255 7444 71
7255 7907 51
7256 9158 44
7257 7495 57
7257 7589 11
7257 9767 32
7258 7684 24
7258 9192 7
7260 7900 94
7261 7857 20
7261 9798 24
7262 8377 4
7262 7867 100
7262 7530 80
7264 8038 50
7264 9986 19
7265 8209 19
7266 7338 1
7267 7608 14
7267 7897 19
7268 9376 38
7268 7353 87
7270 9114 99
7270 8486 95
7272 9381 79
7273 8157 97
7274 8163 3
7274 8205 7
7275 8249 75
7276 9423 16
7277 9813 74
7278 9297 97
7281 8785 29
7281 8804 92
7281 8336 83
7282 8242 37
7282 7293 94
7282 8767 16
7282 8127 94
7283 9478 64
7283 8060 49
7283 8141 91
7284 8627 22
7285 9630 1
7285 7735 34
7285 8781 26
7285 8756 87
7286 8990 63
7287 7592 2
7287 7571 53
7287 8551 69
7288 9896 94
7288 7804 12
7289 7711 36
7289 8655 17
7290 9134 47
7290 9296 51
7292 8405 7
7292 8430 76
7293 9875 51
7294 7523 97
7294 8553 77
7294 8826 22
7294 7585 57
7295 8692 84
7296 9319 26
7296 9884 23
7296 9010 28
7297 8459 65
7297 8412 38
7297 8540 44
7298 7833 92
7298 9351 6
7299 9707 92
