10000 30000
5563 8317 36
5563 8759 56
5563 7410 31
5564 7627 68
5564 8113 41
5564 6993 100
5565 8910 41
5565 8138 40
5565 7922 56
5566 9351 21
5566 5743 79
5567 8888 11
5568 7524 87
5568 7569 79
5568 7562 20
5569 9964 68
5569 8959 90
5569 8090 70
5569 6077 71
5570 7927 87
5571 9501 94
5571 7082 63
5571 9864 74
5571 5723 29
5571 8013 56
5572 5895 24
5572 9620 66
5572 8705 20
5572 8644 84
5573 7112 63
5573 9044 31
5574 6755 28
5574 6997 86
5574 9218 8
5574 6109 68
5575 9634 88
5575 9747 44
5575 8293 58
5575 7048 46
5576 8919 100
5576 5895 53
5577 8813 84
5577 8656 62
5578 7698 75
5578 7249 61
5579 7188 10
5580 9222 38
5580 8117 36
5580 6745 70
5581 7991 19
5581 7260 37
5581 6410 15
5582 6534 2
5582 8358 91
5582 9200 77
5583 9741 54
5583 8951 24
5584 6772 84
5585 5693 93
5585 7240 71
5585 6077 98
5585 6440 18
5585 8865 53
5586 6476 14
5586 7635 79
5587 9975 32
5587 9812 92
5587 9755 73
5587 9855 14
5587 8426 62
5587 7278 27
5588 7833 90
5589 7986 34
5589 6625 66
5589 6030 20
5590 6337 40
5590 8945 7
5591 8283 97
5591 6512 91
5591 8982 97
5591 5628 22
5591 6759 86
5592 7607 40
5592 6007 32
5592 6333 90
5592 9127 64
5592 7181 20
5592 7351 73
5592 6088 19
5592 8184 20
5593 7922 66
5593 8033 9
5593 9162 74
5594 8111 7
5595 6931 86
5595 5667 95
5596 9772 24
5597 9621 30
5597 7847 59
5598 7412 10
5598 9262 52
5598 9637 99
5599 5782 44
5599 5973 92
5599 6581 64
5599 5987 68
5599 9259 49
5599 8071 94
5599 5838 2
5600 8481 5
5600 6296 52
5601 9180 52
5601 8981 28
5601 9696 42
5601 5815 21
5601 9144 2
5601 7786 56
5602 6953 25
5603 7720 77
5603 5998 3
5603 9716 24
5603 6968 37
5603 8729 4
5604 7684 21
5605 7936 21
5605 9154 2
5606 7021 8
5606 8634 93
5606 9410 35
5606 9125 89
5606 8200 61
5606 8026 32
5607 6978 91
5607 7128 18
5607 8338 5
5607 5633 25
5607 7696 49
5608 9540 49
5608 8718 12
5608 7539 26
5609 9015 3
5609 5746 60
5609 7204 70
5610 5894 8
5610 6908 25
5611 6711 47
5611 8209 40
5612 6162 13
5612 5616 49
5612 5724 61
5613 7117 33
5614 8845 21
5614 8082 94
5614 9125 100
5614 6069 33
5614 7713 79
5615 6837 26
5616 8137 10
5616 6734 44
5617 7289 81
5617 7781 55
5617 5925 49
5617 9677 5
5618 9055 97
5619 8983 68
5619 8912 39
5619 9089 8
5619 8163 8
5620 5850 76
5620 9120 56
5620 7830 30
5621 6918 4
5621 5746 90
5622 9333 5
5622 8422 76
5622 8361 82
5623 7788 14
5623 8896 81
5623 6017 63
5624 7746 23
5624 7660 73
5624 7844 70
5624 6008 82
5624 9153 4
5625 5868 78
5625 5916 47
5625 8696 41
5626 6004 79
5626 5962 19
5626 9796 78
5627 8778 65
5627 8835 79
5628 7150 41
5628 9542 4
5628 6019 90
5630 8382 87
5630 6470 86
5630 6864 17
5630 8246 25
5631 9080 61
5631 9209 22
5631 9382 35
5632 6233 47
5632 7005 86
5632 6631 44
5632 9107 17
5633 7087 19
5633 7162 11
5633 5750 81
5634 6731 7
5635 7422 100
5635 7200 47
5635 7182 50
5635 8921 91
5635 7991 9
5636 9622 31
5636 5784 72
5637 8401 21
5637 9748 98
5638 6930 55
5638 9318 67
5639 6339 82
5639 7968 88
5640 7559 53
5640 8103 72
5640 8324 99
5641 6797 82
5641 6354 21
5641 6288 75
5641 8133 63
5641 5826 9
5642 7338 39
5642 9635 85
5642 9340 12
5642 8257 55
5643 5957 97
5643 5804 38
5644 6413 56
5645 9373 81
5645 8572 99
5645 7938 15
5646 7201 28
5646 8935 56
5646 8053 21
5646 6988 20
5646 7903 60
5647 9776 79
5647 9803 44
5647 5767 64
5648 8485 31
5648 7094 50
5648 9317 48
5648 6775 97
5648 8047 11
5648 9734 17
5649 6119 28
5649 9494 3
5649 7517 80
5650 9740 53
5651 8504 29
5651 7437 21
5651 9091 36
5651 8241 53
5652 7081 43
5652 8592 24
5652 9949 28
5652 9745 83
5652 9061 1
5653 8623 45
5653 8801 33
5653 6058 39
5653 7442 80
5654 7261 81
5654 8265 34
5655 7624 72
5655 7946 49
5655 7490 81
5656 8350 87
5656 6266 42
5656 6307 99
5657 9632 94
5657 7614 30
5657 7080 19
5657 9207 2
5659 6085 91
5659 6689 18
5659 8440 100
5660 5661 53
5660 9350 24
5661 7670 42
5661 5715 99
5661 9783 83
5661 9016 33
5661 8809 86
5661 7285 13
5662 7693 22
5662 6917 63
5663 8355 61
5665 8287 52
5666 8244 84
5666 5748 71
5666 9153 93
5666 9915 76
5667 6097 1
5667 7760 36
5667 9595 3
5668 6692 71
5668 8762 53
5668 9941 38
5669 7813 23
5669 7946 100
5669 6416 61
5670 9946 36
5670 9543 97
5670 8827 49
5670 8028 47
5670 7397 67
5671 8978 43
5672 8769 16
5673 6242 53
5673 8100 73
5674 6442 22
5674 6765 31
5675 6569 10
5675 7119 56
5675 7645 23
5675 6854 99
5676 5714 89
5676 8035 79
5677 9723 20
5677 7191 38
5678 7599 76
5678 7971 98
5678 8061 74
5678 8251 75
5679 8856 94
5679 7571 1
5680 9482 18
5680 7182 80
5681 9630 99
5681 6758 72
5681 7855 88
5681 9946 99
5681 7466 7
5681 6924 91
5682 8506 49
5682 8450 33
5683 7482 94
5683 9479 10
5684 7788 73
5684 5718 92
5684 6183 62
5685 5756 44
5685 9723 7
5685 6235 20
5686 9116 87
5687 8711 20
5687 6745 30
5687 8182 80
5688 8489 38
5688 9956 30
5688 8515 40
5688 7866 73
5689 6676 33
5690 7267 16
5691 6956 60
5691 7412 3
5692 9791 41
5692 8718 40
5694 6894 49
5696 9597 58
5696 7760 86
5697 8323 33
5697 8623 12
5697 7944 73
5697 6888 92
5697 9545 84
5698 7246 50
5698 7728 52
5698 7899 77
5698 8397 44
5698 7253 74
5699 6433 6
5699 7189 30
5700 6059 52
5700 8460 77
5701 9448 49
5702 9086 63
5702 8179 83
5702 5851 20
5703 8866 66
5704 8881 94
5704 8715 34
5704 6690 15
5705 5997 30
5705 7623 74
5706 8004 3
5706 7095 3
5707 9091 73
5708 6067 70
5709 7146 8
5709 9937 37
5709 7619 98
5709 6092 84
5711 8439 80
5712 6815 30
5712 7847 61
5712 7424 65
5712 8167 25
5712 8654 66
5712 8212 88
5713 5785 30
5713 9800 1
5713 6398 58
5713 8832 61
5714 7593 92
5715 5835 55
5716 6792 27
5716 6121 85
5718 6559 26
5718 8662 18
5718 7697 65
5718 9693 85
5719 8012 20
5719 8618 17
5719 8553 13
5719 6615 12
5720 8901 86
5720 8763 92
5720 7362 77
5720 8938 62
5720 9431 97
5721 8660 33
5722 9820 68
5722 6604 21
5722 7951 79
5723 6966 65
5723 6843 30
5723 6056 46
5723 8537 37
5724 9608 99
5725 7736 78
5725 8706 55
5725 9703 31
5726 8935 80
5726 7260 11
5726 9453 97
5727 9288 80
5727 6320 62
5728 7365 27
5728 7713 98
5728 7243 2
5728 6703 1
5728 7505 73
5729 7438 48
5729 9237 42
5729 9341 21
5729 8848 63
5731 8061 74
5731 8741 23
5731 7501 93
5731 7028 23
5731 6864 51
5732 8683 62
5732 5975 1
5732 7603 60
5732 8593 83
5732 8098 67
5733 9139 45
5733 5805 43
5733 8426 49
5734 5924 34
5734 5863 33
5734 8231 72
5734 7635 48
5734 6181 14
5735 6642 98
5735 6418 54
5735 6638 26
5735 7245 6
5735 6234 48
5735 7092 72
5736 7335 64
5736 6792 1
5736 8019 6
5736 7447 13
5736 8877 65
5737 7589 25
5737 6288 60
5738 7062 81
5738 9006 99
5739 6132 42
5740 9021 2
5740 6056 81
5740 6207 65
5740 8534 8
5741 5816 99
5742 9410 76
5742 6572 9
5742 8846 39
5742 8872 65
5743 9598 81
5743 7641 41
5743 9051 56
5744 9941 65
5745 7248 27
5746 8888 63
5747 7206 58
5747 9503 9
5748 8594 53
5748 7275 77
5749 7752 62
5749 8571 9
5749 8148 66
5750 8013 37
5750 7173 58
5750 6981 7
5751 8111 33
5751 8324 99
5752 7005 21
5752 8763 22
5753 5916 53
5753 9926 52
5754 8857 98
5754 8636 92
5754 9167 28
5754 7312 32
5754 9746 68
5755 8750 58
5756 8645 14
5757 9397 34
5757 6932 68
5757 8797 40
5758 9545 55
5759 7165 2
5759 8179 93
5759 7788 92
5760 7899 8
5761 9165 70
5762 9697 7
5762 9949 43
5762 8312 46
5763 7232 17
5763 8443 84
5764 8468 57
5765 9192 70
5765 8175 1
5766 7396 94
5767 6595 84
5767 6320 1
5768 6255 74
5768 8514 15
5768 9196 77
5768 9600 63
5769 7199 31
5770 6035 99
5770 6566 98
5770 8586 96
5772 6004 76
5772 8407 43
5773 6106 92
5773 7608 5
5774 9161 85
5774 6037 46
5774 6275 76
5775 6585 97
5776 8249 19
5776 9362 73
5776 6170 37
5777 8337 50
5777 8214 97
5777 7133 23
5777 7211 44
5778 6130 26
5778 6819 81
5778 6556 17
5779 8906 13
5779 6835 11
5779 7995 8
5780 8847 37
5780 9775 58
5780 6613 32
5781 6332 29
5781 8244 4
5782 7211 16
5782 6162 20
5782 6077 38
5782 9024 80
5782 7147 93
5783 7774 14
5783 6036 2
5784 7276 1
5785 7050 57
5785 6338 78
5785 6435 23
5785 6752 59
5785 6390 61
5786 6985 55
5786 6227 33
5787 6554 55
5787 7594 96
5788 9717 24
5788 9756 11
5788 6825 25
5788 6855 74
5789 6219 78
5789 5884 15
5789 6555 5
5789 6224 2
5790 6059 68
5790 8812 48
5790 8870 3
5791 7587 95
5791 5950 10
5791 5851 92
5791 8135 75
5791 9139 73
5792 7271 88
5792 8621 24
5792 9305 55
5793 6884 18
5793 7781 68
5793 9951 81
5794 6887 19
5794 9927 91
5794 7195 66
5795 6288 71
5795 9604 51
5796 9130 48
5796 9169 18
5797 8969 25
5797 7848 11
5797 6697 72
5798 6791 27
5798 8812 34
5799 7410 85
5799 7704 88
5799 6678 84
5799 8856 19
5800 6754 2
5800 7797 65
5800 7403 94
5802 9363 92
5802 7497 56
5802 9521 33
5802 8397 24
5803 6661 47
5803 6495 13
5804 6204 23
5805 8545 50
5805 6489 16
5805 9535 16
5806 6603 82
5806 9965 34
5806 8864 68
5806 9457 4
5807 9514 1
5807 8557 3
5807 7891 99
5807 6946 78
5808 7229 22
5808 7067 16
5808 9201 43
5809 9182 45
5809 9723 67
5810 6384 79
5810 8852 79
5810 6978 72
5810 6424 59
5811 9100 44
5812 6170 34
5812 9166 15
5812 6764 64
5812 9419 40
5813 9117 24
5813 8289 37
5813 7408 20
5814 6564 84
5815 8092 48
5815 9070 10
5815 7202 53
5815 7290 98
5816 6231 91
5816 5993 31
5817 9991 19
5817 9722 39
5818 6926 85
5818 9515 95
5819 9376 96
5819 7168 40
5819 8323 46
5820 8658 93
5820 8019 47
5820 7840 88
5820 6380 59
5820 6742 17
5821 8619 9
5822 9226 28
5822 8881 25
5822 7385 36
5823 8041 3
5824 9912 71
5824 7585 81
5824 7548 41
5824 6855 67
5824 6010 77
5826 9524 36
5827 8441 17
5827 7836 55
5827 6862 14
5828 7582 80
5828 8006 21
5829 7285 91
5830 9124 71
5830 9227 33
5830 7399 64
5831 9214 19
5831 9240 90
5831 8077 74
5834 8444 19
5834 9124 38
5834 7214 54
5835 9575 44
5835 7902 44
5835 9822 44
5836 6087 90
5837 6874 50
5837 6296 65
5837 6578 26
5837 7064 47
5838 8587 83
5838 9850 100
5840 6682 83
5840 9634 15
5840 7035 16
5840 6845 83
5841 9594 22
5842 9610 78
5842 7988 65
5842 9398 92
5844 7295 58
5844 6549 38
5845 6862 84
5845 7935 49
5846 8794 96
5846 9312 87
5847 8407 29
5847 9943 21
5847 8835 46
5848 9140 90
5848 6941 13
5848 6786 47
5849 8048 15
5849 6851 18
5849 6452 57
5850 6878 76
5851 6349 84
5851 7134 30
5851 6945 42
5851 6422 90
5851 5966 27
5852 7920 60
5852 6021 25
5852 8457 47
5852 8581 46
5852 6604 48
5853 7963 87
5853 9636 25
5853 8024 61
5854 7929 8
5854 8216 44
5855 6218 23
5855 9304 48
5856 9719 29
5856 7734 5
5856 6704 31
5857 8881 42
5858 9612 28
5858 8450 64
5859 9220 26
5859 9795 82
5860 5971 81
5860 8262 63
5861 9317 50
5861 9094 90
5861 8628 72
5862 8791 30
5863 7701 14
5863 6478 44
5864 9534 72
5864 7592 73
5864 9469 30
5864 9105 3
5864 6221 50
5865 9152 96
5865 7235 30
5865 6616 79
5865 9187 44
5866 6650 67
5866 8573 3
5867 9853 84
5867 6535 93
5868 7523 54
5868 6817 41
5869 8701 12
5869 6398 46
5869 7528 88
5870 8955 67
5871 8455 82
5871 8345 50
5872 8280 49
5873 9863 13
5873 8228 98
5873 9525 73
5874 6918 60
5874 7074 67
5874 5988 88
5874 8677 95
5875 8419 26
5875 8600 93
5875 7984 27
5875 5961 70
5876 7930 20
5877 8254 12
5877 8541 73
5877 7983 83
5877 7745 88
5878 9928 18
5878 8455 16
5879 8961 89
5879 8244 8
5879 7983 63
5879 8836 9
5879 9456 88
5879 6834 15
5879 8361 56
5880 8102 9
5881 8354 43
5881 8110 92
5881 6442 9
5881 8508 18
5883 7704 30
5884 6851 50
5884 9516 75
5884 9254 13
5885 6265 59
5885 9324 28
5886 6950 69
5886 7846 41
5887 6288 3
5887 6687 72
5888 9950 26
5888 6643 100
5888 9922 97
5889 5904 87
5890 6104 41
5891 6826 6
5892 8467 33
5892 7760 77
5893 8339 93
5893 6407 99
5894 6431 3
5894 6538 18
5895 6520 87
5896 6358 95
5897 8159 91
5897 9863 65
5898 8746 88
5898 8773 17
5898 7364 31
5899 5942 30
5899 6562 31
5900 8493 51
5900 6395 73
5900 8248 24
5901 6856 44
5903 8450 99
5904 6000 97
5904 7952 6
5904 6682 71
5904 7745 82
5905 8375 39
5905 9600 81
5906 7266 97
5906 8570 13
5907 8198 52
5907 9832 95
5907 9731 7
5908 8986 25
5908 7918 43
5908 9148 13
5909 8056 7
5909 7211 24
5909 6196 34
5910 9638 9
5911 9269 97
5911 8798 44
5911 7603 97
5912 9054 56
5912 7177 4
5912 7011 89
5913 8120 51
5913 8463 56
5914 6615 66
5914 8584 50
5915 8925 58
5915 7300 40
5916 8502 70
5916 9882 85
5916 7738 11
5917 6294 45
5917 7382 89
5918 9598 91
5918 6184 92
5919 9301 56
5922 8787 34
5922 9771 10
5923 7898 22
5923 6750 75
5923 6540 8
5923 7676 100
5924 6257 38
5924 9110 28
5926 9800 43
5926 9190 99
5926 8194 96
5926 8094 50
5926 9626 13
5927 6183 77
5928 6414 26
5928 7149 66
5928 7365 71
5929 7447 88
5930 8302 60
5930 8660 56
5931 8120 52
5931 7916 21
5933 8080 32
5933 6750 96
5933 9702 20
5933 7273 59
5933 6055 19
5933 7865 43
5934 8293 21
5934 6828 67
5934 8081 55
5934 6679 71
5935 8355 41
5935 10000 34
5935 7158 71
5935 6979 92
5936 7573 3
5936 8646 16
5936 7114 32
5936 8395 97
5937 8945 64
5939 6904 73
5939 7867 52
5939 6595 68
5939 6117 52
5940 7417 87
5940 9971 60
5941 9486 84
5942 8810 88
5942 9195 60
5942 7253 4
5943 6777 58
5943 6476 23
5944 6113 37
5944 8737 95
5944 9659 59
5944 9068 76
5945 9238 2
5945 8829 65
5945 7417 89
5946 7400 100
5946 8649 87
5947 6658 2
5948 6258 6
5948 9818 95
5948 9529 49
5949 9547 94
5949 7072 54
5949 9692 27
5950 7923 60
5950 6967 40
5951 6080 30
5952 9530 85
5952 8852 3
5953 9725 45
5953 8934 42
5953 7220 85
5954 5970 6
5954 9843 45
5954 9976 58
5954 6631 68
5954 9942 90
5955 7980 21
5956 8358 31
5956 9206 14
5956 7765 46
5956 8883 31
5957 7564 80
5957 8968 80
5957 7609 28
5958 8012 30
5958 9318 65
5959 9875 3
5959 7535 90
5959 7777 12
5960 7473 95
5961 6194 38
5961 6909 83
5961 9112 68
5961 9403 3
5961 8877 74
5962 8614 9
5962 7106 22
5963 9095 2
5963 9813 1
5964 7518 69
5965 9313 87
5965 7717 67
5965 9240 20
5965 7098 24
5965 6540 60
5966 7616 63
5967 8061 56
5968 9068 91
5969 7218 5
5970 6451 85
5970 8718 68
5970 8904 22
5971 7814 53
5971 9402 99
5971 9461 65
5972 9811 85
5973 9833 87
5973 9692 86
5973 9366 55
5974 7457 44
5974 6379 5
5975 9394 58
5975 6062 81
5976 8178 93
5976 9042 14
5977 8396 98
5977 7411 50
5977 8356 17
5978 6394 56
5978 7400 54
5978 7408 14
5978 6805 19
5978 7651 42
5979 6468 12
5979 9943 41
5979 8045 53
5980 6363 40
5980 9476 99
5981 9367 5
5981 6932 28
5981 9008 62
5981 9104 97
5982 6605 72
5982 9354 68
5983 7974 50
5983 9861 7
5983 9280 28
5984 9871 49
5984 9767 28
5985 8232 70
5985 9744 27
5985 9211 29
5985 7056 75
5987 7137 82
5987 9266 65
5988 8061 36
5988 8593 48
5988 8630 22
5988 7220 82
5989 7213 9
5989 9857 71
5989 7335 96
5990 8198 16
5991 6683 41
5991 6799 22
5992 9442 10
5992 7652 37
5992 6632 94
5992 7572 6
5992 9083 22
5992 9767 94
5994 9350 30
5994 9753 42
5995 7169 87
5995 9024 72
5996 8535 58
5996 6378 13
5996 7893 1
5997 8065 83
5997 6540 96
5997 7520 17
5997 7841 42
5998 6693 94
5998 9496 68
5998 6890 81
5999 7315 94
6001 7536 16
6001 7584 53
6002 7952 31
6002 7408 91
6003 9423 18
6003 8104 31
6004 7370 72
6005 6210 83
6005 6073 18
6005 7427 1
6006 8538 22
6006 6317 74
6007 7973 53
6007 7703 26
6007 7221 41
6008 6718 8
6009 6657 68
6009 8252 54
6009 6757 81
6009 7281 72
6010 8991 48
6010 7536 92
6011 9585 32
6012 9644 59
6012 6489 96
6012 6977 83
6012 8855 49
6012 8523 1
6013 6654 32
6013 7942 39
6013 9508 5
6013 7868 61
6014 7066 79
6014 9862 61
6014 7420 50
6014 9578 23
6014 8673 80
6015 8201 81
6015 9908 88
6015 7073 45
6015 6097 73
6016 8798 43
6016 6523 60
6016 7113 87
6016 9616 53
6016 9893 17
6016 6263 1
6016 6515 92
6017 8248 68
6017 7539 95
6018 8108 67
6018 9921 16
6019 9743 4
6019 6995 21
6020 8453 41
6020 7866 66
6021 6632 79
6021 7458 42
6023 9916 24
6024 8558 69
6024 8799 55
6024 7622 9
6025 9560 75
6025 9851 11
6026 6646 18
6026 9568 45
6027 7706 19
6027 7743 81
6027 6258 48
6027 9806 86
6027 7323 18
6028 8352 38
6028 7306 12
6028 9496 88
6028 7096 81
6028 9331 99
6029 8792 70
6029 8773 70
6029 8193 63
6029 7965 1
6030 9040 28
6031 9020 99
6031 6326 21
6031 9162 16
6032 6898 47
6033 6607 8
6033 6086 37
6034 9679 20
6034 6451 63
6035 9321 30
6035 8857 73
6036 9378 17
6036 8745 40
6036 9072 82
6036 7463 69
6037 6605 4
6037 8768 31
6037 7524 11
6037 9828 1
6037 8978 13
6037 8170 90
6038 9074 87
6039 9834 83
6039 7164 4
6039 7266 11
6040 8352 9
6040 6342 30
6041 7906 96
6041 6064 23
6041 8351 35
6041 7067 24
6042 6234 69
6042 7711 79
6043 8622 96
6044 8667 14
6044 8972 40
6044 6903 4
6044 6061 48
6045 8486 10
6046 8891 95
6046 7268 74
6046 7342 26
6047 7330 14
6048 8117 87
6049 9540 52
6049 6324 73
6049 9784 99
6049 6138 69
6050 8933 91
6050 6315 25
6050 7124 79
6051 9855 42
6051 8807 95
6051 7251 68
6052 9639 66
6052 7789 100
6052 7248 29
6053 8639 66
6053 9828 84
6054 6861 8
6054 8019 52
6054 6585 53
6055 8610 41
6055 7269 57
6055 6559 86
6057 9073 22
6057 7172 54
6057 9539 46
6057 6097 13
6058 9456 79
6058 7769 49
6059 8488 69
6059 7453 22
6059 6391 98
6059 6945 37
6060 6453 40
6060 7112 15
6060 8122 3
6061 8088 22
6061 7521 8
6061 8458 69
6061 9119 23
6062 9146 59
6064 9051 39
6065 6441 86
6065 9555 20
6066 8892 71
6066 6483 43
6066 8220 69
6068 9429 15
6068 8152 33
6069 9003 20
6069 8259 11
6070 6889 90
6070 6760 49
6071 7499 22
6071 6291 95
6071 6868 57
6072 9090 91
6072 6413 70
6073 8545 35
6073 7838 24
6073 8262 6
6074 7772 86
6074 9924 90
6075 7761 1
6075 8273 68
6075 7635 41
6075 8316 64
6076 6361 61
6076 6512 1
6076 7972 53
6077 6433 64
6077 9686 3
6077 6175 1
6078 6535 45
6078 8678 7
6078 9849 100
6079 8632 36
6080 8447 97
6080 7623 87
6081 8228 91
6081 8244 8
6081 7336 33
6082 8717 65
6082 7994 49
6082 6972 2
6082 6102 66
6083 7014 53
6083 9623 83
6083 7844 78
6084 9460 14
6084 8093 38
6084 8113 71
6085 6541 50
6085 8615 34
6085 8000 13
6086 9346 84
6087 6245 53
6087 6409 46
6087 9691 51
6087 9025 55
6087 9828 9
6087 8206 18
6088 8020 39
6089 8902 17
6089 9634 63
6090 6515 72
6090 9798 55
6091 9460 62
6091 8313 53
6092 6324 78
6092 9451 48
6092 9707 80
6094 7986 11
6094 8069 10
6094 8825 67
6094 7584 53
6096 9034 69
6096 9966 23
6096 7598 47
6097 9643 76
6097 6464 70
6098 7484 54
6098 9882 97
6098 7858 47
6098 7845 74
6099 7876 61
6099 8399 96
6099 6577 30
6099 9714 66
6099 9883 47
6100 6463 29
6100 7981 66
6101 9105 93
6102 6996 19
6102 8765 34
6104 9782 39
6104 7089 83
6104 9221 73
6104 9669 9
6104 9476 10
6106 9525 9
6106 6589 85
6107 9662 55
6107 7459 61
6107 8622 41
6107 9433 2
6108 8097 83
6108 9590 88
6109 9763 27
6110 6782 47
6110 9233 17
6110 9588 50
6111 8365 96
6111 8031 49
6111 8089 100
6111 6358 87
6112 8454 4
6112 8946 83
6113 7603 2
6113 6634 63
6114 6526 43
6114 8540 50
6115 8837 57
6116 9321 17
6116 7505 97
6116 9424 3
6117 7187 76
6117 8438 13
6118 6662 49
6118 7951 74
6118 9802 3
6118 9970 29
6119 9990 4
6122 8033 73
6122 8367 25
6123 9674 61
6124 6540 30
6124 8523 57
6124 9791 32
6125 9145 63
6126 7995 96
6126 6279 35
6127 7052 60
6127 8554 29
6127 9433 75
6127 6785 37
6128 7746 24
6129 9581 83
6129 9463 68
6132 8748 28
6132 8867 92
6132 9436 98
6132 8628 72
6132 8928 66
6132 8485 45
6133 9248 90
6133 6597 19
6133 8631 34
6134 8940 41
6134 7026 77
6135 8593 50
6135 7634 67
6135 6608 5
6135 9399 43
6136 9629 54
6137 8084 68
6137 7734 54
6138 7184 54
6139 8618 84
6139 9258 53
6139 8500 92
6139 7213 61
6139 7472 13
6140 7706 26
6140 7789 81
6140 6348 81
6141 8440 16
6141 9602 20
6141 9778 41
6142 8361 98
6142 9120 41
6142 7856 73
6143 8260 34
6143 9423 40
6144 6408 34
6144 9056 8
6144 6663 28
6144 9099 17
6146 7540 90
6146 7345 70
6146 9543 37
6147 6887 73
6147 7905 46
6148 6828 32
6149 7979 90
6149 8283 90
6149 8887 2
6150 8636 66
6150 6581 100
6150 9744 54
6151 8653 71
6151 7057 92
6152 8747 46
6152 7272 34
6152 9011 65
6153 8538 20
6153 9925 26
6153 9818 43
6154 6553 3
6154 7918 69
6154 7335 17
6155 8645 71
6157 6270 45
6157 9902 44
6158 9654 17
6159 8950 60
6159 6981 81
6160 7050 2
6160 9185 11
6160 9901 14
6161 8738 82
6161 7004 3
6161 7487 74
6162 6653 22
6164 8999 14
6164 9957 5
6164 7602 16
6165 8931 12
6166 9907 4
6166 9382 94
6167 7941 35
6167 8887 15
6168 7241 41
6168 8507 47
6169 9413 91
6169 6807 51
6169 6232 72
6169 6779 16
6170 7336 65
6170 6466 80
6170 9341 98
6170 6518 2
6171 6295 93
6171 7349 5
6171 9392 66
6171 9529 48
6171 9124 35
6172 9546 6
6172 9850 65
6172 8391 44
6173 9653 81
6173 9709 11
6174 8964 28
6175 8459 12
6175 9491 12
6176 9577 54
6176 8590 93
6176 8669 51
6176 8433 60
6177 6470 81
6177 8294 32
6178 7883 38
6179 6920 41
6179 8007 25
6180 9012 51
6180 9755 43
6180 9408 53
6181 8289 52
6181 8743 75
6181 8269 1
6181 8898 77
6181 7684 67
6181 9170 16
6181 9906 56
6182 9053 31
6183 9704 35
6183 6529 25
6183 9576 61
6183 8154 85
6184 7786 86
6184 9493 90
6185 7870 67
6185 6540 44
6185 6188 46
6186 9117 76
6186 9296 72
6187 7432 32
6187 8030 95
6187 6384 57
6188 7055 16
6188 9798 96
6189 7416 19
6189 9571 6
6190 9923 89
6190 7530 44
6191 6997 20
6191 6755 56
6191 9865 39
6191 9850 91
6192 8701 70
6192 9329 44
6193 8574 45
6194 9288 25
6195 7991 75
6195 8165 8
6195 8763 99
6195 6432 1
6196 7832 1
6196 9070 83
6196 9567 31
6196 7069 18
6196 6820 1
6197 7198 11
6198 8449 64
6198 6342 69
6198 7831 41
6199 8008 34
6199 7283 57
6200 9374 70
6200 9370 4
6200 8374 93
6200 7409 34
6202 6364 66
6203 6886 60
6203 9345 26
6204 8760 75
6204 8989 99
6205 7996 98
6205 6607 31
6206 8430 70
6206 8458 1
6206 7655 39
6207 9782 47
6208 7128 7
6208 9789 28
6208 6566 53
6209 8899 32
6209 6438 69
6210 9723 64
6210 8603 32
6212 9441 20
6212 7052 20
6212 8055 37
6213 7578 86
6213 9560 4
6214 9368 56
6215 8821 61
6215 9268 28
6216 7411 17
6216 9310 42
6218 6608 61
6218 6872 96
6219 7421 21
6220 8394 57
6220 9061 54
6220 9052 39
6220 8364 74
6221 6645 27
6221 6410 22
6222 8058 54
6223 9497 55
6223 9590 70
6224 7314 49
6224 6505 5
6224 9020 52
6225 8686 13
6225 9232 47
6225 6503 5
6226 6256 18
6226 7977 47
6226 6913 29
6226 7897 58
6227 7900 7
6228 6269 27
6228 7335 42
6228 9852 95
6229 6664 51
6229 6636 47
6230 9043 1
6230 9919 68
6230 9518 32
6231 6619 68
6231 7721 54
6231 8920 97
6231 8987 31
6231 9311 1
6232 7354 68
6232 8448 97
6233 7456 7
6233 6963 64
6234 7832 46
6234 7247 37
6234 9014 55
6234 7648 97
6234 9364 65
6235 7718 19
6236 6789 29
6236 8006 62
6236 9005 67
6236 7419 49
6237 6492 83
6237 7955 67
6237 8323 38
6237 7056 90
6237 6829 58
6239 8112 83
6239 8222 46
6239 8207 48
6240 9894 38
6241 8411 53
6241 9942 30
6241 6896 96
6241 7319 86
6241 7047 63
6241 6527 31
6242 7827 8
6242 6539 2
6243 8211 69
6244 8726 47
6245 6316 14
6245 6700 4
6245 7247 18
6245 8098 3
6245 8502 47
6246 7545 1
6246 6719 29
6247 7914 51
6247 9020 12
6247 7777 81
6247 7285 11
6248 6566 79
6248 9412 15
6248 6343 89
6249 8971 49
6250 10000 91
6250 9122 99
6250 9877 71
6250 9757 17
6251 6639 42
6252 7369 43
6252 9091 96
6252 8997 46
6253 7755 35
6254 9339 72
6254 7906 39
6255 6422 40
6256 7461 84
6256 8343 94
6256 9233 99
6256 9512 15
6256 9106 35
6257 8452 56
6258 9711 7
6258 9570 13
6258 7827 43
6258 7768 6
6258 7571 34
6259 7264 81
6259 7588 42
6260 9558 21
6261 6362 57
6261 7766 38
6262 8989 22
6262 9766 77
6262 6618 61
6263 9034 98
6263 7069 59
6265 8552 81
6265 9711 54
6266 7667 27
6266 9789 68
6267 9887 82
6268 6445 13
6268 8902 20
6268 9800 26
6268 7448 58
6269 9481 96
6270 9572 28
6271 9666 10
6272 7925 1
