10000 11000
2929 6447 19
2930 5990 88
2931 9932 21
2931 3820 33
2931 3833 9
2932 7510 44
2934 7560 94
2934 5378 77
2935 5124 10
2935 4092 81
2937 3379 17
2938 6717 11
2938 6915 30
2938 7441 14
2939 4634 28
2939 3126 79
2940 6570 69
2940 6197 73
2940 5208 60
2941 7458 30
2941 7956 64
2942 7545 37
2942 5636 69
2942 8443 28
2943 4128 4
2943 5410 49
2944 3467 39
2945 9921 52
2945 7567 43
2946 7838 35
2947 3231 80
2947 3292 85
2949 3962 28
2949 9973 82
2950 8104 16
2950 6525 42
2951 9359 17
2951 5736 78
2951 8911 5
2952 7796 31
2952 5394 50
2953 7830 24
2954 6793 20
2955 5891 29
2957 8708 49
2958 5053 34
2959 8084 70
2960 7145 13
2960 5147 77
2961 6447 49
2964 6240 85
2964 3506 20
2964 3065 91
2964 3643 52
2964 6166 32
2965 4329 89
2967 3910 11
2967 5870 18
2967 4395 16
2968 4272 77
2970 9743 32
2971 6966 6
2971 4992 54
2971 4720 47
2971 6189 12
2972 8940 22
2973 3744 17
2973 3773 27
2974 6874 77
2974 4981 17
2974 9888 77
2975 3523 82
2975 9763 10
2976 3394 90
2976 7979 11
2977 9785 35
2978 8748 100
2979 6896 58
2979 7637 40
2980 3289 81
2981 3051 56
2981 9976 88
2981 6669 70
2982 9487 52
2983 3974 9
2983 3579 38
2984 8552 48
2984 3770 64
2985 7249 62
2985 8256 10
2986 9126 83
2987 9490 90
2988 3454 70
2988 8006 52
2988 8367 14
2988 7862 78
2990 6160 88
2990 8477 34
2991 4922 2
2991 5012 64
2992 9058 59
2992 8508 23
2994 6606 94
2994 4075 25
2996 6710 16
2997 9399 5
2998 4560 100
2998 6473 25
3000 6136 70
3001 3396 66
3001 5192 57
3002 9748 66
3003 9666 16
3003 3330 26
3004 8051 10
3004 7431 79
3005 4520 19
3006 6384 5
3008 4231 44
3009 3926 78
3009 4980 75
3011 3529 18
3011 7395 20
3011 6426 93
3012 6463 4
3012 8860 8
3013 9786 16
3013 4467 35
3015 4983 23
3015 8719 18
3015 6450 93
3017 7580 29
3018 7752 38
3018 5169 86
3019 3838 36
3021 6143 30
3023 5379 88
3024 4836 69
3024 3455 21
3025 3898 3
3026 3734 83
3026 3179 47
3026 8034 52
3026 9814 27
3027 8044 94
3027 5607 7
3027 5087 73
3027 3249 41
3027 9491 37
3028 9281 17
3028 9491 26
3029 5621 56
3029 6124 70
3030 9241 33
3031 8039 9
3031 6286 17
3031 5842 82
3031 6083 65
3034 6671 35
3036 4469 29
3037 8628 49
3038 8067 62
3038 4995 38
3039 3667 87
3040 5635 61
3040 5966 58
3040 6961 96
3041 7489 90
3042 7557 47
3042 6438 46
3042 3630 73
3042 5893 94
3043 8742 59
3043 9464 50
3044 6150 80
3044 5217 68
3047 5583 62
3048 6415 21
3048 4874 14
3048 5247 84
3049 5971 92
3052 5722 88
3053 5040 51
3053 4437 69
3053 8617 71
3055 9536 62
3055 4379 36
3056 9149 64
3056 3169 97
3057 8651 64
3057 3951 40
3058 9297 26
3058 9172 24
3059 7125 45
3059 8947 9
3060 6029 18
3061 8719 45
3062 6189 34
3062 7824 27
3063 4271 60
3063 8027 41
3066 4101 87
3066 9798 76
3067 3705 56
3068 4090 52
3068 5105 84
3068 6776 50
3069 7519 34
3069 3235 4
3069 3520 27
3070 7261 13
3071 9307 65
3071 3286 53
3071 9396 71
3071 3355 34
3072 6174 11
3073 3630 62
3075 8676 68
3076 4207 3
3076 7020 80
3077 6761 63
3077 4824 28
3078 6031 26
3080 3290 91
3080 6780 27
3080 8979 19
3082 4270 61
3082 7192 3
3083 3999 52
3083 8735 16
3084 9364 97
3085 4088 13
3086 7617 30
3086 6552 12
3087 9901 23
3087 9021 37
3089 3819 20
3089 6611 62
3089 9247 41
3090 7734 87
3090 7707 83
3091 9080 21
3092 4796 46
3092 4919 77
3093 7345 87
3094 7391 43
3094 4837 66
3095 7327 66
3096 6781 41
3097 9415 48
3097 9456 60
3097 6158 1
3098 8737 60
3098 3777 20
3098 3389 31
3099 8196 45
3099 9953 10
3100 3939 5
3100 9282 14
3100 6010 62
3101 5359 36
3102 8723 64
3103 4014 36
3103 4602 14
3103 3853 71
3104 3584 15
3105 7824 39
3105 6199 2
3106 4385 91
3106 8123 87
3106 7549 97
3107 8027 22
3107 8829 40
3108 6149 75
3111 5426 34
3112 3661 89
3112 5339 87
3113 8669 45
3113 6062 22
3114 5866 18
3114 4639 19
3116 7613 16
3117 7379 16
3117 4669 55
3117 9229 84
3118 8870 16
3118 6236 41
3118 8426 42
3118 5523 31
3119 4992 20
3120 3575 27
3120 7205 61
3121 5232 56
3121 7438 60
3122 6890 68
3124 4758 94
3124 3733 59
3125 9607 7
3126 4996 71
3127 3758 53
3127 5819 72
3128 7427 61
3129 7796 91
3130 4038 91
3130 6169 37
3131 9275 92
3131 5689 60
3132 7299 57
3132 3604 86
3133 8613 65
3133 4070 56
3133 4894 59
3136 5457 98
3136 9583 13
3137 6320 30
3138 5611 60
3138 8665 97
3139 5502 53
3139 9247 61
3140 4378 58
3141 4175 70
3141 8922 54
3142 6979 92
3142 4472 33
3142 9150 16
3143 4823 74
3143 7305 63
3144 5020 25
3144 9986 98
3145 7895 47
3146 7243 24
3148 4157 65
3149 4099 37
3149 8999 85
3150 9867 84
3151 6033 10
3152 3707 9
3152 4235 77
3153 4848 67
3155 9388 24
3156 4927 44
3157 9489 29
3157 4356 88
3158 8323 22
3159 4079 37
3160 8558 67
3160 7740 76
3160 9496 42
3161 8133 88
3162 7928 45
3163 3946 72
3164 9861 91
3165 3678 20
3165 7864 93
3165 5905 80
3166 9575 84
3168 7385 71
3169 8892 52
3169 7805 2
3170 4726 22
3172 4430 54
3172 5956 8
3174 6880 82
3175 3615 39
3176 6692 58
3177 5827 67
3179 7924 9
3180 7631 21
3181 4702 7
3181 5079 56
3182 9471 76
3184 4572 94
3185 7437 87
3186 9920 23
3186 7975 52
3188 5726 34
3189 6831 1
3189 9876 93
3189 7795 53
3190 9316 26
3190 4868 41
3190 9283 93
3191 4657 38
3192 9341 81
3193 5061 97
3194 9210 74
3195 4935 64
3196 5238 87
3196 5053 51
3197 5174 92
3198 8327 49
3199 3331 26
3199 3621 46
3201 6920 84
3201 8742 85
3201 8877 53
3202 3892 95
3203 7817 47
3204 6790 79
3205 8917 23
3206 6170 90
3206 6713 36
3207 9531 48
3208 5960 23
3209 5343 56
3210 9264 60
3210 3880 49
3211 8756 73
3211 8102 44
3211 5007 80
3212 5320 42
3213 9468 57
3215 8911 29
3216 5493 29
3216 4949 1
3217 7233 32
3218 7505 98
3219 5191 9
3219 3474 14
3220 9276 6
3221 5537 7
3221 7932 50
3221 5228 73
3223 5434 31
3223 5400 98
3223 9383 39
3223 4233 35
3223 6227 51
3224 5874 40
3224 8086 70
3225 7685 44
3225 3958 96
3227 5129 10
3227 3350 99
3228 7836 96
3229 9454 13
3230 5515 76
3230 6747 38
3230 5448 12
3231 9924 93
3231 4721 26
3232 5443 10
3232 7799 14
3233 4265 35
3234 3626 13
3234 8335 35
3234 7856 33
3234 9309 53
3235 6030 32
3235 8121 18
3238 6974 61
3238 6507 37
3238 6425 44
3240 6445 88
3241 9865 54
3241 6410 85
3242 6410 36
3244 6969 4
3245 4908 77
3246 8550 32
3248 4632 53
3248 7297 80
3248 4849 57
3249 5074 74
3250 6391 75
3251 3261 27
3251 6779 10
3252 9596 97
3253 3975 37
3253 4223 87
3254 6571 61
3254 4948 76
3255 5820 58
3256 4071 27
3257 9695 64
3258 9101 73
3258 8428 91
3259 4709 77
3259 9704 94
3259 3296 26
3259 6327 62
3261 6130 47
3261 4907 77
3262 3634 86
3263 8908 11
3263 9689 82
3264 8553 54
3265 6865 77
3265 5141 21
3266 9561 62
3266 4784 83
3268 7879 53
3269 4950 33
3269 4121 96
3270 7155 63
3271 3794 39
3272 5055 66
3273 5136 69
3274 9139 86
3274 4769 74
3275 3391 77
3275 8920 81
3276 4765 24
3276 6939 98
3277 8364 73
3277 6546 46
3277 9054 72
3278 9501 62
3278 4337 29
3278 9485 89
3279 9636 29
3279 9618 99
3280 7373 74
3281 6830 78
3281 4632 54
3282 8519 39
3282 5070 14
3282 5339 65
3284 9302 48
3285 8052 30
3286 8117 14
3289 8721 84
3290 4776 25
3290 7739 24
3290 7792 63
3291 6563 67
3291 8120 29
3291 3506 34
3292 4041 41
3293 9920 24
3295 9224 90
3295 4238 29
3296 7725 74
3296 7932 84
3297 5146 73
3297 5662 80
3298 7320 12
3298 6109 62
3298 4101 5
3299 7333 4
3299 3989 38
3300 6262 89
3301 4109 29
3302 6557 16
3302 4300 14
3302 9073 79
3303 5841 18
3303 6249 6
3303 7816 56
3304 6825 75
3304 9430 57
3304 6326 36
3305 4785 16
3306 7969 77
3306 6513 27
3307 8922 71
3308 9180 24
3308 4521 98
3308 5303 73
3309 6931 35
3309 3817 33
3311 6149 96
3311 6549 27
3312 4917 96
3313 7602 98
3313 4863 2
3314 8903 22
3314 5989 72
3314 3340 20
3314 3926 8
3314 9828 23
3315 7706 67
3316 4904 58
3316 4882 32
3316 8051 22
3317 9148 15
3317 7010 34
3317 4524 3
3317 3599 88
3318 6288 14
3318 6411 78
3319 9471 37
3320 8968 52
3322 9792 90
3322 8123 8
3324 5935 38
3325 7927 51
3326 7772 42
3327 3541 10
3327 3803 7
3328 8957 78
3329 6833 7
3329 4683 41
3329 4910 59
3330 6964 81
3330 3902 62
3332 3400 60
3332 4470 93
3333 4328 34
3333 7687 42
3334 5146 93
3335 9390 41
3335 4539 69
3336 9087 64
3336 8278 26
3337 8187 37
3337 5861 95
3338 7417 1
3338 7552 68
3339 5655 40
3340 5350 13
3340 4019 97
3340 6258 98
3341 7081 39
3341 9645 87
3342 5599 20
3342 6965 15
3342 7953 42
3343 3723 78
3344 6665 68
3344 8712 88
3345 8867 88
3345 9923 63
3346 3392 85
3347 6884 20
3348 9669 20
3348 5803 70
3349 4256 27
3349 9997 13
3350 6215 76
3351 6887 27
3351 4485 25
3353 6216 93
3354 7291 76
3355 6368 93
3355 6915 74
3356 9143 90
3358 9338 62
3358 5280 58
3358 9781 27
3358 5703 49
3359 5528 58
3360 4144 62
3361 8680 42
3362 3545 17
3363 5089 76
3363 4652 70
3364 7463 37
3364 6491 56
3365 6479 75
3365 6333 52
3366 6793 37
3366 4145 3
3367 4598 91
3367 7721 40
3367 5921 9
3368 6017 30
3369 8131 20
3370 9708 85
3370 4785 55
3371 8397 85
3371 5258 20
3371 7189 52
3372 3757 9
3372 6221 60
3373 6392 22
3373 5374 67
3374 3949 56
3375 5906 81
3376 8414 69
3376 7251 73
3376 3518 41
3376 8307 84
3376 4564 20
3378 5712 78
3379 4586 58
3379 8949 34
3380 5292 36
3381 9400 7
3383 8046 49
3383 3873 78
3384 4946 40
3384 4576 9
3384 6333 9
3385 5324 11
3385 8339 6
3388 5006 10
3388 9944 98
3389 6602 78
3390 6619 26
3392 6394 37
3392 6814 80
3393 6222 40
3395 6625 17
3395 6855 68
3397 9749 75
3398 3782 63
3398 4730 44
3399 7209 79
3401 7126 47
3402 6867 76
3403 9595 54
3404 7250 36
3404 9700 66
3405 7919 61
3405 5033 36
3406 7564 56
3407 3709 34
3407 5971 67
3407 9555 58
3407 8416 55
3408 7488 23
3408 8472 57
3409 7389 23
3409 4123 38
3409 6434 68
3411 6371 97
3412 6083 35
3413 3846 78
3413 4336 57
3413 5977 46
3414 8784 57
3414 4350 3
3414 9451 46
3415 8986 21
3416 8701 6
3417 8530 33
3418 4292 19
3419 6283 28
3420 9395 86
3421 8916 18
3422 3988 19
3423 8402 69
3424 8520 31
3424 6032 79
3425 9738 54
3425 5621 90
3426 5425 59
3426 9232 28
3427 6087 94
3427 6933 12
3428 5615 92
3428 8593 99
3428 7281 92
3430 3495 49
3430 8571 26
3431 5039 52
3431 6084 83
3433 6561 94
3433 8314 88
3433 6851 64
3434 9512 53
3434 8940 12
3435 8263 10
3435 7619 56
3435 6824 58
3436 8604 2
3437 5720 82
3437 4322 88
3437 6965 54
3438 7917 97
3441 6461 8
3443 8919 38
3443 6632 49
3444 4703 83
3444 3931 12
3445 7677 76
3446 9143 68
3448 5790 96
3449 8272 19
3450 6243 70
3450 8443 65
3451 4432 25
3453 5037 69
3454 6732 44
3455 4555 85
3455 4155 90
3456 4650 55
3456 9322 13
3459 4828 81
3459 6904 34
3460 9056 5
3461 3865 83
3462 5085 53
3462 6849 11
3464 3526 58
3464 8187 56
3465 5557 55
3465 8557 48
3466 4933 10
3466 8030 71
3466 7084 46
3466 8795 26
3468 7662 90
3468 6439 72
3471 3768 80
3471 4898 39
3472 4472 99
3473 5071 8
3473 8715 9
3473 4233 92
3474 8490 20
3474 8374 72
3475 4260 92
3475 6609 59
3477 9938 30
3477 8524 45
3478 7865 84
3478 5128 58
3480 9803 62
3481 8360 52
3482 5035 35
3483 6984 100
3484 9442 92
3484 5110 42
3486 5542 48
3486 7676 78
3487 9098 30
3488 5405 41
3488 8327 3
3489 5628 31
3489 5078 13
3490 7293 38
3491 4888 51
3492 3748 63
3492 5851 62
3493 8956 7
3493 8524 44
3493 8946 90
3494 7910 25
3494 5047 20
3494 7727 96
3495 6797 33
3495 6933 16
3496 5095 37
3496 4487 37
3497 5282 17
3498 8655 57
3498 3747 59
3498 6015 94
3498 7704 74
3499 8182 99
3499 7988 8
3500 8835 39
3500 5208 61
3500 5246 97
3501 4182 100
3502 8633 50
3503 8330 2
3504 8781 56
3505 9702 40
3506 8288 19
3507 4320 32
3507 3824 51
3507 7387 87
3508 7168 85
3508 9906 91
3509 9482 80
3510 9069 75
3510 5019 7
3510 7011 79
3510 8022 90
3511 7316 86
3512 6608 44
3512 3706 97
3513 9056 100
3513 7913 67
3513 7939 60
3514 4570 26
3514 4145 52
3515 4892 89
3515 9880 58
3516 9854 69
3517 8913 83
3517 7434 25
3518 8355 95
3518 8794 19
3519 4866 15
3519 4901 35
3520 8922 83
3522 7616 36
3523 8475 28
3524 8880 37
3524 4989 6
3525 5836 54
3526 9379 10
3526 4897 49
3527 6152 61
3528 7166 81
3531 7012 49
3531 8534 26
3531 6326 84
3532 7959 38
3533 8698 85
3533 5414 29
3533 3673 1
3533 8873 71
3533 7292 71
3534 7775 48
3536 4684 54
3537 4531 82
3537 5278 56
3538 9723 13
3539 5809 55
3540 4606 46
3540 8176 57
3542 7227 70
3543 4120 10
3545 3723 5
3546 4471 99
3546 7813 94
3546 4491 96
3546 7604 58
3547 3834 63
3548 5728 43
3548 9320 38
3549 7035 98
3550 9860 56
3551 7882 60
3551 5108 49
3552 6205 37
3553 9646 88
3554 5101 60
3554 6934 97
3555 5136 20
3555 7269 15
3556 4693 19
3556 4903 77
3556 9629 85
3557 9481 6
3557 3813 59
3558 6342 56
3558 8346 32
3559 8920 82
3560 6861 70
3561 4280 43
3561 9662 77
3562 9422 21
3564 8115 27
3565 4045 98
3566 3900 28
3567 5054 83
3567 4293 40
3568 7201 13
3569 4004 35
3570 3681 68
3570 9977 39
3571 8404 61
3571 9189 81
3572 6363 80
3572 4499 93
3573 9549 32
3573 9360 68
3573 4132 59
3574 9304 27
3574 9747 59
3576 9218 56
3577 6788 8
3578 6209 48
3578 8798 65
3579 6234 59
3579 5135 43
3579 3798 59
3580 7753 8
3581 8382 69
3581 5528 36
3582 4245 75
3583 9959 89
3584 6416 85
3585 7892 49
3586 8930 31
3587 7788 31
3587 8873 93
3587 8569 92
3587 4087 50
3588 5618 62
3588 3645 87
3589 7038 43
3590 6153 80
3591 7116 41
3591 3882 29
3591 7172 49
3592 9562 32
3592 4201 69
3593 8742 5
3594 6977 60
3594 9997 69
3595 8849 59
3596 9686 27
3597 8941 70
3599 6535 73
3599 6302 5
3601 7454 94
3601 9182 57
3602 6086 47
3603 5713 80
3603 3989 8
3604 5029 100
3604 8831 81
3605 7822 41
3605 7172 48
3606 9242 40
3606 4375 20
3607 6115 26
3608 7687 64
3608 4724 73
3609 7248 58
3610 5181 29
3611 8828 12
3612 7234 48
3612 4196 46
3614 4536 21
3614 7492 99
3615 3958 51
3616 4633 92
3616 7225 65
3617 4425 90
3617 9015 100
3617 6236 2
3618 9424 57
3618 6495 40
3619 6062 42
3620 5064 45
3620 8974 29
3622 5221 60
3622 7976 90
3623 8720 68
3623 5252 38
3624 8458 98
3624 6258 3
3625 6448 9
3625 9618 23
3625 5532 13
3627 5142 82
3628 9510 12
3629 4163 52
3632 6661 14
3633 7455 37
3634 6520 1
3634 5812 10
3634 9702 89
3635 3850 40
3635 7500 4
3637 4948 81
3638 7744 58
3638 6457 7
3639 8125 38
3640 6700 90
3641 8684 96
3642 7525 83
3643 6038 15
3644 6749 50
3645 4286 9
3646 9411 23
3646 9344 96
3646 9635 71
3646 5733 65
3647 4424 79
3647 4533 87
3648 9732 90
3648 9382 45
3648 4499 76
3648 6597 72
3649 6771 40
3651 4603 8
3651 9215 23
3652 4263 73
3652 8076 72
3652 9163 42
3654 8640 23
3654 7064 7
3657 4690 2
3657 4277 40
3658 6323 73
3659 4441 3
3660 7472 32
3662 8433 61
3662 7603 83
3663 7163 71
3664 7298 85
3665 7321 21
3667 8101 22
3667 7846 43
3667 4478 13
3668 5162 32
3669 6057 70
3669 8896 43
3670 6932 41
3670 5579 77
3671 7889 28
3671 4795 13
3672 8688 46
3673 3792 88
3674 6442 34
3675 5856 13
3676 8441 65
3676 8994 6
3676 4491 35
3677 6221 99
3677 4087 99
3677 8654 36
3677 6106 28
3679 6277 59
3679 8533 21
3680 9951 67
3680 6982 85
3681 8567 60
3681 5386 51
3682 7558 36
3683 4887 72
3683 6136 31
3684 9881 71
3685 7137 37
3685 7949 21
3685 6128 56
3686 5992 91
3687 5960 26
3688 5895 97
3690 4433 28
3690 7621 27
3690 8805 88
3691 8815 73
3691 9448 59
3692 8799 68
3693 7963 11
3693 5398 40
3693 5461 28
3694 6097 95
3694 9144 22
3695 4490 44
3695 6340 74
3696 8577 5
3697 4718 6
3698 7056 55
3698 8446 2
3698 5490 41
3699 6435 23
3700 8311 100
3701 6079 24
3702 5806 23
3703 5932 10
3704 6481 1
3706 7503 67
3706 6386 24
3708 8897 50
3708 9023 98
3708 8755 69
3709 6433 25
3710 9292 45
3711 7641 74
3711 6598 37
3711 9130 97
3712 5706 94
3713 8710 14
3714 7340 57
3715 5539 15
3715 4497 63
3716 3754 2
3717 7749 93
3717 6804 89
3718 9949 5
3718 3873 7
3721 8925 98
3721 6224 69
3722 3793 29
3723 6543 59
3724 5658 21
3724 8310 56
3725 9404 60
3725 4624 55
3728 6400 49
3728 4288 74
3728 6327 14
3729 4664 4
3730 5969 40
3732 6325 27
3732 5504 92
3732 9482 10
3733 5893 43
3735 5639 84
3736 6592 12
3736 5863 68
3737 8978 18
3738 6343 78
3739 7339 5
3739 5626 76
3740 5858 61
3741 4028 42
3743 3833 94
3744 9506 39
3744 7073 100
3745 8415 94
3745 8462 18
3746 6230 92
3748 4213 90
3749 7190 49
3750 8089 95
3751 7967 8
3751 8776 10
3752 5652 11
3752 8578 19
3753 5692 34
3754 8748 28
3755 8029 58
3756 9039 70
3756 4994 100
3756 5359 51
3758 9619 84
3758 8653 6
3759 6041 65
3760 7586 90
3760 9966 92
3760 6701 35
3761 9423 31
3762 7372 66
3762 6505 100
3763 8978 81
3764 5242 67
3765 8692 84
3765 9446 16
3766 6992 31
3768 5125 58
3769 4925 44
3769 5643 68
3770 4044 23
3770 6042 41
3771 5831 80
3772 7207 77
3773 5199 4
3773 4451 11
3774 6114 63
3775 5157 95
3775 5626 56
3776 5510 60
3777 9642 18
3777 4635 12
3777 9747 43
3778 8742 45
3779 5460 79
3779 7518 37
3780 4815 88
3780 6961 23
3781 9931 12
3781 6975 65
3781 9448 77
3782 5135 45
3783 8894 34
3785 8753 9
3785 5947 92
3786 3911 53
3786 5960 74
3787 9587 3
3788 5044 15
3789 5746 17
3790 4998 83
3790 4713 39
3791 7817 80
3792 5444 21
3793 4567 63
3794 6893 95
3794 7903 54
3796 5461 57
3796 8074 5
3796 4944 7
3797 9060 34
3798 4094 17
3798 4470 68
3798 5808 97
3799 5776 61
3800 6547 95
3801 9528 32
3803 8406 36
3804 8987 93
3804 4431 47
3804 5770 82
3805 5629 23
3805 5373 76
3806 9235 40
3806 6496 100
3806 7823 2
3808 9509 87
3809 7184 1
3810 8619 51
3810 7631 4
3810 3939 36
3813 4590 20
3813 8194 55
3813 9783 67
3814 4266 93
3814 3981 92
3814 5799 66
3815 4522 46
3815 8882 7
3816 8898 31
3817 9957 85
3818 8739 39
3819 4629 70
3820 4604 74
3821 6321 66
3821 6472 48
3821 5086 27
3823 7717 29
3824 9142 16
3825 6886 80
3825 5333 30
3825 9972 94
3828 4521 20
3829 6572 4
3829 9498 10
3830 8491 60
3832 8649 8
3834 7351 17
3835 8336 97
3836 4126 19
3836 8812 12
3837 4803 79
3837 6778 88
3838 9269 34
3839 7580 75
3839 9172 2
3840 7567 41
3840 5483 80
3841 5805 76
3841 8485 73
3842 8831 99
3843 4591 16
3844 7457 43
3844 7213 76
3844 5268 28
3845 7048 11
3845 4223 11
3847 7169 53
3847 8792 40
3849 8407 47
3851 9032 17
3851 4520 72
3854 6475 50
3855 4916 26
3856 8492 90
3857 8011 58
3858 4830 30
3858 7804 24
3858 7703 12
3859 4161 40
3860 6609 38
3861 8201 8
3861 5679 35
3861 5891 71
3863 5185 33
3863 4855 99
3864 5985 96
3865 9056 45
3865 4505 6
3866 6998 55
3866 9736 54
3867 4240 68
3868 6713 40
3869 9113 28
3870 9422 62
3871 4362 29
3871 5282 64
3872 8521 57
3873 6076 68
3873 6239 9
3873 4513 25
3873 8542 87
3875 5920 15
3876 6776 60
3877 4293 66
3878 9509 87
3879 9333 13
3879 8943 95
3880 9333 21
3881 8372 43
3883 3918 63
3884 9540 41
3884 6736 43
3884 6889 57
3885 7497 71
3885 7411 83
3886 8411 79
3887 6440 98
3887 5680 37
3887 8272 88
3888 6528 2
3889 7441 22
3889 8145 75
3890 5851 7
3890 4435 86
3891 9766 17
3892 7973 51
3893 8946 83
3894 4484 97
3894 7106 98
3894 8331 22
3894 7344 25
3895 4150 38
3895 4012 45
3896 7543 5
3897 4615 4
3897 7649 89
3898 9536 79
3899 8726 66
3899 5166 44
3900 5241 85
3901 9692 12
3901 9562 94
3902 8015 17
3902 5441 2
3903 3936 82
3904 6080 8
3904 7050 13
3905 8518 67
3906 8961 88
3906 5587 41
3907 4727 98
3907 6725 38
3907 5648 93
3907 9465 44
3908 5818 36
3908 4052 26
3909 9055 79
3913 5664 7
3914 5627 46
3915 8408 92
3916 6805 50
3916 4497 86
3916 9547 38
3917 5534 40
3917 8122 39
3917 7316 74
3917 6385 54
3918 6455 59
3919 5519 45
3919 5694 74
3920 9315 15
3921 9694 90
3922 5767 75
3922 5291 22
3923 3978 98
3923 5268 49
3924 5892 58
3925 7119 3
3925 9051 98
3925 9559 39
3926 9126 74
3926 7675 13
3927 9330 29
3928 7825 95
3928 9022 22
3929 5057 59
3931 9253 13
3933 5240 29
3933 8066 36
3934 7332 52
3934 6914 83
3934 3983 72
3935 5305 90
3937 4995 2
3937 4894 17
3938 9270 44
3940 7239 59
3940 7627 94
3940 9392 68
3942 5792 43
3942 8989 61
3943 7193 66
3944 4622 75
3945 6618 61
3945 4852 64
3945 9363 83
3945 9244 51
3946 6673 98
3946 5780 58
3946 6277 44
3947 5061 29
3947 8266 54
3948 7468 9
3948 4983 3
3949 5169 58
3949 4316 60
3950 6848 88
3950 9085 3
3951 7829 68
3952 5173 23
3953 9353 60
3954 5470 44
3954 8578 79
3956 5814 14
3957 5567 50
3958 8700 72
3958 5779 87
3959 6230 9
3960 7390 54
3962 5412 34
3963 5636 12
3965 7673 100
3966 5345 29
3967 4600 12
3969 4878 30
3969 8755 86
3969 9907 46
3970 5016 48
3971 9714 53
3972 8933 79
3973 8941 67
3973 5025 88
3974 9639 47
3977 7026 84
3977 7047 87
3977 4172 8
3978 9818 84
3979 8356 31
3980 9882 99
3980 5239 100
3981 6549 40
3982 6647 34
3983 6677 16
3983 5737 3
3985 8945 62
3986 8239 51
3986 8247 79
3987 5562 11
3988 5299 95
3990 9498 50
3991 6328 4
3991 4354 19
3991 5349 20
3992 7997 56
3992 6194 33
3993 7190 19
3994 6516 48
3995 4147 63
3996 6225 100
3997 8253 53
3998 5200 79
3998 5499 2
3999 4429 72
4000 5336 64
4001 7360 98
4001 5018 85
4001 4484 87
4003 9309 70
4003 4523 24
4004 4940 64
4004 4218 27
4005 8684 71
4006 9714 73
4006 8134 20
4006 6461 24
4007 5260 61
4008 4962 26
4009 5468 57
4011 6215 50
4011 6759 86
4012 8738 37
4012 5915 5
4012 4272 64
4012 8810 5
4015 4503 54
4015 5576 89
4015 6553 71
4015 6329 84
4016 5529 94
4017 5875 32
4017 4302 80
4017 4970 56
4018 6039 100
4018 8085 64
4018 8075 48
4020 9436 39
4020 8038 48
4020 6747 10
4021 5178 97
4022 9197 90
4023 8500 72
4023 7821 19
4024 8911 29
4024 6142 16
4025 6729 13
4028 7558 46
4029 6626 31
4029 8176 3
4030 6709 15
4030 5179 21
4030 7992 9
4031 9368 4
4032 9842 22
4032 7484 2
4034 5111 19
4034 6776 66
4035 9364 95
4036 9824 3
4037 9784 51
4037 4552 38
4038 4062 81
4039 7753 61
4039 8258 71
4040 4114 7
4041 8092 54
4042 5228 16
4043 9236 58
4045 6806 82
4045 9074 75
4046 8664 22
4047 4300 36
4048 6822 89
4048 7893 92
4049 8214 28
4050 8513 100
4051 8688 16
4051 5363 43
4051 5868 86
4052 7354 19
4053 6699 94
4053 7216 64
4053 6054 67
4054 7270 15
4054 9885 69
4054 8277 96
4055 4841 88
4055 4555 47
4056 7909 95
4057 4298 44
4059 9259 60
4060 4528 13
4060 7718 25
4061 7177 37
4062 6873 78
4062 7705 17
4064 7660 75
4066 7364 68
4066 6445 16
4067 6555 36
4068 6666 48
4068 8008 16
4068 8088 60
4069 4525 98
4070 5812 60
4071 8789 100
4072 7381 94
4072 7371 94
4073 9688 63
4074 8445 55
4075 5740 54
4076 5098 88
4077 7303 17
4078 9529 43
4079 8547 78
4079 7455 56
4080 5919 89
4081 5127 89
4081 8111 63
4082 6397 55
4083 4309 38
4084 6900 17
4085 6172 41
4085 4959 80
4085 4091 77
4086 4129 66
4088 8669 58
4089 5139 90
4090 8637 7
4090 5235 75
4091 4744 76
4091 8240 71
4093 5125 47
4094 4281 30
4095 8872 11
4095 9847 94
4096 8179 28
4096 8184 73
4097 7473 41
4097 4932 57
4098 7142 78
4100 4996 76
4101 5909 66
4102 8342 5
4102 4903 9
4103 9631 80
4105 5270 98
4107 4857 73
4108 9136 54
4109 6033 31
4110 7388 40
4111 6443 16
4111 6697 48
4111 9753 67
4112 9243 25
4112 7741 21
4112 6403 23
4112 4722 76
4112 8716 9
4113 7204 37
4113 4883 80
4114 4308 35
4115 9294 15
4115 8865 78
4115 7006 84
4116 9469 52
4117 8357 30
4117 6575 1
4118 8625 84
4118 7732 31
4118 7599 26
4119 5873 72
4119 6698 7
4120 9663 32
4120 4775 2
4121 4132 1
4122 8222 81
4123 6585 31
4123 4774 31
4124 8532 82
4125 5051 63
4127 9191 78
4127 9456 77
4127 4933 49
4128 7236 79
4129 4829 1
4132 6499 83
4132 5619 19
4134 6023 5
4135 9455 54
4135 5734 73
4136 7222 11
4136 6460 96
4136 7845 8
4138 5717 46
4138 7802 58
4138 7619 83
4139 9966 74
4140 9304 13
4141 7066 54
4142 9103 37
4142 4968 40
4142 4922 82
4142 4397 22
4143 7103 1
4144 4854 17
4145 9987 40
4145 9131 64
4146 7964 23
4147 6929 8
4147 8066 67
4148 7018 7
4152 5250 38
4152 9558 42
4153 9866 37
