10000 11000
2965 4328 64
2965 4120 61
2966 4026 80
2966 6136 79
2967 7407 78
2968 9330 12
2968 7777 37
2968 6041 85
2968 8620 96
2970 5643 54
2970 5327 92
2971 5086 37
2971 7429 50
2972 9079 89
2972 4184 20
2973 5271 89
2973 7791 81
2974 5082 16
2974 7211 79
2975 8176 67
2975 4381 75
2975 3962 18
2975 8319 30
2977 9751 90
2978 7856 58
2979 5101 77
2982 6251 21
2982 4787 78
2982 3783 11
2983 6328 55
2983 4835 47
2984 5963 33
2984 4899 89
2984 7393 42
2985 8831 32
2986 7798 82
2986 4577 40
2987 5704 46
2988 4324 24
2988 3889 23
2989 7427 9
2989 4612 98
2990 8510 31
2991 7377 50
2991 5765 87
2992 7068 63
2992 5669 55
2993 3986 24
2993 3895 6
2994 6853 18
2995 9511 9
2996 4542 54
2997 8930 22
2997 3360 84
2998 6247 99
2999 7949 97
2999 9030 86
3000 4758 94
3002 7221 35
3002 6521 10
3003 7501 29
3005 7169 41
3006 7726 45
3006 3477 30
3006 5509 31
3007 4926 39
3007 6811 71
3007 6814 91
3008 5350 32
3009 7802 8
3010 5860 2
3010 4205 68
3011 4477 66
3011 8423 29
3012 6392 86
3012 4230 94
3012 6608 56
3012 9172 42
3012 5135 18
3013 6591 98
3013 7427 5
3015 6356 93
3015 6025 5
3016 7448 13
3016 9018 18
3017 6922 22
3018 9692 17
3019 6597 23
3019 6896 91
3019 7440 20
3021 3458 69
3021 4240 100
3022 6239 3
3022 4242 84
3024 3063 35
3024 6310 68
3024 3649 76
3024 7530 69
3026 5689 94
3028 4719 3
3029 3491 22
3031 9960 54
3031 7579 57
3032 5818 3
3034 6636 94
3034 3937 23
3034 9771 37
3034 5639 83
3035 4300 18
3035 3426 74
3035 8985 94
3036 5922 61
3036 3152 43
3037 7642 47
3037 5429 90
3038 6054 50
3038 3172 60
3039 5423 89
3039 5710 35
3039 4963 10
3040 8399 89
3041 7793 75
3041 6898 60
3041 7357 46
3042 5630 95
3043 4350 33
3043 7922 32
3044 7929 19
3044 3052 30
3044 5631 22
3044 6452 97
3045 7591 4
3046 6833 69
3046 7592 17
3046 8120 49
3046 9806 23
3047 8174 40
3047 5202 18
3047 8069 59
3048 9318 65
3049 8071 1
3052 6249 69
3053 6764 21
3054 9880 85
3054 7343 80
3054 8123 6
3054 5625 97
3055 3516 24
3056 8820 25
3056 7530 3
3056 8201 82
3057 8376 12
3058 3155 83
3059 4331 85
3059 3555 49
3059 8234 32
3060 5514 79
3061 7047 53
3062 8978 76
3062 7744 58
3062 3618 10
3064 8012 92
3064 9472 93
3065 4660 45
3065 4128 29
3066 5496 44
3066 5231 42
3067 5059 21
3069 9411 46
3069 5206 94
3069 3614 29
3070 9196 83
3070 3288 100
3071 3764 72
3071 8068 70
3071 8151 86
3072 5577 38
3073 8481 3
3074 4736 12
3074 5510 91
3075 8521 89
3075 8879 1
3076 9191 55
3077 3147 100
3078 3440 29
3079 3747 18
3080 8302 94
3080 9635 4
3083 5214 50
3084 7003 21
3084 6664 26
3085 9059 13
3085 9882 10
3086 3767 71
3086 8633 31
3087 4156 68
3087 6398 57
3088 9798 82
3088 7551 91
3089 5362 40
3090 4222 42
3090 4677 2
3091 8445 27
3091 4081 25
3093 6270 37
3093 6217 17
3093 7257 92
3094 9507 94
3095 8988 16
3095 4273 7
3095 8419 20
3096 4532 100
3097 4776 56
3097 8647 53
3098 6016 90
3098 3900 50
3099 7092 38
3099 5984 96
3102 3494 12
3103 6478 70
3103 3240 15
3103 6646 100
3104 8886 68
3105 4095 12
3106 4696 35
3106 6230 74
3107 7841 67
3108 9537 64
3108 3280 15
3109 7718 9
3110 5603 44
3110 3177 45
3110 8646 71
3111 3856 100
3111 6429 8
3111 7311 9
3111 6244 50
3112 3514 71
3112 6421 93
3113 4351 54
3113 7574 48
3114 7688 83
3114 3568 93
3115 7909 71
3116 7979 1
3116 4875 94
3116 4446 2
3116 3444 75
3117 6406 62
3118 7027 29
3119 6326 48
3120 9451 79
3121 3706 62
3121 6809 99
3121 8581 68
3122 7761 60
3122 6761 12
3123 5625 90
3125 7394 55
3126 8964 66
3127 9980 77
3128 7007 60
3129 9479 11
3130 6596 32
3130 3498 33
3131 8675 86
3131 3505 79
3131 6278 74
3131 6110 15
3132 6618 85
3132 7777 56
3133 8847 6
3134 9715 84
3134 3619 70
3136 4754 79
3137 5844 42
3138 5558 35
3138 4446 41
3139 4373 8
3139 4828 3
3140 5896 57
3141 5304 74
3141 9530 40
3142 5165 10
3143 6667 28
3143 7664 83
3144 9452 32
3144 4214 34
3144 8257 4
3144 5694 45
3144 9049 28
3145 7574 14
3145 9473 14
3146 7902 28
3147 4737 64
3147 3157 68
3149 9362 75
3149 8259 46
3149 6402 91
3149 9356 67
3150 6388 24
3150 7838 3
3150 9706 75
3153 3660 84
3155 5630 40
3156 7465 25
3156 9847 7
3158 9885 3
3159 7727 24
3159 3543 70
3160 8621 48
3161 5179 44
3161 5091 30
3161 3993 68
3161 4121 60
3161 8214 98
3162 8382 75
3162 5284 84
3162 8688 39
3163 7559 64
3163 4651 1
3164 7025 21
3164 6448 71
3165 7600 48
3166 7673 16
3167 7980 13
3167 9480 53
3167 3296 3
3168 7912 36
3169 5888 55
3169 5336 98
3169 9828 68
3169 6539 34
3171 9958 36
3172 7137 75
3172 6387 14
3172 5412 77
3173 9563 8
3174 8544 73
3174 4815 18
3175 3968 44
3176 4933 10
3176 8581 49
3176 4479 63
3179 3815 28
3180 9522 37
3180 8627 82
3180 5887 97
3180 6512 93
3183 3522 75
3186 4132 4
3186 7787 71
3186 7620 54
3187 7120 82
3188 7851 95
3189 3317 11
3189 7962 64
3190 9760 100
3190 6856 48
3191 4705 12
3192 4842 13
3192 5113 28
3193 5801 10
3193 4127 26
3194 6469 90
3194 6604 7
3195 3967 52
3196 9224 6
3196 9678 24
3197 7095 36
3197 3444 34
3197 8071 81
3197 6782 20
3198 4114 79
3198 3740 4
3198 9144 32
3200 5623 50
3201 3973 38
3201 5212 98
3202 7201 90
3202 4268 78
3203 4694 30
3204 3809 99
3204 4672 65
3206 3221 61
3206 9965 61
3206 4843 45
3207 5432 86
3207 8548 96
3208 9006 94
3209 7105 73
3210 7681 37
3210 8078 37
3211 3234 3
3211 8294 5
3211 8446 68
3212 3245 88
3212 3244 64
3213 9613 66
3214 7901 58
3214 5818 54
3215 9381 95
3215 6628 60
3216 8579 39
3217 9217 3
3217 8669 25
3219 3752 25
3222 9077 99
3223 9630 84
3223 8909 11
3224 7598 23
3224 4017 71
3225 5563 81
3225 3326 59
3226 8430 6
3226 6264 79
3227 5381 40
3228 3292 64
3228 8490 33
3228 3314 62
3229 6959 44
3229 5195 44
3229 7923 44
3229 5311 91
3230 7644 50
3230 4467 75
3231 5775 81
3231 7640 47
3232 4177 24
3232 7509 31
3233 8216 84
3235 6426 38
3235 4625 56
3236 7482 79
3237 4321 47
3237 9763 33
3238 5203 26
3238 8986 3
3239 6149 52
3239 5834 13
3239 3632 1
3240 4343 95
3241 9846 83
3242 6514 54
3242 4116 98
3243 8702 75
3243 4358 66
3243 8310 46
3244 4925 74
3245 4662 32
3245 6049 8
3246 4513 75
3246 6412 11
3247 3965 43
3247 9154 35
3248 3599 68
3248 5433 48
3249 4776 92
3250 5142 67
3251 8514 77
3252 4589 58
3252 6473 15
3253 8630 23
3254 8739 63
3254 3713 80
3255 3357 47
3255 8809 12
3255 7457 54
3256 6998 8
3256 6604 13
3257 7616 51
3258 7527 52
3259 9300 43
3259 7926 47
3260 9687 28
3260 5804 75
3261 8933 1
3262 5626 25
3262 7753 49
3263 4301 22
3264 9044 78
3265 3371 31
3266 6002 89
3266 4837 71
3267 5174 29
3267 4633 3
3267 3633 16
3268 8934 10
3269 4209 17
3269 8738 73
3270 7689 68
3270 4990 26
3271 8392 62
3272 7562 21
3272 3859 19
3272 9742 21
3273 7396 21
3273 6375 61
3275 4954 50
3276 7851 72
3277 8579 76
3277 5945 12
3278 9779 22
3278 3953 51
3278 7430 60
3278 6267 77
3279 5669 46
3280 3350 63
3280 6811 91
3281 3378 54
3282 8003 34
3282 7470 19
3283 7510 23
3283 6789 64
3284 6463 79
3285 5310 79
3286 8940 73
3287 8835 45
3287 3525 26
3288 9918 89
3289 6173 36
3289 9842 24
3290 3603 18
3291 6954 25
3292 5886 10
3293 3576 35
3293 3558 37
3294 8766 30
3295 3890 85
3295 3684 7
3295 9699 11
3296 5678 64
3296 4063 55
3296 8619 82
3297 6661 8
3297 4471 66
3297 6585 46
3297 9100 12
3298 5777 91
3298 5012 100
3299 7344 19
3300 5436 62
3300 9449 3
3301 6662 24
3301 7080 13
3301 3781 10
3302 9874 12
3302 8166 82
3303 4938 65
3305 8646 87
3305 3817 43
3306 5790 33
3307 6325 44
3307 5581 49
3307 5844 2
3308 4532 86
3308 8881 34
3308 4752 93
3309 9787 9
3310 8058 20
3312 4521 76
3312 3345 63
3312 3749 72
3313 6009 46
3313 9181 85
3314 4946 21
3314 7721 53
3315 5578 38
3316 5763 17
3316 7926 12
3317 8306 9
3319 8471 49
3319 8958 19
3319 7703 8
3320 6700 23
3320 9477 86
3320 4864 17
3321 7145 82
3321 6085 17
3322 8110 28
3322 4701 27
3323 3325 3
3325 5259 7
3326 4905 81
3326 7400 46
3327 9351 80
3327 9917 83
3329 9517 99
3329 4854 46
3332 5183 21
3332 7992 92
3332 5120 50
3333 6660 33
3333 4282 34
3333 5578 49
3334 4061 50
3335 4178 83
3336 7235 5
3336 8804 15
3336 7808 50
3338 7977 99
3339 3450 27
3339 9724 65
3340 3980 82
3340 7700 68
3341 8863 10
3341 4983 20
3341 7855 31
3342 8905 24
3343 8494 76
3344 9406 93
3344 5220 78
3345 8085 65
3346 6836 75
3347 9254 55
3348 4419 19
3348 6505 77
3349 4524 90
3350 5044 57
3351 7768 28
3352 9914 24
3353 7668 17
3354 6975 4
3355 9122 37
3355 5473 41
3358 3435 89
3359 3495 77
3359 7213 20
3360 9198 42
3360 7386 14
3361 4404 51
3362 5604 34
3363 5677 75
3364 8976 38
3364 4299 81
3365 6176 24
3366 3854 64
3367 3408 66
3368 5926 71
3368 6805 41
3368 4448 46
3369 6020 65
3371 4007 49
3372 5196 34
3374 9735 48
3376 3712 3
3376 4157 59
3377 7906 98
3378 9618 82
3379 8889 60
3380 4074 24
3380 6668 94
3383 7534 65
3383 5400 75
3384 9812 82
3384 3834 56
3385 3728 16
3386 5701 42
3387 5954 41
3389 6847 72
3389 4628 92
3389 4703 75
3390 8165 65
3390 3960 76
3391 9928 100
3391 4823 55
3391 9934 39
3392 6571 93
3393 4438 59
3394 6143 79
3395 4529 63
3396 5770 10
3398 7481 11
3398 8034 71
3399 6851 78
3400 6932 84
3400 9727 27
3401 7087 22
3402 8590 58
3402 5678 13
3402 4980 12
3403 7289 9
3404 4840 74
3404 4551 50
3404 4238 64
3405 3771 16
3406 7785 21
3406 3547 25
3407 3524 60
3407 7634 75
3407 6139 41
3408 4879 63
3409 9786 54
3410 5539 58
3410 5159 6
3410 8901 96
3412 9298 13
3412 4173 34
3413 9851 69
3414 4632 36
3414 5889 71
3415 3574 24
3416 7610 92
3416 5945 44
3418 6286 21
3419 4162 4
3420 9126 1
3421 6364 87
3421 5074 95
3421 4334 51
3422 7044 73
3422 8647 82
3423 4067 30
3423 6583 82
3424 7983 58
3424 9253 60
3425 8603 4
3425 3919 11
3428 6825 79
3430 6044 19
3430 6902 93
3431 4279 17
3432 6880 18
3433 5999 55
3434 7361 76
3434 4644 96
3434 4989 61
3434 6358 55
3435 7480 3
3436 9158 23
3437 4353 25
3439 5510 1
3440 8128 59
3440 4763 18
3442 9515 16
3442 9318 52
3442 7000 81
3443 5717 89
3443 9131 93
3444 4777 76
3444 6180 52
3445 8177 15
3445 5025 30
3445 6261 30
3446 7149 5
3446 9416 61
3447 3932 77
3447 7194 86
3448 9823 31
3449 4140 56
3449 5316 100
3451 8884 64
3451 7397 9
3452 6322 1
3452 3707 90
3453 8929 23
3454 8049 5
3455 4401 17
3455 6850 88
3457 6554 12
3457 7648 8
3457 8258 23
3458 8793 1
3458 5822 63
3458 8299 30
3459 9552 39
3459 8660 5
3459 6454 80
3460 8782 44
3461 7057 15
3461 5460 32
3463 3511 77
3464 4578 87
3464 4032 63
3465 8549 20
3466 4876 37
3466 7369 3
3466 7081 50
3467 7200 38
3467 3916 73
3467 7408 29
3468 3987 69
3469 7112 67
3469 3695 80
3470 8671 14
3470 9499 56
3471 5034 68
3472 7966 68
3472 8367 46
3472 6192 72
3473 6570 81
3473 7947 37
3474 6630 3
3475 8398 33
3475 5272 2
3476 5099 12
3478 6229 8
3478 9278 94
3480 4290 23
3480 7178 70
3481 9792 32
3481 5260 38
3482 5349 56
3483 5226 91
3483 7935 56
3484 8365 53
3484 5362 37
3484 6466 93
3486 5353 90
3487 9734 95
3487 9025 75
3488 6365 21
3489 5106 65
3491 8050 4
3491 8040 69
3491 4468 84
3492 8340 19
3492 8074 10
3493 5549 86
3493 7685 35
3494 6247 77
3494 7810 32
3496 7077 35
3497 8043 52
3498 7357 45
3499 4758 82
3502 5245 61
3502 9997 22
3504 5690 58
3506 6363 68
3507 4220 47
3507 6116 79
3507 7787 94
3508 7173 30
3509 8235 72
3510 5536 68
3510 5844 33
3511 9914 40
3511 6744 81
3512 6944 62
3513 5785 62
3513 5642 26
3514 6153 100
3514 9735 57
3515 3744 58
3515 6003 57
3516 8525 61
3516 9536 23
3517 6274 39
3518 4845 80
3521 8922 16
3522 9554 67
3522 4556 17
3522 5809 20
3522 5240 46
3523 8560 32
3523 6438 81
3525 4720 23
3526 4057 83
3527 8602 21
3528 4056 32
3529 9982 37
3529 3965 92
3529 4446 5
3530 9920 36
3531 7227 78
3532 4030 51
3532 7313 14
3532 6150 89
3533 4948 83
3533 7186 11
3534 5937 30
3534 9874 58
3535 4619 19
3536 4730 25
3537 4838 9
3538 5429 20
3539 7380 47
3539 6486 2
3540 5078 28
3541 9530 73
3541 9774 12
3542 8352 20
3542 3716 79
3543 4743 89
3543 7913 20
3544 9248 19
3545 8750 17
3546 9978 34
3547 8045 56
3548 9532 59
3550 5130 50
3550 8268 65
3550 6572 87
3550 9063 56
3551 7969 100
3551 5586 6
3551 4708 19
3552 7491 63
3552 4201 82
3553 9121 60
3553 8194 55
3554 6939 43
3554 7618 46
3556 6111 43
3556 8278 97
3557 6778 30
3558 9976 14
3559 4051 72
3560 4288 12
3560 7149 23
3561 7603 14
3562 3899 14
3562 4147 47
3562 8632 10
3562 3766 13
3562 9372 10
3563 8405 29
3564 8874 95
3565 8832 94
3565 6590 11
3565 5657 65
3566 4422 79
3568 7897 15
3569 7297 72
3570 7402 81
3571 7329 14
3571 8493 72
3571 6378 86
3572 7954 19
3573 4221 32
3573 4759 65
3574 5568 72
3574 4652 54
3575 8322 92
3575 4515 52
3577 4235 53
3578 5754 60
3578 9170 23
3579 7668 27
3580 9612 10
3581 8608 23
3581 5036 35
3582 5953 64
3582 8310 57
3582 9746 62
3585 8935 77
3586 4563 65
3587 5539 24
3588 6723 60
3589 8489 11
3590 6056 92
3590 4014 72
3591 6203 75
3591 5753 82
3591 4421 79
3591 8095 54
3593 4501 31
3593 5410 95
3594 5204 32
3594 8216 19
3594 8664 53
3597 3978 91
3601 8508 55
3601 5309 62
3601 7191 12
3603 3976 11
3604 8369 5
3605 7316 45
3605 6406 63
3605 6690 57
3606 7575 55
3606 7203 95
3610 5412 86
3610 4499 99
3610 6669 90
3611 5695 71
3612 4425 98
3613 7924 50
3613 9685 68
3613 8782 29
3613 6301 22
3614 7535 21
3614 8449 22
3615 7839 2
3615 5461 39
3615 5590 10
3616 3636 99
3617 9494 37
3618 3636 23
3618 6054 93
3618 9778 18
3618 9310 80
3619 4740 76
3620 8751 46
3620 7493 75
3622 3885 49
3623 6913 87
3623 8586 64
3624 5127 74
3626 9692 69
3627 8618 71
3628 4353 49
3629 7309 50
3630 7968 20
3630 6111 27
3631 7801 86
3631 5075 24
3632 3831 17
3633 5459 54
3633 9427 67
3633 6664 99
3634 5268 27
3636 7249 91
3637 8479 67
3637 6765 8
3638 8911 40
3639 5783 22
3639 5961 14
3640 5474 75
3641 3653 12
3642 8281 21
3643 5015 43
3644 5351 64
3644 7989 75
3644 4101 50
3644 8345 44
3645 7346 55
3646 5043 100
3646 5313 54
3647 5587 33
3647 5489 66
3647 7330 72
3648 7264 88
3649 3981 47
3650 9905 99
3651 7099 91
3652 8961 79
3653 6343 18
3653 4362 6
3653 9063 65
3654 6466 50
3654 7125 93
3655 7239 93
3655 5976 73
3655 7318 54
3655 5190 2
3655 5863 75
3656 5747 31
3656 4464 3
3657 6785 84
3657 4705 44
3659 5422 78
3660 3905 39
3660 4157 78
3660 4557 72
3662 9027 30
3662 4691 5
3662 7025 68
3662 9090 92
3664 7394 12
3664 8510 86
3665 7127 43
3665 4020 97
3666 8593 92
3666 7929 38
3667 8753 97
3667 9123 53
3667 6205 16
3668 4176 34
3668 7316 61
3669 9006 29
3670 5889 40
3670 8031 72
3671 7196 98
3671 5848 25
3672 7948 94
3672 5913 61
3672 6316 58
3673 7811 88
3674 6327 58
3674 9031 38
3675 9870 9
3675 4551 55
3676 7389 70
3677 8988 73
3679 5846 98
3679 5256 81
3680 6163 7
3681 4190 64
3683 6451 76
3685 8648 85
3686 5213 26
3687 4808 23
3687 8358 34
3688 5589 74
3689 6245 68
3690 7375 36
3692 5149 10
3692 6730 11
3694 7991 53
3694 6232 56
3697 7651 43
3698 7876 23
3699 9803 99
3702 4207 80
3704 4687 30
3704 9555 54
3705 7231 42
3705 5928 95
3707 7303 57
3708 7859 78
3708 5279 25
3708 4299 87
3710 4056 67
3711 7613 50
3711 8289 29
3711 7813 13
3712 6630 9
3712 9774 19
3713 3949 90
3714 8283 60
3714 6379 6
3715 5922 33
3715 4480 9
3716 5690 93
3717 6795 74
3717 4971 48
3718 4205 4
3719 8234 69
3719 6461 24
3720 9397 21
3720 5834 69
3721 6018 9
3721 4066 52
3722 6908 47
3722 4471 19
3723 8690 63
3723 6484 29
3723 6262 22
3724 9161 29
3725 7469 92
3726 5864 39
3726 4519 16
3727 8090 60
3729 4898 5
3730 6826 1
3732 8780 18
3732 9688 27
3733 5784 96
3734 8825 45
3736 7366 97
3736 5358 7
3737 9043 10
3737 8495 56
3737 6539 30
3737 7415 34
3738 5330 38
3739 8614 84
3739 4155 43
3741 4548 65
3742 6818 31
3742 4186 65
3743 6984 62
3743 9057 8
3743 7937 68
3744 6280 83
3745 9267 65
3745 8462 73
3745 7254 92
3746 7199 69
3747 7591 19
3748 9557 51
3749 6516 93
3749 8838 60
3750 5378 91
3751 6283 86
3752 7621 74
3752 9644 58
3753 6592 68
3753 7659 25
3754 6193 41
3754 7758 75
3754 8051 60
3755 9856 50
3756 7305 6
3756 4160 4
3757 8986 27
3758 7937 85
3758 8664 33
3758 6831 24
3759 6522 52
3760 4771 82
3761 7282 94
3762 4317 58
3762 5551 82
3765 5950 94
3765 9643 79
3765 6345 47
3766 4295 83
3766 5754 96
3766 8584 23
3768 8199 23
3769 8985 66
3769 3924 90
3770 8433 6
3771 7267 40
3772 7696 53
3773 4339 92
3774 8557 60
3774 4798 8
3775 8217 28
3776 5221 9
3777 9247 38
3777 6826 3
3778 7713 84
3778 9742 71
3778 6486 23
3778 9963 23
3781 7697 86
3782 4081 99
3784 6354 20
3784 8266 85
3785 4746 82
3786 9743 73
3786 4892 3
3786 5998 83
3787 8748 22
3788 5046 95
3788 4388 85
3788 9678 99
3789 6983 76
3791 9568 13
3791 5105 76
3792 9863 36
3793 4024 11
3793 6889 53
3794 9249 41
3795 4807 52
3795 7799 85
3795 5727 26
3796 7474 19
3796 5797 35
3796 6728 35
3796 6399 17
3797 5643 2
3798 6416 28
3799 3962 19
3799 5355 54
3800 9283 87
3801 9782 71
3802 8725 52
3803 5811 35
3803 5987 97
3804 8273 80
3804 9770 26
3805 5334 77
3806 8337 19
3806 4957 7
3806 4709 15
3807 7283 76
3807 9858 8
3807 6941 4
3808 8623 22
3808 4154 51
3808 5046 74
3809 5240 10
3809 9196 69
3810 9406 21
3810 8045 1
3811 6372 11
3812 7974 35
3813 6671 84
3814 6911 70
3814 5275 24
3815 6698 23
3816 8135 61
3817 4430 30
3817 7240 16
3817 6344 1
3817 4374 92
3818 5460 84
3818 4709 67
3818 5610 70
3818 4951 11
3819 7652 30
3819 5526 94
3819 8223 85
3820 4503 53
3821 4079 67
3822 4668 45
3822 4089 88
3823 7493 56
3823 8966 41
3824 7568 26
3825 7678 46
3825 4011 46
3825 5824 27
3827 8607 85
3827 3981 53
3828 5121 5
3829 8940 94
3830 8861 31
3831 7856 24
3832 6377 82
3832 9977 2
3833 4326 58
3834 9336 57
3834 7448 21
3834 6995 89
3837 6188 77
3838 5594 44
3839 7797 65
3841 5132 44
3842 9208 50
3843 8403 84
3844 4685 38
3844 8254 1
3846 4924 4
3847 6405 37
3847 8215 56
3848 5343 86
3849 8151 99
3850 8860 90
3851 8814 36
3852 7180 56
3852 9952 57
3853 4547 89
3853 5977 95
3853 4638 33
3854 9718 64
3855 7151 61
3856 7942 98
3857 7931 56
3857 5777 53
3859 8912 36
3859 6498 50
3859 9812 12
3859 9704 30
3860 8051 61
3861 9788 60
3861 7262 89
3862 4189 50
3862 8175 90
3863 4610 38
3865 6889 60
3867 8886 97
3868 6248 25
3869 4065 58
3870 7472 87
3871 5848 46
3871 4376 41
3872 7467 45
3872 8274 38
3873 5233 52
3874 4412 91
3878 5369 63
3878 9158 2
3878 4566 69
3879 9355 63
3880 8082 8
3881 6053 33
3882 6578 73
3882 7171 84
3883 7987 98
3883 8065 98
3884 4008 30
3884 9678 94
3884 4786 5
3885 7567 75
3885 8203 63
3886 4063 31
3886 4072 72
3887 8251 43
3888 4754 61
3888 6692 9
3889 7677 48
3890 4789 18
3891 5472 47
3891 8547 46
3892 9846 83
3893 5763 19
3894 7568 21
3895 7203 30
3896 8929 55
3896 4516 50
3896 5811 93
3897 9289 38
3897 8190 86
3898 9514 14
3900 5658 57
3901 8211 14
3901 9831 20
3903 7594 14
3904 6656 43
3904 8625 55
3904 7554 96
3904 9938 62
3906 7654 55
3906 6438 46
3907 4546 70
3909 6287 76
3909 8579 31
3911 8918 38
3911 8282 21
3912 7463 57
3912 8618 27
3914 3997 29
3915 8058 50
3915 8723 33
3916 5104 55
3916 6715 28
3917 6903 84
3917 7766 29
3920 5134 82
3920 6248 71
3921 4102 1
3921 6482 26
3922 9052 32
3923 9242 80
3924 6611 56
3924 9072 16
3925 5299 43
3925 5518 7
3926 7096 86
3926 5600 92
3927 7334 82
3927 8524 76
3928 4142 7
3929 9628 61
3931 7014 75
3931 6171 5
3931 7003 34
3932 5574 99
3933 7320 41
3934 7806 66
3935 5326 39
3936 6968 79
3937 5955 57
3937 8080 67
3938 4266 65
3940 6810 83
3940 7499 84
3940 8056 92
3941 6945 50
3941 4948 94
3943 7291 77
3943 4804 2
3944 5024 98
3944 8985 84
3946 9677 96
3946 8059 32
3947 7713 63
3947 5546 36
3947 7329 77
3948 7459 71
3948 5270 78
3948 9924 11
3950 5856 1
3951 5802 11
3951 5783 60
3952 8843 93
3952 5222 80
3954 4240 35
3955 7508 26
3955 9405 84
3956 5123 42
3957 8162 46
3958 9896 85
3958 4230 96
3959 4365 17
3960 4673 21
3963 9649 99
3963 9850 25
3963 4065 38
3964 4302 64
3965 9693 64
3966 6217 43
3967 7006 21
3969 5748 22
3969 9200 59
3972 9331 28
3973 5279 91
3973 7217 72
3973 6193 8
3974 8718 36
3974 4826 19
3975 5168 76
3976 7554 62
3978 7680 12
3979 7131 77
3979 9910 42
3980 8965 40
3980 8001 23
3980 6962 11
3981 9795 78
3982 5787 92
3983 7997 10
3983 5493 63
3983 5915 34
3984 5559 71
3984 5101 91
3985 7660 59
3985 7823 7
3987 6172 29
3988 8010 39
3989 5906 37
3989 4075 97
3989 6299 95
3990 7544 43
3991 9460 47
3991 7528 24
3992 9799 64
3993 9101 73
3994 5010 24
3995 6469 61
3996 8019 69
3997 8298 15
3997 5619 46
3999 4136 7
4001 6254 78
4002 9944 75
4003 9881 75
4003 6520 49
4004 5846 72
4004 7092 5
4005 7375 81
4006 8826 84
4007 5664 37
4007 9593 4
4008 7873 61
4009 9860 25
4010 6255 58
4011 7551 55
4012 8500 7
4013 4616 73
4013 4283 34
4014 4512 65
4015 7164 32
4016 7231 97
4017 6672 17
4017 6729 14
4019 6354 3
4021 4279 8
4022 6029 6
4022 7300 31
4023 7273 27
4025 7760 85
4026 5722 29
4027 4829 90
4027 5173 54
4027 8190 92
4028 8912 53
4028 5746 18
4029 7604 44
4030 5032 25
4032 9170 90
4033 7967 89
4033 6061 97
4034 7190 23
4035 6874 42
4035 4286 48
4035 9714 29
4036 9792 86
4037 9667 25
4037 6645 95
4038 7925 29
4038 7065 28
4039 8109 94
4039 9305 60
4040 9228 38
4040 7637 30
4040 6590 34
4041 6785 61
4042 6955 8
4042 6968 82
4043 7383 72
4043 8491 92
4044 8197 50
4044 6079 56
4045 4193 90
4045 5716 5
4046 4822 82
4046 7027 61
4046 8123 70
4049 7552 23
4051 4783 5
4051 8383 90
4052 4233 73
4053 4560 92
4054 6135 41
4054 4479 18
4054 8537 100
4055 9190 41
4055 8996 25
4055 9212 23
4057 6232 9
4058 4477 34
4059 6616 100
4059 5422 65
4059 5663 92
4060 9602 97
4060 4562 47
4061 4064 2
4061 7081 76
4062 5005 20
4065 5330 3
4066 7597 23
4067 4869 71
4068 8289 98
4069 5999 19
4070 6507 67
4070 6430 40
4070 7599 3
4071 9550 32
4072 7204 1
4072 6454 80
4074 6736 25
4076 8926 37
4077 6282 16
4078 4853 12
4079 9829 71
4079 6573 79
4080 8554 82
4081 8051 39
4081 8874 2
4082 6074 95
4082 9635 87
4084 6239 42
4085 8893 33
4085 8748 85
4085 9962 60
4086 7382 57
4087 5129 55
4088 8722 9
4089 9648 95
4090 4787 56
4090 8398 10
4091 6271 15
4091 7724 90
4092 4640 68
4093 5486 75
4096 7728 61
4096 8604 96
4096 4273 88
4096 6633 87
4096 6055 28
4097 6026 67
4098 5078 39
4100 4688 78
4100 9590 23
4101 6085 68
4101 4708 94
4101 4529 51
4101 5030 87
4102 7353 71
4102 4497 49
4103 7880 13
4103 6802 57
4104 9150 72
4104 9644 60
4106 7326 76
4107 9880 96
4108 6978 88
4108 5236 84
4110 9376 33
4110 8565 14
4111 4414 82
4112 8535 66
4112 5090 65
4113 4423 97
4115 6863 11
4115 4805 84
4116 5085 52
4116 6957 47
4117 5979 64
4118 9370 19
4118 5653 50
4119 6493 4
4120 9045 13
4121 6026 46
4122 7637 51
4123 5901 96
4123 4939 7
4124 9824 85
4125 7757 94
4125 6541 1
4126 5437 11
4126 4375 67
4127 6391 50
4128 4655 77
4128 9119 35
4129 7476 74
4129 8529 52
4130 5963 18
4131 6186 29
4132 9011 87
4134 9624 16
4135 9591 95
4137 9464 4
4137 7099 72
4137 8509 94
4137 8359 79
4138 8246 29
4138 8277 76
4141 4389 53
4141 9568 88
4143 9288 73
4145 7583 85
4145 4231 44
4145 9823 29
4146 4998 82
4148 7786 61
4148 9718 51
4149 4676 26
4150 9575 66
4151 9446 97
4151 5411 35
4152 5276 95
4153 7109 70
4154 8995 14
4154 6736 26
4155 6050 72
4155 9704 80
4158 4424 92
4159 8747 68
4161 6155 11
4162 9861 41
4163 7245 59
4163 8852 11
4164 9950 9
4164 5300 21
4165 8421 47
4166 8378 39
4168 8345 72
4168 4499 19
4168 6528 46
4170 5722 2
4171 5104 41
4172 8047 26
4172 8593 65
4174 9451 21
4175 6729 28
4176 8408 64
4177 4897 82
4178 5754 39
4179 8827 14
4179 4535 24
4179 5013 48
