10000 15000
5162 5551 37
5163 6189 94
5164 7847 85
5164 6532 92
5165 7860 77
5166 9639 75
5166 8102 38
5167 9997 11
5168 6058 56
5168 7882 81
5168 9386 21
5168 5975 94
5168 6714 49
5169 9631 99
5169 9712 71
5169 8712 31
5170 8468 10
5170 9637 86
5170 5960 98
5170 7414 98
5171 5249 34
5171 9101 97
5172 7979 40
5172 8898 30
5173 5918 54
5174 9693 26
5174 8943 97
5174 6069 51
5174 5837 67
5175 8110 93
5176 6662 76
5177 9950 20
5177 9198 45
5177 6850 15
5179 8795 46
5179 6048 96
5182 5763 45
5182 9170 25
5183 6493 67
5183 9583 13
5184 6011 31
5184 8586 74
5184 7136 68
5185 7221 57
5187 9559 20
5187 6430 19
5188 5223 89
5188 9908 86
5188 5821 30
5189 6033 34
5189 5332 45
5191 7694 72
5191 7699 92
5191 9148 85
5191 7758 8
5192 6877 70
5193 9500 29
5193 8824 43
5193 6966 36
5195 8853 81
5195 7701 51
5195 8256 93
5195 6839 37
5197 8892 99
5197 8925 9
5198 7220 51
5198 5753 55
5198 5397 41
5198 6410 9
5200 8136 97
5200 6520 64
5201 7438 22
5202 5825 59
5203 7635 59
5204 7691 7
5206 7907 7
5207 8089 42
5207 6182 35
5207 9904 88
5208 8695 6
5208 8576 59
5208 9072 87
5209 7131 4
5210 9988 48
5211 5371 2
5211 5956 68
5212 9538 14
5213 6252 98
5214 8939 28
5215 5285 67
5217 8243 33
5218 8281 9
5218 7617 19
5219 8139 21
5219 9013 100
5219 9575 18
5220 9992 76
5221 8378 69
5221 6180 40
5222 7597 45
5224 8304 93
5226 5435 97
5227 9756 13
5227 7266 62
5228 9385 50
5228 5770 89
5228 6615 22
5228 6982 39
5228 9314 22
5228 7882 92
5229 6276 30
5231 7176 78
5232 9120 5
5233 9095 80
5234 8681 37
5234 9111 62
5235 8356 54
5237 5443 67
5237 6358 56
5238 6753 52
5239 8240 74
5239 9535 71
5240 8948 37
5241 7729 99
5243 9604 2
5243 9390 18
5243 7670 97
5244 9269 8
5245 8793 29
5245 5914 91
5246 9751 25
5247 5577 57
5247 8549 20
5247 5396 10
5249 5632 68
5250 7051 93
5250 5712 45
5251 5585 6
5251 8034 68
5251 9363 55
5252 6534 59
5252 7403 40
5252 6361 36
5254 5969 22
5254 7142 7
5255 9718 77
5256 9077 36
5259 9881 71
5260 7295 41
5261 8833 99
5262 6408 47
5263 7515 52
5263 6554 71
5264 6618 37
5265 7425 34
5267 7273 97
5267 9952 22
5268 9380 68
5268 6527 98
5268 9075 5
5269 5785 27
5269 8594 44
5269 9485 89
5270 7554 3
5271 7427 13
5272 6705 4
5273 5862 99
5274 7560 30
5274 6586 4
5274 9401 79
5276 8082 65
5276 8501 88
5276 6779 29
5279 9572 81
5279 9179 43
5279 9031 74
5280 9978 30
5280 7821 91
5281 6805 47
5282 6126 48
5282 7504 64
5283 9532 5
5285 5878 85
5286 5807 97
5286 5543 55
5288 6752 21
5288 5751 58
5288 6703 71
5289 5824 4
5290 5826 36
5291 8913 97
5291 6810 70
5291 9226 98
5292 9438 90
5296 5579 8
5297 9669 98
5297 9182 32
5298 6688 52
5298 5667 12
5298 7838 97
5299 8480 48
5299 7183 56
5300 6786 100
5300 8894 24
5302 8610 61
5302 6047 22
5302 8034 2
5302 9648 69
5303 6991 21
5304 8538 77
5305 7500 97
5306 6923 22
5306 7421 40
5307 6972 27
5307 7880 82
5309 6393 100
5311 9974 82
5312 7999 94
5312 7647 70
5313 8742 83
5313 6803 68
5313 5428 54
5313 6983 33
5314 7112 19
5314 5446 76
5315 7292 42
5315 7759 31
5316 7600 65
5319 8345 64
5319 7994 4
5320 8141 34
5320 6262 22
5320 8199 98
5322 5816 79
5323 8298 21
5323 7597 36
5325 9712 76
5326 8074 55
5328 6758 46
5329 9096 4
5330 7642 57
5330 6048 51
5331 5788 93
5332 5389 32
5333 6343 39
5334 6851 6
5334 9589 91
5335 6779 46
5335 8441 53
5336 7036 93
5337 8899 86
5337 7236 73
5338 9392 50
5339 9339 52
5339 6344 75
5339 5682 79
5340 8385 23
5341 5520 48
5342 7615 57
5342 7361 94
5342 5587 19
5343 7214 91
5346 8649 20
5346 9634 4
5346 9282 19
5347 9779 13
5348 8988 86
5348 9354 34
5349 9946 83
5350 8521 67
5354 9025 76
5354 9594 20
5354 7924 68
5354 9836 43
5355 5838 25
5355 5462 95
5356 7691 64
5358 8064 94
5358 6048 45
5358 6586 88
5358 5790 96
5359 6130 1
5360 9082 85
5360 8682 25
5361 5660 59
5362 7230 56
5363 6862 43
5366 7613 70
5366 7418 95
5367 9020 18
5367 6172 32
5368 7758 30
5368 5637 88
5369 8725 10
5371 8678 36
5372 7018 43
5372 7954 16
5372 8851 40
5374 8629 86
5375 6486 84
5375 9602 1
5376 7809 67
5378 9140 56
5378 7415 62
5379 7682 64
5379 7461 1
5379 6952 70
5380 7269 69
5380 9827 45
5381 7734 37
5383 6572 59
5383 6474 62
5384 7072 38
5384 7010 25
5384 5669 66
5385 6938 21
5385 9630 51
5386 8001 63
5387 6602 1
5389 5425 24
5390 5916 88
5391 6226 88
5391 9471 61
5391 7042 38
5391 8942 62
5393 7777 19
5394 9440 13
5395 6266 42
5395 8177 61
5396 6379 56
5397 7613 44
5398 8167 88
5399 5566 22
5400 8018 80
5400 6122 83
5400 6893 97
5401 9359 22
5401 9336 85
5401 7143 7
5402 7894 96
5402 5953 15
5402 6881 17
5403 5888 90
5403 7758 90
5404 9634 16
5404 7911 34
5405 7086 28
5406 9602 55
5406 8089 58
5407 5789 27
5409 7738 40
5409 8479 70
5409 6295 8
5411 6734 20
5412 9823 20
5412 6364 15
5413 9570 84
5413 6564 31
5413 8385 40
5414 8884 74
5414 9409 78
5415 9156 13
5416 7914 26
5416 9100 62
5417 9099 35
5418 5662 8
5420 8075 97
5420 7526 9
5421 6832 89
5421 9458 76
5423 6428 96
5425 6250 28
5426 9451 50
5426 6993 24
5426 5622 36
5427 7397 92
5427 9217 94
5428 9512 1
5429 9770 9
5430 5532 66
5431 7767 81
5432 8678 21
5433 8601 33
5433 7578 26
5434 7580 97
5435 9850 38
5435 6317 79
5436 7616 22
5438 8700 39
5438 6749 54
5439 6959 99
5439 8045 88
5439 5552 34
5440 6768 17
5440 8324 15
5441 8816 2
5441 5831 15
5441 6567 93
5441 6409 67
5441 8450 77
5442 8220 4
5443 8108 97
5443 7055 92
5443 7277 28
5444 8959 32
5447 8887 92
5447 7374 4
5448 5578 10
5449 7201 55
5449 8765 1
5450 7218 16
5450 8858 61
5451 5872 93
5452 9759 86
5454 8551 70
5454 7276 36
5455 9943 19
5455 7690 51
5455 8716 59
5455 5978 67
5456 9796 16
5456 5903 90
5457 6801 61
5458 9386 57
5459 6583 51
5460 9362 50
5460 9586 74
5461 7140 87
5461 7116 73
5461 8659 53
5461 6468 32
5461 9516 12
5462 5669 80
5462 7436 76
5464 9056 61
5465 5605 68
5465 7972 38
5468 5952 98
5470 6177 15
5471 7422 73
5471 9014 22
5471 6240 38
5471 7573 74
5472 5986 50
5473 6322 98
5474 9852 32
5475 6538 71
5476 7047 98
5476 6664 81
5477 7116 28
5478 8230 86
5478 9204 50
5478 7663 31
5478 5717 55
5478 5571 36
5479 7218 95
5480 8617 54
5480 9348 94
5481 7629 56
5481 5884 48
5482 5718 58
5482 6837 63
5482 5613 50
5483 8104 18
5485 5768 47
5485 6848 45
5485 9569 30
5486 9697 93
5486 6753 63
5487 9509 80
5488 6795 58
5490 5675 67
5491 9409 94
5492 6799 58
5492 6440 81
5493 6588 61
5493 5705 11
5493 8712 92
5493 7967 58
5494 9469 66
5494 7668 74
5495 5839 91
5495 9649 42
5495 9607 93
5496 8893 89
5496 5855 53
5496 8491 27
5497 6185 65
5497 6437 21
5498 6452 4
5498 8108 23
5499 9441 36
5499 5796 77
5501 8822 52
5501 6431 100
5502 7878 84
5503 9346 42
5504 7672 76
5504 7643 1
5505 8966 68
5506 9871 66
5508 7200 35
5509 6146 59
5509 7183 68
5510 6905 29
5511 9012 62
5513 8592 19
5515 6414 26
5515 9878 45
5516 7177 54
5516 6054 58
5516 9005 50
5516 5913 60
5518 6818 51
5518 8222 30
5518 7490 5
5519 7019 29
5519 6815 43
5519 8339 42
5519 6116 5
5519 6210 99
5520 5778 76
5522 8198 53
5523 5981 48
5523 9345 73
5523 9747 29
5523 7364 30
5523 6708 49
5523 7562 14
5523 5545 33
5524 9757 11
5525 9866 52
5526 7744 66
5527 6331 80
5527 5673 8
5528 5650 95
5528 7215 68
5528 8186 66
5531 9913 88
5531 8637 10
5532 6034 61
5533 6098 98
5534 8802 47
5534 8244 98
5535 7765 26
5536 9134 94
5536 9370 12
5538 6405 73
5538 7658 24
5539 8704 82
5540 7191 66
5540 9656 29
5541 8259 78
5541 7632 64
5543 7029 49
5545 6859 88
5545 8909 26
5546 7085 51
5546 6522 60
5546 6497 96
5547 6727 21
5547 9918 66
5548 6796 73
5549 7675 95
5550 6949 63
5552 8269 34
5552 6389 35
5553 5699 91
5554 5750 12
5554 6212 97
5555 9337 72
5556 9476 44
5557 7949 93
5558 8306 97
5560 6469 75
5561 7483 2
5562 7036 97
5562 9576 35
5564 6244 60
5564 9204 61
5564 6454 62
5564 8930 50
5565 6232 10
5566 9599 85
5568 7156 70
5568 8219 62
5569 8495 32
5569 9553 84
5570 9412 87
5570 7191 71
5571 8235 66
5572 6876 55
5572 5979 91
5572 8075 75
5574 8119 2
5575 6670 64
5576 9578 75
5577 8288 17
5577 8474 31
5577 5733 73
5577 9647 79
5578 7947 48
5578 6552 78
5578 7665 62
5580 7103 7
5580 7424 47
5581 7367 10
5581 7261 87
5582 6633 51
5583 6867 72
5586 9439 39
5586 9796 29
5587 8420 1
5588 9466 2
5588 8848 48
5589 8368 63
5589 9679 74
5589 5623 91
5590 8691 10
5590 9901 53
5590 8038 98
5592 9732 34
5592 6448 10
5592 9221 90
5593 8509 91
5593 5899 53
5594 8643 87
5594 9760 26
5595 7910 21
5596 6621 66
5597 9028 39
5598 9728 14
5599 7254 41
5600 9584 92
5601 7246 65
5601 6248 11
5602 6012 67
5602 6808 89
5602 9846 51
5603 5734 58
5604 5756 11
5606 8810 74
5608 9433 31
5609 8197 63
5612 9036 20
5612 7165 77
5613 8970 94
5614 8129 71
5614 9201 74
5615 9892 60
5616 8622 27
5616 5953 20
5616 9523 99
5617 8911 87
5618 5646 4
5618 8744 54
5619 9290 86
5619 7420 90
5621 7458 4
5621 5881 12
5621 7415 36
5623 7563 53
5624 7629 41
5625 9432 8
5626 6812 69
5627 8861 50
5627 6686 6
5627 7160 11
5628 8261 54
5628 9566 17
5630 7358 93
5631 5763 49
5632 9813 83
5632 7559 65
5632 7892 23
5634 8029 8
5635 9923 87
5635 6855 29
5635 7552 59
5636 9915 94
5636 7192 87
5637 8876 23
5637 9514 38
5639 8200 98
5640 7821 93
5640 9849 70
5641 7585 60
5642 9031 74
5643 9542 50
5644 8435 54
5645 6131 5
5645 8132 61
5647 6905 11
5647 6143 26
5648 7976 89
5649 8451 55
5649 5770 34
5649 6931 35
5650 5793 90
5651 7443 43
5652 6797 75
5652 5764 98
5652 6654 56
5652 5671 42
5654 6143 77
5654 6098 13
5655 6011 93
5655 5723 27
5656 7891 45
5657 8550 43
5657 9116 33
5657 8563 5
5658 9960 99
5658 9696 8
5659 8302 50
5659 8040 33
5661 7100 79
5661 7283 27
5662 6160 54
5663 9788 3
5664 8968 70
5664 9968 3
5664 7765 74
5665 7972 10
5667 8670 8
5668 5960 79
5669 8144 19
5669 5950 32
5670 6403 36
5671 6714 86
5671 7193 71
5673 8995 22
5673 7375 36
5674 6034 30
5674 8271 50
5675 7640 63
5675 7994 86
5675 8719 83
5677 8811 94
5677 8957 41
5677 7963 20
5679 7619 10
5679 9352 95
5680 5880 51
5680 9550 70
5681 8441 3
5681 8284 15
5682 6085 89
5682 7774 51
5684 7397 16
5685 8431 45
5687 9298 62
5688 5772 51
5688 6051 61
5688 9100 85
5688 6873 19
5689 7453 50
5689 9262 19
5690 9202 100
5690 8259 24
5692 5845 47
5693 6097 14
5693 6303 97
5693 8111 72
5693 6547 63
5694 7777 2
5695 9325 31
5696 8806 88
5697 8185 44
5698 6123 76
5699 7380 96
5700 7755 98
5700 6353 70
5701 6848 84
5702 5983 30
5702 8188 100
5702 8880 86
5703 6236 88
5706 7171 88
5707 6111 37
5707 7043 97
5709 7950 68
5709 9935 6
5709 7970 19
5709 8193 27
5710 7419 38
5710 6482 5
5710 6603 6
5711 9828 61
5711 5911 11
5711 9994 78
5713 8502 57
5714 6257 31
5715 7081 48
5715 9567 46
5716 9766 46
5720 8221 86
5721 6665 3
5721 6350 59
5722 7311 60
5722 7459 13
5722 8404 84
5723 6658 76
5724 5817 50
5724 9146 18
5724 5744 18
5726 6218 35
5726 8555 100
5727 8916 35
5727 8567 12
5728 7014 80
5728 9097 15
5728 6071 20
5729 7690 22
5731 7760 54
5733 9892 44
5736 6930 72
5737 9763 79
5737 8444 4
5738 7890 82
5739 7631 9
5739 8916 50
5740 5789 31
5741 8054 84
5742 9033 6
5743 9897 8
5744 6113 94
5744 9211 56
5744 6015 69
5744 7336 10
5744 8759 91
5745 8824 92
5746 9326 100
5746 9218 62
5747 9380 98
5747 9513 75
5749 6968 12
5750 7459 55
5752 6960 15
5752 7282 11
5753 9077 11
5753 9821 37
5754 8646 89
5755 9484 90
5756 9625 60
5756 8728 98
5757 6907 67
5758 6919 15
5759 9845 10
5760 9347 75
5761 7096 42
5761 6722 60
5762 9323 89
5762 6102 5
5762 7474 21
5763 6942 41
5763 7775 92
5763 7517 50
5765 7657 13
5765 8341 62
5767 7844 48
5769 5873 23
5769 5944 66
5769 8824 26
5770 7084 17
5771 6028 42
5772 5855 70
5773 9311 16
5775 6279 9
5775 7201 75
5775 7811 1
5776 7544 96
5776 9842 88
5777 7374 60
5777 9592 45
5777 6041 20
5777 9810 69
5777 6839 60
5778 7069 19
5779 9964 76
5779 6099 30
5780 6514 64
5780 6686 28
5781 6520 28
5781 6122 35
5783 7076 65
5783 7948 32
5786 9199 43
5786 7485 81
5787 7518 80
5788 7964 92
5790 9803 43
5792 6107 97
5793 9628 97
5793 7188 33
5795 8904 34
5796 8426 62
5796 6669 91
5796 5927 76
5797 6008 55
5798 7616 75
5798 8161 75
5798 9245 57
5798 6996 61
5799 6322 60
5800 7437 69
5800 8517 10
5800 8337 46
5801 8888 76
5802 7513 43
5803 6637 70
5804 9895 21
5805 6287 31
5805 9202 92
5806 9490 59
5806 8762 48
5806 9265 88
5807 6069 4
5807 7517 20
5807 6810 86
5808 8247 93
5808 8658 43
5809 7703 76
5810 6919 20
5810 6935 83
5810 7070 32
5811 7201 99
5812 7938 1
5812 9138 98
5812 6767 34
5813 7470 98
5813 8199 93
5813 9897 66
5813 9650 35
5815 8387 6
5819 8363 43
5819 8279 72
5820 5821 100
5821 7196 86
5821 9196 25
5821 6845 86
5822 9895 1
5822 6916 72
5823 8698 79
5823 9609 10
5823 6447 60
5824 8962 29
5825 7198 74
5825 7593 30
5826 9747 73
5827 7010 87
5827 9116 26
5827 8627 26
5828 6689 78
5829 9680 25
5830 7142 90
5830 8599 12
5830 9690 53
5831 6386 96
5832 8434 57
5833 9331 21
5834 8830 100
5834 7621 32
5835 8615 41
5837 6976 28
5840 6095 74
5841 6212 28
5844 8705 69
5845 6407 33
5845 6515 12
5847 7296 83
5848 8206 100
5849 5926 6
5849 9205 75
5850 7028 29
5850 9957 68
5851 8424 87
5852 7302 8
5853 7979 82
5853 6170 88
5853 6116 54
5854 8741 62
5854 9914 24
5855 9362 50
5856 7066 53
5859 9073 72
5861 6245 63
5861 6223 97
5861 6532 98
5862 9806 88
5862 9482 13
5863 9445 54
5863 6727 22
5864 7477 18
5864 6919 3
5864 8094 41
5866 7633 25
5867 8279 94
5867 9690 16
5869 9840 33
5869 6296 26
5869 8933 70
5869 9394 93
5871 6300 99
5872 8971 58
5872 7646 15
5872 7259 1
5873 8086 20
5874 7206 42
5875 6539 73
5875 6270 44
5875 6098 54
5876 7108 26
5876 9418 36
5877 6017 7
5877 6953 55
5878 6379 91
5882 8709 51
5882 9870 79
5883 7504 4
5884 6340 71
5884 7721 11
5884 9073 4
5884 7901 51
5884 9653 30
5885 6412 24
5885 6176 96
5885 7833 70
5886 6003 33
5886 6923 43
5887 7525 16
5887 9121 56
5888 8956 61
5888 8432 26
5888 9574 34
5889 6604 31
5890 6962 6
5891 9080 97
5891 8816 78
5892 8889 69
5893 8253 69
5895 6402 14
5895 8459 3
5896 6583 21
5897 8801 19
5898 8953 69
5900 8972 94
5900 5959 39
5901 8753 73
5902 6463 59
5902 9110 75
5903 7970 77
5906 9253 93
5906 7900 57
5907 8242 54
5908 8883 87
5909 7242 53
5910 8899 69
5913 9041 96
5913 6144 51
5914 8648 75
5915 7205 4
5915 8635 1
5915 8906 70
5916 8325 80
5918 9719 49
5919 7304 99
5919 7219 12
5920 7875 91
5920 7565 45
5922 7220 71
5923 7921 35
5923 6568 72
5923 6211 16
5924 6371 18
5925 8000 55
5927 6696 47
5928 8092 3
5928 6823 55
5928 9450 72
5929 9956 64
5929 6357 18
5931 7966 79
5932 5975 42
5933 8040 34
5933 8509 17
5933 9038 14
5934 8939 100
5936 7504 18
5937 7059 73
5937 9480 37
5937 8380 76
5937 7205 19
5938 7790 53
5939 7399 74
5940 8990 85
5941 9154 100
5941 7036 17
5941 8349 19
5942 7914 94
5945 8379 57
5945 8771 19
5946 6864 47
5947 6389 44
5949 8581 78
5949 6581 96
5950 7014 75
5951 9425 56
5951 8838 80
5951 8243 24
5952 9075 21
5953 9595 89
5954 9206 67
5955 8274 29
5956 6403 67
5956 7610 92
5957 9885 41
5957 8162 35
5958 8151 6
5958 8066 49
5959 6896 78
5959 6297 29
5961 9586 43
5962 9576 64
5962 9775 92
5963 9296 96
5963 9938 1
5964 6860 99
5965 6350 34
5966 7235 31
5967 6643 8
5967 6073 12
5967 8912 68
5967 9450 50
5967 9269 74
5968 9029 97
5968 6273 38
5969 9449 36
5969 7588 59
5973 7151 53
5973 8426 52
5974 6057 55
5974 8615 19
5974 6597 69
5974 6192 2
5975 6764 64
5976 8724 58
5978 9099 30
5980 6408 90
5983 7611 14
5987 7904 8
5987 8101 64
5988 8652 36
5989 8773 18
5991 9926 86
5992 7102 49
5992 9582 47
5993 9829 69
5993 9243 39
5995 7536 97
5996 8649 99
5997 6690 19
5999 8610 15
6000 6843 54
6000 6243 36
6001 9779 26
6002 8216 10
6002 7148 17
6003 9829 79
6005 9539 27
6007 8855 14
6009 7958 72
6010 7365 93
6012 7632 28
6013 8241 36
6013 6069 21
6015 6280 83
6016 6375 18
6019 8503 91
6019 7261 94
6020 8760 80
6020 8555 8
6020 8807 83
6021 6517 14
6022 6214 10
6023 9585 61
6024 8682 59
6026 6626 2
6027 7199 9
6027 7475 79
6027 7206 41
6028 6355 53
6029 9909 24
6030 7258 57
6030 7815 30
6031 9779 50
6032 6235 58
6033 9457 56
6037 7426 2
6038 6564 9
6040 7559 91
6040 6740 74
6041 8160 76
6041 9143 84
6041 9647 68
6042 7239 60
6042 6875 62
6042 6816 63
6043 8052 6
6043 9704 19
6045 6086 75
6045 8762 72
6047 9111 57
6049 8374 24
6050 9878 71
6050 8767 5
6050 7845 97
6051 8143 64
6051 6817 54
6051 9136 41
6052 7956 2
6052 9977 3
6052 6253 82
6055 8366 22
6056 9866 51
6056 7570 85
6056 8690 98
6057 8334 53
6058 7508 33
6059 8031 63
6059 9093 12
6060 7815 46
6061 9314 63
6061 7510 10
6061 6134 55
6062 7917 46
6062 8169 85
6062 9356 63
6063 6653 49
6064 7077 88
6066 6838 100
6068 8510 43
6069 7502 65
6070 8238 94
6071 6458 5
6071 8511 92
6071 9086 10
6072 9682 21
6073 8308 47
6073 9805 32
6074 9897 30
6075 8537 82
6076 7887 2
6076 6550 54
6078 7591 6
6079 9173 18
6079 7275 40
6082 7387 70
6083 9801 6
6086 7568 34
6087 8290 16
6088 7588 73
6089 7186 2
6090 9601 13
6090 7976 73
6091 8383 95
6092 6162 64
6092 8441 52
6092 6270 54
6094 9794 85
6096 6335 23
6099 9897 58
6099 7039 58
6100 8598 29
6100 9775 13
6101 7337 95
6101 9818 99
6102 7212 30
6102 7441 7
6103 9797 83
6104 6400 38
6104 8578 88
6105 9375 81
6107 7645 28
6107 6469 26
6107 6436 42
6108 9129 12
6108 9149 23
6108 6366 54
6108 7222 25
6109 9512 78
6110 6526 29
6112 6602 72
6112 7552 52
6112 6288 90
6114 7990 83
6114 8291 99
6116 7386 25
6116 8730 44
6118 7167 30
6118 9635 86
6119 8315 78
6120 8508 71
6122 9372 52
6122 8706 97
6123 7715 21
6124 6461 27
6125 6390 31
6128 6753 97
6128 8267 13
6129 7359 76
6129 9186 90
6130 6657 30
6133 9495 61
6133 9318 43
6135 8651 59
6136 7455 76
6137 8957 97
6138 8195 15
6138 7423 3
6139 9064 10
6139 9401 22
6139 8476 66
6140 9925 55
6140 8860 18
6140 9349 75
6140 6943 63
6142 7539 90
6143 6436 18
6148 6356 90
6149 9198 47
6149 7348 29
6150 6298 78
6151 8801 80
6152 6926 32
6153 8784 34
6154 8117 9
6154 9617 24
6154 6858 82
6155 8433 28
6156 9355 16
6157 7423 82
6159 6882 69
6160 6540 64
6160 9600 48
6161 8102 55
6163 7837 64
6164 7980 85
6164 8613 54
6164 6970 77
6165 9451 83
6166 6339 44
6166 6457 37
6167 8175 6
6168 8386 98
6168 8990 68
6169 9448 24
6170 9608 10
6170 8877 36
6170 7830 59
6172 9232 83
6172 7755 43
6173 7719 83
6173 7485 28
6174 8419 47
6174 9571 64
6174 7934 60
6175 9737 53
6175 6303 80
6176 9518 13
6177 6693 4
6177 9006 90
6178 8307 8
6179 7119 36
6179 8821 98
6181 9184 10
6183 8015 94
6184 9570 36
6184 9084 46
6184 6645 12
6185 7479 38
6186 9269 30
6187 6767 40
6187 8568 81
6187 9760 40
6187 8553 90
6188 9600 32
6188 7652 44
6190 8020 6
6191 8833 57
6191 7071 83
6194 6609 54
6194 8787 6
6195 9987 49
6196 7931 92
6197 9063 64
6199 8025 9
6200 7501 76
6200 8404 85
6201 7760 27
6201 7101 8
6201 9042 40
6202 6362 90
6202 7328 39
6203 9026 94
6203 8497 39
6207 8655 69
6207 9649 34
6207 6218 100
6209 9790 67
6210 6349 28
6211 6807 77
6211 6623 71
6213 8320 30
6213 6513 1
6213 8058 17
6215 9619 90
6216 8421 67
6216 8993 1
6216 9557 10
6217 6644 47
6218 7247 3
6219 7819 56
6219 9184 1
6220 8768 30
6221 6841 20
6221 8406 75
6222 8977 26
6222 9925 40
6223 6597 75
6223 9708 7
6223 7121 31
6223 8013 63
6224 8097 78
6224 9235 43
6225 7573 40
6225 9142 97
6228 8966 68
6230 6676 82
6230 7866 47
6230 9740 19
6231 8951 89
6231 6647 56
6232 9126 77
6233 8875 84
6233 7312 38
6234 7102 16
6237 8493 22
6238 8291 51
6238 8243 63
6239 7191 16
6240 7296 67
6240 6520 21
6242 8993 17
6243 7549 54
6245 7983 27
6245 6271 74
6245 8446 13
6246 9301 63
6247 6666 4
6247 9136 87
6247 6864 58
6248 9061 37
6248 9526 32
6249 9882 56
6251 6823 70
6251 7935 36
6252 9852 4
6252 6361 4
6253 9912 26
6254 8404 66
6254 8362 25
6255 7704 67
6255 6261 68
6255 6378 15
6255 9517 65
6256 9086 12
6257 6933 94
6257 9325 74
6258 6463 22
6260 7590 41
6260 6593 29
6261 6812 71
6262 8871 42
6262 8223 89
6263 6730 86
6264 6362 96
6265 8297 85
6266 8897 1
6267 8332 50
6267 9158 90
6269 9716 77
6271 7190 63
6272 8035 96
6274 7776 14
6274 7192 100
6275 8506 43
6275 6285 64
6276 8851 30
6276 9654 35
6277 7452 32
6278 8959 9
6278 6420 37
6279 6372 17
6279 9673 25
6281 8253 73
6281 7100 15
6281 9792 1
6282 9287 13
6283 9802 22
6286 8124 91
6286 9117 37
6287 6944 55
6288 9869 43
6288 6561 51
6288 6959 94
6288 9292 71
6288 9338 76
6289 8597 8
6289 7082 50
6289 6918 79
6290 8324 9
6290 9686 36
6293 9566 14
6293 7665 42
6294 7520 24
6294 8864 48
6295 8000 96
6296 9751 40
6296 9131 68
6296 6382 55
6297 7274 58
6298 9381 97
6299 6667 38
6299 7601 86
6300 8311 20
6300 7776 47
6301 9286 12
6302 9132 29
6302 8586 29
6302 7346 64
6303 7200 62
6304 8392 60
6305 8554 94
6305 6987 1
6306 7770 70
6306 6544 94
6307 7042 35
6308 8084 32
6309 8077 72
6310 7434 4
6311 8481 15
6311 9568 68
6313 7413 88
6313 7833 6
6318 7910 70
6319 7670 57
6320 6838 78
6321 6351 27
6321 8494 22
6323 8222 70
6323 7856 5
6323 7349 100
6325 9352 20
6327 8106 12
6328 8145 37
6328 6872 54
6328 7353 18
6329 6505 65
6329 8635 39
6330 9319 28
6331 6536 80
6332 8618 33
6333 7596 67
6333 8734 26
6336 6678 35
6339 6991 69
6340 9664 31
6340 7831 61
6340 9143 36
6341 6838 100
6342 7582 65
6345 9662 31
6345 7369 95
6346 8019 41
6348 6877 93
6350 7339 91
6352 9878 49
6353 9328 48
6353 6849 8
6353 9008 12
6356 9034 36
6357 9145 88
6357 7630 55
6358 7726 11
6359 7319 43
6360 9230 58
6360 6377 55
6360 6765 98
6361 6872 88
6361 9808 79
6362 6790 52
6363 7032 74
6363 7573 29
6363 9475 20
6364 7338 43
6365 8793 11
6366 8976 51
6366 7550 34
6367 7229 76
6367 8092 28
6369 8713 83
6370 9179 52
6370 7254 15
6375 7951 84
6375 7054 96
6376 7301 21
6379 6721 38
6379 9753 59
6379 9849 11
6387 8831 57
6387 8886 69
6387 9482 7
6389 9544 71
6389 9884 48
6391 7873 44
6393 9409 15
6394 7395 96
6394 6776 40
6396 9508 47
6397 9299 83
6397 7267 14
6398 7511 92
6399 8599 68
6399 6745 11
6399 7823 87
6399 7967 15
6404 9853 20
6406 6901 39
6409 7462 73
6411 9000 94
6412 7721 94
6412 8635 22
6413 8082 64
6416 8265 67
6416 7666 91
6418 9421 30
6419 6513 82
6420 8039 60
6422 7167 40
6422 9262 18
6423 7817 91
6423 8162 85
6425 9188 55
6425 6846 48
6425 8991 23
6425 9624 62
6427 8536 80
6427 7431 63
6428 7691 61
6429 9150 47
6430 9288 25
6430 9022 61
6432 7166 24
6433 6668 12
6433 8103 81
6433 9102 98
6433 7488 49
6435 9633 33
6435 9412 25
6435 7195 23
6437 8565 97
6437 9553 57
6440 9978 69
6441 8222 70
6442 7288 71
6442 8837 25
6442 8711 7
6443 8809 42
6443 8541 32
6444 8706 52
6445 8938 69
6446 9612 63
6446 7650 29
6447 6550 35
6447 9752 85
6447 8876 58
6448 9164 82
6448 8908 41
6448 9909 26
6449 8289 42
6449 9140 52
6450 9317 68
6450 6872 80
6452 9362 52
6455 9530 5
6457 6913 8
6460 9960 52
6461 9674 86
6461 9596 82
6462 7494 58
6462 7474 4
6463 9737 3
6464 10000 85
6464 9887 17
6464 8403 23
6465 7867 28
6466 8145 4
6467 8058 53
6467 9826 28
6468 7854 24
6470 7794 4
6472 8208 76
6472 9635 15
6472 8784 33
6473 8828 36
6474 9759 47
6474 7345 98
6475 7959 41
6475 9236 2
6476 9605 47
6477 8939 54
6478 8214 48
6480 7200 53
6481 6549 80
6481 8750 35
6482 8134 51
6483 8809 97
6484 8415 20
6484 7340 33
6485 7790 10
6486 9363 25
6487 6575 26
6487 9568 76
6487 8710 22
6487 7168 16
6487 8950 82
6488 8518 12
6489 8844 6
6489 9866 73
6490 6957 42
6491 9752 40
6491 9005 23
6494 9247 16
6495 9427 48
6495 9832 53
6497 8043 9
6497 6790 57
6498 9799 23
