10000 20000
5353 9376 63
5354 8309 66
5354 5866 16
5354 8774 85
5355 9034 9
5355 6507 42
5355 7366 15
5355 6591 88
5356 5861 82
5356 5364 19
5357 8122 20
5357 9383 30
5358 9903 45
5358 6671 83
5358 6149 61
5358 6839 29
5359 8396 27
5360 9859 68
5361 7317 62
5362 8612 86
5363 7851 18
5364 5727 57
5364 7519 80
5364 5889 31
5365 7430 44
5366 6000 20
5366 6594 26
5367 9484 12
5367 8360 89
5368 6124 57
5368 8021 34
5369 9561 75
5369 8051 53
5369 9407 19
5372 9430 97
5372 8662 47
5373 9447 6
5374 5406 45
5374 5383 13
5374 5629 63
5376 6039 20
5376 9173 2
5377 7162 15
5379 6782 68
5379 7578 68
5379 6423 64
5379 9319 52
5380 6792 61
5380 8768 66
5381 6009 82
5381 6666 15
5381 5595 9
5383 7136 35
5383 5664 54
5383 7577 75
5383 8202 58
5384 8962 86
5384 6560 31
5385 5807 40
5386 8177 19
5386 8285 52
5386 9119 99
5387 7945 16
5387 9977 58
5387 8674 23
5387 5724 58
5388 9838 40
5388 9448 30
5389 7776 63
5389 5828 35
5390 8104 20
5393 8223 33
5393 8855 91
5394 7525 54
5395 7160 81
5395 6791 70
5396 6657 93
5396 8039 76
5397 6144 76
5397 5612 82
5397 5828 32
5397 7987 83
5398 9433 85
5398 7796 61
5398 6063 78
5398 6395 95
5399 6234 100
5399 7731 74
5400 9452 24
5400 8234 73
5401 8894 27
5402 6231 29
5403 7165 19
5406 7517 95
5407 7075 39
5407 5601 50
5407 7043 14
5409 5647 28
5409 7121 97
5410 7339 76
5410 7371 72
5411 6436 72
5412 6549 16
5413 6638 10
5413 6998 58
5413 5769 43
5415 9333 27
5415 9824 2
5415 7921 56
5417 5607 38
5417 5452 12
5418 9016 18
5419 6434 8
5421 7853 87
5421 8973 16
5421 6995 54
5421 9788 67
5421 8723 40
5422 6538 6
5422 8317 5
5423 5729 25
5423 9614 98
5423 8458 10
5423 8570 87
5424 8378 88
5424 9409 62
5425 8840 8
5426 9233 4
5426 9215 48
5427 8105 87
5428 9654 74
5428 9505 37
5429 6378 75
5429 8100 23
5430 9733 68
5431 9535 39
5431 6461 19
5432 6925 61
5432 6485 54
5433 6619 5
5433 7071 26
5434 8016 81
5434 7548 15
5435 6546 69
5435 7493 83
5436 7659 36
5436 6041 12
5436 8950 90
5437 8401 59
5437 7878 10
5439 9527 67
5439 8276 59
5439 8925 70
5439 9433 26
5439 9391 52
5441 6988 86
5441 6218 66
5441 8717 46
5442 9925 91
5442 5898 81
5443 8973 34
5443 7769 67
5444 9648 78
5445 6382 18
5445 5954 66
5445 7181 75
5445 5483 27
5445 5884 89
5446 7252 32
5447 8984 82
5447 8388 29
5447 8931 66
5448 8235 50
5449 8268 89
5449 8267 56
5449 6745 66
5450 9819 95
5450 7278 89
5451 5707 51
5452 5626 10
5452 9456 74
5453 6726 8
5453 7176 51
5453 9409 51
5453 8304 5
5454 9393 89
5454 6212 16
5454 5467 45
5455 6951 37
5455 6311 9
5456 7570 64
5456 9881 40
5456 5635 72
5457 8710 92
5457 6488 39
5459 5932 99
5459 5961 11
5459 9131 61
5459 7076 54
5459 6539 32
5460 8491 71
5460 8319 67
5460 9745 38
5462 8256 62
5462 7717 24
5463 7781 27
5463 8305 51
5464 7202 16
5464 8905 10
5465 9727 79
5465 5775 23
5466 7659 41
5466 7119 70
5466 5572 79
5466 8677 88
5467 9972 74
5467 7006 22
5468 7407 65
5468 7411 9
5468 9588 67
5469 9613 69
5469 6163 99
5471 7431 26
5472 6033 85
5472 7099 65
5472 7430 73
5473 8396 87
5473 6395 10
5473 6817 88
5474 9385 37
5474 7467 3
5474 5912 80
5475 7778 90
5475 6156 63
5475 8462 69
5475 7583 36
5475 5833 41
5476 9343 33
5476 8448 39
5477 6782 83
5477 7091 84
5477 8446 85
5478 6076 1
5479 8763 16
5479 5976 93
5479 8086 62
5479 9151 57
5479 9232 32
5480 7307 89
5480 9397 28
5481 9538 7
5481 6618 91
5482 7297 55
5483 6150 17
5484 7347 48
5484 8781 98
5485 9039 73
5489 5712 13
5489 5633 38
5489 6104 86
5489 6099 90
5490 9415 84
5490 8477 27
5491 7963 97
5491 8343 30
5492 9946 82
5492 6127 24
5493 8060 24
5493 9318 34
5494 6845 49
5495 7496 65
5495 7430 23
5495 8213 43
5496 6742 51
5497 6800 46
5497 8157 57
5498 5996 3
5499 8407 70
5501 9433 93
5501 9303 25
5501 8405 41
5502 9938 70
5502 6159 45
5502 9890 65
5503 9693 75
5503 6068 15
5504 7386 30
5505 8830 54
5505 5744 85
5507 9473 38
5508 7183 88
5508 6838 23
5508 8383 7
5509 8035 2
5510 8040 3
5510 9000 5
5510 6520 69
5511 8962 45
5511 6147 20
5511 9763 18
5511 8654 58
5511 9881 42
5512 7509 19
5513 7089 73
5514 8740 1
5515 9267 24
5515 8329 50
5516 7188 94
5516 9059 68
5517 7295 58
5517 7876 82
5518 7336 50
5518 5741 44
5520 8895 2
5522 9045 39
5522 7321 54
5523 7968 38
5524 9268 41
5524 5718 46
5525 6082 96
5526 9882 82
5526 9466 3
5526 8914 68
5527 8523 93
5527 6191 38
5527 7360 44
5529 9532 1
5530 8361 25
5531 9599 25
5532 7284 54
5534 7143 91
5535 8686 56
5535 6873 93
5536 6821 31
5537 8489 38
5538 6216 31
5538 6609 20
5540 6229 45
5541 5757 53
5541 7551 50
5541 6348 98
5542 6788 23
5543 5740 25
5543 6054 49
5543 7606 29
5544 9586 92
5544 8336 20
5544 8494 76
5545 9559 6
5545 8771 8
5545 8006 28
5547 6488 81
5550 9821 15
5550 7715 34
5551 7418 81
5551 9473 95
5551 7759 91
5552 9796 41
5552 7983 8
5552 7622 11
5552 9829 60
5552 8039 68
5552 7907 73
5553 8248 79
5553 6996 4
5553 6653 99
5554 9623 36
5554 7680 52
5555 7733 69
5556 8677 8
5556 9672 7
5556 8558 20
5556 6413 24
5556 6973 38
5557 9080 92
5560 5866 4
5561 9914 34
5561 9031 49
5564 6960 89
5564 6259 75
5564 5709 77
5564 8856 9
5564 6509 27
5565 9140 49
5565 6663 55
5566 8712 72
5566 8087 95
5567 9327 26
5567 5575 86
5567 9240 10
5568 8379 84
5568 6311 76
5568 7275 60
5568 9319 78
5569 7227 49
5569 8658 91
5569 9565 61
5570 9227 55
5570 6988 97
5570 7502 73
5570 8940 43
5570 8669 74
5571 7102 88
5571 9681 35
5571 8199 75
5572 7303 48
5572 6332 60
5572 8979 75
5573 6772 36
5574 9290 49
5575 7793 59
5576 7397 8
5576 6019 36
5577 8681 16
5577 9450 7
5578 6010 66
5578 9585 2
5579 7552 86
5579 8666 47
5580 7271 13
5580 7327 50
5581 8626 71
5581 7602 47
5581 7904 82
5582 8878 3
5583 9543 46
5584 7615 95
5584 9297 35
5585 8104 44
5585 9232 5
5586 6981 32
5587 9162 47
5587 9131 24
5587 8306 8
5588 8938 94
5588 8516 87
5588 6149 21
5589 9580 29
5589 8462 54
5589 7812 55
5591 9202 40
5591 5638 48
5592 9322 12
5593 9431 42
5593 7059 18
5593 7365 54
5594 6474 13
5594 6761 69
5594 7361 80
5594 9569 49
5595 8976 69
5596 7046 69
5596 7208 6
5596 9935 35
5597 5943 35
5597 9453 42
5597 8094 72
5598 8578 79
5598 8150 57
5599 9459 71
5600 6146 69
5600 9075 72
5600 6193 73
5600 8334 11
5600 7853 80
5601 8200 33
5601 6773 24
5602 8495 75
5603 7595 92
5603 6998 17
5604 9678 17
5604 8858 84
5605 8689 12
5607 9808 29
5607 9033 81
5608 8595 3
5608 6872 5
5609 9006 82
5609 9622 3
5609 8911 81
5610 8972 70
5612 8418 12
5612 7883 83
5612 9736 14
5613 8022 32
5613 9216 39
5613 6245 55
5614 5917 28
5617 9253 19
5618 8925 8
5619 9215 39
5620 6036 71
5620 6390 53
5621 8532 26
5622 7782 70
5622 5995 79
5623 8045 66
5623 6580 82
5624 9035 23
5624 8044 56
5624 8727 72
5625 6245 16
5626 6231 95
5627 8164 59
5627 5636 83
5629 8392 94
5629 9480 74
5629 9191 78
5630 8978 51
5631 6910 2
5632 8204 8
5632 8992 3
5632 7720 87
5632 9031 51
5633 9625 35
5633 6933 48
5633 7151 77
5634 7179 86
5634 9153 37
5634 8576 63
5635 9406 30
5635 7012 83
5636 5803 56
5636 7938 74
5637 6479 18
5637 8173 43
5637 8207 69
5638 5641 38
5638 9790 81
5639 9088 21
5639 9226 8
5639 7261 48
5640 6634 53
5640 7080 68
5642 6922 14
5642 7380 80
5642 8336 63
5643 8997 19
5644 7571 71
5644 9694 62
5645 7068 73
5645 9362 92
5646 6743 66
5647 6737 17
5647 9715 99
5650 8268 92
5651 7610 21
5652 8227 20
5652 7095 33
5652 5792 34
5653 6382 22
5653 6248 17
5654 9898 91
5655 8063 14
5656 8188 48
5657 6714 59
5657 9469 6
5657 8858 23
5658 6373 93
5659 9244 29
5659 8812 48
5661 8970 51
5661 6022 55
5662 7426 47
5662 5789 53
5663 7258 13
5663 8248 70
5664 6892 48
5665 9175 81
5665 7033 10
5666 5688 72
5666 7499 78
5666 8766 90
5666 8859 60
5666 7032 92
5667 8917 57
5667 8545 46
5667 9466 42
5668 6810 42
5668 9815 60
5668 8020 19
5669 6432 62
5669 6803 76
5669 9826 23
5671 9504 76
5671 7609 45
5672 6517 24
5673 8049 56
5673 8901 57
5674 7979 32
5675 7854 98
5675 7750 100
5676 9728 99
5676 7973 23
5677 6275 70
5677 9684 92
5678 7862 85
5679 8002 92
5680 6421 22
5681 5717 44
5682 6905 61
5682 7055 35
5684 6832 47
5684 8093 35
5686 7334 76
5686 9606 63
5688 5822 69
5688 6225 33
5689 6527 92
5690 9004 20
5690 6687 96
5690 8000 33
5691 8214 21
5692 6937 54
5692 6934 41
5693 8359 68
5695 6283 96
5695 8962 80
5696 8770 100
5696 8147 98
5696 6441 52
5697 7912 70
5698 6738 59
5699 9483 91
5700 6261 33
5700 6656 97
5701 9263 45
5701 8683 15
5702 6443 32
5702 6023 32
5702 6304 52
5704 6172 33
5704 9709 93
5704 9738 99
5705 8884 50
5705 6144 8
5705 6293 2
5705 7879 18
5705 6796 100
5705 8963 3
5706 8456 94
5706 7716 58
5708 9080 95
5708 7352 6
5708 9304 51
5709 6419 33
5709 8125 27
5711 8053 51
5712 8195 14
5712 6204 61
5713 9423 92
5713 7494 92
5713 9871 39
5714 6804 71
5715 6971 2
5717 9771 78
5717 9878 62
5718 8988 35
5718 8363 25
5719 8839 90
5721 9787 41
5721 7160 65
5722 8388 22
5722 5785 57
5723 9116 14
5723 9241 58
5724 9146 5
5724 9404 45
5724 8008 68
5725 7786 93
5726 8990 21
5726 8453 51
5727 8791 6
5727 9384 88
5728 7832 53
5728 9393 56
5729 8895 10
5729 6518 86
5730 5892 73
5731 8231 82
5732 7611 37
5733 7110 90
5733 8685 42
5734 6096 25
5734 9647 78
5734 6350 70
5735 8464 79
5735 6184 88
5736 6168 28
5736 5924 83
5736 9372 58
5737 9257 89
5737 6876 100
5737 9722 60
5737 9173 2
5737 6562 73
5739 9444 38
5739 9307 19
5739 6520 85
5741 6853 76
5741 6157 66
5742 6209 93
5742 6748 46
5743 6161 100
5744 6738 16
5744 8838 48
5744 9645 56
5745 7461 93
5745 9808 41
5745 8431 32
5746 9792 81
5746 8486 51
5747 6291 44
5748 6871 39
5748 8524 4
5748 9699 56
5748 9367 11
5748 8733 10
5749 6921 62
5751 9077 48
5751 7601 74
5752 8145 59
5753 7353 87
5754 8299 37
5755 6250 15
5756 7482 89
5757 7228 32
5758 7849 4
5758 8392 45
5759 7751 86
5760 5905 30
5760 8833 56
5760 6482 46
5760 6119 24
5760 8302 51
5760 7987 92
5760 7460 65
5761 8412 57
5761 9079 59
5762 9502 39
5762 8272 32
5762 6276 24
5763 8475 48
5763 8871 18
5764 6930 16
5765 8449 40
5765 7990 27
5767 8005 28
5768 5991 57
5769 9345 18
5769 7280 100
5770 7711 79
5770 7760 67
5771 6881 42
5771 9168 24
5772 7713 25
5772 7256 94
5773 6091 91
5774 9953 15
5775 7109 59
5776 8152 68
5779 7430 72
5780 8210 35
5781 6185 94
5781 7056 92
5782 7195 15
5782 8182 89
5783 6922 98
5783 7750 24
5784 8620 32
5785 9557 44
5786 8757 39
5786 9169 54
5786 7948 81
5788 5944 74
5789 6333 87
5791 6033 88
5791 9379 24
5792 9860 65
5793 9954 16
5793 6272 5
5793 6687 78
5795 6035 69
5796 6339 69
5796 6816 86
5796 7214 57
5796 6987 23
5797 7709 22
5798 8566 45
5799 6203 13
5799 7884 25
5800 9210 10
5800 5900 9
5800 8012 60
5801 6706 72
5801 7359 24
5801 6189 97
5802 6470 92
5802 7236 15
5803 8897 78
5804 7287 34
5804 9678 4
5804 9698 72
5804 9522 54
5804 6154 76
5805 8910 11
5805 8603 73
5805 6003 40
5805 9687 75
5805 8074 86
5806 8959 7
5806 8810 11
5806 7603 46
5807 9880 7
5807 7509 38
5807 6071 65
5808 8945 98
5808 7122 97
5809 7873 9
5810 6466 50
5811 7088 64
5812 9219 73
5812 6280 16
5813 8261 24
5813 6761 87
5814 7066 40
5815 5861 97
5815 6023 62
5816 9533 89
5816 6098 50
5816 9016 6
5816 7040 81
5817 9168 57
5817 8597 12
5818 7765 11
5819 9956 2
5819 6684 83
5819 9044 93
5819 6605 99
5820 7198 80
5821 6966 67
5821 9178 23
5822 8251 82
5822 7175 26
5823 8404 43
5823 5854 23
5825 7931 35
5827 7439 49
5827 7920 57
5828 9391 46
5828 9152 25
5828 6144 32
5829 8706 4
5830 5900 43
5831 6880 5
5831 8916 98
5831 8996 73
5831 9485 90
5832 6758 8
5833 7759 22
5834 9955 70
5835 7087 13
5836 6944 94
5837 9310 53
5838 9225 41
5839 7869 21
5839 9834 8
5844 9676 78
5844 6958 44
5845 8268 39
5846 8379 1
5846 5916 42
5846 7172 84
5847 6940 36
5847 8409 65
5849 9777 67
5849 8411 41
5851 7347 34
5851 9367 70
5851 8685 44
5852 8635 8
5853 8975 74
5853 7535 60
5853 9328 40
5854 9756 94
5854 6106 51
5854 8788 19
5855 8490 33
5856 9725 8
5856 8933 52
5856 9913 71
5857 7977 83
5858 6262 35
5858 9588 69
5860 9154 62
5860 8987 17
5860 8373 75
5860 8636 70
5863 6492 63
5864 7784 9
5864 6983 5
5865 7439 83
5865 9978 14
5866 9719 95
5866 6675 72
5867 9932 7
5867 7064 60
5867 7018 46
5868 7858 90
5869 6316 74
5869 6403 37
5869 6748 46
5870 8935 45
5871 6526 88
5871 9067 80
5872 7377 83
5872 9439 11
5873 7113 48
5874 8759 92
5874 7168 9
5874 7263 49
5874 8705 85
5875 6399 59
5875 9785 11
5875 7688 59
5875 9804 18
5876 9559 93
5876 6638 43
5877 7748 51
5877 7700 37
5877 8875 59
5877 8023 64
5877 9426 3
5878 8630 76
5879 9270 74
5880 9134 93
5881 8797 35
5881 8184 18
5881 8275 20
5882 8205 93
5882 5966 69
5882 6009 39
5882 7134 39
5883 9566 76
5883 8869 40
5885 8343 32
5887 6853 71
5887 7067 32
5887 7390 96
5888 8769 36
5888 8997 17
5889 9700 72
5890 8101 81
5890 8726 92
5890 8858 63
5891 8305 39
5891 9344 24
5891 5894 39
5891 7870 51
5891 7120 14
5892 8018 69
5892 9590 33
5892 8808 56
5894 9081 76
5896 9511 21
5897 9355 97
5897 9881 30
5897 9325 24
5898 6920 70
5899 8473 67
5900 6577 58
5900 8171 91
5900 9379 43
5900 5917 80
5901 9795 35
5902 6890 80
5902 9714 98
5903 6718 86
5903 8008 82
5903 7402 96
5903 7694 55
5904 6152 95
5904 6832 59
5906 8631 54
5908 9325 52
5908 9550 63
5910 8792 44
5910 9087 28
5911 8502 46
5913 6057 24
5913 6327 21
5914 7424 100
5915 9690 64
5916 6250 15
5916 6498 42
5919 7753 5
5920 6588 85
5920 6575 99
5920 7713 10
5921 8068 27
5921 6559 87
5922 8726 28
5922 9871 45
5924 8918 82
5924 7689 29
5925 7008 27
5925 6866 35
5925 9720 5
5925 9817 96
5926 9341 95
5926 7841 93
5926 7200 33
5927 9631 80
5928 9568 53
5928 8756 9
5928 8489 96
5928 7296 99
5929 5982 16
5929 7876 9
5931 6852 19
5932 8098 1
5932 9797 100
5932 9522 79
5934 9108 100
5934 8346 59
5934 6468 24
5935 7467 28
5936 8219 78
5936 9819 77
5936 9316 40
5936 9151 59
5936 7900 94
5937 6294 26
5938 7956 7
5938 6433 99
5939 7049 53
5940 7329 93
5940 7473 52
5941 7251 45
5942 7545 47
5942 7154 56
5943 8877 18
5944 9903 33
5945 6008 87
5945 9164 92
5945 6400 84
5945 6686 42
5945 6700 62
5946 8192 93
5948 6682 58
5948 6715 79
5949 7328 34
5950 7051 22
5951 6054 29
5951 6892 63
5951 7630 60
5952 7053 97
5952 8739 31
5953 9928 9
5953 6921 22
5954 8138 83
5956 8478 26
5956 7410 93
5956 8210 6
5956 9265 85
5957 6756 62
5958 7574 82
5959 8467 52
5959 6726 42
5959 8177 72
5961 7998 14
5962 6722 33
5963 6450 42
5963 9043 64
5963 9373 98
5963 9546 94
5964 9287 1
5964 8824 71
5965 6307 58
5966 6915 53
5966 6385 15
5966 7463 23
5967 9730 29
5968 6237 43
5969 6443 5
5972 9077 91
5973 6847 38
5973 9918 35
5974 9380 49
5974 9223 40
5975 9415 38
5975 9442 58
5976 9892 6
5976 8030 3
5976 6532 23
5976 8239 27
5978 9523 10
5979 8891 57
5979 7258 37
5980 6657 99
5981 9503 47
5983 6034 76
5984 8527 66
5984 8908 26
5986 7215 87
5986 6300 32
5987 6187 24
5989 8130 7
5990 5995 76
5990 9684 94
5991 7894 88
5991 8928 97
5992 6754 2
5992 7323 49
5993 8493 12
5993 8415 22
5995 8211 84
5996 8418 41
5996 6023 52
5997 9366 6
5999 8440 56
6000 6917 40
6000 9723 65
6000 6893 18
6000 8962 16
6000 6707 36
6000 8685 34
6002 9921 16
6003 7609 46
6003 6520 38
6003 6005 10
6003 8663 36
6004 7086 82
6005 8204 20
6005 9092 93
6006 8481 30
6006 7014 27
6006 9415 89
6007 8879 12
6007 6946 14
6007 8876 90
6009 6513 39
6009 9667 15
6010 9870 38
6010 6908 93
6011 6254 100
6013 6445 99
6013 9608 39
6013 6968 81
6015 8911 2
6015 9855 68
6017 9924 39
6018 8122 28
6018 9350 91
6018 7045 58
6019 6211 75
6021 8183 66
6021 7167 25
6021 9883 60
6022 6567 39
6022 6566 91
6023 7938 37
6025 8180 39
6026 7408 78
6026 7984 89
6026 6170 17
6027 9735 67
6028 9128 79
6029 9409 36
6029 8415 62
6029 9928 96
6029 8460 86
6030 9865 50
6031 9634 76
6032 8143 80
6032 9394 36
6033 6931 12
6033 7781 13
6034 9026 42
6034 8836 57
6034 7149 56
6035 8192 6
6035 9841 7
6035 9501 59
6036 9918 88
6037 9675 64
6037 6638 65
6037 8140 4
6038 8444 1
6038 6368 56
6038 7394 29
6038 8236 45
6038 6282 59
6038 8027 9
6039 7341 30
6040 9723 66
6040 8498 39
6041 6951 6
6042 7284 51
6044 7838 50
6048 8056 47
6048 9300 19
6049 6961 60
6049 8578 63
6050 8236 38
6051 9788 42
6052 6356 4
6053 7641 97
6055 6673 41
6056 8787 29
6056 6980 90
6058 7192 60
6058 8311 79
6059 8733 26
6059 8986 6
6059 9383 90
6060 9678 55
6061 6870 24
6061 7558 76
6061 7958 75
6062 7615 23
6062 7727 70
6062 9615 37
6063 7085 58
6063 9464 39
6063 9812 43
6063 7656 28
6064 7159 41
6064 7308 2
6065 8664 48
6066 6553 96
6067 7526 20
6067 7883 71
6068 6672 82
6069 9537 41
6069 7156 4
6069 8373 63
6069 6803 30
6070 7664 18
6071 8046 87
6071 8959 38
6072 8356 8
6073 7069 49
6073 7719 29
6075 8812 1
6076 7389 53
6076 7043 68
6079 8849 75
6081 6508 72
6082 8400 28
6083 7331 20
6083 9722 42
6083 6264 97
6084 8305 13
6084 9097 47
6085 8366 92
6085 8611 5
6085 6194 92
6086 7395 25
6086 9598 21
6086 9953 6
6087 8787 62
6087 7545 13
6087 9633 35
6088 8699 78
6089 9673 22
6089 9018 32
6089 8923 93
6089 7262 54
6089 9590 17
6090 8526 3
6091 7452 68
6091 9326 61
6091 7927 62
6092 9347 13
6094 7495 62
6094 7638 58
6096 7957 5
6097 6784 64
6097 9632 40
6098 6187 6
6099 9661 28
6100 9064 65
6100 7019 5
6103 8434 82
6103 8204 72
6103 7529 78
6103 8030 65
6105 9349 51
6105 7800 55
6106 7564 6
6107 8332 92
6109 9927 76
6109 9845 66
6110 6683 93
6111 7807 93
6111 7221 63
6112 8178 35
6113 6964 40
6113 7451 68
6113 9033 27
6113 6265 52
6115 6313 19
6115 7278 56
6115 8795 26
6115 7774 51
6116 8166 32
6117 9052 28
6117 9038 100
6117 8614 67
6117 8298 69
6118 6257 95
6119 6606 92
6119 9980 39
6120 8176 49
6120 8601 39
6121 6218 98
6121 7250 19
6121 6305 4
6123 7438 3
6123 9660 59
6125 9417 59
6125 9133 78
6126 9119 45
6126 6484 38
6127 8393 73
6127 6385 64
6128 7835 18
6129 9693 23
6129 9023 61
6130 7445 34
6130 6962 41
6132 8117 17
6132 6887 15
6133 6168 56
6135 8071 98
6136 8270 81
6136 8712 8
6137 9360 85
6137 6225 47
6137 6875 31
6138 8429 84
6139 6538 59
6140 8804 14
6141 6266 3
6142 9619 84
6142 8417 80
6143 6716 73
6143 9535 90
6143 7341 80
6144 9370 85
6144 7583 80
6146 6964 66
6146 9787 26
6147 8539 56
6148 6326 99
6148 9971 29
6149 8182 91
6149 6787 33
6150 8935 68
6151 6755 11
6151 9472 97
6151 8340 4
6152 9956 22
6154 8940 3
6155 9516 61
6155 6631 27
6156 8912 26
6156 6587 87
6156 6537 86
6156 6585 22
6158 8150 10
6158 9984 97
6160 9133 100
6160 7465 64
6162 8868 32
6163 6799 14
6164 7140 57
6164 9478 36
6165 8486 97
6165 7178 56
6165 9117 36
6165 7017 87
6165 6238 90
6166 6697 5
6166 7761 61
6167 7415 4
6168 9121 6
6169 9067 79
6169 9982 85
6169 7758 52
6170 7070 79
6171 6406 19
6173 6798 5
6173 9962 90
6173 9609 81
6174 7434 92
6175 6708 77
6175 9016 27
6175 9373 9
6177 9476 82
6178 7524 1
6179 7948 70
6180 8231 93
6181 9035 17
6181 9739 64
6182 7650 95
6183 7491 7
6183 9566 42
6185 8952 27
6185 7651 9
6185 8377 2
6186 8052 79
6186 9048 1
6186 7828 17
6187 8892 100
6187 9784 9
6187 7695 6
6187 8938 54
6188 8133 6
6188 6963 30
6190 6680 5
6190 9354 54
6190 6519 44
6190 9255 4
6192 8974 39
6192 9807 86
6192 8021 85
6193 6396 75
6194 8659 54
6194 7329 5
6195 6562 72
6195 9420 93
6196 7261 37
6196 8926 55
6197 8153 48
6197 6641 46
6197 8903 41
6199 8465 56
6199 8795 70
6199 7704 26
6200 7008 80
6201 6654 8
6202 8721 7
6202 6236 73
6202 8634 28
6204 8626 60
6204 9563 10
6205 7797 32
6205 7457 36
6206 8096 27
6208 8953 97
6208 6868 15
6208 8922 25
6208 7925 80
6209 6935 13
6209 8255 65
6211 7783 53
6212 7501 94
6213 7921 70
6214 9606 61
6215 8544 38
6216 9827 69
6216 7631 76
6216 8232 57
6217 7644 78
6217 7376 36
6217 7018 41
6217 7915 36
6218 9544 91
6218 7499 36
6219 9687 93
6223 9062 69
6224 9420 62
6224 6823 84
6228 8556 64
6228 9596 25
6228 9283 14
6228 9670 7
6229 9893 72
6229 9379 14
6230 8670 31
6230 9633 100
6230 6314 28
6232 6792 58
6233 6481 54
6235 6306 54
6236 7651 81
6237 7962 59
6237 7282 10
6238 8372 32
6239 7102 42
6240 9124 57
6240 8749 69
6241 9844 19
6241 7459 98
6242 8193 31
6242 8490 40
6242 8782 2
6243 9454 46
6243 9302 97
6243 7838 68
6244 8064 77
6244 8205 88
6245 7312 99
6245 9913 95
6245 6556 69
6246 6378 44
6246 9328 71
6247 8541 63
6248 6844 26
6248 7611 69
6248 7262 14
6249 9904 91
6249 6322 44
6249 9083 45
6249 7873 87
6251 8253 57
6251 7795 92
6252 9990 5
6252 7571 36
6253 6653 92
6254 9620 57
6254 8492 79
6255 8762 91
6256 9897 41
6257 8188 92
6257 7730 98
6258 8034 31
6258 9438 72
6258 7875 80
6258 6545 44
6259 6358 41
6260 6695 20
6260 6601 95
6261 8913 96
6262 7456 26
6263 9510 4
6263 6860 31
6264 8205 60
6265 8873 8
6266 9047 11
6266 9678 30
6267 6844 90
6267 9113 70
6267 6576 49
6268 8038 1
6269 6711 37
6269 8532 42
6270 9463 70
6270 7911 9
6271 8992 1
6271 7253 17
6273 9757 68
6274 8341 97
6274 9015 32
6274 9517 17
6274 7590 80
6275 6623 26
6275 8763 10
6275 8868 28
6276 7305 76
6276 6382 52
6277 9948 19
6277 8796 88
6278 9023 56
6279 8414 45
6280 9621 86
6280 7379 98
6282 6300 10
6282 8060 79
6283 9766 78
6283 7080 21
6284 9126 1
6285 7963 94
6285 9896 100
6286 8426 51
6287 8340 35
6287 7662 1
6288 7991 70
6288 8092 11
6288 6601 6
6289 7765 32
6289 7176 7
6289 9402 28
6289 8543 13
6291 8149 31
6292 6723 3
6292 7324 11
6292 9879 52
6293 7187 82
6294 9174 91
6296 9688 51
6296 7969 53
6297 8300 99
6297 6735 39
6297 9945 40
6298 8399 73
6299 7180 18
6300 6684 49
6301 6934 69
6301 9489 37
6301 6812 96
6301 8092 7
6302 9379 5
6302 6416 41
6303 8632 53
6304 8498 85
6305 9104 53
6306 7354 52
6307 6759 70
6307 7724 12
6307 8252 32
6308 8361 74
6308 9713 47
6308 8118 80
6309 9309 71
6309 7873 60
6309 6873 62
6310 6801 34
6310 9025 67
6311 8960 100
6312 6752 61
6312 8523 18
6313 7764 50
6313 6791 40
6314 8615 97
6314 7137 65
6314 6811 22
6315 9972 18
6315 8610 46
6316 8660 68
6316 6793 82
6317 7763 75
6317 8172 70
6320 6580 13
6321 9174 46
6322 9990 56
6322 6668 27
6323 8848 84
6323 8240 37
6324 6745 21
6324 9379 91
6325 6444 62
6327 7296 17
6328 6713 35
6329 7896 86
6330 8165 85
6330 9300 76
6332 7095 27
6332 7263 21
6334 7245 70
6335 7719 15
6335 6399 37
6336 6645 4
6336 8144 15
6336 6662 57
6337 9800 11
6338 7376 80
6339 8221 9
6339 7545 33
6339 9918 70
6340 8975 64
6340 6491 95
6340 9095 48
6341 6649 25
6342 6418 92
6343 6420 80
6343 8383 11
6343 6411 14
6343 9913 48
6344 9694 76
6344 9809 81
6345 9312 98
6345 7400 67
6346 8445 35
6347 7120 93
6348 9888 47
6349 6895 66
6349 8484 46
6350 7366 5
6350 9241 50
6351 9914 44
6351 8282 29
6351 7180 84
6351 7729 32
6352 7065 98
6353 8538 22
6353 6872 54
6354 9193 83
6354 9876 36
6354 8245 60
6354 6844 50
6355 6563 35
6355 8225 74
6355 6826 13
6357 9701 62
6357 9742 20
6357 7207 61
6359 6865 66
6359 7005 54
6359 7440 92
6359 8393 74
6360 6883 56
6361 7389 23
6361 9268 14
6361 9883 6
6361 6367 76
6361 7650 40
6362 9724 89
6363 7958 90
6363 7217 2
6364 9670 8
6365 7254 24
6366 8627 59
6367 7775 17
6369 8616 40
6369 7395 41
6371 9838 99
6372 6835 54
6373 8719 87
6375 8607 45
6375 6603 27
6377 6400 98
6377 9317 71
6378 7805 18
6379 9285 68
6381 7670 93
6381 7734 37
6383 9793 86
6383 7399 28
6385 9469 83
6385 8429 30
6385 7616 78
6386 7124 35
6386 9674 83
6386 9641 10
6386 9533 69
6386 7699 19
6387 8587 61
6387 7251 70
6389 7415 63
6390 8652 30
6391 9501 77
6392 7013 20
6393 9877 32
6393 9189 6
6395 8617 86
6395 6575 60
