10000 30000
4672 8282 40
4673 4827 90
4673 8240 78
4674 6421 65
4674 4821 21
4674 4767 42
4674 7481 11
4675 8519 42
4675 5490 32
4675 8172 99
4675 4697 64
4676 8801 13
4676 6856 6
4676 6798 52
4676 9533 58
4677 6283 17
4677 6969 58
4677 8248 67
4677 9727 41
4678 9267 52
4678 9355 83
4678 8963 49
4678 7310 10
4679 7135 71
4679 5152 67
4680 4924 76
4681 8675 84
4681 9225 78
4682 9329 67
4682 6359 36
4683 5218 58
4683 7184 87
4683 6623 76
4684 9738 42
4684 8006 56
4684 6970 50
4685 4927 11
4685 7063 59
4685 8126 84
4685 4743 32
4686 5040 59
4686 7003 31
4686 8160 85
4686 5931 53
4686 4879 58
4687 6157 67
4687 8935 79
4688 7729 76
4688 7477 39
4688 9239 88
4689 7703 77
4689 9291 4
4689 7149 36
4689 5702 56
4690 6445 14
4691 8202 9
4691 9509 68
4691 7054 92
4691 6816 55
4692 8532 40
4693 9818 19
4694 8125 40
4694 6476 54
4694 8803 14
4695 7000 75
4695 4860 83
4695 7324 67
4695 6246 83
4696 6320 54
4696 9952 73
4697 7491 89
4697 6465 16
4697 5927 9
4697 7838 30
4697 5131 93
4698 7470 86
4698 5986 10
4698 5843 34
4700 8597 98
4700 6380 51
4700 9761 86
4700 9942 25
4700 7606 49
4701 6780 91
4701 5934 34
4701 8445 52
4701 7182 15
4701 8348 48
4702 8970 39
4702 7046 26
4702 8899 99
4702 7788 2
4702 9533 39
4703 5917 46
4704 8914 61
4704 7702 50
4704 5986 55
4704 6511 81
4704 4773 68
4704 8948 3
4705 7364 67
4705 6813 36
4706 4750 12
4706 8150 6
4706 4772 47
4706 8059 15
4706 5373 53
4706 8082 72
4706 4979 39
4706 7209 47
4707 7452 97
4707 6063 38
4708 6217 59
4708 5565 11
4708 8703 22
4708 5724 95
4709 5263 20
4709 6885 31
4709 9237 64
4709 8214 33
4709 7265 59
4709 9497 93
4710 9692 14
4710 9708 30
4710 5979 22
4710 5912 62
4711 5188 44
4711 7758 37
4711 9451 55
4711 8488 60
4712 4916 6
4712 9059 86
4712 6094 68
4713 7306 29
4713 7125 85
4713 7919 59
4713 8584 98
4714 5799 33
4715 7549 56
4715 5433 95
4715 9088 95
4715 8351 26
4716 6952 4
4716 9490 96
4717 5962 3
4717 9455 10
4717 6365 63
4717 5754 66
4717 9883 2
4717 5486 13
4717 8537 49
4717 7239 65
4718 9844 92
4718 7120 10
4718 5045 89
4718 8556 12
4718 4884 46
4718 5198 94
4718 6561 49
4719 7909 3
4720 9583 71
4720 6168 35
4720 8633 90
4720 8916 98
4721 5693 57
4722 7906 97
4722 6455 27
4722 5158 1
4722 6898 100
4722 9544 14
4723 7519 19
4724 6340 10
4724 9748 26
4724 5910 96
4724 7556 89
4725 9016 100
4725 8034 39
4726 5365 36
4726 7263 18
4726 7780 62
4726 4912 88
4726 7844 44
4727 8462 13
4727 7364 12
4727 6799 69
4728 9335 21
4728 5827 20
4728 8064 80
4728 8698 7
4729 6209 24
4729 8143 91
4729 9447 19
4730 5073 11
4730 5854 51
4731 6177 71
4731 6489 35
4731 9020 69
4732 9942 33
4732 5468 62
4732 5593 83
4732 7921 36
4732 8987 96
4733 9505 91
4733 9471 2
4733 9734 68
4733 8271 61
4733 8688 48
4734 8878 53
4734 8064 97
4734 5944 31
4735 7392 100
4735 7442 100
4735 5752 83
4736 9425 87
4737 6697 63
4737 7545 32
4737 8624 60
4737 7149 94
4737 6888 49
4738 7629 15
4738 8172 14
4739 6976 58
4739 5133 91
4739 7888 62
4739 5944 22
4739 6654 67
4740 7567 47
4740 9811 5
4740 5939 100
4740 8009 55
4741 6288 100
4741 5624 53
4741 6653 53
4742 5572 9
4742 8487 16
4743 8530 17
4743 6978 86
4743 4946 66
4743 9332 24
4743 9275 16
4744 8780 91
4744 8869 93
4744 5965 12
4745 8814 47
4745 9026 12
4745 9906 25
4745 6835 43
4746 5115 35
4746 4935 91
4746 8039 63
4746 5541 18
4747 8444 28
4747 7214 86
4747 4846 45
4747 8608 86
4748 8106 27
4748 6394 58
4749 6188 65
4749 8182 62
4749 8394 1
4749 6885 18
4750 7261 21
4750 5392 24
4750 5056 7
4750 6270 64
4751 8618 76
4751 9678 37
4751 8566 24
4752 9201 54
4752 7480 53
4752 5205 33
4752 9375 84
4752 6488 49
4753 8793 43
4753 9982 96
4753 6950 48
4754 7370 24
4754 5567 65
4756 6945 87
4757 6635 77
4757 9199 38
4758 9425 87
4758 9328 95
4758 7812 64
4759 7280 74
4759 4879 11
4759 6322 64
4759 5216 45
4760 6300 14
4760 7353 1
4761 5947 37
4761 8778 98
4761 8093 20
4761 5252 43
4762 7344 4
4762 9356 38
4763 7682 94
4763 8930 37
4764 5596 34
4765 7744 51
4765 6084 99
4765 5799 9
4765 8852 26
4766 9240 56
4766 9004 52
4766 7875 8
4766 6523 45
4766 8571 33
4766 6914 12
4767 8997 94
4767 4774 47
4767 6127 1
4767 6102 18
4768 8086 21
4768 6116 44
4768 7492 95
4768 9973 94
4769 9661 7
4769 9390 27
4770 6972 82
4770 6251 16
4770 8452 26
4770 6230 2
4771 5138 47
4771 8448 44
4772 8895 50
4772 6172 1
4773 7165 63
4773 6163 96
4774 8208 28
4774 5493 61
4774 6073 31
4775 5283 51
4775 7676 92
4775 6792 35
4775 8143 94
4776 7025 24
4776 5341 25
4776 5837 78
4777 9793 70
4777 8888 67
4777 6259 46
4777 5674 78
4777 8024 44
4778 8800 89
4778 5301 98
4779 9542 99
4779 8584 49
4779 9505 94
4779 7763 1
4779 8605 39
4779 6985 79
4780 7373 71
4780 5279 51
4780 6420 53
4781 5232 26
4781 7020 38
4781 8965 68
4781 7029 51
4782 5952 76
4782 9594 77
4782 9107 97
4782 5575 44
4782 5517 93
4783 5212 18
4783 6297 33
4784 9198 33
4784 4785 95
4784 6400 52
4784 8051 29
4784 7186 27
4787 9392 18
4787 8533 46
4787 6730 1
4788 6887 83
4788 6012 50
4788 9049 58
4789 8033 8
4790 7997 7
4790 5590 24
4791 6745 80
4791 8963 50
4791 7231 8
4791 8730 32
4792 8329 100
4792 8208 25
4792 7930 94
4792 9416 82
4792 5785 3
4793 7271 11
4793 8910 90
4793 5953 20
4793 9059 54
4793 9932 90
4794 9402 19
4794 9953 88
4795 8975 11
4795 6657 27
4796 6778 51
4796 5373 100
4796 8413 24
4796 8562 17
4797 7736 60
4797 9239 62
4797 9225 35
4797 5572 61
4798 7261 37
4798 9996 76
4798 6933 93
4798 6809 4
4798 6011 15
4799 9483 14
4799 4885 5
4799 7948 51
4799 9059 62
4800 9832 24
4800 8586 88
4800 6397 65
4801 7151 5
4801 5716 70
4801 8639 31
4801 6422 52
4801 8235 18
4801 9138 93
4802 8143 53
4803 5212 75
4803 6858 93
4803 5172 49
4804 6845 77
4804 5826 49
4804 7247 76
4805 6439 56
4806 8410 68
4806 5694 93
4806 7605 87
4806 9010 46
4806 9025 41
4806 9998 99
4807 8457 82
4807 9363 76
4807 6221 37
4807 8974 29
4807 9218 12
4807 7833 57
4807 7358 42
4808 8134 50
4809 8281 96
4809 6455 15
4809 7349 63
4809 5765 27
4809 5327 83
4810 7774 65
4810 7304 53
4810 7530 42
4810 7405 33
4811 9695 75
4811 7918 19
4811 8741 18
4811 7601 89
4811 7510 45
4812 8048 6
4812 6540 83
4812 5138 13
4812 8319 59
4812 6390 19
4813 8671 61
4814 7261 95
4814 6751 49
4814 5861 84
4815 5879 27
4815 6131 44
4815 6775 46
4816 6874 24
4816 9552 13
4817 9200 17
4817 8046 66
4817 5823 46
4818 9442 36
4818 9142 80
4818 8898 49
4819 8856 56
4819 8629 15
4819 7346 72
4819 5139 29
4820 5387 76
4820 9889 79
4820 6157 39
4820 5059 38
4820 5443 7
4821 6493 85
4821 8278 44
4821 9581 7
4822 5675 79
4823 5309 57
4823 5373 29
4823 6885 3
4823 8315 26
4823 7807 30
4824 8862 91
4824 7467 66
4824 9379 65
4825 8962 2
4825 7958 17
4825 8082 10
4826 7608 24
4826 7854 72
4826 6309 1
4826 6150 79
4827 6353 39
4827 6836 16
4827 5777 45
4827 8296 51
4827 7554 25
4828 4961 67
4828 5780 26
4829 5067 28
4829 7872 82
4829 7500 55
4829 6772 96
4830 7716 62
4830 5298 64
4830 9292 93
4830 6975 35
4831 9410 20
4831 8420 82
4831 5536 79
4832 6261 95
4832 9316 56
4832 8441 87
4833 8475 80
4833 9080 98
4833 9753 11
4834 8304 82
4834 7146 4
4834 9301 81
4834 4898 24
4835 7195 76
4835 7225 24
4835 7004 50
4835 7499 84
4836 6866 69
4837 9086 41
4837 9940 51
4837 9071 61
4838 9854 65
4838 7689 78
4838 6650 82
4838 9752 70
4839 7675 71
4839 6349 44
4840 5384 93
4840 5873 45
4840 8153 74
4840 7416 24
4842 9090 40
4842 7967 84
4843 6697 61
4843 8187 10
4844 5718 79
4844 9002 61
4845 6214 88
4845 5019 33
4845 4969 92
4846 9676 56
4846 4943 60
4846 5006 34
4846 7460 49
4846 7708 27
4847 5673 95
4847 9188 76
4848 9701 13
4849 6814 60
4850 9731 64
4850 5627 46
4850 6596 7
4850 5586 81
4851 5966 24
4851 7971 64
4852 8699 63
4852 9195 1
4852 9713 20
4852 6068 45
4853 6654 57
4853 5323 12
4854 7268 57
4854 5182 40
4854 6350 80
4855 4888 90
4855 6560 96
4855 7065 84
4856 8291 80
4856 7561 81
4856 7460 10
4857 8977 7
4857 5345 15
4858 9654 48
4858 5793 34
4858 8679 1
4859 9098 45
4859 6433 79
4859 5934 24
4859 8631 44
4860 6708 65
4861 9114 31
4862 9254 50
4862 5789 6
4862 6498 10
4863 6770 76
4863 9676 82
4863 7891 10
4863 7706 53
4864 9197 71
4864 8241 28
4866 8574 53
4866 7997 72
4866 9948 91
4866 9133 32
4867 9668 62
4867 5569 79
4868 5484 50
4868 9177 44
4868 6079 8
4868 7862 99
4869 6587 33
4869 5453 13
4870 9835 38
4870 7079 97
4870 8669 12
4870 8269 97
4871 6443 64
4871 5576 53
4871 8436 71
4872 7761 53
4872 7351 27
4872 8421 44
4873 7430 51
4873 8394 33
4873 9650 35
4873 8378 96
4874 4890 58
4874 7321 63
4874 5186 93
4874 5960 64
4875 9988 89
4875 5319 49
4876 9911 92
4876 6427 20
4876 7394 59
4876 5550 53
4876 6157 96
4878 5216 18
4878 5381 23
4878 9260 53
4878 9241 72
4878 9329 25
4878 8977 57
4879 8959 31
4880 8907 28
4880 8753 71
4881 6134 14
4881 5156 93
4881 5382 40
4881 9515 15
4881 6582 76
4883 9378 94
4883 8318 20
4883 8626 34
4884 7020 10
4884 6484 19
4884 6969 26
4884 9115 10
4884 6339 37
4884 5435 97
4885 8030 49
4885 6251 22
4885 5783 49
4886 5370 39
4887 7559 96
4887 5126 5
4887 7586 64
4888 7272 37
4888 9595 51
4888 9071 65
4889 5555 70
4890 7469 28
4892 5459 70
4892 8780 98
4892 8018 92
4893 4978 93
4894 6092 75
4894 8311 37
4894 8364 70
4894 9458 47
4895 8972 48
4895 5745 71
4895 5593 56
4896 5941 42
4897 8534 78
4897 5502 74
4897 6529 8
4897 8225 89
4897 7287 9
4897 9314 91
4898 5348 43
4898 5182 6
4898 7495 57
4898 6618 67
4898 8169 87
4898 5030 25
4898 6459 91
4899 8369 44
4899 8888 15
4899 5975 95
4899 9583 79
4900 8909 37
4900 5760 42
4900 7104 33
4900 5865 15
4900 6928 13
4901 9899 84
4902 6625 62
4902 8959 98
4902 7033 67
4902 5253 98
4902 8181 59
4902 5984 8
4902 6634 55
4902 8567 100
4902 9029 46
4903 6251 2
4903 7104 100
4903 8580 54
4903 6856 47
4903 9025 22
4903 5326 36
4904 6899 85
4904 5126 38
4904 8722 51
4904 8137 79
4904 6921 1
4905 5520 63
4905 5214 3
4906 8397 31
4907 5372 67
4908 9872 7
4908 9543 42
4909 4918 24
4909 4970 57
4909 9431 41
4909 7127 31
4910 9978 60
4910 7247 31
4911 8119 6
4911 9271 45
4911 7972 2
4911 6282 100
4911 8574 90
4912 6951 17
4912 9977 23
4913 9704 57
4913 7012 92
4914 5272 35
4914 7978 54
4914 7120 61
4915 6743 100
4915 7915 15
4915 5992 75
4915 7212 50
4916 9648 32
4917 6014 84
4917 4937 15
4917 5273 86
4917 9425 1
4918 9202 50
4918 5115 65
4918 9582 43
4920 8302 53
4921 8601 92
4921 9195 63
4921 9019 61
4922 7556 68
4922 6006 36
4922 7430 5
4922 7393 50
4923 9114 41
4923 6651 96
4923 9108 33
4923 5016 93
4923 8414 74
4923 8122 67
4923 8221 38
4923 5597 6
4925 7365 51
4925 8290 47
4926 5430 28
4926 7394 18
4927 5296 25
4927 7604 93
4927 8280 97
4928 6595 86
4928 9621 68
4928 6777 54
4929 4956 40
4929 5871 42
4929 5131 16
4930 7247 85
4930 8006 63
4930 8481 1
4930 9640 2
4930 9111 8
4930 8928 47
4931 5861 49
4931 5376 13
4931 9938 10
4931 8957 11
4931 8833 64
4932 8617 41
4932 9795 89
4932 9683 22
4932 9325 71
4933 8798 49
4933 9343 69
4934 9957 58
4934 5909 22
4934 9832 30
4934 7477 82
4935 6798 6
4935 5556 54
4935 5991 26
4935 5331 36
4935 9317 28
4935 8940 63
4936 7766 37
4936 9332 44
4936 7108 44
4937 6763 50
4937 9401 20
4938 6077 88
4938 5689 43
4938 7136 24
4938 8965 28
4938 9206 21
4939 6280 82
4939 7101 86
4940 7265 57
4940 7337 58
4940 6053 14
4941 8052 21
4941 9216 17
4941 6022 2
4942 9166 90
4942 9224 74
4942 8882 71
4943 9956 61
4943 8088 11
4943 6532 99
4943 9544 10
4943 7844 60
4944 9064 12
4944 8560 23
4944 7935 100
4944 8849 17
4945 6887 1
4945 5348 31
4946 6635 63
4946 7393 37
4946 5475 99
4947 8046 82
4947 7366 78
4948 5310 62
4948 8689 94
4949 9950 86
4949 5964 54
4949 5305 75
4950 8415 61
4950 8560 13
4950 7625 39
4950 5703 69
4950 6747 38
4950 8098 9
4950 8066 81
4951 6609 24
4951 9828 73
4951 9399 47
4952 9442 50
4952 9462 49
4952 9207 45
4952 8236 78
4952 6617 22
4953 5774 90
4953 6190 12
4954 8273 13
4954 9685 43
4954 7936 33
4954 7403 60
4955 6231 56
4955 5239 15
4955 9600 40
4956 6075 65
4956 6066 63
4957 6980 65
4957 6432 50
4957 7958 24
4957 5181 65
4958 9539 14
4958 5217 3
4959 9754 87
4959 7396 46
4959 8366 97
4960 6435 21
4960 5443 85
4960 6812 75
4960 7116 20
4960 5893 5
4960 8050 41
4961 9584 18
4961 8104 93
4963 9933 28
4963 8436 79
4963 8549 82
4963 6671 43
4964 7677 100
4964 9687 49
4964 7460 93
4965 5425 71
4965 7658 53
4965 5841 54
4965 7055 90
4965 9038 94
4966 8905 3
4967 6954 74
4967 8540 18
4967 8897 85
4968 9842 5
4968 4980 42
4968 6908 100
4968 6139 46
4969 9523 100
4970 7674 88
4970 6402 1
4970 9999 2
4970 9823 100
4971 9721 35
4971 8624 11
4972 5318 17
4973 5907 74
4973 6185 8
4973 8502 69
4973 6703 59
4973 7016 86
4974 9636 45
4974 6965 75
4974 6806 91
4975 8718 19
4975 5859 45
4976 6128 69
4976 8702 44
4976 9258 37
4976 8026 28
4976 6261 28
4976 6852 22
4977 7235 31
4978 5122 36
4978 9057 67
4978 9607 40
4978 5966 19
4978 6465 51
4979 6922 1
4980 8602 78
4980 6270 56
4980 7821 34
4980 5640 57
4980 8888 100
4980 7343 69
4981 9651 15
4981 5710 17
4982 7706 24
4982 8576 45
4982 9676 73
4982 8989 57
4983 5507 70
4983 8740 58
4983 8343 51
4983 7687 35
4983 6816 32
4983 7801 89
4984 8850 93
4984 6413 41
4984 7428 35
4984 8210 3
4984 8403 31
4984 6442 95
4985 8783 60
4985 8321 86
4985 9443 67
4985 7930 68
4985 9345 29
4985 6283 50
4985 6927 99
4986 9678 15
4986 9909 48
4987 5298 56
4987 9332 33
4987 5454 25
4987 6322 80
4988 9582 32
4988 5227 77
4988 6733 73
4988 5348 30
4988 7278 42
4989 7341 18
4989 5320 35
4990 6845 18
4990 7669 10
4990 7914 40
4990 6464 87
4990 8110 24
4990 9347 49
4992 5143 22
4992 7966 58
4992 8218 13
4992 7723 72
4992 9620 27
4993 9592 32
4994 7524 66
4995 5233 2
4995 6258 31
4995 9161 17
4996 7023 89
4997 8971 30
4998 7019 57
4998 8027 74
4998 9867 61
4998 7213 17
4999 8045 92
4999 7875 52
4999 9479 17
5001 6301 89
5001 8761 85
5002 7439 83
5002 9362 44
5004 6477 62
5004 7784 27
5004 8738 31
5004 9204 35
5004 5703 85
5004 9498 43
5004 9239 48
5005 8625 95
5005 7875 31
5006 5125 42
5006 6181 88
5006 8410 50
5007 5312 21
5007 7509 99
5007 8543 45
5007 6325 15
5008 7558 24
5008 6741 89
5008 7386 41
5009 6356 71
5009 7073 98
5009 9332 33
5009 9330 24
5010 8060 51
5010 9919 28
5010 5477 22
5010 5026 91
5010 7364 37
5010 7259 92
5010 5769 29
5011 7154 19
5011 5452 61
5012 5751 7
5012 7008 84
5013 8955 32
5013 8834 47
5014 5728 70
5014 6787 13
5014 9558 5
5014 6589 67
5015 7703 80
5015 5361 16
5016 7232 37
5016 6101 94
5017 8709 85
5017 9976 62
5017 8759 14
5018 7051 48
5018 6458 98
5018 9631 91
5018 9023 9
5019 7902 43
5019 8739 11
5019 9914 3
5020 9172 88
5021 7152 33
5021 7632 99
5021 9219 50
5022 7850 82
5023 7992 32
5023 6732 19
5023 8724 31
5023 8550 52
5024 8865 91
5024 7653 52
5025 5940 19
5025 9703 70
5025 8085 39
5026 6837 12
5027 9069 11
5028 6772 85
5028 6003 8
5028 7496 48
5028 6564 50
5029 8242 72
5030 9867 94
5030 5207 88
5031 6760 57
5032 9558 29
5032 8609 13
5032 7035 9
5033 9036 31
5033 7815 50
5034 6666 36
5034 5347 78
5034 5794 14
5034 9040 87
5035 6858 12
5035 5617 8
5035 8831 32
5035 6292 31
5036 8454 24
5036 8816 68
5036 7595 11
5036 7950 32
5037 6312 52
5037 6711 38
5037 5982 45
5037 7612 54
5037 7606 100
5037 6273 72
5038 8393 68
5038 7537 2
5039 8518 71
5039 7882 39
5040 7780 80
5040 7642 32
5040 7594 90
5040 6861 59
5040 9228 60
5040 6196 90
5041 5124 30
5041 7427 74
5041 6383 22
5042 8852 16
5042 8562 8
5042 8459 9
5043 7091 26
5044 7531 2
5044 9172 76
5045 6351 9
5046 6306 49
5046 7683 73
5047 5301 9
5047 5215 36
5047 8538 63
5047 5849 13
5048 6924 33
5048 9139 30
5049 6018 11
5049 6926 9
5049 8539 19
5049 9521 5
5049 5625 88
5050 8977 83
5051 6424 100
5051 8969 15
5052 6704 83
5052 8939 1
5053 8373 62
5053 7520 6
5053 9502 34
5054 8249 96
5054 9518 81
5055 5968 8
5055 9992 1
5055 5135 67
5055 9347 17
5055 9436 24
5056 6533 56
5056 6433 40
5057 8185 68
5058 9303 28
5059 9850 90
5059 7361 22
5059 9774 32
5060 5179 12
5060 5894 82
5060 9644 86
5060 7441 36
5061 5188 56
5061 8482 48
5061 5328 93
5062 9315 65
5062 6480 89
5062 8565 32
5062 5584 68
5063 8854 71
5064 5634 79
5064 6962 82
5065 8278 35
5065 9993 79
5066 7862 47
5066 7962 47
5066 5956 29
5066 8107 92
5066 5321 99
5067 8817 58
5067 5543 44
5068 6678 5
5068 5377 46
5068 7981 88
5069 9386 91
5069 7928 2
5069 9888 43
5069 6850 58
5069 8790 43
5070 6865 99
5070 8136 67
5070 7927 96
5072 7590 6
5072 6839 11
5073 5813 63
5073 9203 76
5074 6209 62
5074 7480 80
5076 9167 11
5076 5351 44
5076 6447 77
5076 5132 41
5076 7158 89
5077 7390 18
5077 9759 92
5078 9402 76
5078 7436 91
5079 7723 31
5079 8823 52
5079 5126 1
5079 8401 83
5079 7628 19
5080 5550 69
5080 7435 39
5081 9447 71
5081 9757 88
5081 5426 80
5082 9941 71
5082 8126 52
5082 5916 60
5083 6538 62
5083 9473 42
5083 9179 30
5083 6382 91
5083 9947 89
5083 8317 38
5083 8065 71
5084 7569 59
5085 7985 34
5085 8821 13
5085 9572 39
5086 9746 82
5086 9352 42
5086 8377 19
5087 8339 32
5087 9283 72
5087 7035 91
5088 8539 72
5088 5456 43
5088 7283 43
5088 8359 63
5088 5546 41
5089 6879 58
5089 9243 71
5089 6117 66
5089 6033 20
5090 5535 19
5090 6903 61
5090 8499 18
5090 8858 24
5091 9430 23
5091 9031 47
5091 9478 77
5092 8918 62
5092 9965 59
5092 9712 13
5092 7406 41
5093 5906 17
5093 8512 3
5093 6454 66
5093 6301 55
5094 7956 61
5094 5684 44
5094 6061 21
5094 7006 67
5095 5665 42
5095 6528 56
5095 9501 72
5095 8942 4
5097 6486 22
5097 8493 21
5098 5263 6
5098 9105 89
5098 5789 32
5099 5232 11
5099 7999 59
5099 9499 97
5099 9273 75
5099 7637 63
5100 9246 80
5100 9301 75
5100 7802 93
5100 6768 39
5100 7630 24
5101 9711 74
5102 8657 44
5102 5311 12
5102 7345 33
5102 5318 4
5103 9448 5
5103 6870 38
5103 7496 40
5103 6948 25
5103 5626 90
5103 8764 93
5104 6547 56
5104 9972 70
5104 9582 87
5104 6198 19
5105 9624 77
5105 8112 82
5105 8923 61
5105 6103 23
5105 6055 2
5106 8328 94
5107 7215 6
5107 8942 81
5107 6320 44
5108 5880 63
5108 8784 77
5108 5929 85
5108 7441 90
5109 7002 92
5109 8583 83
5110 7673 76
5110 7983 20
5110 7312 58
5111 5824 39
5111 6838 62
5111 7596 5
5111 5380 99
5112 7591 13
5112 5795 33
5114 8831 13
5115 8837 88
5115 5340 53
5115 8731 55
5116 8746 59
5116 8930 28
5116 9979 55
5116 9592 10
5116 6163 20
5116 8408 15
5116 5235 63
5116 8004 27
5117 7147 52
5117 8902 78
5117 6677 83
5118 9744 88
5118 7568 7
5119 9684 50
5119 8484 63
5121 9704 28
5121 8619 55
5121 6851 38
5121 6010 22
5121 8414 52
5121 7009 79
5121 8198 21
5121 7806 93
5122 8346 22
5122 9560 56
5123 8741 39
5123 8595 38
5124 7560 10
5124 9559 32
5125 7739 55
5125 9082 57
5126 8528 71
5126 9935 25
5126 8556 63
5126 8754 33
5126 9004 9
5127 8406 15
5127 7000 98
5127 7690 84
5127 6660 46
5128 6887 86
5128 7880 74
5128 9977 5
5129 8518 93
5129 8501 65
5129 8691 8
5129 9624 57
5130 5943 57
5130 8894 70
5130 6488 72
5130 8495 71
5131 7254 59
5131 7942 65
5132 8701 66
5132 7759 48
5132 6577 7
5133 9713 84
5133 8256 40
5133 8692 93
5134 8694 20
5134 6805 66
5134 9879 9
5134 5146 21
5135 7699 83
5135 9545 36
5135 9593 37
5136 5920 21
5136 6025 12
5136 6995 62
5137 7624 12
5137 7192 33
5137 5828 70
5137 8368 77
5138 7680 36
5138 6831 70
5139 5918 76
5139 9795 94
5139 6554 12
5140 9150 4
5140 7014 8
5141 5609 36
5142 8043 29
5142 6070 14
5143 7859 12
5143 9014 58
5143 9562 17
5144 6628 15
5144 8753 69
5144 6828 79
5144 9252 30
5145 6904 31
5145 9523 40
5145 8741 51
5145 8320 26
5146 5157 23
5146 6951 86
5146 7496 60
5146 6157 93
5147 9166 15
5147 7366 20
5147 5658 75
5148 6143 81
5148 9627 82
5149 8496 9
5149 6139 95
5149 5659 31
5149 6071 33
5149 9981 41
5150 6170 41
5150 7354 13
5150 9646 99
5150 7952 31
5150 9212 51
5151 8605 96
5151 9959 19
5152 5882 81
5152 5291 76
5152 8766 48
5153 5390 79
5153 7762 53
5153 6478 51
5153 7262 37
5154 9816 83
5154 5605 30
5154 5235 62
5154 8415 38
5155 9660 92
5155 5902 12
5155 6130 94
5155 5585 31
5155 8115 70
5156 9739 67
5157 8241 55
5157 7084 36
5157 6857 76
5157 5909 93
5158 6286 39
5158 8062 45
5158 5587 12
5159 8434 49
5159 7400 43
5159 7779 9
5159 7006 16
5160 8157 75
5160 6263 36
5160 8191 73
5161 7294 96
5161 9122 78
5161 9273 94
5161 7760 27
5162 9283 37
5163 7284 37
5163 5602 5
5163 9219 98
5164 6429 59
5164 7277 98
5164 6797 5
5164 9517 32
5164 6896 31
5165 5710 20
5166 6678 5
5166 6053 73
5166 5829 61
5167 6796 76
5167 8981 8
5167 9804 30
5169 9041 10
5169 9209 19
5169 7524 74
5170 8898 28
5170 8445 42
5170 5773 1
5170 7497 32
5171 9263 80
5171 8290 35
5172 8061 74
5172 9978 18
5172 6710 67
5173 5466 10
5173 5354 1
5173 9050 3
5173 7425 38
5174 6187 17
5174 7450 32
5174 9212 13
5174 9800 8
5174 9574 54
5175 9514 50
5175 8608 12
5176 6146 20
5177 6540 79
5177 5983 51
5178 8447 28
5178 8787 6
5178 9096 55
5180 8741 9
5180 7715 78
5180 5458 4
5180 7506 51
5181 9259 100
5182 8456 17
5182 7901 49
5183 9352 91
5183 7962 66
5183 9897 95
5183 8563 43
5183 8500 69
5183 9110 50
5184 5458 63
5184 8088 44
5185 5402 78
5185 5706 78
5185 9437 34
5186 8462 42
5186 6602 79
5186 5651 5
5186 6155 79
5186 6161 9
5187 8258 2
5187 7086 79
5187 6446 81
5187 6633 67
5187 9878 7
5188 8878 26
5188 6217 43
5188 8399 63
5189 9323 15
5189 9872 24
5189 9792 19
5190 7372 94
5190 8591 78
5190 6737 27
5191 5779 65
5191 5461 74
5192 6149 6
5193 7222 6
5193 8313 76
5194 5866 40
5194 8736 24
5194 8272 29
5194 9100 19
5195 8106 70
5195 6190 66
5195 8600 80
5195 9459 17
5196 8962 9
5196 7116 49
5196 7830 72
5196 8356 44
5197 8314 48
5197 5404 47
5198 8026 73
5198 6275 87
5198 8612 31
5198 8573 48
5199 7850 84
5200 5330 24
5200 5748 82
5200 7369 43
5201 5879 90
5201 8470 18
5201 7352 74
5202 8913 55
5202 9520 10
5202 7218 60
5203 7529 13
5203 6495 84
5203 6559 88
5203 7911 18
5203 6699 80
5205 8053 23
5205 6576 41
5205 7530 3
5206 8490 54
5206 8484 16
5207 5456 97
5207 5446 83
5207 5771 6
5207 8644 30
5208 9897 61
5208 8919 12
5208 9542 3
5208 6351 58
5209 7803 71
5209 8764 58
5209 6433 38
5209 8165 87
5210 9411 75
5210 6454 38
5210 7365 95
5211 9667 52
5211 5819 37
5211 9216 96
5211 7368 15
5212 6129 8
5212 7274 45
5213 6656 67
5213 8057 71
5213 6657 99
5213 6941 17
5214 6445 67
5214 9096 9
5214 9317 19
5214 7710 46
5214 8715 58
5214 6976 71
5215 9441 94
5215 8984 67
5215 6713 20
5217 6423 54
5218 5446 45
5218 5402 55
5218 7686 57
5218 7621 49
5218 5744 48
5218 6308 89
5218 8641 87
5219 9978 58
5219 7714 34
5219 7921 13
5219 6410 77
5220 7933 62
5220 5731 44
5222 8654 71
5222 9907 85
5222 5483 30
5222 9435 24
5223 8463 17
5223 8347 16
5223 5628 96
5224 9114 99
5224 9438 89
5224 7519 37
5224 6610 94
5226 8590 23
5226 8016 45
5227 7147 10
5227 8502 19
5228 6441 10
5228 5849 73
5228 9650 73
5228 7754 43
5229 9640 71
5229 9277 96
5229 9992 31
5229 8382 90
5230 5927 76
5230 5306 40
5231 8221 58
5231 7961 76
5231 8452 87
5232 6501 27
5232 5292 24
5233 8426 44
5233 8405 48
5233 9927 20
5233 7181 46
5234 7812 34
5234 7267 30
5235 9820 37
5235 5568 14
5236 6293 72
5237 9421 48
5237 7856 73
5237 9010 18
5240 5384 32
5240 5508 58
5240 6891 89
5240 6786 62
5241 5689 93
5241 5792 7
5241 5876 94
5242 9575 57
5242 9362 74
5243 9460 81
5243 8616 65
5243 9803 71
5243 6424 66
5244 9657 60
5246 5752 69
5246 8449 55
5246 9949 33
5247 6338 1
