10000 12500
2530 8824 98
2531 8215 86
2532 6644 21
2533 7112 76
2534 3678 16
2534 2841 82
2535 3238 28
2535 8460 45
2536 3693 27
2537 3241 58
2538 8552 68
2538 7975 65
2539 5249 8
2541 4535 24
2541 6526 49
2541 2978 26
2541 5435 24
2542 9871 84
2542 5969 94
2542 2603 35
2543 5670 32
2543 4619 12
2544 6308 26
2544 7023 20
2545 3317 78
2545 7380 53
2546 9990 8
2546 7009 80
2547 3030 53
2547 7907 81
2548 7952 92
2548 3394 17
2548 3689 1
2549 3326 6
2549 9654 78
2550 9934 69
2551 6498 20
2554 4502 15
2555 7553 28
2555 6463 13
2556 9458 66
2556 8351 77
2557 2904 81
2558 8784 54
2560 5641 3
2560 9183 57
2561 2745 61
2561 6709 69
2562 9851 75
2563 9548 11
2564 3554 13
2565 4615 29
2565 7556 100
2566 3714 80
2567 8653 83
2567 9299 38
2567 2923 81
2568 9263 20
2568 6702 75
2569 6500 61
2569 3987 45
2570 6302 69
2570 9867 22
2571 5484 17
2571 6319 29
2572 8752 91
2573 5224 84
2573 8220 41
2574 6891 46
2575 8631 100
2576 3996 49
2576 2673 2
2577 9479 99
2577 6321 56
2577 6347 91
2578 5084 30
2578 3883 55
2579 8432 47
2579 7797 96
2580 9450 27
2580 9242 32
2581 9061 41
2581 4948 80
2584 9975 18
2584 5964 26
2585 6657 58
2585 9265 95
2586 5090 70
2587 4978 76
2587 8792 65
2588 4028 64
2588 4965 41
2588 3749 82
2589 8922 8
2590 8757 53
2591 4955 65
2591 6005 67
2591 6769 81
2592 5243 3
2592 9817 8
2593 6067 85
2593 8761 100
2594 6172 2
2594 4056 55
2594 4178 5
2594 9639 92
2595 2907 17
2595 8451 38
2596 4015 74
2597 5052 60
2598 5691 95
2598 3866 34
2599 8052 30
2599 4976 17
2599 8459 2
2600 7277 79
2600 6810 28
2600 8500 76
2600 3131 28
2601 5279 76
2601 5645 48
2601 8818 73
2601 3436 65
2602 4165 98
2602 8742 87
2602 7354 18
2603 8015 10
2604 8550 76
2604 9633 94
2605 9907 56
2606 2792 45
2606 9592 50
2606 4154 26
2606 9097 87
2607 9609 6
2607 3706 35
2607 9661 89
2608 6661 18
2608 5876 58
2609 8248 31
2611 8186 71
2611 6517 43
2611 2865 41
2611 8966 79
2612 6216 63
2612 3291 6
2613 7045 25
2613 9862 79
2613 8667 86
2614 8781 59
2615 3582 76
2615 8041 69
2617 6461 73
2618 6149 50
2618 8782 100
2619 4146 60
2621 4657 6
2621 4948 95
2622 9320 10
2622 6070 42
2623 3916 64
2623 2900 44
2624 7709 11
2624 8288 53
2624 3751 29
2625 9313 34
2626 5311 76
2627 9761 9
2627 7492 26
2627 8433 19
2627 8931 33
2628 4476 89
2628 9633 28
2628 5611 57
2629 5977 6
2629 3893 37
2630 7091 73
2630 3188 62
2631 9005 1
2632 8057 61
2632 4647 32
2632 9003 42
2633 7726 99
2634 9033 87
2634 6063 12
2634 6349 29
2634 5107 66
2635 3056 29
2635 9417 8
2636 9795 74
2637 5919 58
2637 9887 45
2638 9419 22
2639 4888 72
2640 9803 49
2640 7903 15
2641 5191 60
2641 9353 58
2642 7452 84
2643 9534 46
2643 5827 56
2644 6719 10
2644 8772 90
2646 3373 44
2647 3845 95
2647 8850 30
2647 5335 72
2647 4365 72
2648 9204 26
2648 9753 67
2648 7050 16
2648 6549 67
2649 8091 70
2649 6510 95
2650 4570 47
2651 5038 77
2651 3231 2
2652 6338 80
2652 3588 82
2653 3902 45
2653 9724 82
2654 8850 77
2654 9924 52
2655 4940 48
2656 5373 23
2656 7972 30
2657 8365 28
2658 5014 42
2658 7740 2
2659 5439 43
2659 9411 77
2660 9762 11
2661 6155 51
2662 7681 37
2663 2953 64
2663 3931 92
2663 7749 12
2663 9665 75
2664 5933 51
2664 9783 96
2664 3374 22
2665 7867 53
2666 6699 48
2667 6690 90
2668 7095 2
2669 5147 39
2670 4555 86
2671 6352 71
2671 4705 96
2671 7083 54
2672 3242 73
2672 3087 7
2672 9634 88
2673 9943 91
2674 4241 59
2674 4210 55
2674 5789 67
2675 5865 76
2676 7023 46
2676 9452 71
2676 5147 33
2677 9638 82
2677 4325 72
2678 3365 56
2678 9990 94
2681 7095 24
2681 9484 62
2681 4481 7
2682 5762 55
2682 6456 12
2682 8878 66
2682 6318 46
2683 9754 73
2684 2845 31
2686 9783 26
2687 3921 64
2687 6164 17
2688 4810 24
2689 6075 52
2690 5385 1
2690 4753 32
2691 8639 28
2691 6295 55
2692 4289 84
2693 6919 1
2694 3587 19
2694 5760 26
2695 5607 47
2696 9208 94
2696 9636 78
2699 4459 23
2699 3953 95
2700 5544 45
2701 9827 27
2701 6973 98
2701 9088 74
2701 3228 34
2701 4673 96
2702 6215 51
2702 3092 11
2703 6114 76
2703 9722 19
2704 4199 77
2705 3098 20
2706 3291 87
2706 4421 49
2707 9717 30
2708 3723 22
2709 8785 55
2709 8442 2
2710 3727 71
2710 4606 46
2711 8993 3
2712 9287 69
2712 6652 50
2713 7718 34
2714 2949 5
2714 6117 46
2715 3833 44
2715 3324 74
2716 9881 55
2717 5244 18
2717 4024 96
2717 4117 88
2718 9782 28
2718 9556 97
2719 3909 25
2720 4389 1
2720 5398 56
2720 7634 60
2721 6576 6
2722 3360 10
2723 5363 50
2724 6608 84
2724 6902 5
2725 7123 88
2725 9248 61
2726 8553 29
2726 5803 35
2726 5730 50
2727 7402 83
2728 4110 92
2728 3210 44
2728 4180 79
2728 9637 62
2729 3880 61
2730 2831 92
2730 3514 80
2731 2967 29
2731 8276 30
2732 8061 26
2733 3151 21
2734 7164 7
2736 3914 48
2736 3984 4
2737 9647 3
2737 8740 68
2739 9123 38
2739 9493 35
2740 4171 41
2740 8766 77
2740 5315 76
2741 5728 16
2742 4820 46
2743 6596 5
2743 6284 76
2744 2768 24
2744 4392 54
2744 9789 93
2744 3141 81
2746 5310 79
2747 4551 34
2747 9288 57
2749 8717 7
2749 9180 58
2749 3933 67
2750 9214 30
2751 3258 74
2751 2954 87
2751 9063 100
2751 8869 64
2752 7422 86
2753 8762 91
2753 7003 1
2753 6467 71
2753 6587 85
2754 4974 12
2754 2863 24
2755 4972 85
2756 4683 92
2756 9065 33
2758 5868 18
2759 9999 61
2759 7511 89
2760 7054 13
2760 9776 84
2761 8890 93
2762 6932 28
2763 4483 46
2763 7005 57
2763 8867 58
2765 4227 76
2765 5904 73
2766 3678 60
2766 3006 98
2767 7303 96
2767 7137 78
2767 8517 35
2768 5546 44
2768 6974 8
2769 5048 42
2770 7543 70
2770 4499 61
2772 6890 21
2773 9700 71
2774 4293 32
2775 5894 69
2776 4540 47
2776 7030 89
2777 6206 78
2778 4018 78
2778 8893 16
2778 6453 76
2779 3228 72
2779 5392 92
2780 7015 15
2780 6443 6
2781 3852 11
2781 3576 49
2781 8056 12
2782 3102 78
2783 8142 84
2784 8028 28
2785 3096 99
2785 3626 48
2785 4561 34
2785 5110 8
2786 5564 60
2786 7924 7
2786 5841 53
2787 3441 37
2787 8012 50
2788 3747 53
2788 6248 79
2788 6730 30
2789 5536 63
2789 7902 49
2790 5288 1
2790 2969 2
2790 2876 54
2790 3857 80
2790 6382 98
2790 5583 89
2791 5917 100
2792 5810 31
2792 5128 14
2793 7555 4
2793 5702 42
2793 9108 46
2793 3234 88
2794 3199 2
2794 4716 55
2795 6395 9
2795 8467 10
2795 5345 75
2796 9130 5
2797 5073 81
2798 5185 99
2798 8313 13
2799 5087 42
2799 5724 19
2799 4349 38
2800 5871 3
2801 2848 17
2801 4247 54
2802 8954 1
2802 6128 54
2803 7352 22
2804 6630 99
2805 7525 17
2805 8930 91
2806 5704 52
2806 4620 53
2806 3071 27
2807 3441 97
2809 6741 40
2809 3898 1
2810 6050 75
2811 6669 2
2811 2832 31
2811 5974 78
2812 9652 12
2813 3932 55
2814 5338 93
2815 8912 97
2816 4449 17
2817 4998 82
2817 9774 78
2818 4886 61
2820 7421 83
2821 6843 90
2822 9634 19
2822 9343 99
2823 7972 29
2823 8708 23
2823 5212 12
2824 9667 49
2824 7887 31
2825 9494 43
2826 4495 79
2826 8098 15
2827 6315 8
2827 7692 10
2828 2835 49
2828 9478 6
2829 5970 17
2830 8974 76
2830 7111 68
2832 7214 33
2833 3410 84
2833 7261 64
2833 5524 44
2834 6670 11
2836 7515 96
2836 9824 3
2836 3568 47
2838 6426 61
2838 4813 3
2839 3783 25
2839 2916 82
2839 4462 99
2840 6358 51
2840 8717 11
2842 5181 8
2842 8856 65
2843 3361 78
2844 6841 78
2844 3102 28
2844 4383 54
2844 6424 24
2844 9547 41
2845 3007 23
2846 7838 90
2847 8926 7
2848 8827 60
2848 5481 9
2848 5658 25
2849 4584 96
2850 9352 85
2850 5919 50
2851 5398 47
2852 6448 2
2852 8147 14
2852 3324 69
2852 8042 88
2853 3264 63
2854 9167 71
2855 4386 32
2856 6988 75
2856 5145 38
2857 6826 7
2857 7758 33
2858 9419 37
2859 8555 83
2860 3088 80
2860 8459 80
2860 4374 13
2861 6969 67
2861 6204 80
2862 4692 57
2863 8562 28
2863 4215 29
2864 6757 43
2864 2950 26
2864 8824 99
2865 4695 18
2865 6260 63
2865 7554 51
2866 7833 60
2867 8155 77
2868 4618 100
2868 3090 79
2868 9738 84
2869 6891 20
2870 5627 51
2870 4002 35
2871 5483 94
2872 8669 88
2872 2956 44
2873 7754 87
2874 7066 56
2874 7787 93
2875 3335 17
2877 9324 76
2878 4070 43
2878 7494 17
2878 6207 72
2879 9049 89
2881 9801 87
2881 5483 48
2882 5163 84
2883 5218 22
2883 5806 82
2884 9872 48
2885 6712 18
2886 9682 72
2889 5555 100
2890 4139 66
2890 5966 10
2891 5283 83
2892 3525 77
2893 6493 62
2893 9299 75
2893 5894 57
2894 5960 11
2894 7684 48
2894 7130 88
2894 4162 10
2895 8060 13
2895 3533 19
2895 5285 38
2895 2986 24
2896 6077 40
2896 5715 66
2897 9381 71
2897 4743 2
2898 9512 61
2898 4579 80
2899 3164 82
2901 8907 69
2902 4955 93
2903 7877 55
2903 6823 87
2904 3728 18
2906 8485 37
2908 8953 32
2908 7554 12
2909 5272 73
2909 3073 58
2909 6577 27
2910 8045 45
2910 9362 59
2910 5820 93
2911 5122 11
2912 5506 21
2912 6805 46
2912 5494 42
2913 7553 100
2913 3161 62
2915 4713 98
2915 5884 65
2916 8875 15
2916 8987 9
2917 6976 44
2918 6261 75
2919 5102 3
2919 4809 74
2919 7460 47
2921 4801 82
2921 9367 63
2923 5388 98
2924 7028 36
2924 8796 8
2924 3532 8
2925 3366 96
2925 6715 84
2926 8613 26
2927 4592 88
2929 4326 79
2929 9675 92
2930 7040 71
2930 7029 64
2931 7113 84
2931 6725 19
2932 9814 20
2933 6898 16
2933 3846 84
2934 3482 53
2934 6736 73
2934 9113 71
2934 3527 87
2935 5865 38
2935 9204 67
2937 6996 73
2938 7963 33
2938 3344 54
2938 8440 21
2939 5148 96
2940 4375 16
2940 7867 70
2941 9294 81
2941 3633 27
2941 7440 87
2942 5695 64
2942 9584 87
2944 7751 36
2944 3608 3
2944 4436 17
2944 9597 3
2945 9147 36
2945 5276 91
2946 6596 59
2946 6708 10
2946 3341 35
2947 7602 74
2947 3778 12
2947 8119 38
2948 2977 85
2948 6666 37
2949 8732 48
2949 4912 32
2949 7127 90
2950 9532 63
2952 9572 91
2952 4035 22
2952 6439 66
2955 3862 55
2956 9958 22
2956 3190 80
2957 6227 3
2957 5363 12
2957 8629 56
2957 6439 82
2958 6945 78
2959 8863 2
2959 6677 28
2959 8814 27
2960 9106 89
2960 8829 11
2960 6338 93
2960 6426 44
2961 9526 80
2962 4650 85
2963 6996 6
2963 5009 54
2963 5592 5
2964 9162 70
2964 8826 22
2965 3709 32
2965 6816 49
2966 3925 38
2966 5105 59
2967 7982 73
2968 5905 6
2968 9456 12
2969 9672 82
2970 4515 97
2970 6710 86
2971 6457 9
2971 8598 21
2972 4171 62
2973 3842 82
2973 8399 57
2974 3383 97
2974 7293 23
2975 6965 89
2975 8455 28
2976 7415 36
2978 7479 38
2978 3817 18
2979 7133 27
2979 3529 56
2980 5828 51
2980 8347 78
2981 4231 13
2982 8872 6
2982 5916 83
2983 5766 38
2984 3810 60
2986 4220 64
2987 6123 58
2988 9690 3
2988 4636 47
2989 3281 10
2989 9578 77
2990 7582 44
2992 4741 35
2992 9420 67
2993 5363 85
2994 8555 27
2995 9158 31
2996 5098 76
2996 5754 15
2996 7928 53
2997 7412 30
2997 4298 12
2997 7921 7
2998 9166 89
2998 5450 52
2998 4311 81
2999 6716 11
3000 5686 25
3000 6321 64
3001 8320 100
3003 6377 19
3003 6792 45
3005 4363 46
3006 6578 37
3006 9749 71
3006 3758 44
3008 6645 62
3008 7770 23
3008 5342 36
3009 9822 65
3010 8183 83
3011 4045 60
3011 5355 57
3013 8383 78
3014 3995 13
3014 6211 86
3014 4186 41
3015 7044 57
3016 7720 30
3016 3098 71
3016 7792 19
3017 4958 6
3017 9163 35
3018 6351 22
3019 4435 49
3019 6254 5
3020 6520 2
3021 5091 94
3021 6634 59
3022 5517 43
3022 7745 64
3023 7231 41
3023 8716 99
3024 5485 38
3025 3632 24
3025 4884 78
3026 3923 39
3026 7531 54
3027 6115 81
3028 5895 99
3028 7424 19
3028 5865 68
3029 4082 6
3031 6465 84
3031 5775 46
3032 5927 68
3033 8249 71
3033 8846 95
3035 5738 56
3035 6673 80
3036 9118 18
3037 5317 78
3037 4161 7
3037 7808 45
3037 9929 44
3038 9952 8
3038 8859 95
3039 3309 75
3039 9315 80
3040 3265 20
3041 7257 39
3041 4386 25
3041 8948 28
3042 8512 16
3042 7801 20
3043 5929 96
3043 3364 79
3043 4962 80
3043 8556 45
3044 4716 57
3044 7359 31
3045 3553 63
3046 5379 11
3046 4847 58
3046 6219 89
3046 8134 28
3047 3487 62
3047 7523 6
3047 8634 88
3047 9328 21
3048 3584 41
3049 3238 45
3050 4586 45
3051 6910 26
3051 8426 85
3052 7327 48
3053 3867 66
3054 6364 71
3054 4915 51
3054 6330 72
3055 8602 37
3055 5705 14
3056 7815 96
3056 7841 69
3057 9199 45
3057 8281 23
3058 5404 13
3059 6226 35
3059 8963 54
3060 4092 100
3060 5358 88
3061 6976 89
3061 3670 72
3062 7960 78
3062 9854 10
3062 6143 93
3063 8121 76
3063 3255 54
3063 3675 42
3064 5045 38
3064 4406 86
3064 7650 40
3064 4505 17
3065 3495 65
3066 6105 5
3067 9940 70
3068 6957 41
3068 7600 76
3068 6545 66
3070 3790 68
3070 9177 42
3071 9843 26
3072 5776 47
3072 3639 61
3072 6455 45
3075 7396 41
3075 5781 3
3075 3978 19
3075 6980 24
3076 8458 87
3076 4896 12
3077 5962 20
3077 6148 24
3077 7593 58
3078 3380 1
3078 8420 88
3079 9747 51
3079 4863 40
3080 3640 48
3080 9853 98
3080 9002 20
3081 8707 76
3081 4689 100
3081 5152 79
3081 5314 95
3082 6844 70
3083 8963 79
3083 3302 95
3083 7915 23
3084 8772 43
3084 9379 48
3084 3426 18
3084 9522 95
3084 3449 32
3084 9553 31
3084 4207 14
3085 8879 57
3085 3427 58
3086 5000 99
3086 9437 40
3087 8828 81
3087 8063 36
3089 9300 81
3089 7904 14
3090 5294 39
3091 7684 19
3091 3931 57
3091 3893 63
3092 9652 4
3092 4268 60
3092 6833 69
3093 5696 44
3093 3975 50
3093 7063 95
3094 9730 23
3094 7559 39
3094 8151 78
3095 3950 57
3098 6782 90
3100 9750 83
3100 5624 64
3100 9260 82
3101 3982 26
3101 4974 28
3102 6078 15
3102 5101 59
3102 4719 4
3102 3839 79
3103 3437 66
3104 8826 1
3104 8154 86
3104 7407 1
3105 3635 24
3105 3455 51
3105 7163 11
3105 3875 21
3106 6355 11
3106 7810 70
3108 7790 23
3108 3414 54
3109 4104 77
3109 7735 62
3110 9474 50
3110 4091 5
3111 9857 48
3111 4002 89
3112 9608 84
3112 5124 83
3112 5015 5
3113 3385 80
3114 8145 19
3114 4129 40
3115 6468 20
3115 9399 64
3116 7460 10
3116 5784 98
3117 3448 33
3117 9052 53
3118 7292 7
3118 8681 24
3118 7077 4
3119 6673 1
3119 6957 78
3119 5521 71
3121 8647 56
3122 4535 15
3123 4458 77
3123 4197 2
3123 4680 94
3123 7337 15
3124 6450 76
3125 4997 80
3126 9906 24
3128 8156 86
3129 4067 25
3129 8026 9
3129 6775 85
3130 4630 4
3130 3934 11
3131 8793 20
3132 4965 39
3132 7742 42
3133 3618 95
3134 4109 25
3134 6888 7
3136 6126 26
3136 9216 76
3137 7667 85
3137 5238 87
3138 9380 2
3139 4242 71
3139 5968 52
3140 8268 68
3141 5484 43
3142 6912 82
3142 8445 36
3142 9433 100
3143 5800 52
3144 4578 61
3144 3267 57
3146 6779 20
3146 9434 40
3146 5567 53
3146 7063 7
3148 4754 67
3148 9201 77
3149 9677 90
3149 3402 82
3149 6996 63
3150 5659 24
3150 4305 4
3151 5664 55
3151 3965 94
3152 3524 64
3152 4442 8
3153 7711 60
3153 6923 23
3153 3710 25
3154 6202 100
3155 3876 46
3156 4420 20
3156 6466 70
3156 5804 78
3157 5819 95
3158 3791 100
3160 9624 6
3161 6773 53
3161 6277 18
3162 4996 35
3162 4912 17
3162 3449 6
3162 8308 83
3163 8731 16
3164 7162 62
3165 9266 4
3165 6269 92
3166 9331 6
3167 6935 87
3168 4843 39
3169 9667 8
3169 8666 4
3170 7041 95
3171 5947 55
3171 6432 84
3172 7306 31
3173 7537 7
3173 7609 27
3173 7909 64
3174 5924 77
3175 7723 4
3177 4765 62
3177 5473 31
3178 9743 76
3178 6664 63
3178 7513 24
3178 9352 98
3178 7453 66
3179 6853 70
3179 9858 72
3180 7714 12
3180 7060 39
3181 6494 14
3181 3883 72
3182 6278 41
3183 5992 8
3184 5004 18
3185 4670 72
3186 7585 12
3186 7095 59
3186 3874 80
3186 8810 7
3187 8331 41
3187 8269 18
3188 6671 85
3188 7416 80
3190 8216 78
3190 7936 45
3190 6294 35
3190 8547 13
3191 7403 95
3192 7508 9
3192 6266 77
3193 4956 51
3193 4851 22
3194 4202 52
3195 6689 75
3195 3783 36
3195 7085 54
3196 4835 2
3197 4624 42
3198 6416 75
3198 3402 24
3199 5241 28
3200 5143 84
3200 9897 54
3200 5527 21
3201 8054 93
3201 4292 73
3202 6901 70
3203 7534 98
3203 6893 33
3203 7036 14
3203 7601 47
3204 7924 89
3205 5904 77
3206 4285 30
3207 9802 48
3207 5056 10
3208 3222 19
3208 6023 92
3208 6940 42
3209 9096 37
3210 6855 100
3211 4774 52
3211 4288 22
3211 6841 62
3212 8564 77
3212 7053 12
3213 9361 87
3213 7218 47
3214 8600 66
3214 8300 23
3214 8481 91
3215 7638 3
3216 8938 59
3217 5032 82
3217 7801 80
3217 7393 83
3219 6093 3
3219 6048 37
3220 6751 55
3221 5974 14
3221 9001 54
3221 7732 55
3221 8054 99
3223 9617 72
3223 9675 47
3224 4576 3
3224 8735 21
3224 8660 6
3225 4855 47
3226 8772 23
3227 9134 14
3227 4617 11
3228 4020 92
3229 4221 27
3229 9715 18
3230 5420 33
3230 7638 57
3230 7013 94
3231 9340 41
3232 4509 71
3232 9333 20
3233 4113 21
3234 5879 83
3235 8563 31
3235 5315 82
3235 6682 10
3236 5083 42
3236 7244 50
3236 8947 77
3236 5858 36
3238 5328 11
3238 5805 41
3238 4446 17
3239 7864 62
3239 5245 73
3240 4888 53
3241 9398 43
3242 8321 5
3242 3769 86
3243 9352 79
3244 4390 59
3244 4752 59
3245 8026 18
3246 5505 24
3246 4484 85
3246 4036 95
3247 4463 73
3247 6451 57
3249 4354 52
3250 8890 91
3250 6596 44
3251 6038 39
3251 9525 51
3252 9237 92
3252 9578 96
3252 8760 97
3253 5479 60
3254 5201 29
3255 5549 12
3255 5945 57
3256 8751 43
3256 3904 70
3257 3298 11
3258 4526 43
3259 4900 72
3259 3436 88
3260 3673 94
3260 5190 74
3260 3801 71
3261 7106 39
3261 3298 63
3261 3762 14
3264 4845 43
3264 3727 13
3265 9977 36
3266 5726 6
3267 9051 80
3267 4382 34
3270 4283 20
3270 9177 68
3270 9080 79
3271 6439 95
3271 8807 36
3272 8921 61
3273 8727 87
3273 7036 7
3274 7731 2
3274 5617 21
3274 3525 26
3274 6178 45
3275 7314 16
3275 7198 21
3275 8355 29
3276 4547 19
3277 9807 97
3277 7767 31
3277 8463 70
3278 9083 1
3278 9646 95
3279 8067 63
3280 7131 56
3281 5109 85
3282 6921 8
3282 8364 23
3284 4463 25
3284 6867 97
3285 6243 7
3286 9014 42
3287 8457 86
3289 7039 96
3290 5562 1
3290 5507 96
3290 5231 85
3293 6250 21
3295 9742 38
3295 6709 52
3295 6750 9
3296 7580 77
3296 7755 14
3297 5966 11
3297 8229 32
3298 5208 93
3299 8143 63
3299 3563 22
3300 8277 34
3300 5756 80
3300 9826 4
3300 9952 80
3300 6684 75
3301 5708 93
3301 5262 66
3301 7086 3
3302 5980 50
3302 8379 32
3303 4102 43
3303 8221 43
3304 4546 21
3304 8399 39
3304 6240 78
3305 5327 63
3305 9290 83
3305 6431 52
3307 4619 20
3307 7789 12
3307 3819 27
3307 5581 42
3308 9455 79
3309 3421 3
3310 5103 9
3310 8380 13
3312 9083 63
3313 8665 11
3313 3723 24
3313 3331 47
3313 8280 78
3314 4566 7
3314 6225 97
3315 5029 60
3315 6438 46
3315 9201 55
3316 7223 13
3317 8635 7
3317 6254 11
3317 5529 21
3319 6146 89
3319 3939 77
3320 9867 23
3321 3441 60
3321 4105 3
3322 8715 88
3322 8132 24
3322 4137 81
3324 8899 57
3324 8195 76
3324 8423 51
3324 9201 31
3324 6227 97
3324 6179 23
3325 7818 9
3326 5392 30
3327 7492 26
3327 8654 5
3328 8485 12
3329 9242 20
3329 8610 98
3329 7793 96
3329 6787 14
3330 7910 37
3331 8156 45
3331 6098 78
3332 4485 44
3333 8351 3
3333 8533 56
3334 6601 57
3334 7200 10
3334 8938 44
3334 9125 23
3335 6618 51
3335 6384 60
3336 3631 76
3337 7424 61
3338 9966 2
3338 4570 12
3339 9297 70
3341 7675 57
3341 3641 58
3342 5375 96
3343 5378 22
3345 6616 39
3345 6165 68
3345 8390 58
3346 9932 33
3346 9700 38
3346 9607 70
3347 7135 63
3347 7527 42
3347 4828 23
3348 5368 38
3349 3946 52
3349 7957 67
3350 4975 39
3350 4034 79
3350 8541 40
3351 4953 86
3352 5362 88
3353 7994 78
3353 6743 3
3353 7085 97
3354 3882 29
3355 8868 84
3356 6262 61
3356 8713 59
3357 3912 73
3357 8849 14
3357 7050 37
3358 9005 59
3359 7670 94
3359 6572 14
3360 5959 36
3360 4285 34
3361 4181 95
3362 7626 49
3363 5694 74
3363 3847 69
3363 8660 84
3365 5802 9
3366 4095 83
3367 3704 27
3368 7285 31
3368 9761 20
3369 6168 53
3369 7218 31
3369 8155 74
3370 7218 26
3370 4708 68
3370 4128 34
3371 4469 3
3372 5640 19
3373 9331 82
3375 8290 65
3375 4650 17
3376 9158 1
3377 8309 52
3379 7491 56
3379 3424 2
3380 5361 62
3381 5437 90
3381 8452 69
3381 5087 3
3382 9882 53
3383 4415 46
3383 6490 11
3384 4493 39
3386 9589 57
3386 5942 50
3387 5283 33
3387 6554 75
3387 5002 52
3388 9815 56
3388 4742 86
3389 9964 63
3389 6228 58
3390 6524 80
3390 4562 25
3390 8959 6
3391 3730 7
3391 6353 11
3392 6003 62
3392 6040 42
3393 5368 98
3394 8004 93
3394 3929 2
3394 6476 84
3395 8533 56
3395 6485 56
3395 9934 62
3397 7376 86
3398 8017 19
3399 7493 68
3399 5642 98
3399 6309 27
3400 7956 1
3400 8158 86
3400 3453 79
3401 8616 85
3401 8769 2
3401 9768 12
3402 4356 88
3403 7118 56
3403 6345 81
3403 7831 35
3403 9665 85
3403 5045 35
3403 4391 70
3404 7383 66
3404 6728 79
3405 4681 85
3405 5219 26
3406 8640 20
3406 5245 23
3407 5973 6
3407 4582 87
3407 7881 55
3408 5011 70
3409 9347 66
3411 8836 57
3411 9573 5
3412 7074 48
3413 6723 95
3413 4968 4
3414 5070 89
3414 7583 58
3414 9190 54
3415 8668 19
3415 6314 89
3416 7327 15
3417 9984 100
3417 5205 19
3418 3871 40
3418 9897 47
3418 9562 10
3419 5994 34
3420 5127 63
3420 8839 61
3420 7919 53
3421 9770 14
3422 3586 70
3423 5982 46
3423 5720 44
3423 7446 38
3424 4547 31
3424 3706 88
3425 5265 6
3425 3769 35
3426 6300 78
3426 6366 21
3428 8934 55
3428 7575 45
3429 9931 96
3429 9949 23
3430 7520 36
3430 9496 86
3431 8714 9
3432 5121 91
3432 5031 16
3433 9723 1
3435 4402 72
3436 4837 24
3436 4178 33
3437 4925 5
3437 8734 93
3438 7013 9
3439 7900 93
3439 9367 20
3439 6956 90
3440 7172 31
3440 4832 92
3440 4189 24
3441 8681 18
3441 6916 15
3442 3563 32
3443 8870 61
3443 9248 58
3444 3844 18
3444 8050 66
3445 4443 43
3445 3469 68
3446 8055 24
3446 3451 37
3446 6120 64
3447 9000 2
3448 5345 90
3449 6815 7
3449 5804 5
3450 8769 79
3450 6647 59
3452 8314 81
3452 5849 94
3452 7967 62
3453 3844 56
3453 7000 66
3454 3866 85
3455 4353 87
3457 4768 64
3457 4855 68
3458 6391 25
3458 4931 48
3458 4466 37
3459 8991 78
3459 6414 28
3459 6583 87
3460 6147 92
3460 4674 2
3461 9038 82
3463 9641 94
3463 7817 91
3463 8877 40
3464 7451 45
3465 6602 5
3465 8810 22
3465 5150 7
3465 6483 17
3467 7270 28
3467 9794 42
3468 7137 2
3469 6359 4
3469 5824 14
3469 5390 99
3470 3615 17
3472 9601 99
3472 5144 29
3472 5803 71
3473 8276 22
3474 4703 2
3475 9817 94
3476 6381 54
3476 3656 47
3477 4682 60
3477 8153 60
3478 8733 35
3478 6938 99
3478 4289 96
3478 7652 34
3479 8062 15
3479 6023 96
3480 9265 47
3481 6429 76
3481 4923 26
3483 6447 1
3483 4150 96
3484 7052 31
3485 7495 70
3486 7924 61
3487 8683 79
3487 9143 30
3488 4969 63
3489 6282 44
3489 8188 23
3490 4595 27
3490 3572 53
3490 5112 30
3491 4380 43
3492 6816 56
3492 5670 16
3493 4002 60
3493 9550 9
3493 4687 77
3493 6386 35
3494 3604 83
3494 4608 78
3495 4438 62
3496 7625 12
3497 8905 5
3498 4071 66
3498 9003 38
3499 8864 19
3499 9176 34
3500 8091 40
3501 8774 88
3502 6510 13
3503 4635 41
3503 4567 3
3504 9062 71
3505 3538 97
3505 4413 19
3507 9236 31
3507 7878 44
3508 9716 32
3508 5577 99
3509 8620 25
3509 8624 79
3510 4682 72
3511 8693 13
3511 5525 29
3513 7880 73
3514 9597 91
3515 7214 72
3515 8085 22
3515 8519 26
3516 4188 57
3517 6842 70
3517 5006 81
3517 5181 77
3518 4005 92
3518 3755 69
3518 7102 81
3519 8709 44
3519 7193 83
3520 3944 1
3520 4824 17
3520 9463 80
3521 7111 96
3521 9623 45
3522 7829 63
3522 4892 45
3523 6184 54
3523 4708 63
3523 9271 67
3524 4628 28
3525 7226 68
3526 4983 3
3526 5612 29
3527 3719 41
3528 8619 16
3529 8353 12
3529 3629 32
3530 4271 41
3531 9016 68
3531 6295 95
3531 8742 42
3532 5573 66
3532 5442 84
3533 8426 94
3534 6260 11
3534 9647 75
3534 9175 27
3534 6224 55
3535 8682 92
3537 3807 96
3537 8770 34
3538 3676 81
3539 6902 81
3540 3577 47
3541 5615 55
3542 7598 31
3543 4609 44
3543 6520 79
3544 5705 77
3546 8426 47
3546 6194 60
3546 5785 72
3547 9578 91
3547 4734 5
3548 4559 41
3549 5996 75
3549 6269 79
3550 3754 34
3550 5115 65
3550 6239 38
3550 4136 35
3552 5805 18
3553 3772 52
3553 5033 52
