10000 11000
2964 6581 47
2965 9281 42
2965 5969 79
2966 8258 81
2966 9558 42
2967 8863 68
2967 6219 21
2969 7174 4
2970 4218 97
2971 4562 58
2971 8357 45
2971 3691 85
2972 8138 52
2972 6249 51
2973 3653 92
2973 9770 23
2974 4337 32
2974 6968 32
2975 4622 37
2975 9111 94
2976 5123 43
2977 7506 45
2977 5247 97
2977 3961 89
2977 9243 75
2978 8240 88
2978 6569 73
2979 3715 59
2979 5350 50
2980 7151 96
2980 7931 7
2980 9960 16
2980 8558 25
2981 6382 87
2982 9825 61
2983 6294 62
2983 6148 94
2983 3805 50
2983 4101 1
2983 7875 6
2984 8223 48
2985 5946 42
2985 8116 54
2987 7359 12
2988 7251 52
2989 5861 89
2989 3880 81
2990 8572 19
2991 3940 4
2991 9124 79
2992 5899 95
2992 4760 46
2993 9824 63
2994 5563 29
2995 7106 54
2996 4257 79
2997 4932 75
2998 7810 57
2999 3569 60
2999 4092 39
2999 9956 4
3000 4145 59
3001 6927 20
3002 7809 33
3002 9345 24
3003 8801 86
3003 7138 76
3004 5058 58
3005 7582 57
3006 4001 57
3008 3285 14
3008 5937 80
3009 4029 74
3009 4317 30
3010 7927 100
3010 5589 96
3011 6027 40
3013 8788 18
3013 6965 46
3014 5680 83
3014 3673 58
3014 8111 43
3015 5929 68
3015 4342 67
3016 3886 29
3016 6379 34
3016 8648 31
3017 3537 89
3017 6323 67
3017 3540 49
3019 4506 13
3020 6022 90
3020 8441 45
3020 3635 1
3021 5346 46
3021 8279 44
3022 4734 17
3023 7840 40
3023 4975 77
3023 9995 77
3024 5794 11
3025 7301 93
3025 4955 25
3025 3279 3
3026 7776 47
3027 6776 80
3027 8727 67
3027 3411 33
3028 4533 4
3029 9196 60
3030 8540 36
3030 3460 5
3031 9947 53
3032 7725 42
3032 4235 55
3033 9194 34
3034 3313 51
3035 6492 23
3036 6517 23
3037 9391 2
3037 4332 71
3038 7680 7
3039 8488 2
3039 6977 13
3039 7926 82
3040 3193 9
3041 4168 79
3042 6637 79
3042 7173 4
3043 5941 35
3045 4750 51
3045 6560 24
3046 8928 14
3046 5657 64
3047 4678 2
3048 6374 58
3049 7898 51
3050 3512 26
3050 7267 93
3052 7953 90
3052 4122 47
3053 3350 56
3053 7634 41
3054 4162 22
3055 6341 88
3055 3783 11
3056 6945 16
3056 3744 96
3057 4808 19
3057 5118 15
3058 9494 73
3058 6856 47
3058 8506 94
3058 8053 91
3059 5195 76
3060 3244 41
3060 9123 84
3061 9060 85
3061 7865 35
3062 8889 15
3062 6930 21
3062 3745 65
3063 9959 8
3063 4825 42
3064 8330 73
3064 5330 18
3065 3479 16
3066 4083 20
3066 3067 93
3067 8170 30
3067 8615 32
3067 8783 42
3069 3216 71
3069 9645 62
3070 3299 74
3071 4087 12
3071 3931 39
3071 8194 29
3073 8322 49
3075 3159 76
3076 8950 64
3077 9530 26
3078 8624 57
3079 3867 57
3079 7812 14
3080 8146 92
3080 7279 78
3080 6337 30
3080 6227 63
3081 7995 71
3083 9598 39
3083 6091 32
3086 5052 18
3086 6048 56
3088 8059 76
3091 9736 14
3091 4867 9
3092 8680 11
3092 5831 55
3092 6256 91
3094 7148 39
3094 5237 48
3094 3428 41
3094 9782 99
3095 7785 36
3097 9146 79
3097 6096 61
3098 7448 93
3098 9618 36
3099 5038 9
3100 9001 69
3101 9390 10
3101 5003 17
3101 9407 4
3102 9664 38
3102 6161 82
3102 8369 98
3102 8374 76
3102 5091 36
3104 8894 78
3104 3518 76
3105 5031 63
3105 3374 37
3107 6474 13
3107 3934 62
3108 8831 52
3109 5806 45
3109 4621 29
3110 4007 100
3111 5364 97
3112 9346 58
3112 9143 42
3112 3119 43
3113 3989 36
3114 3306 21
3115 6399 57
3116 6265 91
3116 8760 83
3117 8107 48
3117 7468 38
3118 4500 26
3118 3992 90
3119 9030 28
3119 7448 88
3120 9471 17
3120 3613 95
3120 8629 33
3120 6357 2
3120 6122 35
3121 7876 19
3122 7562 72
3122 7296 40
3123 7287 73
3124 7556 92
3124 7041 63
3124 7655 4
3126 4230 17
3126 9380 16
3126 3579 78
3126 7062 1
3126 6496 8
3127 9757 93
3127 8015 80
3128 9871 46
3129 9532 46
3129 8775 11
3130 8555 79
3131 5100 16
3132 3472 18
3133 3705 19
3133 3485 56
3133 5354 42
3134 7296 33
3134 6660 68
3135 8282 7
3137 5159 72
3138 3779 58
3138 5612 84
3139 4722 9
3140 9216 91
3141 4746 48
3142 9242 69
3143 4169 59
3143 8598 6
3144 8140 53
3144 5805 56
3144 9206 95
3145 4390 64
3145 7891 53
3146 7831 72
3147 4008 5
3148 4681 84
3149 5616 24
3149 4569 94
3149 5712 61
3152 3804 34
3152 9937 85
3153 4699 95
3153 5823 75
3154 5608 80
3154 8789 44
3154 3597 10
3155 6243 75
3155 6638 58
3155 8802 18
3156 9968 35
3157 3186 3
3158 8806 20
3159 9559 30
3160 7195 82
3163 3884 11
3163 7564 18
3163 9830 93
3164 6647 3
3165 5760 74
3166 8794 29
3167 4759 73
3168 3677 82
3169 4012 68
3169 4568 25
3170 8208 50
3171 7869 54
3171 6209 9
3171 6059 62
3172 8553 69
3173 3850 96
3174 7234 34
3174 8433 42
3175 4746 82
3175 4510 24
3176 4546 51
3176 5202 80
3177 6851 95
3177 9878 24
3177 5711 55
3178 5951 29
3179 6496 60
3180 8019 98
3180 4584 78
3180 7524 40
3180 7839 51
3181 3594 96
3182 9296 84
3182 7219 65
3182 9850 32
3183 9958 69
3185 6916 71
3185 4425 15
3186 3194 39
3187 8761 39
3188 5246 57
3189 6417 62
3189 5809 66
3189 5081 29
3189 4067 72
3189 8051 30
3190 6671 52
3190 5648 90
3191 3561 65
3191 3642 59
3192 4416 85
3194 5049 97
3195 8827 33
3195 6651 44
3195 7709 74
3195 4716 36
3196 4788 81
3197 8670 57
3197 3265 86
3197 6791 74
3197 4941 94
3198 5551 48
3198 8369 51
3199 5510 37
3200 9570 12
3200 6100 19
3201 9303 76
3202 4680 14
3202 9035 54
3202 6280 76
3203 3581 28
3203 4258 78
3204 9812 45
3204 7923 39
3204 8113 55
3204 6938 20
3205 6443 48
3206 6694 57
3207 5859 51
3207 6870 27
3207 3931 75
3209 6094 39
3209 7488 65
3210 7454 73
3212 8746 71
3212 5723 11
3212 8755 68
3213 6706 38
3213 4347 92
3213 6760 96
3214 5119 13
3215 9998 62
3217 6928 91
3218 5290 41
3219 8673 28
3219 3816 30
3220 4550 7
3221 8586 83
3221 6213 70
3221 3855 53
3222 3905 41
3222 8545 29
3223 4973 53
3224 6571 25
3224 9071 90
3225 6338 9
3226 7717 97
3226 3786 83
3228 3438 67
3228 8106 72
3229 8335 51
3230 9911 7
3230 7984 60
3231 4488 78
3232 3622 18
3233 9002 86
3234 7626 38
3234 5697 7
3235 4080 53
3235 8661 71
3235 9402 40
3236 7210 68
3237 6784 65
3237 5728 2
3238 5358 36
3239 9879 6
3239 6016 65
3241 7019 64
3242 7078 83
3242 6179 45
3243 6063 45
3243 5164 14
3245 3861 83
3245 6228 37
3245 4476 45
3246 6670 44
3246 3803 81
3246 6653 48
3247 6743 15
3248 4563 3
3249 7625 11
3249 9855 72
3250 4540 8
3250 5339 5
3251 5091 17
3251 3969 17
3251 3577 84
3252 3979 5
3252 5315 10
3253 5854 84
3254 4402 7
3254 4645 42
3254 5599 45
3254 6323 92
3256 4658 8
3256 8526 5
3257 7770 15
3257 4983 76
3257 3654 95
3257 7261 24
3257 4093 52
3259 9904 62
3260 6192 58
3260 9718 29
3261 5007 32
3261 6159 27
3263 6779 19
3263 4231 71
3264 3675 10
3264 6821 30
3266 4119 15
3268 6918 54
3268 9897 47
3269 4483 76
3270 4276 64
3270 9744 57
3272 7852 99
3273 4052 20
3274 7019 99
3274 8832 80
3274 4178 87
3276 9490 55
3277 4599 84
3278 4544 84
3279 8647 48
3279 8596 82
3279 5289 13
3280 4028 10
3281 5559 43
3282 5147 51
3284 9435 65
3286 5023 10
3289 9108 53
3290 9876 40
3290 7964 57
3291 4211 4
3292 3971 91
3293 6210 77
3293 4199 59
3295 8042 68
3295 5961 2
3295 6031 51
3296 5669 35
3296 8069 14
3298 7020 6
3298 8525 100
3299 9111 92
3300 4099 96
3301 5284 78
3301 8597 14
3302 4040 12
3302 8177 67
3303 9996 88
3305 4559 36
3305 4537 52
3305 5394 86
3306 7896 65
3307 7460 30
3307 4470 18
3308 5043 31
3310 6303 12
3311 4337 75
3313 8487 11
3314 9407 48
3314 8229 56
3314 5199 52
3314 3929 14
3315 5675 99
3315 8597 67
3315 4061 12
3316 7046 23
3317 4513 78
3318 4378 21
3318 7271 38
3319 4307 60
3320 8028 36
3321 6208 28
3322 7415 100
3323 4157 27
3323 6331 46
3323 4335 93
3324 5085 75
3324 7419 83
3324 9974 94
3325 9453 83
3325 5116 16
3325 4855 88
3326 5730 56
3327 5890 31
3327 4329 75
3327 9857 69
3327 5217 55
3328 4807 11
3329 4636 31
3329 9522 52
3330 4650 29
3331 3453 34
3331 5372 89
3331 5797 97
3332 4788 73
3332 4138 39
3333 5686 40
3333 9341 6
3334 7278 54
3334 8164 28
3334 3593 93
3336 6685 91
3336 5500 50
3336 3510 12
3337 3941 32
3338 8497 34
3338 4207 79
3339 9802 18
3341 6094 67
3341 4138 32
3341 4143 38
3342 9314 65
3343 4861 11
3343 7358 84
3344 4872 66
3346 5339 13
3347 5093 4
3347 5030 96
3347 4560 52
3348 7273 43
3348 7482 43
3349 9014 26
3351 3774 55
3352 6469 69
3352 8456 15
3354 4389 72
3354 4460 20
3355 8657 2
3356 7353 47
3356 8315 6
3357 3803 95
3358 9320 48
3359 9736 8
3360 6911 95
3360 4116 78
3361 3425 54
3362 8811 50
3363 6994 4
3363 8404 13
3363 3533 30
3365 7836 12
3366 3582 51
3367 9587 8
3367 7970 30
3368 9319 76
3368 6349 39
3368 8260 79
3369 8834 8
3369 4200 64
3369 4955 36
3370 9454 39
3371 6807 43
3371 4833 35
3372 8950 62
3373 9934 44
3374 5981 10
3375 4698 77
3376 9110 67
3377 5321 81
3378 8045 12
3378 5321 55
3378 6069 7
3379 8927 15
3379 7849 79
3381 7293 22
3382 3952 61
3383 4870 48
3384 6973 94
3384 9705 31
3386 7975 20
3387 5647 89
3388 8699 42
3389 8045 31
3391 5249 54
3391 6903 22
3392 6125 18
3392 4179 23
3392 5391 38
3393 4454 98
3394 9746 52
3395 4977 46
3396 8925 30
3397 8582 89
3397 7319 58
3398 8365 92
3398 8735 80
3398 6773 46
3399 7406 39
3399 7035 98
3399 6214 31
3399 6403 56
3400 8121 96
3400 7169 50
3402 7818 4
3404 8265 25
3404 4882 33
3405 6906 36
3405 6429 98
3405 5614 53
3405 9445 80
3406 5687 80
3406 8388 97
3407 7689 26
3408 4450 43
3409 8905 44
3409 7860 39
3409 3522 41
3411 8723 1
3412 8773 61
3413 6282 82
3414 7473 30
3414 8322 86
3414 3861 71
3415 8156 95
3415 9038 30
3415 8706 12
3416 5769 100
3416 9623 58
3417 3793 34
3418 8263 31
3419 5457 73
3420 3582 82
3420 6471 89
3421 4775 16
3422 4650 83
3425 5972 52
3426 3604 57
3426 3556 60
3427 7752 15
3427 7457 50
3428 5951 6
3428 7850 69
3429 7927 13
3430 9889 55
3430 8051 100
3431 7139 91
3432 5096 23
3432 5438 54
3434 6871 50
3434 7810 44
3434 3606 98
3434 4918 88
3434 5939 97
3435 7307 53
3435 9090 15
3436 9204 82
3437 6426 50
3439 5095 89
3440 7399 28
3440 5821 92
3440 4031 71
3441 6889 46
3441 4506 32
3441 7778 46
3442 3806 26
3443 9518 96
3444 3762 63
3447 8116 45
3448 7499 40
3449 6115 91
3449 7784 2
3450 5795 55
3450 4253 51
3450 9354 58
3451 7729 54
3451 4468 100
3452 6586 62
3454 9741 4
3455 9145 35
3456 9192 81
3457 4614 22
3457 9460 91
3457 5299 81
3458 7135 77
3459 6650 66
3459 8389 4
3460 9519 25
3462 7384 100
3462 6877 15
3462 5147 30
3463 7424 99
3464 7946 100
3465 7848 80
3465 3939 81
3465 7224 91
3466 5436 3
3467 7641 85
3468 6819 96
3468 5881 6
3469 6510 75
3470 9673 60
3470 7786 13
3471 7433 15
3471 5086 46
3472 4591 31
3472 3794 94
3473 4553 94
3473 6213 24
3474 9513 18
3474 5498 99
3475 8466 61
3476 6757 94
3478 5857 1
3479 6740 72
3479 3565 5
3479 6419 23
3480 5319 10
3480 4383 71
3480 9063 10
3481 6824 82
3482 4096 90
3482 4062 39
3483 4071 5
3484 3500 61
3485 3964 19
3487 4092 16
3488 8527 56
3488 9837 12
3488 5782 73
3489 9608 3
3490 6184 69
3491 9531 95
3491 6745 85
3491 8641 63
3492 5600 14
3492 4168 24
3493 5515 81
3493 9002 46
3494 4840 71
3495 5937 43
3496 9906 7
3497 9874 87
3497 4546 55
3498 6051 90
3499 4535 21
3499 3658 10
3500 6656 48
3500 6038 80
3501 7180 32
3501 3611 41
3501 6432 98
3502 6796 54
3503 9623 63
3503 4859 60
3504 6388 32
3504 7207 20
3505 6617 78
3505 4188 18
3505 8640 35
3505 4003 13
3506 8223 92
3507 7429 93
3507 3769 55
3508 9979 19
3508 3780 85
3508 9515 7
3509 7964 7
3509 9250 12
3509 7488 92
3510 4294 28
3510 5741 50
3511 4232 87
3511 7541 26
3513 6160 18
3514 4433 92
3515 6122 6
3516 9145 4
3516 5673 22
3517 4937 70
3519 6565 74
3520 5827 25
3520 7146 4
3521 6615 64
3523 6252 22
3523 8261 48
3524 4944 52
3526 6590 55
3526 7741 3
3526 3639 45
3527 3860 17
3527 3754 38
3528 8348 13
3528 6195 52
3529 9874 20
3530 8811 91
3531 8877 10
3531 6704 14
3532 9460 20
3533 9189 16
3533 8489 42
3533 5476 27
3534 4008 61
3535 8828 15
3535 7109 3
3536 8596 79
3539 3559 51
3539 9509 77
3540 6728 75
3541 5725 28
3541 9056 61
3542 3936 98
3542 7201 67
3543 7288 51
3544 5807 5
3545 9727 95
3545 5609 27
3545 4239 71
3545 8535 36
3546 7258 32
3546 8482 18
3547 6913 62
3547 5894 80
3548 4363 91
3548 5354 35
3550 7247 3
3552 6876 10
3553 5324 58
3553 9453 67
3554 9563 31
3555 7240 94
3556 8407 70
3558 6931 30
3558 8718 94
3558 6764 51
3560 4284 6
3560 3809 80
3561 9719 51
3562 9540 49
3563 5962 63
3563 7445 85
3564 5269 15
3564 7107 5
3565 3840 14
3565 8458 65
3565 9298 96
3566 8751 50
3566 6210 19
3568 7466 20
3570 9949 90
3570 4380 42
3570 6810 8
3572 6267 6
3572 5894 1
3572 4773 1
3573 4219 40
3576 5113 53
3576 5066 73
3576 8506 68
3577 5187 13
3578 7314 48
3579 3866 39
3579 7734 20
3579 6367 44
3580 7056 35
3580 6583 22
3580 3707 81
3580 5417 59
3581 4048 43
3581 6305 26
3581 9290 88
3583 6548 50
3584 7015 72
3585 6266 76
3587 8242 37
3587 8640 56
3587 7614 68
3588 6996 53
3588 4446 58
3588 4708 59
3589 9805 82
3589 6307 41
3589 7242 59
3590 8915 25
3590 5103 2
3591 3844 73
3591 3879 92
3591 5822 57
3592 9515 51
3592 5160 27
3593 7928 13
3594 8940 45
3595 7398 47
3595 8736 74
3596 9127 91
3596 6015 48
3596 5681 75
3596 6264 80
3597 5679 44
3598 6708 37
3598 6412 40
3600 4842 58
3601 8775 16
3602 9504 17
3602 7588 41
3602 5822 6
3605 4116 19
3605 3815 96
3605 8561 64
3607 4909 5
3608 9145 61
3609 7791 97
3610 9820 21
3610 6271 77
3611 7461 53
3611 5988 45
3612 9761 34
3613 8028 89
3614 5777 73
3614 4083 24
3615 9366 49
3615 4059 97
3616 6445 56
3616 6432 12
3616 9737 70
3617 8566 8
3618 8563 50
3618 6291 74
3619 3958 35
3619 7574 5
3619 4448 26
3621 5450 75
3621 6210 71
3622 5449 69
3622 7153 35
3623 3965 77
3624 9052 1
3625 9666 18
3625 6479 78
3626 7836 83
3627 3719 19
3627 6710 95
3627 9606 46
3628 3860 100
3629 7866 9
3630 7079 38
3631 7577 92
3632 9950 69
3632 5793 100
3633 9908 50
3633 7159 26
3633 9274 91
3634 8704 13
3634 7928 30
3634 9849 62
3636 8076 13
3637 4247 45
3637 9667 57
3638 6348 52
3639 6355 14
3640 8906 89
3641 7559 9
3643 5646 6
3643 8319 94
3644 4203 18
3644 4982 55
3645 7029 44
3646 5701 76
3647 4865 10
3647 5204 34
3648 6287 50
3648 7262 73
3650 6747 66
3650 8285 52
3650 5574 6
3651 8477 66
3653 7942 79
3654 7599 84
3654 7739 15
3655 9510 18
3655 4426 76
3655 8773 47
3656 6811 12
3657 7756 18
3657 6835 62
3658 8963 39
3658 7232 26
3659 6904 87
3660 4788 34
3661 9995 31
3662 7104 28
3662 4494 59
3665 4647 31
3665 7050 30
3666 7931 56
3667 9642 18
3667 4713 18
3668 4932 14
3669 5531 98
3669 8145 48
3670 7981 79
3670 7783 20
3670 5448 16
3671 7952 69
3671 8217 56
3672 5835 15
3676 4355 88
3676 4255 56
3678 7003 99
3678 7404 76
3679 9501 24
3680 9212 17
3680 6427 45
3680 8909 63
3681 7042 19
3681 9429 27
3682 4004 37
3684 9170 76
3685 5275 71
3686 4351 4
3686 8136 22
3687 7168 95
3688 3695 32
3688 5972 30
3688 9100 45
3691 7508 9
3691 8767 19
3692 8090 48
3692 3717 39
3692 5902 50
3693 4277 20
3694 7674 20
3696 8011 66
3697 5736 5
3698 5706 89
3699 5653 18
3700 7724 43
3703 8648 4
3704 4347 75
3706 4174 32
3708 9980 85
3708 9952 7
3710 6121 18
3712 4792 54
3713 8853 68
3713 3916 43
3714 4434 87
3715 7059 84
3715 7968 40
3717 5712 12
3718 8403 43
3718 8804 53
3718 4307 42
3719 8547 55
3719 7923 5
3720 4688 90
3720 9508 79
3722 3916 11
3722 9779 38
3724 8264 34
3725 5176 48
3725 5948 26
3725 3745 35
3725 8805 68
3725 8743 85
3726 6610 71
3728 7039 84
3729 7906 74
3730 5575 18
3731 4033 13
3731 3841 27
3735 4246 32
3735 7892 63
3736 8705 58
3738 9466 51
3739 5142 65
3740 3930 59
3741 3887 59
3742 7638 34
3743 7337 68
3746 5382 55
3747 7536 19
3747 8906 11
3748 9749 87
3750 8967 96
3750 6663 81
3751 6038 98
3751 7475 15
3753 7694 48
3753 9074 40
3753 5896 54
3754 4186 70
3754 4316 98
3756 5469 43
3757 5793 61
3757 4228 74
3757 8918 46
3758 9944 57
3758 4227 77
3759 7654 80
3759 7430 76
3759 5870 50
3759 7689 53
3761 5087 20
3761 8024 8
3762 6559 67
3763 8123 78
3763 7232 64
3763 9956 32
3764 6105 21
3766 8879 2
3767 9234 97
3768 4767 88
3768 4515 64
3768 7894 40
3768 5390 13
3769 5061 4
3770 7503 70
3770 7126 5
3770 9412 7
3771 7737 75
3771 4777 100
3772 5006 11
3773 7505 69
3774 9264 17
3774 6558 2
3775 4308 81
3775 8630 16
3776 5937 6
3776 8530 98
3776 7230 56
3776 8763 91
3777 9929 78
3777 4342 90
3781 5600 45
3782 9150 65
3783 4664 41
3783 7282 23
3784 5694 46
3784 6418 91
3784 4566 86
3785 5302 92
3785 6845 77
3786 9928 78
3787 5743 79
3789 7271 88
3789 6587 96
3790 8011 94
3791 6223 25
3791 6704 46
3791 7030 42
3792 6293 51
3792 5140 21
3793 6663 83
3793 6631 100
3793 4967 69
3794 7096 83
3795 5978 75
3795 6212 31
3796 8483 58
3797 5606 97
3797 5211 86
3797 9557 98
3797 8256 34
3799 9941 45
3800 6692 11
3800 6973 28
3801 5582 59
3802 7636 8
3804 6552 6
3805 4449 65
3806 3881 4
3807 8805 94
3808 5778 54
3809 9795 79
3809 9676 57
3809 7743 96
3809 6582 10
3810 5717 24
3811 3890 33
3811 4462 97
3811 7309 74
3813 4941 53
3814 7681 94
3814 6839 96
3815 5285 73
3815 4218 80
3816 8968 31
3816 6940 61
3817 4933 73
3818 6877 54
3819 8785 66
3821 4188 47
3822 4610 32
3823 6008 16
3823 9265 69
3824 6137 36
3824 9462 87
3824 5323 4
3825 6355 30
3825 9417 23
3827 5639 84
3827 5154 85
3827 8464 33
3827 9890 40
3828 8632 7
3828 4032 54
3828 7039 63
3829 8960 59
3829 6477 30
3830 7383 64
3830 7420 99
3832 4327 83
3833 3838 27
3833 7620 5
3834 5073 76
3835 7492 25
3836 7486 78
3837 4867 99
3839 6394 3
3839 8690 14
3840 8247 88
3841 4509 20
3842 8599 86
3842 9006 10
3842 5721 83
3842 9089 85
3843 7502 45
3844 8757 10
3845 3890 97
3846 6555 35
3847 5857 14
3848 7640 49
3848 7060 71
3849 6567 83
3850 5401 64
3851 5342 15
3852 5750 93
3853 5515 71
3854 8833 26
3854 6556 55
3856 8052 23
3856 8669 39
3857 7072 5
3859 5752 57
3860 4685 79
3862 8897 11
3862 9817 2
3863 9197 1
3863 3913 77
3864 5330 48
3865 8191 84
3866 6528 99
3866 4640 55
3868 4510 30
3868 3985 30
3869 6089 72
3871 5450 93
3871 4103 21
3872 5216 20
3872 8016 72
3874 4660 44
3874 4464 85
3875 7959 74
3875 5428 80
3875 6624 99
3877 9266 48
3878 3999 17
3878 8849 99
3879 9585 99
3880 4551 41
3881 5307 95
3882 5066 10
3883 5424 56
3883 4984 47
3884 9846 54
3884 4282 22
3885 8694 50
3886 5015 29
3887 5390 84
3887 5237 43
3888 7949 18
3889 6153 14
3890 6851 80
3892 5336 51
3892 8361 24
3893 6598 81
3893 7408 86
3893 7812 56
3895 7299 48
3896 8141 54
3897 4704 11
3897 8100 44
3899 9871 71
3900 9167 11
3900 7002 8
3901 9385 92
3901 5046 5
3901 6757 95
3902 5399 5
3902 4774 72
3902 5818 100
3902 6592 75
3903 4162 16
3904 5759 44
3905 4646 78
3906 5368 3
3906 7616 76
3907 7109 59
3907 4878 88
3908 9484 64
3909 8793 86
3909 8583 10
3910 9688 91
3910 4874 73
3911 6397 67
3911 8794 90
3912 4443 81
3912 4561 57
3913 5872 51
3913 9557 2
3914 9847 64
3914 9564 94
3916 5441 58
3917 4091 33
3918 4807 49
3919 8693 94
3920 8840 43
3920 4210 43
3921 5910 21
3921 9252 89
3921 6174 32
3922 4897 19
3922 8951 14
3923 9134 1
3924 7768 8
3925 8490 80
3925 4070 57
3926 7916 4
3926 7749 91
3926 4934 5
3927 8653 71
3927 8955 57
3927 4644 87
3928 9271 65
3929 5240 71
3929 6296 19
3930 6360 46
3930 6286 98
3930 7052 3
3931 9629 35
3932 5736 12
3933 8360 78
3934 5186 70
3934 7495 17
3934 9560 41
3935 8424 52
3935 7983 86
3935 6488 9
3937 5995 32
3937 7104 60
3937 6855 21
3937 4264 71
3938 4008 5
3938 5241 53
3939 4793 16
3941 5124 57
3941 5719 54
3942 6211 53
3943 9607 42
3943 9950 79
3944 5494 71
3944 9813 10
3944 9065 8
3944 4830 9
3945 5101 59
3945 8284 46
3945 8524 82
3945 8687 73
3947 8497 55
3947 7991 65
3949 4753 45
3949 4609 77
3950 5376 20
3950 6834 56
3951 4690 91
3951 5488 34
3952 5333 1
3953 8214 90
3953 5297 42
3953 5289 63
3953 7846 41
3954 9732 69
3954 9186 74
3955 7226 95
3955 4077 13
3956 4020 13
3956 5857 78
3957 8370 39
3957 4875 61
3957 7023 97
3959 5404 88
3959 4909 69
3961 9954 41
3961 6746 51
3961 8021 22
3962 4400 72
3963 7562 78
3964 6049 45
3964 7119 35
3965 4687 47
3965 4532 53
3966 8800 82
3967 9167 42
3969 8333 55
3969 4429 70
3970 6897 68
3970 4519 34
3970 4982 99
3970 5314 66
3970 8914 4
3970 7602 19
3970 7717 38
3972 6252 80
3973 7758 7
3973 4913 67
3973 9575 87
3974 7397 31
3975 5529 85
3975 4617 12
3976 9493 39
3977 8954 70
3977 5862 34
3978 9075 47
3979 9857 70
3981 5535 41
3982 7274 74
3982 7631 77
3983 4980 11
3983 4802 45
3983 8546 82
3983 4127 25
3984 5485 77
3984 7425 80
3985 5919 44
3986 9301 35
3986 7898 42
3986 9881 86
3986 5015 66
3987 5194 74
3988 8104 70
3989 9448 13
3990 6419 91
3990 4578 61
3991 8837 88
3992 8232 24
3992 4909 91
3993 6947 2
3994 9007 1
3995 8576 73
3995 6356 93
3996 6883 58
3996 8119 62
3996 9716 35
3997 9133 20
3997 7851 9
3998 7732 65
4000 4038 41
4001 4242 21
4002 7884 67
4002 4691 33
4002 8412 65
4003 8352 72
4003 4317 35
4004 8474 46
4005 9550 80
4005 7592 54
4006 4305 69
4007 4038 8
4007 7217 70
4008 7980 40
4009 8486 26
4009 5638 77
4009 7662 22
4010 5623 27
4010 5841 24
4011 5833 70
4012 8409 84
4013 5039 1
4016 9401 56
4016 7997 62
4017 7865 65
4018 7533 51
4019 6696 43
4021 7568 70
4022 5249 93
4022 8825 92
4023 6989 75
4024 4090 30
4024 4830 70
4024 7546 27
4024 5443 100
4025 7667 49
4026 7359 16
4026 7335 20
4027 7061 21
4029 4032 13
4031 7046 25
4031 9354 2
4032 6313 73
4032 6599 90
4033 4639 22
4034 8075 48
4035 8923 17
4036 5992 73
4038 7901 91
4039 6957 43
4039 9875 52
4040 9326 43
4040 6238 84
4041 8742 13
4041 5711 78
4043 5558 18
4044 9332 73
4044 9308 83
4045 5270 34
4045 4742 1
4045 4669 70
4045 5169 9
4045 7653 88
4047 4300 28
4048 5414 82
4049 6862 37
4049 9294 56
4051 5914 60
4052 4475 42
4052 7414 56
4054 7625 86
4054 5980 17
4055 4778 68
4055 5289 64
4058 7675 88
4059 4733 8
4061 8931 31
4061 4947 30
4062 4427 87
4063 5549 19
4064 4204 13
4065 9237 87
4065 7973 66
4065 7598 6
4066 7855 2
4068 7451 92
4069 9609 50
4070 7591 82
4071 5824 81
4071 5829 52
4072 8768 89
4073 6543 7
4074 5047 87
4074 9028 63
4075 5219 35
4075 9690 53
4076 8567 78
4077 4749 78
4078 9632 15
4078 9982 84
4079 8979 18
4082 7631 55
4082 9539 44
4083 5131 74
4083 7431 35
4085 6823 70
4085 7273 40
4088 7197 21
4089 7281 94
4090 4184 7
4091 7349 97
4092 8369 73
4092 5397 81
4096 9225 40
4096 6909 73
4097 4802 68
4099 5133 2
4100 7156 42
4101 6284 55
4101 7214 90
4102 8191 76
4103 6159 24
4104 9278 33
4105 7442 74
4106 7320 41
4106 5277 95
4108 9102 85
4111 6411 98
4112 6486 1
4112 6149 45
4113 8219 85
4113 7701 30
4114 9558 29
4114 4971 13
4115 6003 39
4116 5180 85
4116 9647 86
4117 5289 61
4118 7374 72
4119 9427 98
4120 9124 28
4121 9165 99
4121 9976 58
4121 8209 99
4122 4995 87
4123 5011 49
4123 9495 93
4125 6943 70
4126 7946 45
4126 6472 44
4127 8946 16
4128 6664 39
4128 6695 60
4129 6805 74
4129 8440 10
4130 5483 54
4130 6614 60
4130 5145 59
4131 6844 96
4134 4734 57
4135 7990 62
4136 8398 74
4138 5029 89
4139 5029 35
4140 6476 40
4140 5990 56
4141 8667 33
4141 8068 19
4141 9697 62
4141 8962 12
4141 6493 50
4142 6986 76
4143 6083 67
4144 7936 99
4144 6601 80
4144 5606 29
4147 5486 71
4147 9914 94
4148 9937 33
4148 7154 98
4149 7945 65
4149 5441 55
4150 9229 63
4150 7917 81
4150 5198 35
4151 6204 11
4152 6939 69
4152 4577 100
4154 8050 81
4154 4982 44
4155 5043 22
4159 7253 37
4160 8029 9
4161 5763 73
4161 4545 76
4163 6902 74
4164 7029 84
4164 6772 52
4165 8943 65
4165 8469 82
4166 7052 32
4166 5139 53
4167 9284 77
4167 6529 17
4167 7643 10
4168 4857 82
4168 6010 96
4168 6237 47
4170 5655 99
4170 7045 88
4171 7494 44
4172 7325 51
4173 9839 42
4173 9030 39
4173 9046 37
4174 4206 27
4175 5759 34
4175 4824 82
