10000 20000
5802 8645 70
5803 9933 63
5803 8722 14
5803 6117 52
5805 8174 74
5805 6250 65
5808 6909 57
5809 6482 24
5809 9121 51
5810 6803 28
5810 8371 73
5811 7254 57
5811 7198 93
5812 6436 93
5812 7975 35
5813 7000 31
5813 7755 17
5813 7058 28
5815 9817 8
5817 8461 43
5819 9472 78
5819 8039 86
5820 6721 76
5820 7073 67
5820 6829 76
5821 9038 19
5822 9444 31
5823 8700 95
5824 6807 77
5824 6204 59
5824 9219 16
5825 6578 58
5825 9104 80
5825 7695 91
5825 8378 4
5826 6303 14
5827 6566 20
5828 8029 58
5828 6477 11
5828 8523 55
5828 7974 94
5829 7990 7
5829 9910 61
5830 9812 30
5831 7671 82
5832 9787 22
5832 9795 17
5832 6940 19
5835 8496 68
5836 8478 99
5837 6762 53
5838 6881 83
5838 8568 11
5838 7305 31
5839 7157 83
5839 8391 26
5840 6111 92
5840 5992 29
5841 9499 11
5841 8350 97
5841 6688 79
5844 7759 78
5844 6737 33
5845 6200 38
5845 9671 91
5845 6165 51
5846 6905 9
5846 7432 39
5849 9226 25
5849 5992 68
5850 8979 29
5851 9653 22
5852 7048 29
5852 6362 94
5853 10000 70
5854 6824 73
5855 8209 7
5855 8340 86
5857 9039 21
5859 8985 64
5860 6089 71
5861 6442 84
5862 9376 86
5863 8381 56
5864 7166 7
5864 9259 51
5865 6966 67
5866 9903 31
5866 9061 99
5867 9810 86
5867 6803 21
5867 7069 70
5868 6487 6
5868 8155 71
5868 7013 32
5869 5936 71
5869 6292 34
5870 6485 12
5870 7146 89
5871 8842 39
5871 6903 1
5872 9872 79
5874 9378 56
5874 7832 64
5875 7291 35
5875 9564 93
5875 6020 73
5876 8447 97
5877 9403 13
5878 9117 5
5879 6085 75
5880 6659 86
5882 9098 88
5882 6065 54
5882 7993 96
5884 6095 56
5886 7062 66
5886 9010 51
5886 6663 100
5887 7823 98
5887 9688 6
5888 7585 73
5889 7303 20
5889 8535 35
5890 6908 25
5890 9271 59
5891 7027 39
5891 7293 96
5891 6038 35
5892 9825 12
5893 8045 75
5894 7868 42
5894 9744 85
5894 9042 81
5895 9976 92
5895 8171 72
5896 9030 70
5896 9487 62
5897 9210 29
5898 7162 82
5898 8509 11
5902 6040 39
5903 9720 68
5903 8818 1
5903 7231 54
5905 8369 11
5905 6644 59
5905 5961 7
5907 7016 36
5907 6564 65
5908 6155 62
5909 9191 61
5909 8060 40
5909 9100 17
5909 8733 64
5910 9307 11
5911 8302 94
5911 8060 12
5911 8918 45
5911 6880 16
5912 8880 85
5912 6307 25
5912 9401 27
5912 8197 51
5913 7476 24
5914 7527 47
5914 9943 48
5915 8025 23
5915 8834 71
5915 8038 58
5918 5930 91
5918 9878 51
5921 9206 78
5923 8200 6
5923 8085 34
5924 8910 75
5924 7183 92
5924 6140 65
5925 9312 66
5926 9574 37
5927 9625 85
5928 6568 95
5929 9513 2
5929 8298 77
5930 8489 41
5931 9971 20
5932 8585 70
5933 9147 22
5935 8648 39
5935 6321 6
5935 8659 18
5937 6897 60
5938 6158 45
5939 9077 33
5940 6229 97
5940 8831 82
5940 9761 13
5941 9792 44
5941 9910 25
5941 9678 20
5941 8548 87
5941 8683 13
5941 7702 62
5941 6923 52
5942 7231 81
5942 6747 17
5943 9413 77
5943 6339 85
5944 9325 90
5944 7653 61
5944 7271 86
5944 6077 77
5945 6751 36
5945 7432 82
5946 8579 39
5947 9702 73
5947 9354 52
5948 9623 98
5948 9045 1
5948 9355 85
5948 6994 58
5949 6948 54
5950 6289 20
5951 7907 66
5951 9560 80
5952 9484 2
5953 9349 7
5954 7109 17
5954 8991 96
5954 7675 69
5955 6253 86
5955 9231 35
5955 9829 33
5957 9209 74
5959 6582 64
5960 9015 12
5960 7281 77
5960 7005 53
5960 8975 3
5961 8913 20
5961 6458 5
5962 7050 68
5963 9004 42
5963 6760 74
5964 8110 13
5964 8917 60
5964 9498 60
5966 7333 98
5966 6271 85
5967 8235 78
5967 6437 74
5970 7204 54
5972 8154 34
5973 7478 40
5975 8376 67
5975 7149 12
5977 9644 86
5977 7928 81
5979 9149 90
5979 6885 61
5979 7186 72
5979 8934 42
5981 9798 6
5981 8269 99
5981 9100 76
5983 6181 50
5983 9367 61
5984 7006 66
5984 9520 23
5985 6562 55
5985 6361 98
5985 6857 30
5986 8554 26
5987 8973 91
5987 9215 52
5987 9506 93
5987 6460 58
5988 7527 72
5990 6048 47
5990 9725 4
5991 7590 92
5992 9245 39
5992 7897 44
5993 7843 42
5994 9924 49
5994 6325 77
5994 8585 5
5994 7178 50
5995 8823 30
5995 7310 12
5998 7314 53
5999 8116 81
5999 8823 11
6000 9180 90
6000 7745 52
6001 8490 71
6001 6134 54
6002 9334 58
6002 8245 76
6004 7658 7
6005 6088 21
6005 9873 26
6006 7347 54
6006 8418 35
6007 7125 82
6008 7204 75
6009 9074 44
6010 7817 4
6012 7577 74
6012 8823 7
6013 7407 32
6013 7181 92
6015 7914 42
6016 6429 74
6016 7294 11
6018 7198 84
6019 6282 62
6020 6148 88
6020 8650 70
6020 6559 82
6022 7021 32
6022 8798 90
6022 8051 96
6023 7197 42
6023 9480 65
6024 6386 15
6025 8357 42
6025 8922 85
6026 7093 72
6026 7568 40
6027 7596 62
6027 9858 6
6028 9258 12
6029 9994 64
6031 8477 72
6031 8614 88
6031 8399 86
6031 7587 12
6031 9327 61
6034 6349 65
6034 6510 100
6035 9774 30
6035 9878 68
6035 6331 41
6036 6392 10
6037 7119 63
6039 9578 37
6040 7810 28
6041 9951 88
6041 6239 91
6042 8499 71
6042 8719 17
6044 6605 75
6045 7800 23
6046 6117 36
6047 8507 31
6048 9095 89
6049 7126 49
6050 6238 92
6050 7375 65
6052 9719 98
6053 9106 31
6054 9607 57
6054 8359 78
6054 7463 59
6055 7953 5
6055 6220 93
6055 8685 1
6055 9874 79
6055 9078 95
6056 8669 45
6056 8092 16
6056 7147 44
6056 7786 53
6056 8363 90
6058 6528 86
6060 9964 41
6061 6540 62
6061 6714 67
6062 9072 80
6062 8653 68
6063 6912 23
6063 7465 93
6063 9460 4
6064 9207 22
6064 8670 53
6064 8809 88
6065 8943 20
6067 6421 73
6067 6892 52
6067 7232 97
6068 7649 98
6068 7768 94
6068 9891 96
6068 9954 94
6069 6336 96
6069 9124 37
6070 9998 35
6070 7515 69
6070 7166 46
6071 6153 41
6072 6343 53
6074 6479 3
6076 7883 39
6076 9124 66
6076 6587 37
6077 9487 41
6078 8991 45
6079 7896 66
6081 7979 77
6082 8895 22
6082 8788 13
6082 6284 9
6082 9412 1
6083 6648 55
6083 8347 34
6085 8893 49
6086 9242 48
6086 8581 20
6087 9708 82
6087 7479 28
6089 8253 91
6090 9591 45
6090 6978 13
6091 8421 65
6092 6594 93
6093 7320 59
6093 9945 3
6093 7794 75
6094 6698 41
6094 6586 21
6096 7662 55
6097 7663 37
6097 9209 45
6098 8920 19
6099 9825 90
6102 7108 83
6102 6343 2
6103 7066 70
6104 6455 7
6104 8833 14
6105 6731 14
6105 8426 97
6105 8379 54
6108 9320 90
6108 7584 34
6108 6913 53
6109 6238 28
6110 8637 88
6110 7349 37
6110 9865 30
6112 6472 41
6113 6614 50
6114 6713 59
6115 9522 21
6115 7937 43
6115 6631 4
6115 8603 49
6116 6801 55
6117 6923 96
6118 8103 28
6118 8848 31
6120 9726 27
6120 9674 46
6121 8251 21
6121 9541 3
6122 8618 21
6122 7181 61
6123 8758 43
6123 6747 97
6124 7602 23
6125 6705 23
6126 9356 19
6127 9346 34
6127 6420 63
6128 8675 82
6129 6813 24
6129 8230 57
6132 6255 59
6132 8130 42
6133 8951 48
6133 9022 95
6133 9530 90
6134 6693 33
6134 9849 72
6135 7892 48
6135 6375 11
6136 7407 47
6136 8021 80
6137 8102 29
6138 6689 77
6138 8550 93
6138 8644 26
6139 6817 46
6139 8595 13
6140 6433 54
6141 8929 100
6142 6443 58
6143 8210 48
6143 6544 37
6143 8483 6
6145 8338 19
6147 6585 89
6148 6862 79
6148 9581 67
6149 6673 46
6149 8252 79
6149 8947 36
6149 8627 56
6151 7161 39
6151 7686 5
6152 9790 15
6152 9260 72
6153 7353 96
6153 6732 5
6153 6240 19
6154 7701 83
6154 9581 71
6155 9163 85
6156 9589 1
6156 6766 93
6158 9543 36
6159 8726 30
6160 8799 77
6160 8474 33
6161 6761 89
6161 6773 22
6162 9078 83
6163 8662 35
6164 9762 20
6164 9278 42
6164 6800 21
6165 6890 84
6165 6571 29
6165 6608 47
6165 9113 92
6165 6377 97
6167 6744 25
6168 8003 40
6168 6873 86
6169 7164 32
6172 8719 67
6172 7403 43
6172 7219 81
6173 6934 9
6173 6701 19
6174 7450 75
6174 6804 67
6176 8034 33
6177 6840 41
6177 6230 61
6179 6810 93
6180 6259 64
6182 8620 9
6182 7828 61
6183 8386 14
6183 6660 47
6183 8881 96
6183 6636 49
6183 7033 42
6184 6592 6
6184 7549 69
6184 9306 77
6185 8273 85
6185 9202 66
6185 7075 74
6185 6936 48
6186 7959 45
6186 8484 83
6187 7329 39
6188 7358 87
6189 8768 44
6189 8822 17
6190 9040 56
6190 7125 70
6191 8108 78
6192 9592 46
6192 7228 82
6192 6837 15
6193 7445 88
6193 7764 22
6194 7659 61
6194 9301 82
6194 6554 36
6195 6462 26
6195 9627 100
6196 7974 52
6196 9511 63
6196 6954 61
6198 7870 93
6199 8623 98
6199 7510 65
6200 9623 37
6201 8194 40
6201 6707 43
6201 8810 47
6203 7748 3
6204 9498 72
6205 6469 12
6205 7715 72
6205 8188 88
6205 9822 22
6206 8877 52
6207 8043 35
6207 7380 8
6207 9120 73
6209 9349 40
6210 7922 62
6210 6841 68
6210 6436 93
6211 8391 22
6211 9301 3
6211 6353 69
6212 9867 39
6213 9572 12
6213 6503 63
6214 8985 75
6214 9259 54
6214 9536 63
6215 6781 48
6215 8957 38
6216 6374 100
6216 6593 90
6216 8315 51
6217 7573 75
6217 7493 8
6217 8913 96
6218 9698 69
6220 7156 23
6221 8973 5
6225 9427 4
6225 7653 100
6225 9830 42
6226 8037 3
6227 8696 65
6227 8409 61
6228 7235 14
6228 6944 8
6229 6742 88
6229 8401 41
6229 9541 99
6230 9964 44
6230 6781 73
6231 9629 91
6231 9650 48
6231 8250 72
6232 6564 69
6233 9097 73
6233 7849 9
6234 6918 78
6236 8840 42
6237 8926 12
6238 8032 61
6240 7206 67
6241 7346 31
6241 9240 5
6241 9495 64
6243 7599 87
6244 7696 98
6244 6823 83
6245 7974 37
6246 7108 88
6246 8830 42
6246 8271 8
6247 8376 38
6247 7207 53
6248 7748 12
6248 7271 22
6248 8824 74
6249 6733 33
6249 7471 75
6249 7587 86
6250 7928 68
6250 7999 16
6251 8179 97
6251 6994 10
6251 7950 84
6252 9511 43
6253 7372 91
6254 9876 25
6254 7298 72
6255 7775 19
6255 8811 38
6258 6842 98
6258 9402 59
6258 8940 1
6260 7817 27
6261 9403 76
6261 8243 1
6262 6723 40
6262 9329 10
6263 7722 82
6263 6351 3
6264 9246 19
6264 6581 5
6265 9952 21
6266 9402 66
6266 6277 69
6266 7750 20
6267 6619 60
6270 8670 65
6270 8283 12
6270 8715 10
6271 8998 38
6271 7097 39
6271 7267 47
6271 8996 48
6272 8538 79
6273 6482 54
6274 7328 45
6275 8102 79
6275 7329 85
6276 7931 1
6277 6479 64
6277 7848 4
6277 6731 31
6277 8813 82
6278 6498 62
6280 7868 27
6280 6994 4
6280 8369 32
6280 8918 51
6282 9662 12
6282 9285 31
6286 6291 48
6286 8729 44
6287 7749 74
6288 8084 44
6289 6504 19
6290 9101 52
6291 6882 15
6291 9893 35
6292 7947 50
6292 6774 37
6293 7365 16
6293 8062 69
6293 6997 8
6294 7868 33
6294 8247 64
6294 7992 16
6295 7176 89
6295 6803 13
6295 9724 61
6295 7225 84
6296 8506 54
6296 8952 62
6296 8947 23
6297 6650 100
6297 7838 24
6297 7958 10
6298 8735 74
6298 9903 92
6299 6962 58
6299 9667 34
6300 9771 64
6301 6795 84
6301 8012 70
6302 8207 43
6303 6536 23
6303 7277 56
6303 7771 7
6304 6570 74
6305 6837 89
6305 6908 13
6305 8190 63
6305 8185 18
6306 8054 16
6306 8888 88
6306 8274 74
6306 6658 41
6307 9111 19
6308 9775 11
6310 9692 13
6310 7872 43
6310 8652 22
6312 6321 89
6312 6945 95
6312 9814 60
6312 6855 4
6313 7768 77
6313 9545 34
6313 8520 79
6314 9934 25
6314 8696 66
6315 7839 15
6315 9782 24
6316 8667 57
6317 7736 69
6319 9506 68
6321 8148 16
6321 8095 52
6321 7420 51
6324 7444 88
6324 9791 97
6325 6757 61
6325 6665 54
6326 9418 59
6327 9814 19
6327 9848 86
6328 9370 90
6330 6350 44
6330 8453 54
6330 6911 41
6331 9067 1
6331 9089 42
6332 9244 11
6333 9291 95
6333 8965 14
6333 8446 43
6334 8132 27
6336 8406 60
6336 9856 67
6337 8881 63
6337 8883 57
6339 9305 49
6339 7876 72
6339 9336 16
6339 7616 55
6340 8893 18
6340 7049 11
6341 9658 6
6342 9590 59
6342 9616 12
6343 8610 76
6343 6368 64
6343 8556 44
6344 8611 99
6344 9915 19
6345 9938 54
6345 9760 16
6345 8305 21
6346 8925 4
6346 9139 94
6346 8709 31
6347 9968 47
6348 7756 93
6349 9599 4
6350 8176 9
6351 8835 25
6352 9797 98
6352 9206 29
6352 7714 61
6352 7964 54
6355 8685 12
6356 7896 58
6356 9105 28
6357 8201 56
6357 6488 67
6359 7584 37
6359 8617 73
6360 8062 38
6360 6502 92
6362 7031 9
6362 7086 66
6363 8104 26
6364 9074 95
6364 9665 20
6364 9442 68
6366 9036 82
6366 8848 49
6366 7620 70
6367 8586 72
6367 8024 11
6367 6720 23
6368 8459 99
6369 9349 94
6372 9546 67
6373 6527 19
6373 9074 55
6373 8756 72
6373 6697 56
6374 8457 5
6375 8504 25
6376 9682 50
6376 8737 92
6376 8671 36
6376 8497 5
6376 7516 56
6377 8455 26
6380 6966 64
6380 9490 42
6382 9743 98
6382 7738 60
6383 7910 69
6384 8046 56
6384 8405 37
6385 6536 100
6385 6390 63
6388 7826 79
6389 9966 18
6390 7529 38
6390 9835 99
6390 6595 15
6390 7091 83
6392 7987 76
6394 6695 47
6394 6686 20
6395 8472 63
6396 7151 83
6397 9688 5
6397 8833 15
6397 7608 84
6398 9012 2
6399 6476 53
6401 8267 3
6401 7592 98
6402 9527 22
6402 9079 91
6402 7182 59
6402 6569 70
6403 9389 53
6403 9339 19
6403 9786 49
6403 8976 35
6404 6626 34
6405 7609 60
6406 9521 100
6406 7312 31
6407 8971 46
6407 9192 88
6408 8322 79
6409 9697 6
6409 6593 56
6409 8830 59
6409 7350 66
6410 6850 32
6410 7196 58
6410 7543 49
6411 9461 64
6412 8389 96
6412 7755 54
6412 7562 54
6413 8493 9
6414 7155 36
6414 7938 77
6415 9172 33
6417 7661 100
6417 8215 88
6419 9234 88
6419 6782 71
6420 7945 52
6423 8663 58
6423 8466 37
6424 9459 99
6425 7415 33
6425 6910 92
6426 8231 45
6427 9747 33
6428 6687 31
6428 8440 59
6428 8751 37
6429 7205 43
6429 8354 34
6429 9664 79
6430 8611 88
6431 6435 93
6432 9471 16
6432 7824 58
6433 8387 93
6434 8008 62
6434 7959 50
6434 8612 61
6436 7092 48
6437 6669 46
6437 6576 67
6438 7170 91
6438 8154 38
6439 8109 23
6439 8178 39
6440 7361 98
6440 8117 60
6440 7810 48
6441 6448 35
6441 9767 6
6441 7873 8
6442 7172 4
6444 8506 19
6446 9365 32
6447 9312 18
6449 9849 18
6449 8966 16
6449 9671 15
6451 9818 82
6451 9816 5
6452 9872 79
6453 9788 26
6453 7849 37
6454 7021 73
6454 6652 76
6455 7585 56
6455 6590 26
6456 8230 29
6458 8242 51
6458 6990 55
6459 7552 26
6460 9127 86
6461 6608 86
6461 6971 27
6462 8215 6
6462 8337 62
6464 9259 35
6465 7994 82
6465 6971 86
6467 9672 91
6467 7405 78
6467 7346 31
6468 7440 5
6468 9116 98
6468 9509 97
6468 8330 7
6469 9807 93
6469 6565 79
6469 8397 70
6471 7874 1
6473 7910 92
6473 6954 49
6474 6936 49
6475 7392 83
6476 9131 4
6476 8875 47
6476 8633 91
6476 7636 41
6476 8107 38
6476 8367 57
6477 6880 2
6477 7762 99
6479 7930 45
6480 7921 31
6480 7309 8
6481 6688 7
6481 8232 17
6481 7345 99
6481 8219 57
6483 7632 65
6483 6929 93
6484 8497 52
6484 9235 25
6485 8497 14
6485 9791 78
6485 9656 43
6486 8752 79
6487 8525 94
6488 8477 44
6489 9312 80
6490 7134 80
6490 8627 77
6490 7284 17
6492 7483 13
6492 7837 27
6493 7870 47
6494 7334 11
6495 8505 94
6496 8470 18
6498 6539 90
6499 9956 73
6501 8870 68
6502 8006 92
6503 9074 80
6504 8007 16
6505 8904 62
6505 8896 10
6506 8298 51
6507 7816 7
6507 6923 79
6508 9413 91
6509 7141 24
6509 9837 14
6510 9963 15
6510 8656 31
6510 7744 2
6510 9730 61
6510 9336 34
6511 9391 71
6512 9254 30
6512 9229 4
6513 9268 13
6514 9945 64
6516 7553 26
6516 6854 92
6516 8160 90
6517 9079 8
6519 7241 27
6519 6724 74
6519 7088 89
6520 6665 72
6520 8512 13
6520 7587 58
6521 8849 17
6521 9386 22
6522 7116 79
6523 6701 70
6523 6942 22
6523 8604 68
6523 8925 36
6523 6981 72
6524 6661 58
6524 9355 1
6524 7513 88
6525 8304 16
6526 9507 22
6527 7605 95
6529 8621 94
6529 6617 5
6530 7689 4
6531 6618 85
6532 8025 95
6532 8822 49
6532 7582 72
6533 8406 52
6534 9188 35
6535 9935 34
6536 8066 27
6536 8418 95
6537 8409 65
6537 7591 37
6537 9733 18
6537 8469 27
6538 8693 1
6539 7491 49
6539 9755 77
6540 7514 90
6541 9885 70
6542 9034 43
6542 9824 13
6542 9512 11
6543 9752 9
6543 7559 4
6546 7135 93
6546 9883 63
6547 8590 72
6547 8510 32
6548 6942 33
6549 7889 82
6549 7094 7
6549 6569 23
6550 9414 78
6551 9048 88
6551 8881 9
6552 8319 30
6552 6650 54
6553 8841 64
6554 7322 25
6557 6745 40
6557 9799 87
6558 8038 60
6558 8886 57
6558 7037 29
6558 6720 89
6558 9249 61
6558 9599 37
6559 7697 9
6560 7785 55
6560 7059 18
6560 9154 43
6561 8157 65
6561 9061 54
6562 7286 100
6562 9495 60
6562 7115 43
6562 8295 6
6562 8682 9
6562 7993 22
6563 8591 6
6563 8770 53
6563 7590 64
6565 7931 95
6565 7814 28
6566 6605 10
6566 6792 9
6567 7014 4
6567 9330 95
6567 9109 76
6567 8026 80
6568 6681 60
6569 6813 9
6569 7548 41
6571 9821 36
6571 7412 66
6572 9671 29
6573 6731 88
6573 8299 1
6573 7295 55
6573 7670 98
6575 8367 15
6575 8462 4
6575 6866 48
6578 7729 86
6580 9887 59
6580 6966 21
6580 9752 90
6580 9095 52
6580 7587 42
6581 7163 99
6581 7111 61
6582 9555 9
6584 9037 25
6584 8407 92
6585 8316 22
6587 8828 89
6590 7192 50
6591 7773 53
6595 7228 76
6596 9062 96
6596 8012 14
6597 9291 40
6597 6733 92
6597 8777 16
6598 7832 43
6599 9633 15
6599 7070 95
6601 9796 17
6601 8822 18
6602 8074 23
6602 6679 40
6603 7492 88
6604 9769 18
6605 8355 59
6605 7496 76
6606 9772 69
6607 9488 43
6607 8808 82
6608 9810 34
6609 7845 90
6609 8800 100
6610 9568 80
6611 8511 30
6612 6749 3
6613 8887 85
6613 7867 49
6613 9837 51
6613 7015 30
6613 6951 13
6614 8582 38
6615 8250 57
6615 7387 70
6617 7842 32
6617 7411 68
6618 6759 51
6619 9101 82
6620 9577 37
6622 9854 37
6622 9862 93
6622 9918 46
6623 8125 26
6623 9346 18
6624 9024 45
6626 6809 79
6627 7716 51
6627 7542 16
6628 6764 82
6628 8575 49
6628 9212 46
6630 8595 74
6630 6813 98
6631 9516 24
6632 7127 81
6633 8328 39
6636 7655 69
6637 9888 84
6637 9765 60
6638 9886 3
6638 6746 56
6639 7936 38
6639 9782 71
6639 7370 75
6639 7518 95
6640 9526 40
6640 9350 24
6640 7995 13
6640 8455 47
6641 8535 97
6641 8885 75
6642 8438 68
6643 7668 7
6644 8721 100
6644 8026 68
6646 9730 32
6647 7225 31
6648 6774 7
6649 8160 91
6650 7718 44
6650 6793 44
6650 7648 70
6650 9937 78
6651 7712 94
6651 7266 3
6651 6731 5
6652 8119 9
6653 9934 29
6653 9584 54
6653 6798 54
6654 9287 49
6655 9251 28
6655 8457 67
6656 9958 25
6657 7050 90
6658 9847 23
6659 8282 42
6659 8027 53
6662 7198 94
6663 8883 38
6663 9213 74
6664 7355 69
6665 7411 23
6666 9998 30
6667 8884 99
6667 6859 77
6667 7067 94
6668 8685 93
6668 9795 31
6668 7472 10
6669 7482 7
6669 8891 56
6670 9265 9
6672 8933 17
6672 7918 94
6674 9841 4
6675 7259 28
6675 9566 88
6677 7833 76
6678 9145 28
6678 7666 65
6678 7838 85
6679 8998 21
6679 9422 75
6679 6908 74
6680 9560 84
6681 8961 11
6681 8130 94
6684 9144 22
6684 7284 76
6684 9686 47
6685 6846 52
6685 8488 3
6686 7775 82
6687 8257 39
6688 9694 10
6689 6915 41
6690 7302 51
6691 9997 56
6691 7856 48
6692 8131 54
6692 7684 77
6693 6924 38
6694 6929 11
6695 8068 7
6696 7583 51
6700 9235 36
6700 8326 72
6701 9160 69
6703 9281 89
6703 6914 30
6704 8700 71
6705 6960 37
6706 9089 3
6706 6914 74
6707 9358 5
6707 9178 51
6708 7856 81
6710 9390 89
6710 7792 21
6711 7489 10
6711 7269 74
6712 8579 42
6713 9969 5
6713 8953 18
6714 9435 70
6714 7941 12
6715 8190 46
6715 7190 88
6715 9298 57
6715 9312 8
6716 7157 32
6716 8538 65
6716 9505 72
6716 8044 22
6717 8720 89
6717 9949 30
6718 9843 33
6719 7970 2
6719 7666 57
6719 7702 29
6719 7341 64
6721 6811 97
6721 6772 12
6721 8891 88
6722 7488 62
6723 9527 11
6723 6976 46
6724 7610 13
6726 8269 9
6727 7817 62
6727 6865 54
6727 8185 92
6730 7287 15
6732 8715 95
6733 9412 8
6733 8559 55
6733 9623 98
6733 6998 9
6735 8776 56
6736 8773 72
6737 9384 92
6739 7990 3
6739 7195 22
6739 8851 78
6740 7048 33
6741 7401 68
6742 8578 92
6744 8307 96
6744 6808 96
6745 7587 49
6747 9158 73
6747 9733 15
6747 7456 3
6748 7857 64
6748 7741 72
6749 8566 97
6750 6940 71
6750 7296 40
6751 9595 47
6751 8325 22
6752 7457 50
6752 8874 57
6753 8947 82
6753 8761 53
6754 7286 17
6755 8609 38
6755 8399 84
6756 7061 35
6757 7542 100
6758 8944 54
6758 8739 98
6760 9528 40
6760 7621 6
6760 7631 98
6761 8896 93
6761 7517 43
6763 9357 63
6765 8147 74
6766 8231 16
6767 7938 60
6767 9543 3
6767 7265 73
6768 8696 65
6769 7113 48
6769 7625 89
6771 9262 36
6772 9823 16
6773 8121 86
6774 7532 62
6774 9161 53
6775 9751 67
6776 7290 11
6776 8309 65
6777 9345 10
6779 6914 11
6779 7330 12
6780 8293 70
6780 9129 75
6780 7018 29
6780 9077 23
6780 8573 67
6782 8659 96
6782 9618 51
6783 7850 57
6784 9546 17
6786 8544 60
6786 9757 56
6786 8171 73
6791 7135 83
6791 9179 96
6792 7997 50
6792 7969 100
6793 9643 43
6794 8469 15
6794 8401 10
6794 7383 10
6796 9828 41
6797 7691 39
6797 7165 11
6798 7358 33
6798 9289 19
6800 8536 90
6800 9347 74
6803 9545 87
6804 7834 100
6804 7208 67
6805 7573 56
6805 9659 27
6806 6832 52
6807 9791 47
6808 8107 1
6809 7927 12
6809 8648 92
6811 9910 15
6812 8873 10
6812 9592 97
6812 6939 99
6812 9214 31
6815 8956 94
6815 8063 92
6816 9816 80
6816 8668 56
6818 8271 12
6818 8123 75
6818 8463 75
6819 7612 74
6820 7053 72
6821 9681 48
6821 9271 52
6822 7448 61
6822 8986 54
6823 7766 27
6823 7400 99
6824 9787 41
6826 9317 45
6826 6893 30
6826 8185 62
6826 8214 82
6827 7084 28
6828 6864 89
6828 9869 55
6828 9662 41
6829 8589 39
6832 8223 58
6834 9809 38
6834 9355 85
6837 8159 83
6837 7668 5
6841 8580 39
6841 7804 86
6842 7491 98
6842 7921 36
6842 9964 47
6843 9572 84
6843 9925 99
6845 8375 61
6845 9497 68
6846 9410 74
6846 7669 42
6846 7494 26
6848 8504 6
6849 8995 61
6850 9411 72
6851 9758 45
6852 8357 63
6853 7050 60
6854 7023 49
6855 7615 61
6855 7551 32
6856 7433 19
6856 9452 90
6857 7517 70
6857 8202 21
6859 7558 32
6860 7430 89
6860 8979 43
6862 8618 100
6864 6918 25
6865 7672 36
6865 8974 71
6867 9506 75
6868 8907 10
6870 7006 4
6871 8425 12
6872 7279 79
6874 6995 75
6875 9784 30
6876 9886 69
6877 7641 52
6877 8883 99
6880 9900 43
6882 8518 54
6883 7169 49
6884 9777 63
6885 8626 9
6886 8528 72
6887 6888 32
6888 9106 91
6888 9292 86
6889 8927 2
6890 9950 56
6892 9698 34
6893 8679 42
6894 9956 30
6895 8399 36
6896 8507 78
6896 7530 55
6897 8376 37
6897 8453 12
6897 8451 34
6899 9683 60
6899 9124 22
6900 9579 11
6901 7997 99
6901 8666 90
6902 7313 75
6902 7977 44
6903 7231 45
6903 9231 90
6903 7447 99
6904 8177 77
6906 8755 5
6906 8965 38
6908 7626 27
6910 9624 96
6911 7947 52
6911 8629 21
6911 7664 77
6912 9121 80
6912 8690 7
6916 7816 81
6917 7028 72
6917 9874 92
6917 8735 94
6918 8094 51
6919 9117 76
6919 8961 52
6920 9979 37
6922 9227 59
6924 9408 8
6924 8223 36
6925 7799 39
6926 9012 55
6927 7333 59
6927 7047 24
6927 9909 88
6927 9383 51
6928 9223 79
6928 7439 7
6928 9846 21
6929 9661 96
6930 7302 20
6932 9808 15
6933 9349 60
6933 9517 74
6935 8556 9
6935 8269 64
6936 8923 100
6937 7892 64
6938 9348 54
6940 8903 80
6941 8689 21
6943 8924 50
6944 8619 4
6946 7371 35
6946 8689 6
6946 8623 60
6948 9156 83
6948 7696 8
6948 9366 61
6950 9162 51
6951 7397 81
6952 7955 71
6952 6962 84
6953 7529 42
6955 9181 63
6955 7894 29
6956 9712 59
6956 7886 19
6956 7932 55
6957 8609 31
6958 9170 4
6958 8225 3
6959 7980 2
6960 7470 26
6961 7385 19
6961 8757 27
6962 6990 55
6962 8225 22
6963 9879 22
6963 9003 75
6963 7705 80
6964 8407 76
6965 7272 13
6965 7609 3
6967 7714 54
6967 9952 5
6969 8944 60
6969 7119 52
6971 7245 98
6972 7047 98
6973 8739 16
6973 7805 25
6974 7309 59
6977 7566 89
6978 7939 38
6979 7597 1
6980 8162 44
6980 7363 79
6980 8927 94
6980 9561 57
6980 9236 66
6981 7213 26
6982 8115 39
6983 8272 7
6984 7355 48
6984 8960 28
6984 9542 27
6985 7500 28
6985 8280 46
6987 8053 64
6987 8452 23
6987 9086 73
6989 8836 8
6990 7206 24
6990 8930 22
6990 8496 63
6990 8957 7
6991 8524 60
6991 9570 78
6992 7969 96
6994 9394 18
6995 9481 48
6995 9608 91
6995 8997 27
7000 7299 80
7000 7187 4
7003 7083 29
7005 9714 48
7006 7067 43
7006 7571 65
7006 7767 39
7007 9074 80
7007 8622 71
7007 7905 81
7007 9124 11
7008 9617 65
7008 7057 14
7008 7838 37
7011 8082 21
7012 8506 29
7012 7655 96
7014 9040 12
7014 8584 42
7015 8697 84
7015 7234 25
7015 8875 24
7016 9911 75
7016 9527 92
7018 8924 34
7019 7960 14
7020 9535 38
7020 7919 96
7021 8695 64
7021 9336 87
7022 7173 79
7022 7795 39
