10000 12500
2513 9992 72
2514 8037 1
2515 5083 44
2516 2550 57
2516 4344 47
2517 7826 23
2517 4022 94
2518 9393 21
2518 8930 7
2520 6495 39
2520 2705 82
2520 5527 37
2521 8548 90
2521 4684 4
2521 8845 8
2521 4360 32
2522 6457 89
2523 4717 41
2523 7991 35
2523 9784 66
2524 3039 31
2524 9480 66
2525 3700 96
2525 4136 1
2525 7136 17
2526 3611 59
2526 5526 2
2527 5272 86
2527 9430 84
2528 4028 14
2528 6289 94
2529 7940 35
2529 9757 73
2529 8443 17
2530 9513 14
2531 6669 1
2532 7744 21
2533 3618 30
2533 3789 50
2534 2693 12
2534 3299 41
2535 6294 30
2537 7188 30
2537 6032 95
2537 3659 5
2538 8205 93
2538 5243 82
2538 9545 34
2539 6251 2
2540 7942 39
2540 6834 46
2541 6686 28
2542 9078 24
2542 7439 61
2543 8865 45
2543 7618 98
2543 3814 38
2545 4778 51
2545 6450 53
2545 8195 37
2546 9184 94
2547 9750 86
2547 6552 35
2548 7695 80
2548 6710 21
2548 2839 54
2548 7897 71
2548 8343 72
2550 7436 11
2551 5893 13
2551 6927 39
2552 3745 83
2552 3606 59
2553 7128 78
2553 5192 10
2554 4200 42
2554 9317 34
2554 8355 37
2555 3994 44
2555 3881 10
2556 8887 68
2556 5507 39
2556 3412 86
2557 9474 99
2557 8894 72
2558 8471 46
2558 5148 74
2558 5518 87
2559 2685 95
2560 5340 29
2560 8116 68
2561 7612 36
2561 4026 27
2561 3660 10
2562 7775 51
2562 4591 78
2562 6412 25
2564 3352 78
2565 4409 27
2565 4144 92
2565 8542 59
2566 8474 17
2566 6310 3
2567 3757 56
2568 6641 27
2568 3431 49
2569 3526 33
2569 3769 10
2570 7346 3
2571 7792 99
2572 8848 5
2573 4250 43
2574 5545 46
2575 3524 51
2576 2721 78
2577 9427 31
2577 3692 32
2578 9316 30
2578 4319 53
2580 3646 66
2582 6145 82
2582 5930 40
2582 4164 6
2583 4681 66
2584 3559 54
2584 2661 65
2584 8682 22
2584 3509 15
2584 9231 95
2586 7758 24
2586 7933 37
2587 2761 88
2587 7908 41
2588 3998 39
2588 4939 54
2589 5673 42
2589 4954 41
2590 9772 73
2590 5253 70
2591 4416 74
2591 4930 100
2592 4968 84
2592 8983 7
2593 6579 55
2593 7063 36
2593 6767 83
2593 3692 10
2593 4272 8
2594 7696 56
2595 9433 6
2595 2804 53
2596 7075 98
2596 8915 100
2597 7094 12
2598 2643 40
2598 8193 74
2598 5556 48
2598 6971 8
2599 7216 14
2600 5012 85
2600 4001 34
2600 3854 30
2601 9718 47
2602 5522 1
2602 5667 50
2603 5765 90
2604 5040 17
2605 5803 24
2605 9004 76
2607 6356 20
2608 7879 85
2608 4928 91
2608 8828 71
2609 5280 71
2609 3790 89
2610 8398 68
2610 7707 68
2610 8247 83
2610 3950 100
2611 9595 65
2612 6195 24
2613 9771 30
2614 8434 14
2615 9754 77
2615 4625 4
2615 3137 53
2616 8784 57
2616 5124 41
2616 7093 50
2617 5455 100
2617 3815 23
2618 8457 58
2620 7405 100
2622 9784 53
2622 4587 87
2622 3977 78
2623 3546 62
2623 8416 49
2623 2907 8
2624 5345 87
2625 2844 35
2626 6524 25
2626 8704 79
2626 3762 77
2627 8954 41
2627 6466 84
2627 6226 37
2628 8113 6
2628 2675 21
2628 4259 32
2629 6514 40
2629 5205 96
2630 7339 88
2630 3891 52
2630 2685 15
2630 7117 34
2631 4549 29
2631 5778 54
2632 5021 31
2633 9336 37
2633 7283 50
2634 5480 12
2636 7459 75
2637 5687 8
2639 5121 67
2640 9589 4
2641 8948 57
2641 8536 34
2642 8182 72
2643 3450 88
2643 9891 90
2644 5293 62
2645 9882 96
2646 8568 14
2647 3549 91
2647 8941 88
2648 8308 68
2649 9943 68
2649 5120 95
2649 4020 100
2650 8834 14
2652 6572 28
2653 5317 82
2654 5772 88
2655 9024 5
2655 7989 95
2656 6666 56
2656 8254 12
2657 7634 54
2658 9254 27
2658 4568 71
2659 4933 11
2659 3135 95
2659 6699 75
2660 6643 21
2660 6736 38
2661 4077 26
2662 6420 100
2662 4862 73
2664 5063 28
2664 9159 23
2665 4698 69
2665 7949 71
2666 8075 67
2667 8194 40
2667 9786 64
2667 8724 18
2668 8643 52
2669 6637 81
2670 4563 16
2671 7228 97
2672 4904 38
2673 9982 30
2673 6274 38
2674 9549 79
2675 8949 81
2676 5592 28
2676 7634 15
2679 2706 64
2680 4644 5
2680 9155 49
2680 6789 39
2681 3631 35
2681 5049 77
2682 6484 1
2683 8158 34
2683 9147 44
2684 3747 91
2684 7754 55
2684 5536 38
2686 7194 52
2686 8890 51
2686 8528 59
2687 9679 26
2687 6035 75
2687 3677 94
2688 3831 74
2688 4997 69
2688 7811 95
2688 9405 82
2689 4476 85
2690 3955 34
2690 8047 43
2691 3331 53
2691 6281 27
2692 3905 6
2692 7991 87
2692 6761 92
2693 7354 27
2693 6378 65
2693 7457 65
2694 8444 58
2694 3948 77
2694 3095 22
2695 5735 12
2695 5538 51
2695 7672 77
2696 6388 62
2696 9914 95
2697 8806 10
2697 5384 91
2697 6304 87
2698 5359 33
2698 2965 55
2698 4618 4
2698 7973 83
2699 8317 93
2700 6117 60
2700 6848 59
2700 7115 46
2700 5798 76
2701 8213 98
2701 4422 79
2703 6594 37
2703 9885 12
2704 6292 8
2704 4349 99
2705 5114 98
2706 9546 47
2707 8349 92
2707 3495 85
2708 8372 69
2709 3854 37
2709 2882 11
2709 5332 10
2709 4246 86
2710 9422 87
2711 6504 45
2711 9149 15
2711 8917 71
2712 4334 100
2712 6638 81
2713 8921 26
2713 6383 77
2714 7505 19
2714 6434 77
2715 9855 61
2716 3532 82
2717 8858 57
2717 2920 70
2718 4741 69
2718 3778 42
2719 5847 83
2720 5698 54
2720 7106 43
2720 3882 84
2722 9238 86
2723 9322 26
2724 7972 64
2725 7085 21
2725 8625 81
2726 5400 26
2726 3693 31
2727 8000 4
2727 8783 2
2727 6703 75
2728 5973 35
2728 9876 17
2729 4160 4
2730 4570 55
2730 5396 5
2731 7171 52
2731 4213 11
2732 6391 22
2732 3307 95
2732 9760 19
2733 4054 67
2733 7758 27
2733 4377 72
2734 2762 36
2734 7753 90
2734 3881 6
2735 4312 21
2736 8594 85
2737 3677 93
2737 9215 75
2738 5770 88
2738 8433 26
2739 4042 53
2740 3611 56
2740 3747 1
2741 5585 35
2741 6649 82
2742 3978 36
2742 5986 19
2742 7678 29
2743 2795 98
2743 9350 85
2744 4165 66
2744 7957 58
2744 4567 83
2744 9667 40
2744 2843 10
2745 9958 64
2746 7919 96
2746 3410 39
2746 6348 15
2747 5253 18
2748 5690 3
2748 9864 61
2748 4087 35
2748 3834 88
2748 6967 37
2749 3722 32
2749 7435 96
2750 6216 95
2750 6046 17
2752 7802 96
2753 4265 47
2754 2954 94
2754 3662 60
2754 5091 84
2754 3626 83
2755 8244 18
2755 6123 25
2756 6295 60
2756 6394 39
2756 5510 78
2757 3318 58
2757 7016 57
2758 8875 10
2758 2877 12
2759 9709 72
2759 5477 4
2760 6873 68
2761 4756 24
2762 7195 80
2763 9554 95
2763 8731 6
2763 4089 91
2764 8868 49
2765 5728 93
2767 7360 67
2768 7027 89
2769 3309 58
2769 5962 28
2770 8731 12
2771 8707 9
2771 4729 53
2772 5273 50
2773 6189 60
2773 3408 25
2773 3822 64
2774 9331 24
2774 9585 18
2774 8008 21
2774 8633 98
2775 6380 68
2775 6780 93
2776 8328 52
2776 9061 25
2777 8681 8
2777 8835 93
2777 5008 55
2777 3850 32
2777 3958 84
2778 4372 2
2779 9942 38
2779 4476 4
2780 7455 17
2780 9762 82
2780 3280 25
2781 4823 39
2782 9802 12
2784 9252 17
2784 4463 51
2784 8249 62
2785 3209 4
2785 6158 32
2786 4714 11
2786 5405 12
2786 8100 27
2786 6598 69
2787 9229 25
2787 7422 44
2787 7249 6
2788 9135 69
2788 6444 60
2788 4941 39
2789 7306 51
2789 5021 67
2790 4437 14
2791 6131 54
2792 7289 58
2792 9227 17
2792 6444 5
2792 7532 47
2794 7879 54
2794 8991 93
2796 5609 78
2796 4208 10
2797 8010 45
2798 7086 35
2798 7077 64
2799 9082 36
2799 8479 33
2799 5772 77
2799 4964 22
2800 2999 28
2800 4865 17
2800 6522 5
2801 4827 71
2801 5942 6
2802 9839 72
2802 5083 60
2802 4006 23
2803 6062 8
2803 3548 23
2804 8289 73
2805 7715 49
2806 6503 56
2807 9940 22
2807 4964 98
2807 3589 60
2807 5381 75
2807 3124 77
2807 4225 64
2807 4859 83
2809 6646 22
2809 6539 61
2809 7709 32
2810 3364 72
2811 8559 54
2811 3475 83
2812 9105 41
2812 7324 82
2813 4701 61
2813 8820 60
2813 4876 38
2814 4183 59
2814 3173 71
2814 9655 13
2814 8627 87
2814 3913 92
2814 3193 68
2814 4062 1
2815 5532 84
2816 4914 81
2817 4696 17
2817 5198 39
2818 3512 11
2818 5293 100
2818 3745 14
2819 4730 63
2819 5159 75
2819 5531 63
2820 4495 26
2820 3830 57
2821 9695 49
2821 6874 43
2821 5436 17
2822 9058 92
2822 4095 89
2822 3232 74
2822 5769 100
2822 3223 84
2822 6316 56
2823 6853 46
2823 3697 27
2823 3886 59
2826 8760 85
2826 9593 33
2826 7798 38
2827 7810 58
2827 8847 28
2828 9553 34
2828 3121 29
2828 6016 20
2828 9591 66
2829 2875 18
2829 5313 82
2830 5491 91
2831 7439 28
2832 9755 69
2833 5350 22
2834 9760 39
2834 9201 28
2834 6817 99
2835 4462 64
2836 3762 55
2836 3188 5
2837 7533 97
2838 5459 94
2838 7253 45
2840 7111 24
2840 3773 46
2841 3482 15
2842 7257 94
2844 7786 30
2845 9604 4
2846 6042 92
2846 3445 36
2846 3130 8
2847 9745 38
2851 8379 7
2851 6798 85
2852 9394 75
2852 6950 22
2853 3079 37
2853 9385 8
2855 8339 25
2855 6281 77
2856 8012 26
2856 5492 66
2857 3484 81
2858 8127 68
2858 9010 83
2858 3206 65
2858 3866 19
2859 8607 61
2859 6247 92
2859 9480 3
2860 8655 98
2860 8355 45
2861 5062 8
2863 5943 77
2863 3559 35
2863 7700 10
2864 4593 65
2865 7584 16
2866 7213 43
2867 3522 32
2867 4795 92
2867 4121 63
2868 4366 69
2868 9175 6
2868 5708 56
2869 7083 7
2869 9055 32
2869 4931 45
2870 5507 5
2870 7784 86
2871 6491 43
2872 9345 72
2873 7266 27
2873 9289 19
2873 7529 24
2874 6830 82
2874 7375 52
2875 3484 97
2875 4609 74
2876 4636 56
2877 6952 53
2878 7642 84
2879 8250 22
2879 6153 4
2879 3308 74
2880 4092 95
2881 9131 1
2881 4645 71
2881 3939 72
2882 6570 42
2883 6072 8
2883 5924 75
2883 9638 90
2884 9352 24
2884 4015 98
2885 5018 70
2887 6172 41
2887 8418 44
2888 4364 76
2888 8116 36
2889 6166 53
2890 5459 67
2891 9529 41
2893 4290 2
2893 4719 70
2894 8769 41
2894 3333 27
2894 3668 42
2895 9458 2
2895 7675 59
2896 5646 54
2897 9139 57
2897 3168 34
2898 5875 24
2899 8462 42
2899 7257 24
2899 9217 73
2900 5631 69
2900 5770 100
2902 7795 2
2902 9856 52
2902 9535 23
2903 5515 18
2904 8214 2
2904 9744 98
2905 6097 41
2905 3492 59
2906 4463 34
2906 6927 15
2906 8038 43
2907 3411 18
2907 4740 50
2908 5349 66
2909 9562 15
2910 3521 29
2910 3481 84
2911 7754 78
2911 5821 14
2913 7158 67
2913 8530 42
2914 4178 44
2915 3760 19
2915 3433 82
2916 9971 5
2916 4474 1
2917 4370 18
2918 3401 45
2919 9428 60
2919 6791 43
2920 5235 94
2921 9268 68
2921 4956 27
2922 9569 42
2922 6328 81
2922 7111 4
2922 4160 60
2923 5078 23
2923 4680 67
2925 8318 2
2925 6222 44
2925 3923 23
2926 4389 71
2926 8269 79
2927 7674 26
2928 6197 88
2928 8544 11
2928 6362 77
2929 9578 13
2929 8787 95
2930 9839 11
2931 4888 74
2932 7211 85
2932 7977 50
2932 3838 76
2933 8529 26
2934 3367 75
2934 6874 99
2934 8119 13
2935 7674 71
2935 5967 70
2935 4245 15
2935 7257 23
2935 5972 83
2936 6321 23
2936 5924 86
2938 6487 32
2939 6497 94
2940 3170 56
2941 3508 89
2941 3843 6
2941 3013 49
2942 5968 75
2943 6115 29
2943 3972 2
2944 3737 97
2945 3707 91
2945 4776 13
2946 3679 14
2947 3870 32
2947 8394 76
2948 5707 52
2948 4210 68
2949 9048 62
2950 6889 100
2951 3446 83
2952 3496 86
2953 8918 70
2953 3409 96
2953 5908 94
2954 4181 94
2955 9008 85
2956 6003 82
2957 3222 100
2958 8545 28
2958 9718 1
2958 7732 98
2959 9166 79
2960 7989 61
2960 6857 34
2960 5308 18
2960 4029 72
2960 7310 47
2961 5447 6
2961 9290 35
2962 9756 73
2962 8578 58
2962 6882 55
2962 6719 18
2963 5406 51
2964 3001 50
2965 9857 49
2965 9382 77
2965 4323 95
2966 6232 87
2966 5960 49
2966 5383 41
2966 3431 67
2967 3779 93
2967 3569 95
2967 8074 56
2968 6555 22
2969 5331 71
2970 7967 56
2971 9808 66
2972 7389 66
2973 4074 13
2974 8816 1
2974 7201 25
2975 3008 98
2976 8774 59
2976 4235 18
2976 7319 75
2977 9642 99
2979 4712 87
2979 8740 22
2980 4950 67
2980 7630 4
2980 4003 78
2980 8497 31
2980 3491 84
2981 3830 38
2982 5772 33
2983 4931 47
2983 9593 52
2984 8637 97
2984 3812 35
2984 5145 57
2985 9203 99
2985 7385 41
2985 9708 26
2986 8078 36
2986 6356 5
2986 8792 21
2987 4166 85
2987 9677 66
2987 9265 66
2987 3858 26
2988 9122 96
2988 6030 75
2988 6237 37
2988 6176 99
2988 9291 38
2989 6965 75
2990 4610 80
2991 5276 87
2991 8527 68
2992 3580 42
2993 3683 60
2993 5392 3
2993 4454 81
2995 6521 98
2995 7320 23
2995 7093 29
2996 8125 16
2996 6279 96
2996 7319 9
2996 8881 17
2997 4615 57
2998 4794 10
2998 8604 7
2998 9993 4
2998 9437 1
2999 6011 24
3000 8558 83
3002 7142 88
3002 6899 40
3003 4449 81
3003 9955 37
3005 3364 58
3006 4751 3
3006 6963 70
3007 9880 65
3007 4078 41
3008 6867 56
3008 7600 64
3008 6593 21
3009 9096 99
3009 3065 10
3010 4316 100
3010 3248 47
3011 7931 18
3012 7498 14
3012 6538 74
3012 3405 19
3013 4167 83
3013 9385 27
3014 4521 70
3014 7396 62
3014 7100 72
3015 5689 66
3015 5247 64
3016 7024 68
3017 5034 21
3017 5951 50
3018 9517 99
3019 6132 62
3019 3644 15
3021 5787 80
3023 6192 45
3023 9198 75
3024 7773 61
3024 4178 98
3025 6222 80
3026 3554 50
3027 3161 41
3028 9069 8
3028 4157 62
3029 8375 7
3030 5633 51
3032 8564 10
3033 4996 41
3033 5043 8
3034 7930 38
3034 4231 17
3034 7916 78
3035 5829 84
3035 6621 72
3035 7757 31
3036 8795 77
3036 7246 35
3037 9906 56
3037 9735 61
3038 4151 69
3040 5406 33
3041 5649 35
3041 4642 2
3041 7530 52
3042 8767 52
3042 9570 33
3043 7947 67
3043 3903 90
3044 5512 77
3045 8254 63
3045 8804 18
3045 8399 95
3046 8839 67
3047 3550 47
3047 3515 34
3047 9386 82
3047 3097 10
3047 6794 45
3048 8539 66
3048 4528 3
3048 6899 43
3049 7974 88
3049 6735 52
3049 3377 95
3050 8990 50
3050 3217 84
3051 3382 58
3051 8033 56
3052 6067 75
3052 4466 65
3053 6237 32
3054 3833 85
3055 6355 67
3055 4842 43
3056 9961 14
3057 8504 58
3058 7492 77
3059 4270 62
3059 8365 39
3060 3166 73
3061 5833 28
3061 6598 84
3062 9787 35
3063 9191 70
3063 7801 89
3064 8480 88
3064 5131 79
3065 9565 16
3066 8577 26
3066 5992 56
3066 3233 61
3066 3769 18
3067 7793 69
3068 8608 96
3069 5468 7
3069 4148 81
3069 8124 25
3070 5233 91
3071 5382 45
3072 5093 85
3072 5166 68
3072 8407 57
3072 9009 58
3073 9248 27
3074 9388 28
3074 3885 16
3075 6340 59
3075 5786 90
3075 8816 61
3077 3488 48
3077 3609 72
3077 7636 56
3078 5302 1
3080 5215 67
3080 8051 87
3081 8842 47
3082 7605 85
3082 9941 4
3083 8043 47
3083 5854 59
3083 6139 67
3084 9911 47
3084 6820 26
3084 8543 53
3085 7561 93
3086 6697 9
3087 5016 68
3088 7096 39
3090 8530 99
3091 7886 46
3091 9919 34
3091 9473 40
3091 7680 64
3091 3723 61
3093 6242 79
3093 8230 23
3093 9437 21
3094 9507 14
3095 7039 66
3097 8811 63
3097 6991 73
3099 6849 90
3100 7831 97
3100 6261 66
3100 6780 84
3100 5509 16
3100 7125 85
3101 6606 20
3101 3884 6
3101 4024 86
3101 9524 26
3102 7956 59
3103 7833 45
3104 7815 14
3104 3332 63
3104 7898 24
3104 8189 70
3104 9809 98
3105 5038 74
3106 3344 51
3106 5637 69
3106 5150 78
3106 9995 17
3107 9731 11
3108 5561 30
3109 5130 38
3109 5959 35
3110 5307 84
3110 8059 52
3110 8066 92
3110 3952 15
3110 9393 24
3111 8723 97
3112 3925 7
3112 6452 74
3112 9149 72
3114 8344 47
3114 4781 8
3114 7256 28
3114 3197 69
3114 4803 86
3115 5503 12
3116 3603 56
3116 4471 53
3117 3575 13
3119 9699 2
3119 9512 46
3120 6454 23
3121 6370 36
3121 5812 71
3122 7203 48
3123 6217 38
3124 6062 73
3124 8411 54
3125 7150 58
3125 9821 29
3126 7055 63
3126 6991 52
3126 6787 67
3127 7003 44
3127 8036 63
3128 5314 69
3128 4209 7
3129 3441 11
3129 7870 66
3130 8486 29
3130 8841 67
3131 5092 83
3131 7678 66
3132 3149 19
3132 7269 7
3133 5617 55
3133 4062 11
3134 8348 54
3135 5345 23
3135 7282 71
3136 9948 30
3137 3672 85
3137 4170 64
3138 5462 76
3139 8665 27
3140 7683 10
3141 9211 1
3141 7490 54
3142 7530 71
3142 7093 88
3143 4391 62
3143 4124 10
3144 7881 27
3145 3589 4
3145 7363 57
3146 7104 18
3148 6722 79
3149 8433 41
3150 8131 66
3150 3530 64
3150 8457 85
3150 9457 85
3151 4021 75
3152 7283 96
3152 9663 28
3153 7652 35
3153 4459 77
3154 8524 55
3156 7796 18
3156 8802 2
3157 9276 46
3158 6695 92
3159 4206 45
3159 6200 34
3160 3221 15
3161 5324 33
3162 3596 17
3162 3275 34
3162 7649 69
3164 5587 20
3164 5213 29
3164 7776 88
3165 3448 58
3165 9409 41
3166 5639 37
3166 4159 71
3168 3379 77
3168 5461 80
3168 4497 96
3168 5475 50
3169 8063 100
3169 7029 18
3169 6779 78
3170 6794 30
3171 4916 46
3171 6040 77
3171 3612 10
3172 3305 56
3172 4835 3
3173 9522 22
3173 5136 59
3174 7610 11
3174 3741 49
3174 6960 94
3174 7350 79
3175 4811 39
3175 5738 49
3175 5438 41
3175 3255 75
3176 9556 31
3177 6959 58
3177 7982 71
3178 5504 24
3179 7557 82
3179 8361 95
3180 9694 37
3180 3560 47
3181 6177 80
3181 3680 74
3181 6221 22
3181 8719 48
3182 6983 69
3182 6866 88
3182 4645 58
3183 8330 31
3184 4485 47
3184 3686 68
3185 3751 93
3185 7791 5
3186 4988 8
3186 6979 60
3187 3982 25
3187 5455 49
3187 4442 12
3188 5625 41
3189 7512 84
3189 8286 95
3189 7243 19
3190 7144 57
3190 5461 84
3190 8690 34
3191 8239 38
3191 3201 86
3191 7362 81
3192 3837 21
3192 6315 29
3194 3748 32
3194 3272 88
3194 6895 82
3195 8643 34
3195 6510 69
3196 5256 15
3196 4062 32
3197 9075 7
3197 6024 72
3199 7902 38
3199 3295 29
3200 9041 5
3200 9697 43
3200 7555 44
3201 7090 87
3201 8251 16
3202 4771 56
3202 6643 13
3202 8917 34
3204 5490 73
3204 4625 95
3205 8201 61
3206 8215 39
3206 8928 52
3207 5022 74
3209 4389 84
3210 7559 56
3210 8439 52
3210 5202 15
3212 3594 81
3212 7203 33
3213 7928 91
3213 4000 22
3214 7808 65
3214 7291 90
3215 5444 25
3215 3355 52
3215 9387 21
3216 5927 23
3216 8613 2
3216 4100 39
3217 7036 43
3217 8765 14
3217 6976 15
3217 3568 98
3219 5008 91
3220 7476 60
3220 5275 13
3221 6021 89
3222 9974 10
3222 7178 60
3223 5502 28
3223 7805 80
3224 9137 15
3225 4726 45
3226 7061 31
3226 8022 98
3227 7203 36
3228 9550 65
3230 8679 27
3230 8744 52
3231 5105 39
3231 7315 24
3233 9207 89
3233 5400 87
3234 7334 50
3234 4207 69
3235 9565 56
3235 7178 91
3235 8938 73
3235 5843 73
3236 6561 91
3237 4617 78
3237 5186 23
3238 5988 3
3238 6785 57
3239 7522 83
3240 5056 94
3240 6914 83
3241 8790 17
3241 6876 100
3242 7690 49
3242 8489 73
3243 5686 37
3244 4736 21
3244 7845 96
3244 9552 94
3245 9134 57
3245 5130 31
3245 9166 19
3246 4168 67
3248 9423 66
3249 4907 50
3249 5382 79
3249 8562 53
3250 9119 72
3251 5571 89
3251 4527 19
3251 5182 60
3252 9837 52
3252 6089 94
3252 8631 98
3252 8196 75
3253 6406 71
3253 5048 56
3254 9561 43
3255 6311 33
3256 8244 33
3256 7566 99
3256 6988 39
3257 7248 3
3257 7004 36
3258 6200 5
3258 7288 33
3258 7581 94
3259 4496 83
3259 6325 61
3260 7246 77
3260 5523 34
3260 9547 45
3260 4566 12
3260 8181 79
3261 6255 5
3262 7044 1
3263 5789 53
3263 7228 65
3264 3583 28
3264 7582 36
3265 8150 76
3265 7764 21
3265 8418 30
3265 6072 97
3266 8916 97
3267 4723 57
3268 8826 83
3268 4894 47
3268 8489 24
3268 7808 37
3268 3514 62
3269 3302 93
3269 4837 29
3270 5671 38
3270 6339 39
3271 6557 26
3271 9897 4
3272 8962 33
3273 6498 45
3274 6171 43
3274 9874 98
3274 6497 1
3274 4314 66
3275 8315 8
3275 7533 47
3276 9223 71
3280 5247 59
3280 4157 8
3281 8735 64
3281 6093 77
3282 9901 64
3282 9433 25
3283 5153 73
3283 8461 50
3283 7046 92
3284 4108 52
3285 7143 86
3286 6748 78
3287 9389 4
3288 8984 29
3288 7418 37
3288 3843 87
3290 8647 69
3291 7762 55
3291 9141 87
3294 5634 96
3295 4700 55
3295 3877 2
3296 8414 92
3297 7227 36
3298 9434 25
3299 7827 29
3299 4334 80
3300 4230 58
3303 4209 4
3303 9485 97
3304 8903 92
3305 7543 11
3306 4203 31
3306 6002 96
3308 6396 56
3309 7772 30
3310 9009 8
3311 6894 87
3312 7693 39
3313 8876 92
3313 4201 96
3314 9809 49
3314 8743 70
3315 7510 33
3315 5978 42
3317 4468 71
3317 9885 53
3319 8022 37
3319 7976 76
3319 6059 61
3319 3818 64
3320 8797 59
3321 9091 17
3322 8447 61
3322 9331 10
3323 6627 11
3325 6635 29
3326 9037 71
3326 4586 60
3328 4887 76
3328 6250 71
3328 9964 17
3329 3700 11
3330 6564 32
3330 9225 70
3334 4664 21
3335 6134 35
3335 8758 25
3336 8616 23
3336 7274 99
3337 5167 41
3338 7447 78
3338 4439 64
3341 4257 80
3341 4915 93
3341 8115 40
3342 6381 17
3342 4944 96
3342 5127 53
3342 4253 33
3342 9482 71
3343 9376 9
3343 4190 24
3343 5849 80
3343 5414 41
3345 4829 23
3346 7913 62
3346 9621 27
3346 4063 13
3346 5884 95
3347 8029 76
3347 6761 31
3348 4302 37
3348 7857 78
3348 6650 83
3348 7811 34
3349 5378 2
3350 5006 95
3350 4541 28
3351 9492 42
3351 9689 86
3351 4733 57
3352 8130 50
3352 5941 88
3352 4066 17
3353 3909 4
3353 8980 2
3353 4086 24
3353 7145 65
3354 7008 69
3354 7682 79
3354 8443 1
3355 5895 1
3355 8103 16
3357 5630 13
3357 7020 8
3358 9310 30
3358 5405 65
3360 6345 40
3360 7481 30
3361 4772 35
3362 3547 1
3364 8894 49
3365 7042 74
3365 9528 70
3365 5063 67
3366 4020 92
3366 6915 4
3366 3879 93
3367 4534 68
3367 8180 20
3368 4750 33
3368 3579 76
3369 3762 36
3371 5303 73
3372 6963 66
3374 8710 44
3374 5848 42
3375 7785 19
3375 3701 64
3375 4512 100
3375 6528 56
3376 8535 3
3376 3949 63
3376 9170 95
3377 8051 6
3377 4660 58
3379 8440 73
3380 7337 94
3381 7657 91
3381 7639 19
3382 5539 86
3382 7929 66
3383 4889 6
3384 9714 33
3384 6001 36
3384 4827 27
3384 6360 87
3386 6518 45
3387 5356 90
3387 4771 96
3387 8186 51
3388 3984 8
3389 5936 91
3389 6098 68
3390 7983 19
3391 6770 65
3392 7412 14
3393 8740 36
3394 4237 79
3394 9669 89
3394 4280 79
3395 4084 36
3395 4328 99
3396 4796 26
3397 8880 62
3399 7385 5
3400 6711 83
3401 3769 100
3401 4393 58
3402 9584 11
3402 5915 29
3402 6155 33
3403 5234 91
3403 9722 72
3404 3798 83
3405 5317 68
3407 5926 23
3407 4531 83
3407 3491 6
3408 9660 38
3409 4943 65
3410 3910 80
3412 9645 75
3412 4957 67
3413 5451 30
3413 6479 26
3413 9526 70
3413 7561 69
3415 4336 78
3415 9573 75
3416 8733 18
3416 9363 65
3417 8863 22
3417 3571 94
3418 5728 86
3419 9346 70
3419 6589 11
3420 9500 60
3421 5239 56
3421 4131 8
3422 8650 39
3422 7587 85
3422 8155 83
3423 4530 85
3423 6953 67
3423 7232 85
3424 8517 43
3425 8467 50
3425 6245 70
3425 5624 41
3426 4432 78
3426 3640 51
3426 5667 7
3428 7545 17
3428 5892 21
3429 4934 11
3429 9553 39
3430 4642 65
3431 8106 63
3431 3565 40
3431 8722 4
3432 7856 37
3432 7160 2
3432 7421 45
3432 6669 89
3433 7563 78
3433 4631 64
3433 3853 3
3433 8672 49
3434 8965 91
3434 5101 27
3434 9684 1
3434 8717 67
3435 3448 14
3436 7834 6
3436 7957 55
3437 8507 83
3437 5141 29
3437 5240 77
3438 6256 82
3438 6808 23
3439 8825 64
3440 5125 65
3441 8895 99
3442 5302 43
3442 5071 25
3442 8765 15
3443 7317 87
3443 6590 42
3444 4613 11
3444 4881 68
3444 8836 46
3444 3940 100
3446 7601 82
3446 5882 43
3446 3904 10
3447 8604 80
3448 5176 48
3449 5075 14
3450 7721 10
3450 7518 17
3451 9824 78
3451 8662 75
3452 3580 60
3453 6436 76
3453 9945 43
3454 6631 18
3455 4559 19
3455 5769 68
3456 9514 75
3456 5088 19
3456 5626 78
3458 8611 32
3459 6605 47
3460 9589 90
3461 4013 7
3461 5758 74
3462 3880 8
3462 9009 67
3462 8929 86
3463 5763 9
3464 4126 85
3464 3918 10
3465 5000 74
3465 5264 46
3467 4475 99
3467 6754 97
3468 8036 16
3468 4831 28
3470 9398 15
3470 4186 57
3471 9245 88
3471 9507 16
3472 9208 75
3472 6468 100
3472 6587 78
3473 8947 59
3474 9395 30
3476 9222 41
3476 7435 86
3476 4412 8
3477 8997 61
3478 5710 94
3478 4578 12
3478 5008 95
3480 6239 46
3481 5362 29
3481 8909 22
3482 8979 66
3484 4822 33
3484 6044 76
3485 6483 61
3485 8960 76
3487 4099 46
3487 7391 44
3489 8315 97
3490 9266 48
3490 5893 82
3492 3891 13
3493 7183 8
3493 6334 99
3493 5760 76
3495 6687 67
3495 5755 31
3495 8727 16
3496 4161 95
3497 6519 25
3498 7904 47
3498 8377 50
3498 4314 53
3499 4905 58
3500 9961 29
3500 8631 23
3502 7526 45
3502 9065 55
3502 6843 96
3504 5833 8
3505 4985 8
3506 5214 22
3506 4870 31
3507 8969 62
3507 3724 85
3507 3981 99
3508 5546 90
3508 5610 77
3509 8288 41
3510 6525 51
3511 4933 31
3512 7369 73
3513 6050 98
3514 5746 38
3514 5827 38
3515 4021 77
3517 7698 4
3517 7656 90
3517 9535 88
3517 3611 74
