10000 12500
2560 6388 67
2560 2681 69
2561 5103 61
2562 5057 34
2563 7662 36
2563 5670 1
2564 4744 50
2565 8510 79
2565 8480 97
2566 8633 78
2566 5957 90
2566 4318 27
2567 9328 71
2567 8388 4
2567 5992 94
2568 8745 45
2568 3849 64
2568 7232 30
2569 2719 56
2571 8422 37
2571 4176 60
2571 3049 26
2571 4573 63
2572 9296 54
2572 8103 24
2573 7551 41
2573 9515 6
2574 4269 84
2575 7294 89
2576 9071 98
2576 4323 25
2577 5389 16
2577 4678 7
2577 7144 17
2577 8077 71
2578 3167 25
2578 5931 44
2579 2941 49
2580 6481 54
2580 3506 8
2581 3362 2
2581 6209 90
2583 7609 97
2583 6043 5
2583 7771 96
2583 8992 54
2584 7424 82
2584 5301 52
2585 3341 51
2586 6533 71
2586 9368 2
2587 5308 64
2587 4105 11
2587 5765 21
2589 9589 71
2590 7989 38
2591 5601 29
2591 6013 55
2592 3971 59
2593 4255 70
2593 7270 84
2594 7670 42
2594 4763 12
2594 5181 21
2595 2618 24
2596 5248 31
2596 6281 40
2597 8864 8
2598 6151 24
2599 6965 81
2599 3316 19
2599 6627 87
2600 6851 80
2600 6394 66
2600 7972 87
2600 3923 38
2601 7983 3
2601 3649 95
2601 4759 51
2602 9510 64
2602 8934 24
2603 4829 52
2603 3366 57
2604 7079 82
2604 7538 89
2605 5705 87
2606 8192 31
2607 4480 25
2607 9044 32
2608 5423 13
2608 9082 74
2609 4686 92
2609 5725 80
2610 5986 92
2610 4083 6
2610 8958 44
2610 4261 58
2611 9792 42
2611 5314 81
2611 5218 71
2612 5396 43
2612 4774 86
2613 4447 52
2614 3063 45
2614 7627 69
2615 5418 44
2615 6447 9
2616 7016 2
2616 6146 61
2617 3289 44
2618 6330 26
2619 3958 76
2619 7742 15
2619 7739 20
2620 9321 22
2620 3769 2
2621 3387 89
2621 9332 51
2622 6680 88
2622 8600 32
2622 6572 64
2623 7620 69
2624 4397 32
2625 5829 3
2626 6102 45
2626 4074 24
2626 4557 42
2627 4990 40
2628 3014 39
2628 2850 8
2630 3793 16
2630 7921 42
2631 7596 92
2631 8704 67
2632 9480 97
2632 5050 99
2632 6211 29
2632 6700 67
2633 3527 34
2634 2788 67
2634 7958 88
2635 6321 54
2636 3587 36
2636 6651 37
2637 4296 84
2637 3563 21
2638 2912 57
2639 7016 12
2640 5460 90
2640 4282 77
2640 3396 81
2640 3358 58
2640 6092 61
2640 9857 74
2640 9534 82
2640 5943 39
2640 8497 91
2641 9430 17
2641 6401 63
2642 7785 10
2642 6345 76
2643 3123 22
2643 8365 36
2644 8051 5
2644 4744 31
2645 8652 29
2646 6047 30
2646 9190 90
2646 9771 66
2648 7384 32
2649 4525 7
2649 3352 91
2649 5046 95
2650 3638 52
2652 8811 44
2652 7076 26
2653 4798 12
2654 7404 76
2655 5636 35
2655 4227 68
2655 9930 73
2655 3404 27
2656 3294 94
2657 8766 26
2657 6936 88
2658 5688 86
2659 6518 21
2659 5932 88
2660 9733 57
2661 7481 62
2662 6035 68
2662 9883 58
2662 6158 12
2662 4823 80
2663 5061 78
2663 9865 94
2664 3593 100
2664 3542 51
2665 9615 46
2665 5786 22
2666 7265 90
2667 2869 52
2667 7968 76
2668 8932 93
2668 3697 62
2668 5328 97
2669 8482 58
2669 3218 32
2670 4216 51
2670 3754 74
2671 3886 14
2672 3220 9
2674 2756 91
2674 8650 28
2675 8533 98
2675 3274 44
2675 4598 78
2676 5426 24
2676 7376 11
2676 4355 35
2677 9875 75
2678 8885 6
2678 3672 48
2679 5734 54
2679 7797 77
2679 8712 7
2680 4689 75
2681 3328 87
2681 8914 90
2682 3347 73
2682 3910 82
2683 9298 88
2684 6398 69
2684 2686 99
2684 3624 76
2685 8164 52
2685 9627 82
2685 7776 59
2686 5468 38
2686 3507 40
2687 5445 93
2687 5372 36
2687 7885 41
2688 9366 69
2689 9700 97
2690 8003 5
2692 8285 71
2692 9494 69
2692 7285 3
2692 3870 47
2693 3325 14
2693 8825 90
2693 9016 16
2693 6945 15
2694 9025 11
2695 8478 33
2696 2877 88
2697 7963 84
2697 4273 7
2698 7976 65
2698 6886 81
2698 8469 99
2698 7277 6
2698 2815 45
2699 2984 57
2699 9315 65
2700 9700 36
2700 6574 75
2701 6125 79
2701 5214 73
2702 5747 77
2703 6633 45
2703 4362 1
2703 6865 18
2704 7771 22
2705 3383 15
2706 9869 23
2706 9463 24
2706 8676 9
2706 5474 50
2707 7835 21
2707 9499 67
2708 4991 29
2709 8800 99
2709 6417 77
2709 5737 53
2710 5723 75
2710 9154 67
2710 5258 15
2710 6933 48
2710 2967 40
2711 6899 88
2712 3489 35
2712 6790 86
2712 8195 61
2713 6765 24
2713 7265 50
2714 6907 89
2714 7599 5
2715 4450 27
2715 5623 67
2716 7204 96
2717 3019 39
2718 8056 77
2718 4912 43
2718 3804 21
2719 2752 53
2720 4203 55
2721 3732 76
2721 8253 74
2722 9803 61
2722 9573 32
2722 3492 65
2723 8241 21
2724 8341 42
2724 6252 75
2724 8753 24
2724 4088 1
2725 9636 47
2725 8389 74
2726 5159 60
2727 7715 16
2729 9246 6
2730 9758 74
2730 9025 18
2730 3809 4
2730 7473 35
2731 9718 33
2731 6415 34
2732 7999 44
2733 7473 27
2734 3987 4
2734 4869 69
2735 8863 10
2735 3894 27
2735 5438 84
2735 6526 69
2735 9933 22
2736 6614 30
2737 6387 45
2738 5474 5
2738 3353 21
2738 7999 44
2738 8902 58
2739 5347 94
2740 5167 78
2740 8131 17
2740 4510 49
2741 4065 14
2741 5244 66
2741 4524 96
2742 2890 78
2742 9647 80
2743 5495 78
2743 4144 36
2743 4549 25
2743 5767 15
2744 4229 60
2744 7999 94
2745 4962 80
2746 3791 15
2746 6190 67
2746 9822 52
2746 3343 86
2747 7621 24
2748 6033 58
2748 5871 28
2748 6694 12
2749 5838 46
2749 4013 3
2749 7317 61
2750 9319 4
2750 6438 12
2750 4721 22
2750 4183 25
2753 9001 96
2754 4851 37
2755 9914 72
2755 4694 85
2757 9776 47
2758 8272 56
2759 6427 8
2759 3499 81
2760 4366 82
2760 5558 34
2760 7598 67
2761 8447 37
2761 8010 98
2761 8544 71
2762 6689 35
2762 2903 100
2763 5827 63
2763 9168 58
2763 6927 64
2765 4159 55
2765 7653 98
2766 8035 71
2766 4823 98
2767 3997 37
2768 4308 45
2768 8535 98
2768 4746 76
2771 7310 70
2771 5862 3
2771 4879 7
2772 9291 55
2773 8843 40
2773 6936 16
2774 5313 72
2775 8398 2
2775 3199 36
2776 7791 13
2777 8739 92
2778 5209 90
2779 5193 38
2779 7220 97
2780 9560 95
2780 3408 100
2780 9051 2
2781 7205 52
2781 8085 53
2781 8025 82
2782 8640 48
2782 8502 95
2783 7954 79
2784 7335 14
2784 5510 73
2786 3365 8
2786 9660 27
2786 9447 12
2787 9722 69
2787 7942 45
2787 9796 25
2788 4152 63
2789 8869 15
2789 7615 68
2790 9302 25
2791 3191 45
2792 5425 29
2793 6534 34
2793 8546 26
2794 7979 80
2794 5048 64
2794 8156 73
2794 7393 61
2795 6866 72
2795 4444 76
2796 9673 27
2796 7363 59
2799 7742 49
2800 6666 91
2800 7772 32
2800 9015 24
2801 9963 39
2801 6003 50
2802 5795 3
2803 3109 71
2804 3265 91
2804 4295 9
2805 7729 53
2806 7800 32
2806 8653 9
2807 4012 29
2807 9735 27
2808 6338 97
2809 3897 99
2810 7256 80
2810 2894 94
2811 4170 17
2812 9009 79
2814 9509 30
2814 7899 35
2815 9842 24
2815 8973 75
2816 6234 90
2816 6786 17
2817 5191 14
2817 5944 73
2817 4624 36
2817 8590 92
2817 3941 26
2818 6548 37
2819 8054 36
2820 7161 18
2820 7154 70
2821 9535 2
2822 3372 91
2823 8410 87
2823 5332 70
2824 4490 48
2824 5129 6
2824 9836 79
2825 9648 18
2826 6373 66
2827 7333 61
2827 9316 85
2828 9286 11
2829 6623 94
2829 3092 3
2830 6742 29
2830 4361 52
2830 5929 82
2831 5340 98
2831 4510 29
2832 4014 61
2832 3343 2
2832 8226 90
2833 5601 83
2833 5749 95
2834 6819 97
2834 7877 88
2835 4809 10
2836 3927 1
2837 2972 13
2838 5540 14
2839 5386 61
2840 7052 5
2841 5306 80
2841 5031 54
2842 8372 31
2842 5569 95
2842 4012 40
2843 5149 28
2844 8520 73
2844 3957 52
2844 5518 29
2846 7583 100
2846 5903 3
2847 4839 78
2848 6773 91
2849 5328 32
2849 6393 9
2850 9551 20
2850 6670 47
2850 9738 21
2851 5519 58
2853 6429 68
2854 8774 71
2855 5194 13
2855 4898 90
2856 3342 59
2857 7936 44
2857 9565 73
2858 5963 68
2858 3840 37
2859 4087 60
2859 6981 96
2859 6593 41
2860 7882 16
2861 6460 28
2861 4064 95
2862 5854 11
2862 9770 44
2863 7203 36
2863 4961 72
2863 9234 5
2864 4556 12
2864 9921 36
2865 5967 38
2865 6036 10
2866 9421 96
2867 5663 96
2867 4500 72
2867 7552 43
2868 5473 27
2870 7478 49
2871 3644 47
2872 3921 29
2873 3508 61
2874 7283 21
2875 4636 73
2876 5858 34
2877 5827 3
2877 8194 36
2877 7091 20
2878 7798 56
2878 4270 26
2879 6294 50
2879 9196 87
2880 8885 24
2881 2910 51
2881 7015 87
2881 6053 26
2882 8689 37
2883 9501 65
2883 5480 66
2884 8388 23
2885 3888 27
2885 4795 80
2886 2940 78
2886 6531 71
2889 7888 50
2889 8070 29
2890 4913 70
2890 8738 75
2891 3475 31
2891 2925 50
2891 9767 85
2892 6038 56
2894 9274 98
2894 9020 12
2895 4633 13
2895 5775 27
2896 3490 88
2896 6989 39
2897 9211 36
2897 4853 60
2897 3337 11
2899 6843 78
2900 8423 10
2900 9790 83
2901 5096 32
2902 4095 10
2902 6409 87
2904 4993 96
2904 5955 83
2905 3151 81
2905 9916 28
2906 5786 55
2907 5304 60
2908 4476 91
2908 5531 75
2910 9021 53
2911 3277 7
2911 4425 59
2912 9493 91
2912 5859 98
2912 5317 78
2912 9981 34
2913 5550 9
2913 5104 75
2914 9097 31
2914 9895 40
2915 4538 15
2916 5745 75
2917 7343 25
2917 8315 49
2918 7515 31
2919 7342 46
2919 6610 69
2919 4014 44
2920 4453 9
2920 3466 8
2920 8476 48
2920 7054 56
2921 5193 78
2921 7996 49
2921 4743 7
2922 5060 55
2922 3596 64
2922 6408 66
2922 7285 84
2923 8543 19
2923 8738 43
2924 9277 68
2924 8256 31
2925 6345 19
2925 5343 55
2925 9415 37
2926 6284 46
2926 9352 82
2927 8580 6
2927 7552 42
2927 9902 51
2927 8273 60
2928 4119 26
2928 8476 42
2928 6881 82
2929 5151 83
2929 3978 87
2932 8702 28
2932 5168 54
2932 8302 40
2933 4141 49
2933 7689 59
2934 4496 91
2935 7409 37
2937 3165 31
2937 4797 86
2938 7311 84
2939 3676 54
2939 4033 47
2940 7413 28
2941 5650 9
2941 5166 18
2941 5694 5
2941 9941 73
2941 6568 77
2942 5530 79
2942 8657 74
2943 7139 59
2943 8843 3
2943 8047 52
2944 5956 67
2944 3194 37
2944 5347 56
2944 6079 20
2944 5719 19
2945 4336 11
2945 5480 85
2946 4751 29
2947 3751 57
2947 5213 50
2948 8097 96
2948 5764 63
2949 3193 52
2949 3942 42
2949 7900 34
2950 3015 19
2950 3713 52
2951 5123 100
2951 6144 11
2952 9233 38
2953 5632 88
2953 3627 10
2954 9401 11
2955 8384 94
2956 3386 74
2956 5330 30
2957 4225 39
2957 6822 75
2958 8433 79
2958 7737 9
2958 5571 70
2959 4279 58
2959 5197 69
2960 3156 86
2961 5967 30
2963 5385 33
2963 5658 74
2964 9628 99
2965 9994 97
2965 6619 36
2965 4375 1
2965 7931 28
2966 6515 66
2966 9187 23
2967 6692 4
2967 4486 31
2968 9462 22
2969 3939 19
2970 8758 71
2972 4376 44
2974 9681 59
2974 3491 76
2975 8369 9
2976 6062 44
2977 5753 65
2977 5309 80
2978 9671 69
2978 4395 24
2979 4509 83
2979 5324 97
2980 7584 17
2981 5458 11
2981 7813 54
2982 6240 68
2982 4670 14
2983 6055 71
2985 3656 9
2985 3203 69
2986 6945 55
2986 6092 12
2987 5266 25
2987 7995 87
2987 3032 81
2987 6346 40
2988 9231 36
2988 4379 92
2989 4427 99
2990 6483 17
2990 5174 75
2990 3686 16
2991 7504 89
2992 3585 98
2992 9987 17
2993 9951 44
2993 8475 14
2994 3142 6
2995 4044 90
2996 9576 28
2996 3902 44
2997 5987 91
2997 5202 89
2997 4509 49
2998 6770 67
3000 3363 17
3000 6360 23
3000 7114 59
3002 4342 100
3002 3890 3
3003 6222 3
3004 5505 99
3004 4491 61
3005 6496 21
3006 8081 63
3006 7024 14
3007 7165 19
3008 7502 53
3009 3926 49
3009 6489 69
3010 4368 83
3010 8415 10
3011 7077 17
3011 7441 20
3012 5889 90
3012 6579 41
3012 6921 24
3013 3356 18
3015 9180 89
3015 8877 16
3017 9759 75
3017 6262 1
3018 3263 94
3018 7386 42
3019 5901 97
3020 8180 78
3020 9013 68
3021 3419 66
3021 8958 36
3022 4513 26
3022 6600 81
3022 6609 25
3023 9780 1
3024 7915 23
3026 5054 40
3026 4814 60
3027 7807 32
3027 4782 64
3028 6952 57
3029 7238 4
3029 6400 26
3029 3102 17
3029 9568 74
3030 9249 20
3032 7771 16
3033 4463 18
3033 4398 52
3033 6669 24
3033 8047 47
3035 5989 20
3035 6437 78
3035 7645 36
3035 6288 21
3036 7130 74
3037 8515 38
3037 5682 56
3038 3484 24
3038 4087 57
3039 3870 2
3040 7517 49
3040 9637 42
3041 5175 60
3041 3697 43
3042 9874 20
3042 7580 58
3042 4557 57
3042 4206 98
3043 5174 24
3043 8480 47
3044 9325 63
3044 3794 5
3045 4275 66
3045 3230 29
3046 5491 76
3047 6701 34
3047 5947 94
3048 5843 67
3048 4071 75
3050 4753 68
3050 9674 45
3051 9441 13
3051 6781 73
3052 8948 1
3052 4116 82
3053 4645 22
3053 3357 69
3054 3657 87
3055 7096 37
3055 6826 98
3055 9672 95
3056 7969 11
3056 8903 54
3056 7429 81
3056 7052 64
3057 8838 29
3057 4971 85
3058 3291 23
3058 8647 6
3059 6357 92
3060 5040 35
3061 8618 67
3061 8966 96
3061 5384 61
3062 7766 22
3062 6996 74
3062 8958 2
3064 7133 57
3065 3486 51
3065 7258 79
3066 7437 41
3067 6252 44
3068 6367 95
3068 9248 43
3069 8188 93
3069 7868 37
3069 4462 100
3069 4797 93
3071 5144 8
3072 4213 56
3073 3168 74
3073 7101 17
3073 3144 70
3074 3915 54
3075 6854 41
3076 7885 62
3076 4165 15
3077 6595 20
3078 7962 2
3078 5483 19
3079 6947 68
3079 7432 95
3079 7129 25
3079 5696 95
3079 3100 37
3080 7476 81
3080 4461 1
3080 4460 5
3081 5127 6
3082 8513 60
3082 6309 96
3082 3613 60
3082 7124 50
3084 9069 73
3085 8136 8
3085 4273 15
3085 6463 89
3085 3962 50
3086 6598 18
3087 4165 34
3087 9971 23
3088 4041 70
3088 7092 24
3089 4245 4
3090 4819 88
3091 3389 17
3092 5657 57
3092 8782 11
3093 7325 43
3093 7737 48
3094 9697 15
3094 5009 25
3095 4187 52
3096 6339 89
3096 9090 36
3097 9818 38
3098 7003 90
3099 4719 67
3100 4735 34
3100 4955 32
3101 8346 87
3101 6371 21
3102 3472 15
3103 7309 39
3104 8714 15
3105 4852 63
3105 8302 55
3105 3610 59
3106 3745 4
3107 4454 52
3108 8561 42
3108 6156 52
3109 9137 69
3109 7627 12
3110 5357 67
3110 4417 4
3111 4941 92
3111 6802 17
3111 5612 96
3112 6202 99
3112 9591 67
3112 9342 67
3113 7889 1
3114 6953 54
3114 4357 32
3114 8918 71
3115 7119 95
3115 8185 44
3115 7563 98
3116 9312 5
3116 3254 56
3117 4424 81
3117 7834 88
3118 9162 96
3119 5863 3
3120 9067 86
3121 5926 94
3122 7965 48
3122 6252 68
3122 6095 71
3124 6599 47
3124 6147 73
3125 4840 58
3126 8954 62
3126 4737 81
3127 5837 61
3128 7891 37
3128 6661 60
3129 9130 42
3129 9694 63
3130 8591 17
3130 3575 6
3130 6278 99
3130 8207 87
3131 8484 41
3131 8839 44
3132 4191 79
3132 7823 63
3132 5022 91
3133 5232 32
3134 5680 91
3134 7172 49
3135 9155 11
3135 5144 24
3135 8262 7
3136 4849 69
3136 3364 66
3137 3586 69
3138 5162 88
3139 9047 71
3139 5010 68
3139 8405 47
3141 5295 8
3142 4153 87
3143 7355 87
3143 7901 30
3144 3232 29
3144 6152 13
3144 4097 32
3145 5408 6
3145 4359 3
3146 5727 80
3146 9481 57
3146 6857 95
3147 6795 97
3147 4707 71
3147 4185 83
3148 5537 19
3148 4787 65
3148 8312 46
3149 6634 82
3149 4037 55
3150 9006 65
3150 4133 58
3150 4484 5
3151 8286 93
3151 5810 51
3151 5522 29
3151 9331 61
3152 6191 63
3153 6000 61
3155 3706 56
3156 7185 95
3157 3591 58
3157 8448 70
3157 6970 40
3158 9835 63
3159 8737 40
3159 5110 36
3159 5973 79
3159 9589 50
3160 7356 6
3160 7229 50
3160 6316 85
3160 8448 72
3161 6162 89
3161 4820 1
3161 6976 34
3162 8278 97
3163 8114 8
3164 8716 35
3164 6652 80
3164 6298 73
3165 5736 57
3168 7381 66
3169 3808 19
3169 9420 58
3170 5040 95
3170 8235 62
3170 6402 26
3171 3455 21
3172 5842 97
3172 3953 55
3174 6059 20
3174 9861 82
3175 9088 80
3175 7999 6
3175 7016 20
3176 6584 30
3177 5064 74
3178 3940 66
3178 6896 98
3179 5146 87
3180 9588 59
3180 3321 56
3180 5425 50
3181 9404 36
3181 9360 92
3181 5170 91
3182 5931 96
3182 8891 9
3182 5914 72
3183 5432 45
3183 6367 48
3184 7061 15
3184 4132 75
3185 3536 30
3185 9320 98
3185 6928 75
3185 9264 94
3186 9107 9
3186 4831 35
3186 6613 86
3186 4681 52
3187 6573 48
3187 8153 13
3188 8347 52
3188 9631 33
3188 6719 100
3189 4765 25
3189 8065 70
3190 4426 49
3192 7194 70
3192 6014 97
3192 6723 70
3192 6121 1
3193 8273 15
3193 4462 92
3195 8585 53
3196 9163 42
3196 5603 56
3197 4402 94
3197 7540 66
3198 5794 1
3198 9233 3
3199 9669 37
3199 7727 55
3200 5860 16
3200 9343 41
3201 3839 39
3202 5484 58
3204 8996 73
3205 8064 61
3206 6759 52
3207 8344 87
3208 4870 1
3208 4675 70
3209 8624 25
3210 8930 98
3210 7055 31
3210 3858 54
3210 8127 99
3210 3605 25
3210 7630 31
3211 9662 5
3212 4483 96
3212 5858 63
3212 9415 57
3213 5033 69
3214 8905 10
3214 5743 55
3214 7656 98
3214 6055 38
3214 9758 40
3215 4086 57
3215 9091 7
3215 9362 74
3215 6410 50
3215 6709 37
3216 7887 68
3217 7133 14
3217 5779 58
3217 9444 7
3218 9156 44
3219 8579 17
3219 5341 73
3220 6237 61
3221 9078 33
3221 9418 38
3222 4190 68
3222 9401 95
3222 5275 45
3223 8900 75
3224 6882 6
3224 6785 33
3224 9042 26
3224 9777 67
3225 4241 33
3225 9336 96
3226 5947 55
3226 8594 98
3227 9189 15
3227 9273 44
3228 3565 82
3229 3817 94
3230 8529 42
3233 9643 15
3234 5766 12
3235 7619 97
3235 5241 7
3236 9154 83
3237 9383 12
3238 8330 54
3238 8942 39
3239 6460 69
3239 5394 19
3240 5239 23
3240 6813 23
3240 6502 52
3240 7288 9
3241 5367 1
3241 5296 4
3242 4119 36
3243 4674 37
3243 8298 53
3243 5709 45
3244 6992 59
3244 6958 49
3245 4639 39
3245 7499 29
3246 9167 11
3247 9141 38
3247 7758 48
3247 3707 16
3248 9019 86
3248 6974 53
3249 6813 34
3250 6345 88
3251 7573 25
3252 4069 49
3253 4818 77
3253 8281 80
3253 8768 18
3255 8929 75
3255 9221 91
3256 5087 92
3256 8182 10
3256 8117 69
3256 4814 79
3259 3305 45
3259 8062 11
3260 4128 17
3260 3384 21
3260 4506 10
3261 4482 35
3261 5276 22
3261 9325 27
3261 9725 13
3262 7309 16
3262 8545 96
3263 4347 71
3263 3618 33
3265 5015 39
3265 9416 28
3265 4118 23
3266 3737 76
3266 5623 58
3267 3612 33
3267 9632 87
3268 6333 67
3268 9425 21
3269 9204 21
3270 6910 41
3270 7137 32
3270 6042 47
3271 7637 99
3271 4337 34
3271 4933 55
3273 7377 7
3274 5688 91
3274 9641 64
3274 6059 43
3275 9680 30
3276 3410 97
3278 8613 44
3279 6945 89
3280 3814 52
3280 8957 34
3281 9657 8
3281 9590 41
3281 4112 49
3282 6576 56
3282 9012 17
3283 9919 17
3283 5372 25
3284 6651 36
3285 8479 61
3286 7570 38
3287 5231 17
3288 8107 91
3289 9221 92
3289 5689 88
3289 9394 67
3290 7216 14
3291 4088 7
3292 7864 15
3294 8532 46
3294 8688 85
3295 4000 50
3295 7798 43
3296 3535 42
3296 6569 59
3297 8968 3
3297 5064 12
3298 8632 28
3298 7722 50
3299 7898 24
3299 7092 78
3301 6708 96
3301 8890 78
3301 9294 63
3302 4544 23
3302 3368 70
3303 5911 44
3303 6386 11
3306 6779 80
3306 8735 95
3308 6232 41
3309 7558 86
3310 8494 46
3311 9574 94
3312 8131 1
3313 9440 54
3313 8745 89
3314 7556 84
3315 7047 2
3315 6082 69
3316 6753 71
3317 4108 42
3317 4226 17
3317 5210 24
3318 5596 22
3318 6897 62
3319 6638 1
3319 4694 12
3319 6448 68
3320 8175 72
3320 9514 4
3321 8139 98
3322 8981 6
3323 9673 1
3323 5237 26
3324 7613 51
3324 8894 8
3324 4824 41
3325 6609 7
3325 4648 63
3326 4157 7
3327 4946 42
3328 3741 51
3329 3630 40
3329 7422 25
3330 8135 10
3331 9658 83
3332 8576 9
3332 9775 30
3334 9177 7
3334 8406 43
3334 9212 18
3335 9214 91
3335 3762 56
3335 7710 71
3335 7775 100
3335 6432 72
3335 9652 7
3336 7657 78
3337 4799 7
3338 5150 63
3338 5170 56
3338 5728 72
3338 9572 90
3339 6091 50
3339 9457 36
3340 4750 75
3340 4018 73
3340 9799 84
3340 9033 4
3341 6304 57
3341 9276 84
3342 5487 52
3342 6963 27
3345 6987 75
3345 3876 32
3346 7400 62
3346 4213 64
3347 5768 81
3347 4630 57
3348 9112 50
3349 9279 100
3349 5520 70
3349 5537 11
3350 5294 77
3351 7562 71
3351 4685 40
3352 8152 93
3352 3366 76
3352 8245 88
3354 9147 72
3355 7131 82
3356 8098 56
3356 3701 15
3356 4230 93
3356 4528 19
3356 6624 42
3357 8687 38
3357 7232 45
3357 4827 69
3357 8481 67
3358 4504 60
3359 9637 23
3359 8621 49
3360 9882 68
3361 9715 88
3361 8880 20
3361 5031 15
3361 5213 4
3361 4836 62
3361 8904 100
3365 6863 33
3365 8846 35
3367 6834 58
3367 6738 99
3367 9602 7
3367 6719 37
3369 5621 74
3369 6998 34
3369 8127 6
3371 3704 7
3372 4985 85
3372 6048 80
3372 9602 100
3373 7863 31
3373 8792 40
3374 9913 10
3374 4081 92
3375 4444 3
3376 5961 18
3377 9795 14
3377 5697 19
3377 9034 54
3378 4218 97
3378 7670 53
3379 7845 60
3379 8219 22
3380 9443 40
3381 6489 11
3382 3785 91
3382 3695 62
3382 4593 87
3383 3703 15
3383 7514 43
3383 6173 82
3384 7856 57
3385 6247 69
3385 5776 2
3386 7516 71
3387 6357 19
3388 7111 40
3389 9982 100
3389 6402 100
3389 6305 52
3389 5448 50
3389 9709 21
3390 9168 42
3390 9011 2
3390 7073 75
3391 4634 6
3391 8149 100
3392 8566 73
3392 6968 31
3392 3881 5
3394 4498 57
3395 5182 57
3395 5712 44
3395 4280 51
3395 5685 11
3397 5800 86
3397 7578 5
3397 4056 26
3398 3852 51
3398 8157 5
3400 8650 4
3401 3463 71
3401 6358 57
3403 5037 85
3404 9148 73
3406 4963 7
3407 3520 75
3408 3515 42
3408 6826 59
3409 9638 10
3410 9420 94
3411 9132 23
3411 8612 21
3412 8040 69
3412 8221 72
3412 4105 48
3413 4859 28
3413 8973 30
3413 7156 1
3414 3600 25
3414 6852 46
3415 7932 85
3415 7492 67
3415 4702 42
3415 7999 50
3417 5606 68
3418 9928 28
3418 8094 41
3419 7450 5
3419 8252 27
3420 6766 42
3420 8508 84
3421 8385 42
3421 7172 79
3421 5253 48
3422 6890 96
3423 4993 69
3423 8055 89
3423 8765 34
3424 6065 23
3425 8288 8
3426 4981 17
3427 6891 50
3429 6065 91
3430 3944 13
3431 5261 42
3432 6758 90
3432 6574 22
3432 8733 12
3433 6541 98
3433 5342 69
3433 7115 34
3433 6422 20
3434 7480 30
3435 7583 10
3437 8455 35
3437 4110 34
3437 9290 18
3437 4987 83
3438 5268 71
3438 3713 70
3439 7305 52
3439 5575 50
3439 5616 64
3439 7474 38
3440 6688 55
3441 8979 7
3442 9634 50
3443 9933 79
3444 8666 60
3445 6507 83
3446 9802 35
3446 6608 46
3447 9571 83
3447 7964 44
3447 8086 2
3447 8840 51
3448 5319 19
3448 3982 11
3448 7380 69
3448 8733 2
3450 6477 42
3450 3974 64
3451 8729 16
3451 6375 67
3452 4235 2
3452 7478 63
3454 9147 64
3455 8850 93
3456 8901 6
3456 4709 86
3456 8658 94
3456 4422 3
3457 8250 28
3458 5819 64
3458 3478 79
3459 3520 74
3459 9085 11
3462 8663 7
3462 7189 95
3462 9736 4
3462 7116 67
3462 5263 74
3463 8391 25
3464 7366 1
3464 7376 63
3466 9056 54
3466 7197 58
3467 8141 82
3467 8355 96
3468 8605 66
3468 8936 90
3469 9896 50
3470 4751 63
3471 6282 21
3472 7685 49
3473 8497 15
3476 4306 61
3476 4736 93
3477 9784 5
3478 9864 56
3479 4569 6
3479 6022 62
3479 7869 64
3480 8590 93
3481 7009 47
3482 5807 13
3483 9990 66
3483 9267 98
3483 9164 83
3483 8838 40
3484 7629 6
3485 8782 63
3485 6345 52
3487 4800 3
3487 7255 50
3487 9999 33
3488 4515 95
3488 6394 18
3490 8990 76
3490 5374 65
3492 3496 17
3493 6473 94
3494 8762 93
3494 6524 88
3494 6572 41
3495 6897 63
3496 7348 6
3496 8965 15
3497 5013 42
3499 8562 30
3500 6362 22
3500 6739 25
3500 5969 90
3501 9280 8
3502 6804 66
3503 6200 2
3503 9445 50
3503 5317 26
3504 6811 12
3504 4042 76
3505 7818 31
3505 7687 49
3505 5131 72
3506 6954 100
3507 5027 98
3508 8917 88
3509 7397 3
3509 5152 89
3510 6312 75
3511 5221 60
3511 5261 81
3512 9390 23
3513 7357 81
3513 5676 52
3513 6388 2
3514 7736 36
3514 8718 72
3516 9934 64
3516 8917 24
3517 8653 56
3518 8639 59
3519 5108 65
3519 4505 44
3520 7895 93
3520 9538 84
3520 4218 74
3522 9026 8
3522 4025 55
3523 9708 43
3523 4561 5
3523 8981 25
3524 9958 67
3524 6468 72
3524 6387 27
3525 6682 63
3526 4838 13
3526 9569 32
3526 7137 71
3527 7821 90
3528 7056 84
3528 4129 50
3529 5123 55
3530 5223 41
3530 3882 50
3530 5067 2
3531 8708 41
3531 6922 77
3531 8386 65
3532 3807 98
3532 4076 54
3532 9529 92
3533 4727 85
3533 7465 88
3533 7727 91
3533 7011 50
3534 7692 23
3535 9366 26
3537 8028 95
3537 6486 19
3537 9238 97
3538 7960 53
3538 6293 10
3539 7943 55
3540 4410 40
3540 7466 10
3541 9430 26
3541 8677 2
3543 9812 3
3543 6237 42
3544 3678 23
3545 9808 58
3545 6994 90
3546 5040 31
3547 8602 21
3547 9855 59
3548 6626 57
3548 5980 63
3550 6565 43
3551 5702 94
3551 3589 16
3552 9367 68
3553 9196 46
3553 4852 52
3556 3574 22
3557 9594 57
3557 3838 79
3559 4523 14
3559 6716 4
3560 6172 93
3560 4368 28
3562 5095 74
3562 9793 25
3562 6371 26
3562 9407 67
3563 4792 1
3563 5122 67
3564 9496 27
